target_id	heads
lcl|NW_011627483.1_mrna_XM_011065784.1_18456	0.410561974006344
lcl|NW_011627483.1_mrna_XM_011065785.1_18457	2.85958752188088
lcl|NW_011627483.1_mrna_XM_011065787.1_18459	1.94607580294204
lcl|NW_011627483.1_mrna_XM_011065788.1_18460	1.05873157980135
lcl|NW_011627483.1_mrna_XM_011065789.1_18458	4.70882415679586
lcl|NW_011627483.1_mrna_XM_011065790.1_18461	2.53168643961753
lcl|NW_011627483.1_mrna_XM_011065791.1_18462	3.00586944231725
lcl|NW_011627483.1_mrna_XM_011065792.1_18463	3.099542962574
lcl|NW_011627483.1_mrna_XM_011065793.1_18464	3.05968708050101
lcl|NW_011627483.1_mrna_XM_011065794.1_18466	3.92599570196411
lcl|NW_011627483.1_mrna_XM_011065795.1_18465	0.73883794901439
lcl|NW_011627483.1_mrna_XM_011065796.1_18468	2.33444593309606
lcl|NW_011627483.1_mrna_XM_011065797.1_18467	2.72004336216805
lcl|NW_011627483.1_mrna_XM_011065798.1_18470	1.73041614956863
lcl|NW_011627483.1_mrna_XM_011065800.1_18471	3.09083095150365
lcl|NW_011627483.1_mrna_XM_011065801.1_18472	9.24644394226513
lcl|NW_011627483.1_mrna_XM_011065802.1_18473	2.31359140391568
lcl|NW_011627483.1_mrna_XM_011065803.1_18475	2.06465826432
lcl|NW_011627483.1_mrna_XM_011065804.1_18476	3.9818148163002
lcl|NW_011627483.1_mrna_XM_011065805.1_18477	3.3208207106405
lcl|NW_011627483.1_mrna_XM_011065807.1_18480	2.87200279431679
lcl|NW_011627483.1_mrna_XM_011065808.1_18481	4.39324021139337
lcl|NW_011627483.1_mrna_XM_011065809.1_18483	3.86712012039185
lcl|NW_011627483.1_mrna_XM_011065810.1_18484	4.10786693533447
lcl|NW_011627483.1_mrna_XM_011065811.1_18482	3.3356175759506
lcl|NW_011627483.1_mrna_XM_011065812.1_18485	5.3830596979277
lcl|NW_011627483.1_mrna_XM_011065813.1_18486	4.02692631433103
lcl|NW_011627483.1_mrna_XM_011065814.1_18487	0.406723372248884
lcl|NW_011627483.1_mrna_XM_011065815.1_18488	1.05204673595002
lcl|NW_011627483.1_mrna_XM_011065816.1_18491	5.91600312731028
lcl|NW_011627483.1_mrna_XM_011065817.1_18490	3.66891400067029
lcl|NW_011627483.1_mrna_XM_011065818.1_18489	1.40082258147877
lcl|NW_011627483.1_mrna_XM_011065821.1_18493	5.33939180029247
lcl|NW_011627483.1_mrna_XM_011065822.1_18492	3.81506731434714
lcl|NW_011627483.1_mrna_XM_011065823.1_18494	3.21494826890368
lcl|NW_011627483.1_mrna_XM_011065824.1_18495	0.24274209984633
lcl|NW_011627483.1_mrna_XM_011065825.1_18496	4.44252205936167
lcl|NW_011627483.1_mrna_XM_011065826.1_18497	2.66952750026819
lcl|NW_011627483.1_mrna_XM_011065827.1_18498	4.45849408427798
lcl|NW_011627483.1_mrna_XM_011065829.1_18501	0
lcl|NW_011627483.1_mrna_XM_011065830.1_18499	4.00651961947281
lcl|NW_011627483.1_mrna_XM_011065831.1_18502	2.40889643440468
lcl|NW_011627483.1_mrna_XM_011065832.1_18503	3.49831931946481
lcl|NW_011627483.1_mrna_XM_011065833.1_18505	5.83154755176604
lcl|NW_011627483.1_mrna_XM_011065834.1_18504	5.7389154109546
lcl|NW_011627483.1_mrna_XM_011065835.1_18506	3.27648525353188
lcl|NW_011627483.1_mrna_XM_011065837.1_18508	2.19181099957919e-08
lcl|NW_011627483.1_mrna_XM_011065838.1_18507	1.3332398162911
lcl|NW_011627483.1_mrna_XM_011065839.1_18509	2.98686673495394
lcl|NW_011627483.1_mrna_XM_011065840.1_18511	2.14669896005152
lcl|NW_011627483.1_mrna_XM_011065841.1_18510	1.82698601992419
lcl|NW_011627483.1_mrna_XM_011065842.1_18512	4.82396819086624
lcl|NW_011627483.1_mrna_XM_011065843.1_18513	0.74673777863944
lcl|NW_011627483.1_mrna_XM_011065844.1_18518	3.14449106764612
lcl|NW_011627483.1_mrna_XM_011065845.1_18515	1.89922808850033
lcl|NW_011627483.1_mrna_XM_011065846.1_18516	0.447659600759415
lcl|NW_011627483.1_mrna_XM_011065847.1_18517	0.638112983890359
lcl|NW_011627483.1_mrna_XM_011065848.1_18514	1.2507113785881
lcl|NW_011627483.1_mrna_XM_011065849.1_18519	3.79856672024012
lcl|NW_011627483.1_mrna_XM_011065851.1_18520	3.08022903508367
lcl|NW_011627483.1_mrna_XM_011065852.1_18521	5.72120785850658
lcl|NW_011627483.1_mrna_XM_011065853.1_18522	4.99523337572561
lcl|NW_011627483.1_mrna_XM_011065854.1_18529	2.33817563665171
lcl|NW_011627483.1_mrna_XM_011065855.1_18530	2.71167182442135
lcl|NW_011627483.1_mrna_XM_011065856.1_18528	5.86548986735346
lcl|NW_011627483.1_mrna_XM_011065857.1_18525	1.30741280664642
lcl|NW_011627483.1_mrna_XM_011065858.1_18524	4.17364120232455
lcl|NW_011627483.1_mrna_XM_011065859.1_18526	2.39047228462297
lcl|NW_011627483.1_mrna_XM_011065860.1_18527	1.67876250239841
lcl|NW_011627483.1_mrna_XM_011065861.1_18523	2.68373544262909
lcl|NW_011627483.1_mrna_XM_011065864.1_18532	5.19832349823879
lcl|NW_011627483.1_mrna_XM_011065865.1_18531	2.12339448515351
lcl|NW_011627483.1_mrna_XM_011065866.1_18535	2.03047467159648
lcl|NW_011627483.1_mrna_XM_011065867.1_18533	0.470175347145631
lcl|NW_011627483.1_mrna_XM_011065868.1_18534	1.23058253494634
lcl|NW_011627483.1_mrna_XM_011065869.1_18536	2.99001313374814
lcl|NW_011627483.1_mrna_XM_011065870.1_18538	1.71531652896122
lcl|NW_011627483.1_mrna_XM_011065871.1_18537	1.05880450081151
lcl|NW_011627483.1_mrna_XM_011065872.1_18539	0.580160597325499
lcl|NW_011627483.1_mrna_XM_011065873.1_18422	0
lcl|NW_011627483.1_mrna_XM_011065874.1_18430	4.67535733429418
lcl|NW_011627483.1_mrna_XM_011065875.1_18432	2.08977916412691
lcl|NW_011627483.1_mrna_XM_011065877.1_18478	0.522763064093466
lcl|NW_011627483.1_mrna_XM_011065878.1_18479	1.66460996350851
lcl|NW_011627483.1_mrna_XM_011065879.1_18540	5.8072903692154
lcl|NW_011627483.1_trna_18469	0
lcl|NW_011627486.1_mrna_XM_011065880.1_18541	6.03407502725725
lcl|NW_011627486.1_mrna_XM_011065881.1_18542	3.66001735674778
lcl|NW_011627486.1_mrna_XM_011065882.1_18546	0.298938960620234
lcl|NW_011627486.1_mrna_XM_011065883.1_18544	0.608196007048396
lcl|NW_011627486.1_mrna_XM_011065884.1_18545	2.07016207335667
lcl|NW_011627486.1_mrna_XM_011065885.1_18550	3.93652069653967
lcl|NW_011627486.1_mrna_XM_011065887.1_18549	0.0194159568935175
lcl|NW_011627486.1_mrna_XM_011065888.1_18548	0.166773217761012
lcl|NW_011627486.1_mrna_XM_011065889.1_18551	0.134246847062094
lcl|NW_011627486.1_mrna_XM_011065890.1_18552	3.3247989227608
lcl|NW_011627486.1_mrna_XM_011065891.1_18553	1.44836705989506
lcl|NW_011627486.1_mrna_XM_011065892.1_18554	0.558046975830075
lcl|NW_011627486.1_mrna_XM_011065893.1_18555	2.17678039541867
lcl|NW_011627486.1_mrna_XM_011065894.1_18547	4.47495227680075
lcl|NW_011627486.1_ncrna_XR_846872.1_18543	1.62068449951824
lcl|NW_011627487.1_mrna_XM_011065895.1_18556	0.805820689215253
lcl|NW_011627488.1_mrna_XM_011065896.1_18557	0.460767709727077
lcl|NW_011627492.1_mrna_XM_011065898.1_18558	4.02163091936348
lcl|NW_011627492.1_mrna_XM_011065900.1_18559	0.116784905225371
lcl|NW_011627493.1_mrna_XM_011065901.1_18561	7.4201765813379
lcl|NW_011627493.1_mrna_XM_011065902.1_18565	7.531786081877
lcl|NW_011627493.1_mrna_XM_011065903.1_18564	5.0606548906832
lcl|NW_011627493.1_mrna_XM_011065904.1_18567	2.07135982403503
lcl|NW_011627493.1_mrna_XM_011065905.1_18569	4.48176166568804
lcl|NW_011627493.1_mrna_XM_011065907.1_18571	2.78911396030236
lcl|NW_011627493.1_mrna_XM_011065908.1_18572	4.75428916427607
lcl|NW_011627493.1_mrna_XM_011065909.1_18573	9.78959715256232
lcl|NW_011627493.1_mrna_XM_011065910.1_18574	6.60172116147936
lcl|NW_011627493.1_mrna_XM_011065911.1_18560	2.51358985965745
lcl|NW_011627493.1_mrna_XM_011065912.1_18566	2.33253479257627
lcl|NW_011627493.1_mrna_XM_011065913.1_18568	1.4312902995704
lcl|NW_011627493.1_ncrna_XR_846873.1_18563	0.402614845376628
lcl|NW_011627493.1_ncrna_XR_846874.1_18562	3.32922503025369
lcl|NW_011627493.1_ncrna_XR_846875.1_18570	5.29016616557927
lcl|NW_011627494.1_mrna_XM_011065914.1_18576	3.25490736685768
lcl|NW_011627494.1_mrna_XM_011065915.1_18577	1.1699508126796
lcl|NW_011627494.1_mrna_XM_011065916.1_18578	1.0591292773636
lcl|NW_011627494.1_mrna_XM_011065918.1_18575	1.08424519029856
lcl|NW_011627494.1_mrna_XM_011065919.1_18579	4.31145274879512
lcl|NW_011627495.1_mrna_XM_011065920.1_18580	2.78873532908679
lcl|NW_011627495.1_mrna_XM_011065921.1_18582	4.08971998959913
lcl|NW_011627495.1_mrna_XM_011065922.1_18583	0.906949675437939
lcl|NW_011627495.1_mrna_XM_011065923.1_18584	4.92824238978679
lcl|NW_011627495.1_mrna_XM_011065924.1_18585	9.14734927713335
lcl|NW_011627495.1_mrna_XM_011065925.1_18586	7.3721167416868
lcl|NW_011627495.1_mrna_XM_011065926.1_18588	0.716955554246218
lcl|NW_011627495.1_mrna_XM_011065928.1_18593	0.817261227176991
lcl|NW_011627495.1_mrna_XM_011065929.1_18592	0.304004095392663
lcl|NW_011627495.1_mrna_XM_011065930.1_18581	4.57052476538933
lcl|NW_011627495.1_mrna_XM_011065931.1_18587	0
lcl|NW_011627495.1_mrna_XM_011065932.1_18589	0.211127847018214
lcl|NW_011627495.1_mrna_XM_011065933.1_18590	0.43070063199529
lcl|NW_011627495.1_mrna_XM_011065934.1_18591	0.267494723330092
lcl|NW_011627496.1_miscrna_XR_846878.1_18626	3.46535015238289
lcl|NW_011627496.1_mrna_XM_011065935.1_18596	12.6042809470746
lcl|NW_011627496.1_mrna_XM_011065936.1_18594	6.10911471118107
lcl|NW_011627496.1_mrna_XM_011065937.1_18598	3.23963747129119
lcl|NW_011627496.1_mrna_XM_011065938.1_18599	2.95943003406053
lcl|NW_011627496.1_mrna_XM_011065940.1_18597	2.49737729656597
lcl|NW_011627496.1_mrna_XM_011065941.1_18603	2.30792218892997
lcl|NW_011627496.1_mrna_XM_011065942.1_18606	0.696426409681439
lcl|NW_011627496.1_mrna_XM_011065943.1_18605	0.715869418712936
lcl|NW_011627496.1_mrna_XM_011065944.1_18600	0.614263875663265
lcl|NW_011627496.1_mrna_XM_011065945.1_18604	0.74532887718252
lcl|NW_011627496.1_mrna_XM_011065946.1_18602	0.828082849486953
lcl|NW_011627496.1_mrna_XM_011065947.1_18601	0.689638548794627
lcl|NW_011627496.1_mrna_XM_011065948.1_18607	4.86685290308849
lcl|NW_011627496.1_mrna_XM_011065949.1_18609	3.89539997023687
lcl|NW_011627496.1_mrna_XM_011065950.1_18611	2.41889990736702
lcl|NW_011627496.1_mrna_XM_011065951.1_18612	2.45570478407314
lcl|NW_011627496.1_mrna_XM_011065953.1_18613	5.09328041464511
lcl|NW_011627496.1_mrna_XM_011065954.1_18614	5.47984422120361
lcl|NW_011627496.1_mrna_XM_011065955.1_18615	5.22515084525992
lcl|NW_011627496.1_mrna_XM_011065956.1_18616	2.3001823415995
lcl|NW_011627496.1_mrna_XM_011065957.1_18617	3.99616037961488
lcl|NW_011627496.1_mrna_XM_011065958.1_18618	1.31057270537247
lcl|NW_011627496.1_mrna_XM_011065959.1_18621	0.116156975001024
lcl|NW_011627496.1_mrna_XM_011065960.1_18622	9.87972816770565
lcl|NW_011627496.1_mrna_XM_011065961.1_18624	2.02968481872633e-09
lcl|NW_011627496.1_mrna_XM_011065962.1_18623	3.6099370974892
lcl|NW_011627496.1_mrna_XM_011065963.1_18625	2.17977985317443
lcl|NW_011627496.1_mrna_XM_011065964.1_18629	3.14843562835362
lcl|NW_011627496.1_mrna_XM_011065965.1_18630	1.6344788460488
lcl|NW_011627496.1_mrna_XM_011065966.1_18627	1.95416014937861
lcl|NW_011627496.1_mrna_XM_011065967.1_18631	4.747271046048
lcl|NW_011627496.1_mrna_XM_011065968.1_18632	5.23652139415906
lcl|NW_011627496.1_mrna_XM_011065970.1_18633	2.77357268674611
lcl|NW_011627496.1_mrna_XM_011065971.1_18634	0.301848815126815
lcl|NW_011627496.1_mrna_XM_011065972.1_18635	2.39973528274423
lcl|NW_011627496.1_mrna_XM_011065973.1_18637	0.965016943114001
lcl|NW_011627496.1_mrna_XM_011065975.1_18636	2.37434053811438
lcl|NW_011627496.1_mrna_XM_011065976.1_18595	7.20789540405629
lcl|NW_011627496.1_mrna_XM_011065977.1_18608	0.0231854680937605
lcl|NW_011627496.1_mrna_XM_011065979.1_18610	0.480049949792226
lcl|NW_011627496.1_mrna_XM_011065980.1_18619	0.216469849716839
lcl|NW_011627496.1_mrna_XM_011065981.1_18620	0.710179533860977
lcl|NW_011627496.1_mrna_XM_011065982.1_18628	6.17310583570446
lcl|NW_011627498.1_mrna_XM_011065983.1_18640	2.76569342994522
lcl|NW_011627498.1_mrna_XM_011065984.1_18639	3.14579407902132
lcl|NW_011627498.1_mrna_XM_011065985.1_18638	4.26729723570364
lcl|NW_011627498.1_mrna_XM_011065987.1_18641	5.88915891003298
lcl|NW_011627498.1_mrna_XM_011065988.1_18643	6.11572985174102
lcl|NW_011627498.1_mrna_XM_011065989.1_18642	0.968907520430398
lcl|NW_011627498.1_mrna_XM_011065990.1_18644	5.57830289236097
lcl|NW_011627498.1_mrna_XM_011065991.1_18649	1.08848179016217
lcl|NW_011627498.1_mrna_XM_011065992.1_18648	4.498630372523
lcl|NW_011627498.1_mrna_XM_011065993.1_18650	5.07486627947782
lcl|NW_011627498.1_ncrna_XR_846879.1_18646	4.24479569926045
lcl|NW_011627498.1_ncrna_XR_846880.1_18645	3.91651513923282
lcl|NW_011627498.1_ncrna_XR_846881.1_18647	1.69858517981301
lcl|NW_011627499.1_miscrna_XR_846883.1_18653	1.97284465141767
lcl|NW_011627499.1_mrna_XM_011065994.1_18651	3.89898406333267
lcl|NW_011627499.1_mrna_XM_011065995.1_18652	0.581420896703336
lcl|NW_011627502.1_mrna_XM_011065996.1_18668	2.32792146762889
lcl|NW_011627502.1_mrna_XM_011065997.1_18667	1.19345444987098
lcl|NW_011627502.1_mrna_XM_011065998.1_18666	6.46140570077928
lcl|NW_011627502.1_mrna_XM_011065999.1_18663	2.7137835562321e-07
lcl|NW_011627502.1_mrna_XM_011066000.1_18662	1.02983815943504
lcl|NW_011627502.1_mrna_XM_011066001.1_18664	0.929944943366237
lcl|NW_011627502.1_mrna_XM_011066002.1_18665	1.75010443490997
lcl|NW_011627502.1_mrna_XM_011066004.1_18661	0.093256753652152
lcl|NW_011627502.1_mrna_XM_011066005.1_18658	3.83744867668143
lcl|NW_011627502.1_mrna_XM_011066006.1_18659	4.06890341201216
lcl|NW_011627502.1_mrna_XM_011066007.1_18656	0.315338298430703
lcl|NW_011627502.1_mrna_XM_011066008.1_18671	0
lcl|NW_011627502.1_mrna_XM_011066009.1_18672	3.85311212815317
lcl|NW_011627502.1_mrna_XM_011066010.1_18676	0.550654343633155
lcl|NW_011627502.1_mrna_XM_011066011.1_18669	4.90892227870972
lcl|NW_011627502.1_mrna_XM_011066012.1_18673	1.51098742778477
lcl|NW_011627502.1_mrna_XM_011066013.1_18674	4.37399783769828
lcl|NW_011627502.1_mrna_XM_011066014.1_18670	5.76342150741642
lcl|NW_011627502.1_mrna_XM_011066015.1_18675	0.185764806577644
lcl|NW_011627502.1_mrna_XM_011066016.1_18682	0.537500944667966
lcl|NW_011627502.1_mrna_XM_011066017.1_18683	1.84273193348862
lcl|NW_011627502.1_mrna_XM_011066018.1_18684	0.53350870464389
lcl|NW_011627502.1_mrna_XM_011066019.1_18685	0.367440747918254
lcl|NW_011627502.1_mrna_XM_011066020.1_18681	4.73050319456568
lcl|NW_011627502.1_mrna_XM_011066021.1_18680	5.06865441232472
lcl|NW_011627502.1_mrna_XM_011066022.1_18679	2.04726581517762
lcl|NW_011627502.1_mrna_XM_011066023.1_18678	1.14671434547205
lcl|NW_011627502.1_mrna_XM_011066024.1_18687	2.55053642023161
lcl|NW_011627502.1_mrna_XM_011066026.1_18686	2.83596326074354
lcl|NW_011627502.1_mrna_XM_011066027.1_18688	2.70245824235233
lcl|NW_011627502.1_mrna_XM_011066028.1_18690	3.11623660707805
lcl|NW_011627502.1_mrna_XM_011066029.1_18689	5.03918894403293
lcl|NW_011627502.1_mrna_XM_011066030.1_18695	4.18074772627444
lcl|NW_011627502.1_mrna_XM_011066031.1_18694	1.68986723978084
lcl|NW_011627502.1_mrna_XM_011066032.1_18692	0.717140770490246
lcl|NW_011627502.1_mrna_XM_011066033.1_18693	2.07308003760922
lcl|NW_011627502.1_mrna_XM_011066034.1_18696	6.32925079036294
lcl|NW_011627502.1_mrna_XM_011066035.1_18697	3.74417490493546
lcl|NW_011627502.1_mrna_XM_011066036.1_18698	1.45274225616175
lcl|NW_011627502.1_mrna_XM_011066038.1_18700	9.73150354209619
lcl|NW_011627502.1_mrna_XM_011066039.1_18699	6.68609366951207
lcl|NW_011627502.1_mrna_XM_011066040.1_18702	9.09350876927049
lcl|NW_011627502.1_mrna_XM_011066041.1_18701	2.81861376642832
lcl|NW_011627502.1_mrna_XM_011066042.1_18703	6.3639274070448
lcl|NW_011627502.1_mrna_XM_011066043.1_18704	2.58059271117878
lcl|NW_011627502.1_mrna_XM_011066044.1_18705	3.3787507002039
lcl|NW_011627502.1_mrna_XM_011066045.1_18706	2.56595975288448
lcl|NW_011627502.1_mrna_XM_011066046.1_18708	2.60532454522444
lcl|NW_011627502.1_mrna_XM_011066047.1_18707	0.192970014608821
lcl|NW_011627502.1_mrna_XM_011066049.1_18710	0.966473406941834
lcl|NW_011627502.1_mrna_XM_011066050.1_18711	2.91329256894371
lcl|NW_011627502.1_mrna_XM_011066051.1_18709	0.652711856706155
lcl|NW_011627502.1_mrna_XM_011066052.1_18712	2.00168429164378
lcl|NW_011627502.1_mrna_XM_011066053.1_18713	3.76565607668033
lcl|NW_011627502.1_mrna_XM_011066054.1_18716	4.77075238142968
lcl|NW_011627502.1_mrna_XM_011066055.1_18715	1.50092976125822
lcl|NW_011627502.1_mrna_XM_011066057.1_18714	3.30742007616203
lcl|NW_011627502.1_mrna_XM_011066058.1_18717	0.322984837819254
lcl|NW_011627502.1_mrna_XM_011066059.1_18718	1.98524373270984
lcl|NW_011627502.1_mrna_XM_011066060.1_18655	0.0289475548861774
lcl|NW_011627502.1_mrna_XM_011066062.1_18657	0.458558896256138
lcl|NW_011627502.1_mrna_XM_011066063.1_18677	5.1741897786331
lcl|NW_011627502.1_mrna_XM_011066064.1_18691	6.20756895416062
lcl|NW_011627502.1_ncrna_XR_846884.1_18654	0.910160499699526
lcl|NW_011627502.1_ncrna_XR_846886.1_18719	0.42044811974652
lcl|NW_011627502.1_ncrna_XR_846887.1_18720	0.995510180726994
lcl|NW_011627502.1_trna_18660	0
lcl|NW_011627503.1_ncrna_XR_846888.1_18721	1.76802142895918
lcl|NW_011627504.1_ncrna_XR_846889.1_18722	3.53665664837069
lcl|NW_011627504.1_ncrna_XR_846890.1_18723	3.506990194023
lcl|NW_011627506.1_mrna_XM_011066066.1_18725	0
lcl|NW_011627506.1_ncrna_XR_846891.1_18724	11.9849914451791
lcl|NW_011627508.1_mrna_XM_011066067.1_18726	2.56784196086183
lcl|NW_011627508.1_mrna_XM_011066068.1_18727	0.418321606958391
lcl|NW_011627508.1_mrna_XM_011066069.1_18728	7.00931470623564
lcl|NW_011627509.1_miscrna_XR_846892.1_18731	0.164182286447852
lcl|NW_011627509.1_miscrna_XR_846896.1_18790	0.537595609194406
lcl|NW_011627509.1_miscrna_XR_846904.1_18860	1.3116511955124
lcl|NW_011627509.1_mrna_XM_011066070.1_18730	0.392717867016359
lcl|NW_011627509.1_mrna_XM_011066071.1_18732	1.20555425713923
lcl|NW_011627509.1_mrna_XM_011066072.1_18729	2.98517940496545
lcl|NW_011627509.1_mrna_XM_011066073.1_18735	0.00010609798491257
lcl|NW_011627509.1_mrna_XM_011066074.1_18734	2.71390812270769
lcl|NW_011627509.1_mrna_XM_011066075.1_18736	2.25199555308296
lcl|NW_011627509.1_mrna_XM_011066076.1_18737	4.31414833636409
lcl|NW_011627509.1_mrna_XM_011066078.1_18740	2.04033358682989
lcl|NW_011627509.1_mrna_XM_011066079.1_18739	2.11831897136648
lcl|NW_011627509.1_mrna_XM_011066080.1_18738	2.77139314440919
lcl|NW_011627509.1_mrna_XM_011066081.1_18744	2.20510775435245
lcl|NW_011627509.1_mrna_XM_011066082.1_18742	1.2177956167078
lcl|NW_011627509.1_mrna_XM_011066083.1_18741	2.20415215045953
lcl|NW_011627509.1_mrna_XM_011066084.1_18745	3.70232033119338
lcl|NW_011627509.1_mrna_XM_011066087.1_18748	0.17817529264657
lcl|NW_011627509.1_mrna_XM_011066088.1_18749	2.33571746920555
lcl|NW_011627509.1_mrna_XM_011066089.1_18746	3.25888832307716
lcl|NW_011627509.1_mrna_XM_011066090.1_18747	0.712180883272007
lcl|NW_011627509.1_mrna_XM_011066091.1_18750	0
lcl|NW_011627509.1_mrna_XM_011066092.1_18751	0.959583033683356
lcl|NW_011627509.1_mrna_XM_011066093.1_18752	5.26146564564647
lcl|NW_011627509.1_mrna_XM_011066094.1_18753	3.60284890650052
lcl|NW_011627509.1_mrna_XM_011066095.1_18754	3.36702653024428
lcl|NW_011627509.1_mrna_XM_011066097.1_18755	4.49759445385816
lcl|NW_011627509.1_mrna_XM_011066098.1_18758	2.06819461529408e-07
lcl|NW_011627509.1_mrna_XM_011066099.1_18760	0.33555360824463
lcl|NW_011627509.1_mrna_XM_011066100.1_18757	0.0494173626032963
lcl|NW_011627509.1_mrna_XM_011066101.1_18756	2.61330381953999
lcl|NW_011627509.1_mrna_XM_011066102.1_18759	1.2256164124903
lcl|NW_011627509.1_mrna_XM_011066103.1_18761	0.854676818492826
lcl|NW_011627509.1_mrna_XM_011066104.1_18762	0.687300440339281
lcl|NW_011627509.1_mrna_XM_011066105.1_18764	1.63469917199089
lcl|NW_011627509.1_mrna_XM_011066106.1_18763	0.761613816148856
lcl|NW_011627509.1_mrna_XM_011066107.1_18766	0.485802169644747
lcl|NW_011627509.1_mrna_XM_011066108.1_18765	0.160475780292032
lcl|NW_011627509.1_mrna_XM_011066110.1_18767	0.262485450211982
lcl|NW_011627509.1_mrna_XM_011066111.1_18768	0.714003279977168
lcl|NW_011627509.1_mrna_XM_011066112.1_18771	0.288752392264114
lcl|NW_011627509.1_mrna_XM_011066113.1_18770	1.14083528696802
lcl|NW_011627509.1_mrna_XM_011066114.1_18774	0.7858340655814
lcl|NW_011627509.1_mrna_XM_011066115.1_18773	0.896033104843714
lcl|NW_011627509.1_mrna_XM_011066117.1_18785	0.739977839574308
lcl|NW_011627509.1_mrna_XM_011066118.1_18791	0.521021931871983
lcl|NW_011627509.1_mrna_XM_011066119.1_18789	0.680063229415328
lcl|NW_011627509.1_mrna_XM_011066120.1_18788	0.296024437921887
lcl|NW_011627509.1_mrna_XM_011066121.1_18787	0.339347570818396
lcl|NW_011627509.1_mrna_XM_011066122.1_18797	5.65904633112769
lcl|NW_011627509.1_mrna_XM_011066123.1_18798	1.56810872925295
lcl|NW_011627509.1_mrna_XM_011066124.1_18799	2.70116705082133
lcl|NW_011627509.1_mrna_XM_011066125.1_18800	5.30325667421215
lcl|NW_011627509.1_mrna_XM_011066127.1_18801	1.57784734652078
lcl|NW_011627509.1_mrna_XM_011066128.1_18803	2.09287710924751
lcl|NW_011627509.1_mrna_XM_011066129.1_18805	0.653267508521867
lcl|NW_011627509.1_mrna_XM_011066130.1_18804	3.08515366777284
lcl|NW_011627509.1_mrna_XM_011066131.1_18806	1.8218559972177
lcl|NW_011627509.1_mrna_XM_011066132.1_18807	3.95124450084939
lcl|NW_011627509.1_mrna_XM_011066133.1_18808	5.88633535276478
lcl|NW_011627509.1_mrna_XM_011066135.1_18809	7.16227478536392
lcl|NW_011627509.1_mrna_XM_011066136.1_18810	4.88234804078093
lcl|NW_011627509.1_mrna_XM_011066137.1_18813	0.180924607312923
lcl|NW_011627509.1_mrna_XM_011066138.1_18811	2.47946167035679
lcl|NW_011627509.1_mrna_XM_011066139.1_18812	1.766944792444
lcl|NW_011627509.1_mrna_XM_011066140.1_18814	1.11774052349445
lcl|NW_011627509.1_mrna_XM_011066141.1_18815	0
lcl|NW_011627509.1_mrna_XM_011066142.1_18818	0.188086119002723
lcl|NW_011627509.1_mrna_XM_011066143.1_18822	3.31021987506035
lcl|NW_011627509.1_mrna_XM_011066144.1_18820	0.045389978154741
lcl|NW_011627509.1_mrna_XM_011066145.1_18819	0.0163437841970048
lcl|NW_011627509.1_mrna_XM_011066146.1_18817	0.0338611874036527
lcl|NW_011627509.1_mrna_XM_011066147.1_18821	0.166063605353279
lcl|NW_011627509.1_mrna_XM_011066148.1_18816	0.465744611103286
lcl|NW_011627509.1_mrna_XM_011066149.1_18824	0.0412571579351293
lcl|NW_011627509.1_mrna_XM_011066150.1_18823	2.43303668094942
lcl|NW_011627509.1_mrna_XM_011066152.1_18827	0.0579367965714917
lcl|NW_011627509.1_mrna_XM_011066153.1_18828	2.19191989454334
lcl|NW_011627509.1_mrna_XM_011066154.1_18826	1.81957635388731
lcl|NW_011627509.1_mrna_XM_011066155.1_18833	0.481111803534838
lcl|NW_011627509.1_mrna_XM_011066156.1_18831	0.680740678993312
lcl|NW_011627509.1_mrna_XM_011066157.1_18829	0
lcl|NW_011627509.1_mrna_XM_011066158.1_18832	0
lcl|NW_011627509.1_mrna_XM_011066159.1_18830	1.29056661030168
lcl|NW_011627509.1_mrna_XM_011066161.1_18836	3.22718054901942
lcl|NW_011627509.1_mrna_XM_011066162.1_18847	7.01375735738909
lcl|NW_011627509.1_mrna_XM_011066163.1_18835	0.84922677520422
lcl|NW_011627509.1_mrna_XM_011066164.1_18846	0.287511272422638
lcl|NW_011627509.1_mrna_XM_011066165.1_18844	1.60118818025625
lcl|NW_011627509.1_mrna_XM_011066166.1_18845	0.424622461315812
lcl|NW_011627509.1_mrna_XM_011066167.1_18841	2.96013739921937
lcl|NW_011627509.1_mrna_XM_011066168.1_18842	0.138394993121826
lcl|NW_011627509.1_mrna_XM_011066169.1_18840	0.0283000686198081
lcl|NW_011627509.1_mrna_XM_011066171.1_18843	0.137157532771606
lcl|NW_011627509.1_mrna_XM_011066172.1_18838	0.739038371782114
lcl|NW_011627509.1_mrna_XM_011066173.1_18839	1.15190681728895
lcl|NW_011627509.1_mrna_XM_011066174.1_18837	0.30902914053626
lcl|NW_011627509.1_mrna_XM_011066175.1_18849	7.38105600852254
lcl|NW_011627509.1_mrna_XM_011066176.1_18848	6.23562955158319
lcl|NW_011627509.1_mrna_XM_011066177.1_18852	0.000848424109066185
lcl|NW_011627509.1_mrna_XM_011066178.1_18854	0.0858633982862624
lcl|NW_011627509.1_mrna_XM_011066179.1_18853	0.000129054696549365
lcl|NW_011627509.1_mrna_XM_011066180.1_18850	0.096693580841805
lcl|NW_011627509.1_mrna_XM_011066181.1_18851	0.882766429097012
lcl|NW_011627509.1_mrna_XM_011066182.1_18855	7.55135161813839
lcl|NW_011627509.1_mrna_XM_011066183.1_18856	5.70289149560657
