target_id	unknown
lcl|NW_011967236.1_mrna_XM_012023755.1_23198	5.7016352898096
lcl|NW_011967236.1_mrna_XM_012023756.1_23201	0.451884270309418
lcl|NW_011967236.1_mrna_XM_012023757.1_23202	3.94602340603986
lcl|NW_011967236.1_mrna_XM_012023758.1_23204	4.21074364484561
lcl|NW_011967236.1_mrna_XM_012023759.1_23203	1.23322567310829
lcl|NW_011967236.1_mrna_XM_012023760.1_23205	6.7870765804345
lcl|NW_011967236.1_mrna_XM_012023761.1_23207	6.10659603445599
lcl|NW_011967236.1_mrna_XM_012023762.1_23209	0.883359962669177
lcl|NW_011967236.1_mrna_XM_012023763.1_23208	4.96064932229634
lcl|NW_011967236.1_mrna_XM_012023764.1_23210	6.13315506180713
lcl|NW_011967236.1_mrna_XM_012023765.1_23212	3.80851743801102
lcl|NW_011967236.1_mrna_XM_012023766.1_23211	6.25909260349005
lcl|NW_011967236.1_mrna_XM_012023767.1_23214	5.08283208241287
lcl|NW_011967236.1_mrna_XM_012023768.1_23213	5.28858261064014
lcl|NW_011967236.1_mrna_XM_012023769.1_23215	3.8288308620067
lcl|NW_011967236.1_mrna_XM_012023770.1_23218	1.94324856573087
lcl|NW_011967236.1_mrna_XM_012023771.1_23216	5.26976114452171
lcl|NW_011967236.1_mrna_XM_012023772.1_23217	2.36879563574386
lcl|NW_011967236.1_mrna_XM_012023773.1_23219	0.575157624365751
lcl|NW_011967236.1_mrna_XM_012023774.1_23230	0
lcl|NW_011967236.1_mrna_XM_012023776.1_23221	0.642083431482719
lcl|NW_011967236.1_mrna_XM_012023777.1_23222	0.0617530000897409
lcl|NW_011967236.1_mrna_XM_012023778.1_23224	0
lcl|NW_011967236.1_mrna_XM_012023779.1_23229	0.00676374644748693
lcl|NW_011967236.1_mrna_XM_012023780.1_23228	0.715903606690535
lcl|NW_011967236.1_mrna_XM_012023782.1_23223	0.0967545445467065
lcl|NW_011967236.1_mrna_XM_012023783.1_23220	0.126818034364207
lcl|NW_011967236.1_mrna_XM_012023784.1_23225	0.119735894414364
lcl|NW_011967236.1_mrna_XM_012023785.1_23226	0.400648738133858
lcl|NW_011967236.1_mrna_XM_012023786.1_23227	0.42774865448287
lcl|NW_011967236.1_mrna_XM_012023787.1_23231	4.55729246211965
lcl|NW_011967236.1_mrna_XM_012023788.1_23232	1.82933297620701
lcl|NW_011967236.1_mrna_XM_012023789.1_23234	3.44271676072101
lcl|NW_011967236.1_mrna_XM_012023790.1_23233	2.19991330945641
lcl|NW_011967236.1_mrna_XM_012023792.1_23235	4.62821026163283
lcl|NW_011967236.1_mrna_XM_012023793.1_23236	0.000620137366592814
lcl|NW_011967236.1_mrna_XM_012023794.1_23237	0.298768118676517
lcl|NW_011967236.1_mrna_XM_012023795.1_23239	0.0105853975940752
lcl|NW_011967236.1_mrna_XM_012023796.1_23238	0.0010017947841352
lcl|NW_011967236.1_mrna_XM_012023797.1_23241	0.0121935405285383
lcl|NW_011967236.1_mrna_XM_012023798.1_23243	0.553477939280797
lcl|NW_011967236.1_mrna_XM_012023799.1_23244	0.386412389885894
lcl|NW_011967236.1_mrna_XM_012023800.1_23245	1.0511603324335
lcl|NW_011967236.1_mrna_XM_012023801.1_23242	2.85985035624743
lcl|NW_011967236.1_mrna_XM_012023802.1_23240	1.53801568686354
lcl|NW_011967236.1_mrna_XM_012023803.1_23246	2.57153929568886
lcl|NW_011967236.1_mrna_XM_012023804.1_23247	1.26503860090771
lcl|NW_011967236.1_mrna_XM_012023805.1_23248	2.62450477044515
lcl|NW_011967236.1_mrna_XM_012023807.1_23249	7.19864103106983
lcl|NW_011967236.1_mrna_XM_012023808.1_23256	3.12338497995844
lcl|NW_011967236.1_mrna_XM_012023809.1_23257	1.96429315651204
lcl|NW_011967236.1_mrna_XM_012023810.1_23255	3.21420171997625
lcl|NW_011967236.1_mrna_XM_012023811.1_23251	2.40211553701776
lcl|NW_011967236.1_mrna_XM_012023812.1_23250	0.80375148129856
lcl|NW_011967236.1_mrna_XM_012023813.1_23253	4.75340400033028
lcl|NW_011967236.1_mrna_XM_012023814.1_23252	1.61125656052921
lcl|NW_011967236.1_mrna_XM_012023816.1_23261	5.86401066325267
lcl|NW_011967236.1_mrna_XM_012023817.1_23262	4.29067519147619
lcl|NW_011967236.1_mrna_XM_012023818.1_23263	3.22697085085797
lcl|NW_011967236.1_mrna_XM_012023819.1_23260	5.51832495820521
lcl|NW_011967236.1_mrna_XM_012023820.1_23259	3.853117789002
lcl|NW_011967236.1_mrna_XM_012023821.1_23258	4.34326869666227
lcl|NW_011967236.1_mrna_XM_012023822.1_23267	5.94852233520499
lcl|NW_011967236.1_mrna_XM_012023823.1_23268	3.45640348194541
lcl|NW_011967236.1_mrna_XM_012023824.1_23265	4.80570956356114
lcl|NW_011967236.1_mrna_XM_012023825.1_23264	8.18321358128943
lcl|NW_011967236.1_mrna_XM_012023826.1_23269	0.150646998177922
lcl|NW_011967236.1_mrna_XM_012023827.1_23270	1.23525417036968
lcl|NW_011967236.1_mrna_XM_012023828.1_23271	5.97324927346536
lcl|NW_011967236.1_mrna_XM_012023829.1_23272	3.03133677381341
lcl|NW_011967236.1_mrna_XM_012023830.1_23274	1.91982069427487
lcl|NW_011967236.1_mrna_XM_012023831.1_23273	2.86651215877889
lcl|NW_011967236.1_mrna_XM_012023832.1_23275	4.68059446920887
lcl|NW_011967236.1_mrna_XM_012023833.1_23278	2.17818331772411
lcl|NW_011967236.1_mrna_XM_012023834.1_23276	0.490707217673339
lcl|NW_011967236.1_mrna_XM_012023835.1_23277	2.75916538747239
lcl|NW_011967236.1_mrna_XM_012023836.1_23279	4.60940880895778
lcl|NW_011967236.1_mrna_XM_012023837.1_23281	2.6871700104209
lcl|NW_011967236.1_mrna_XM_012023838.1_23280	0.745041132636906
lcl|NW_011967236.1_mrna_XM_012023839.1_23282	2.06921366661026
lcl|NW_011967236.1_mrna_XM_012023841.1_23284	4.16385471972329
lcl|NW_011967236.1_mrna_XM_012023842.1_23285	1.15271988261077
lcl|NW_011967236.1_mrna_XM_012023843.1_23283	0.339774981682591
lcl|NW_011967236.1_mrna_XM_012023844.1_23287	6.57196841125603
lcl|NW_011967236.1_mrna_XM_012023845.1_23286	4.74886365125314
lcl|NW_011967236.1_mrna_XM_012023846.1_23288	3.5200145220363
lcl|NW_011967236.1_mrna_XM_012023847.1_23290	0
lcl|NW_011967236.1_mrna_XM_012023848.1_23291	0.747864045589895
lcl|NW_011967236.1_mrna_XM_012023849.1_23289	1.11179143029379
lcl|NW_011967236.1_mrna_XM_012023850.1_23292	0.284590866172747
lcl|NW_011967236.1_mrna_XM_012023851.1_23293	0.687506339418266
lcl|NW_011967236.1_mrna_XM_012023852.1_23294	0.802908904722592
lcl|NW_011967236.1_mrna_XM_012023853.1_23297	0.912926568922388
lcl|NW_011967236.1_mrna_XM_012023854.1_23295	0.601310498864969
lcl|NW_011967236.1_mrna_XM_012023855.1_23296	0.0743804191255641
lcl|NW_011967236.1_mrna_XM_012023856.1_23303	0.372347188200766
lcl|NW_011967236.1_mrna_XM_012023857.1_23298	0.648765631162172
lcl|NW_011967236.1_mrna_XM_012023858.1_23299	0.899395403885634
lcl|NW_011967236.1_mrna_XM_012023859.1_23301	2.02672604115118
lcl|NW_011967236.1_mrna_XM_012023860.1_23300	0.18332887779069
lcl|NW_011967236.1_mrna_XM_012023861.1_23302	0.566983114033815
lcl|NW_011967236.1_mrna_XM_012023862.1_23305	4.52696795678867
lcl|NW_011967236.1_mrna_XM_012023863.1_23304	0.549704113301394
lcl|NW_011967236.1_mrna_XM_012023864.1_23312	0
lcl|NW_011967236.1_mrna_XM_012023866.1_23308	0.00991734479354957
lcl|NW_011967236.1_mrna_XM_012023867.1_23311	0.130702880101463
lcl|NW_011967236.1_mrna_XM_012023868.1_23309	0.00183238362381054
lcl|NW_011967236.1_mrna_XM_012023869.1_23307	0.0719649283217099
lcl|NW_011967236.1_mrna_XM_012023870.1_23306	0.14060598509074
lcl|NW_011967236.1_mrna_XM_012023871.1_23310	0.0453997338507695
lcl|NW_011967236.1_mrna_XM_012023872.1_23315	0.184382535906115
lcl|NW_011967236.1_mrna_XM_012023873.1_23316	0.228968886938382
lcl|NW_011967236.1_mrna_XM_012023874.1_23314	0.103455916188715
lcl|NW_011967236.1_mrna_XM_012023875.1_23313	0.0809577206591208
lcl|NW_011967236.1_mrna_XM_012023876.1_23317	8.90623573448626
lcl|NW_011967236.1_mrna_XM_012023877.1_23318	6.81920142105369
lcl|NW_011967236.1_mrna_XM_012023878.1_23321	2.55881540352469
lcl|NW_011967236.1_mrna_XM_012023880.1_23320	0.978208548766704
lcl|NW_011967236.1_mrna_XM_012023881.1_23319	2.32896864656906
lcl|NW_011967236.1_mrna_XM_012023882.1_23322	5.68254920167961
lcl|NW_011967236.1_mrna_XM_012023883.1_23323	1.15619848258584
lcl|NW_011967236.1_mrna_XM_012023884.1_23324	1.73989004697019
lcl|NW_011967236.1_mrna_XM_012023885.1_23326	1.19137246344076
lcl|NW_011967236.1_mrna_XM_012023886.1_23325	4.31915992433063
lcl|NW_011967236.1_mrna_XM_012023887.1_23328	5.61818131331222
lcl|NW_011967236.1_mrna_XM_012023888.1_23327	0.530767537290057
lcl|NW_011967236.1_mrna_XM_012023889.1_23329	1.76579787607786
lcl|NW_011967236.1_mrna_XM_012023890.1_23331	6.64135899578319
lcl|NW_011967236.1_mrna_XM_012023892.1_23330	2.75718194323785
lcl|NW_011967236.1_mrna_XM_012023893.1_23332	3.52488429767175
lcl|NW_011967236.1_mrna_XM_012023894.1_23337	3.97948193332728
lcl|NW_011967236.1_mrna_XM_012023895.1_23333	0.800268242019808
lcl|NW_011967236.1_mrna_XM_012023896.1_23334	1.98239152402928
lcl|NW_011967236.1_mrna_XM_012023897.1_23340	4.23966457241305
lcl|NW_011967236.1_mrna_XM_012023898.1_23339	5.40311652152684
lcl|NW_011967236.1_mrna_XM_012023899.1_23338	5.31803689261603
lcl|NW_011967236.1_mrna_XM_012023900.1_23341	5.22484262167569
lcl|NW_011967236.1_mrna_XM_012023901.1_23342	3.57429516558469
lcl|NW_011967236.1_mrna_XM_012023902.1_23343	2.78989929767964
lcl|NW_011967236.1_mrna_XM_012023904.1_23344	2.79425032453555
lcl|NW_011967236.1_mrna_XM_012023905.1_23347	3.1517130678499
lcl|NW_011967236.1_mrna_XM_012023906.1_23346	2.18187628607245
lcl|NW_011967236.1_mrna_XM_012023907.1_23345	1.78417268711044
lcl|NW_011967236.1_mrna_XM_012023908.1_23358	5.01035470445711
lcl|NW_011967236.1_mrna_XM_012023910.1_23356	5.2211829507386
lcl|NW_011967236.1_mrna_XM_012023911.1_23357	8.10211259894984
lcl|NW_011967236.1_mrna_XM_012023912.1_23351	0.0154288852449215
lcl|NW_011967236.1_mrna_XM_012023913.1_23352	0.502418663863283
lcl|NW_011967236.1_mrna_XM_012023914.1_23353	0.0831823777654205
lcl|NW_011967236.1_mrna_XM_012023915.1_23354	1.11791507034288
lcl|NW_011967236.1_mrna_XM_012023916.1_23355	1.70480832678577
lcl|NW_011967236.1_mrna_XM_012023917.1_23349	3.0972812687263
lcl|NW_011967236.1_mrna_XM_012023918.1_23348	1.81837297819914
lcl|NW_011967236.1_mrna_XM_012023920.1_23350	3.80164772377701
lcl|NW_011967236.1_mrna_XM_012023921.1_23361	2.93174591383212
lcl|NW_011967236.1_mrna_XM_012023922.1_23360	4.71504291468663
lcl|NW_011967236.1_mrna_XM_012023923.1_23359	2.19538355354791
lcl|NW_011967236.1_mrna_XM_012023924.1_23363	8.03893473447432
lcl|NW_011967236.1_mrna_XM_012023925.1_23365	0
lcl|NW_011967236.1_mrna_XM_012023926.1_23366	0.60842556530851
lcl|NW_011967236.1_mrna_XM_012023927.1_23364	0.922819652087312
lcl|NW_011967236.1_mrna_XM_012023928.1_23368	1.324525116223
lcl|NW_011967236.1_mrna_XM_012023929.1_23367	2.33515781531217
lcl|NW_011967236.1_mrna_XM_012023930.1_23370	0.551222504132742
lcl|NW_011967236.1_mrna_XM_012023932.1_23369	5.17835775805615
lcl|NW_011967236.1_mrna_XM_012023933.1_23371	7.43482032107214
lcl|NW_011967236.1_mrna_XM_012023934.1_23372	0.820242547426101
lcl|NW_011967236.1_mrna_XM_012023935.1_23375	1.89108394395387
lcl|NW_011967236.1_mrna_XM_012023936.1_23374	0.995315853481137
lcl|NW_011967236.1_mrna_XM_012023937.1_23376	2.12423422485695
lcl|NW_011967236.1_mrna_XM_012023938.1_23379	1.75911457731345
lcl|NW_011967236.1_mrna_XM_012023939.1_23378	0.832309382396626
lcl|NW_011967236.1_mrna_XM_012023940.1_23377	0.452574298480474
lcl|NW_011967236.1_mrna_XM_012023941.1_23380	2.1825474661046
lcl|NW_011967236.1_mrna_XM_012023942.1_23381	6.47789241038841
lcl|NW_011967236.1_mrna_XM_012023944.1_23383	7.67136909708683
lcl|NW_011967236.1_mrna_XM_012023945.1_23384	5.94518901167585
lcl|NW_011967236.1_mrna_XM_012023946.1_23385	2.62462866211382
lcl|NW_011967236.1_mrna_XM_012023947.1_23386	4.16061697550252
lcl|NW_011967236.1_mrna_XM_012023948.1_23387	2.86829304075175
lcl|NW_011967236.1_mrna_XM_012023949.1_23388	1.56129442801372e-05
lcl|NW_011967236.1_mrna_XM_012023950.1_23391	2.74260610002884
lcl|NW_011967236.1_mrna_XM_012023951.1_23389	0.980261106903197
lcl|NW_011967236.1_mrna_XM_012023952.1_23392	1.03653731726047
lcl|NW_011967236.1_mrna_XM_012023953.1_23390	2.23442597877219
lcl|NW_011967236.1_mrna_XM_012023954.1_23393	2.35571052455365
lcl|NW_011967236.1_mrna_XM_012023955.1_23394	1.52453084087416
lcl|NW_011967236.1_mrna_XM_012023957.1_23395	5.16249370039275
lcl|NW_011967236.1_mrna_XM_012023958.1_23396	3.46101542241676
lcl|NW_011967236.1_mrna_XM_012023959.1_23397	4.68446855381004
lcl|NW_011967236.1_mrna_XM_012023960.1_23398	4.31206253176177
lcl|NW_011967236.1_mrna_XM_012023961.1_23399	8.68610468772654
lcl|NW_011967236.1_mrna_XM_012023962.1_23401	5.68685002294351
lcl|NW_011967236.1_mrna_XM_012023963.1_23400	3.68515576538103
lcl|NW_011967236.1_mrna_XM_012023964.1_23415	4.28648850400377
lcl|NW_011967236.1_mrna_XM_012023965.1_23414	2.43282644151897
lcl|NW_011967236.1_mrna_XM_012023966.1_23408	0.174607267029206
lcl|NW_011967236.1_mrna_XM_012023967.1_23410	0.0951038396402855
lcl|NW_011967236.1_mrna_XM_012023968.1_23402	0.0962142475166508
lcl|NW_011967236.1_mrna_XM_012023969.1_23409	0.167369286878707
lcl|NW_011967236.1_mrna_XM_012023970.1_23411	0.759042503772481
lcl|NW_011967236.1_mrna_XM_012023971.1_23412	0.0282860423152261
lcl|NW_011967236.1_mrna_XM_012023972.1_23413	0.0419259251256674
lcl|NW_011967236.1_mrna_XM_012023973.1_23405	0.370648294522539
lcl|NW_011967236.1_mrna_XM_012023974.1_23407	1.48758531490543
lcl|NW_011967236.1_mrna_XM_012023975.1_23404	0.302969991101523
lcl|NW_011967236.1_mrna_XM_012023976.1_23403	0.547709367559937
lcl|NW_011967236.1_mrna_XM_012023977.1_23406	1.53730362719232
lcl|NW_011967236.1_mrna_XM_012023978.1_23424	0.363373539243752
lcl|NW_011967236.1_mrna_XM_012023979.1_23425	0.500337930429819
lcl|NW_011967236.1_mrna_XM_012023980.1_23423	0.551391897553395
lcl|NW_011967236.1_mrna_XM_012023981.1_23426	1.31923592293626
lcl|NW_011967236.1_mrna_XM_012023982.1_23422	0.529069830170126
lcl|NW_011967236.1_mrna_XM_012023984.1_23421	3.62825055280921
lcl|NW_011967236.1_mrna_XM_012023985.1_23417	1.21994939148756
lcl|NW_011967236.1_mrna_XM_012023986.1_23420	2.24389707563101
lcl|NW_011967236.1_mrna_XM_012023987.1_23419	0.501709173931831
lcl|NW_011967236.1_mrna_XM_012023988.1_23418	0.526115332185593
lcl|NW_011967236.1_mrna_XM_012023989.1_23416	7.09826982775917
lcl|NW_011967236.1_mrna_XM_012023990.1_23428	2.62692174256911
lcl|NW_011967236.1_mrna_XM_012023991.1_23427	0.345575777081069
lcl|NW_011967236.1_mrna_XM_012023992.1_23429	1.77206893267438
lcl|NW_011967236.1_mrna_XM_012023993.1_23431	0.673782419021215
lcl|NW_011967236.1_mrna_XM_012023994.1_23432	0.719803819582077
lcl|NW_011967236.1_mrna_XM_012023997.1_23430	7.97348948401625
lcl|NW_011967236.1_mrna_XM_012023998.1_23433	0.709636993596483
lcl|NW_011967236.1_mrna_XM_012023999.1_23146	5.88489606829513
lcl|NW_011967236.1_mrna_XM_012024000.1_23147	8.69215455306428
lcl|NW_011967236.1_mrna_XM_012024001.1_23266	2.97998830412478
lcl|NW_011967236.1_ncrna_XR_001009422.1_23178	1.71125760127387
lcl|NW_011967236.1_ncrna_XR_001009424.1_23200	2.25643044671234
lcl|NW_011967236.1_ncrna_XR_001009426.1_23254	0.547101124910981
lcl|NW_011967236.1_ncrna_XR_001009429.1_23362	5.04283267735719
lcl|NW_011967236.1_ncrna_XR_001009430.1_23373	0.394923265874398
lcl|NW_011967236.1_trna_23382	4.72308572708406
lcl|NW_011967237.1_miscrna_XR_001009431.1_23436	2.35340774754487
lcl|NW_011967237.1_miscrna_XR_001009432.1_23477	1.88943106033
lcl|NW_011967237.1_mrna_XM_012024003.1_23437	4.78123779755092
lcl|NW_011967237.1_mrna_XM_012024004.1_23438	4.36658678477635
lcl|NW_011967237.1_mrna_XM_012024005.1_23442	1.19066645768586
lcl|NW_011967237.1_mrna_XM_012024006.1_23441	0.904501178084522
lcl|NW_011967237.1_mrna_XM_012024007.1_23440	0.709997815285211
lcl|NW_011967237.1_mrna_XM_012024008.1_23439	1.80743346570032
lcl|NW_011967237.1_mrna_XM_012024009.1_23443	5.01393676900368
lcl|NW_011967237.1_mrna_XM_012024010.1_23444	6.39888847852434
lcl|NW_011967237.1_mrna_XM_012024011.1_23445	6.7852700861538
lcl|NW_011967237.1_mrna_XM_012024013.1_23447	0.226753857189788
lcl|NW_011967237.1_mrna_XM_012024014.1_23446	0.111952233510234
lcl|NW_011967237.1_mrna_XM_012024015.1_23449	0.0414385484929655
lcl|NW_011967237.1_mrna_XM_012024016.1_23450	0.476286350508584
lcl|NW_011967237.1_mrna_XM_012024017.1_23451	1.01397745142167
lcl|NW_011967237.1_mrna_XM_012024018.1_23448	2.34800665245378
lcl|NW_011967237.1_mrna_XM_012024019.1_23453	2.11443431606165
lcl|NW_011967237.1_mrna_XM_012024020.1_23452	0.131182026586835
lcl|NW_011967237.1_mrna_XM_012024021.1_23456	0.00188523561439527
lcl|NW_011967237.1_mrna_XM_012024022.1_23455	0.876058003966579
lcl|NW_011967237.1_mrna_XM_012024023.1_23454	4.0565266012727
lcl|NW_011967237.1_mrna_XM_012024024.1_23457	3.1904810501569
lcl|NW_011967237.1_mrna_XM_012024025.1_23461	5.18910697241702
lcl|NW_011967237.1_mrna_XM_012024027.1_23460	4.56549148582218
lcl|NW_011967237.1_mrna_XM_012024028.1_23459	2.87537213352609
lcl|NW_011967237.1_mrna_XM_012024029.1_23458	2.07392169269368
lcl|NW_011967237.1_mrna_XM_012024030.1_23462	6.61783804518362
lcl|NW_011967237.1_mrna_XM_012024031.1_23464	2.56075217379077
lcl|NW_011967237.1_mrna_XM_012024032.1_23474	6.10455275796917
lcl|NW_011967237.1_mrna_XM_012024033.1_23473	3.07937999508238
lcl|NW_011967237.1_mrna_XM_012024034.1_23472	0.198382058031483
lcl|NW_011967237.1_mrna_XM_012024035.1_23471	0.142487378924127
lcl|NW_011967237.1_mrna_XM_012024036.1_23470	1.04224766711145
lcl|NW_011967237.1_mrna_XM_012024037.1_23466	3.9772200497808
lcl|NW_011967237.1_mrna_XM_012024038.1_23467	3.45445069441919
lcl|NW_011967237.1_mrna_XM_012024039.1_23465	1.43831378683922
lcl|NW_011967237.1_mrna_XM_012024040.1_23468	2.03916199595567
lcl|NW_011967237.1_mrna_XM_012024041.1_23469	2.31351938373813
lcl|NW_011967237.1_mrna_XM_012024042.1_23476	2.15892411250921
lcl|NW_011967237.1_mrna_XM_012024043.1_23475	0.439619337582583
lcl|NW_011967237.1_mrna_XM_012024044.1_23478	0.596265619429747
lcl|NW_011967237.1_mrna_XM_012024045.1_23483	5.34688529177796
lcl|NW_011967237.1_mrna_XM_012024046.1_23482	4.50340678481532
lcl|NW_011967237.1_mrna_XM_012024047.1_23480	0.844376679988091
lcl|NW_011967237.1_mrna_XM_012024048.1_23481	0.555770395133179
lcl|NW_011967237.1_mrna_XM_012024049.1_23479	0.777863952867525
lcl|NW_011967237.1_mrna_XM_012024050.1_23485	1.31449865244409
lcl|NW_011967237.1_mrna_XM_012024051.1_23486	0.314005000369646
lcl|NW_011967237.1_mrna_XM_012024052.1_23484	4.80474710452231
lcl|NW_011967237.1_mrna_XM_012024053.1_23487	4.29745913348533
lcl|NW_011967237.1_mrna_XM_012024054.1_23489	5.10029346635968
lcl|NW_011967237.1_mrna_XM_012024055.1_23490	2.47877913663207
lcl|NW_011967237.1_mrna_XM_012024056.1_23493	0.244114024769578
lcl|NW_011967237.1_mrna_XM_012024057.1_23492	0.3145743075265
lcl|NW_011967237.1_mrna_XM_012024058.1_23491	1.9479890981629
lcl|NW_011967237.1_mrna_XM_012024059.1_23495	0.291477275525812
lcl|NW_011967237.1_mrna_XM_012024060.1_23499	0.916396723442848
lcl|NW_011967237.1_mrna_XM_012024062.1_23496	0.223688238078999
lcl|NW_011967237.1_mrna_XM_012024063.1_23497	0.0212057090858959
lcl|NW_011967237.1_mrna_XM_012024064.1_23498	0.703390630346338
lcl|NW_011967237.1_mrna_XM_012024065.1_23500	5.82164335903316
lcl|NW_011967237.1_mrna_XM_012024066.1_23501	0.337144194647436
lcl|NW_011967237.1_mrna_XM_012024067.1_23502	0.319324304481198
lcl|NW_011967237.1_mrna_XM_012024068.1_23506	0.562118190029673
lcl|NW_011967237.1_mrna_XM_012024069.1_23505	1.61470672520543
lcl|NW_011967237.1_mrna_XM_012024070.1_23507	0.970037965672194
lcl|NW_011967237.1_mrna_XM_012024071.1_23504	1.16415945828895
lcl|NW_011967237.1_mrna_XM_012024072.1_23503	1.2458609243035
lcl|NW_011967237.1_mrna_XM_012024073.1_23517	5.80903786992157
lcl|NW_011967237.1_mrna_XM_012024075.1_23514	0.200866420776903
lcl|NW_011967237.1_mrna_XM_012024076.1_23513	4.71749933152465
lcl|NW_011967237.1_mrna_XM_012024077.1_23515	5.67718310034859
lcl|NW_011967237.1_mrna_XM_012024078.1_23512	4.36159247991805
lcl|NW_011967237.1_mrna_XM_012024079.1_23511	1.3875510655853
lcl|NW_011967237.1_mrna_XM_012024080.1_23508	1.26227682625639
lcl|NW_011967237.1_mrna_XM_012024081.1_23509	2.17532449000108
lcl|NW_011967237.1_mrna_XM_012024082.1_23510	1.87079397908376
lcl|NW_011967237.1_mrna_XM_012024083.1_23528	4.70457945256396
lcl|NW_011967237.1_mrna_XM_012024084.1_23529	1.55540833501599
lcl|NW_011967237.1_mrna_XM_012024085.1_23527	6.02754243503087
lcl|NW_011967237.1_mrna_XM_012024086.1_23520	1.59883442443339
lcl|NW_011967237.1_mrna_XM_012024087.1_23524	4.121966706512
lcl|NW_011967237.1_mrna_XM_012024089.1_23525	2.12025646737778
lcl|NW_011967237.1_mrna_XM_012024090.1_23519	2.62749955090871
lcl|NW_011967237.1_mrna_XM_012024091.1_23526	2.59251900127357
lcl|NW_011967237.1_mrna_XM_012024092.1_23523	2.09552814689537
lcl|NW_011967237.1_mrna_XM_012024093.1_23522	0.834544872725263
lcl|NW_011967237.1_mrna_XM_012024094.1_23521	0.70213690123297
lcl|NW_011967237.1_mrna_XM_012024095.1_23518	1.76508847798411
lcl|NW_011967237.1_mrna_XM_012024096.1_23531	5.51961017059542
lcl|NW_011967237.1_mrna_XM_012024097.1_23533	2.83820941039292
lcl|NW_011967237.1_mrna_XM_012024098.1_23532	2.74821238041635
lcl|NW_011967237.1_mrna_XM_012024099.1_23530	1.40297752527433
lcl|NW_011967237.1_mrna_XM_012024100.1_23534	3.06329471995144
lcl|NW_011967237.1_mrna_XM_012024101.1_23535	0.0800544096497881
lcl|NW_011967237.1_mrna_XM_012024102.1_23542	0.789465543777501
lcl|NW_011967237.1_mrna_XM_012024103.1_23538	0.458025939602378
lcl|NW_011967237.1_mrna_XM_012024104.1_23541	0.752505848870151
lcl|NW_011967237.1_mrna_XM_012024105.1_23537	0.514956021339051
lcl|NW_011967237.1_mrna_XM_012024106.1_23536	0.385589455950591
lcl|NW_011967237.1_mrna_XM_012024107.1_23540	0.931208737890409
lcl|NW_011967237.1_mrna_XM_012024108.1_23539	0.756505666055505
lcl|NW_011967237.1_mrna_XM_012024109.1_23545	0.298397722885142
lcl|NW_011967237.1_mrna_XM_012024110.1_23543	2.33259872668398
lcl|NW_011967237.1_mrna_XM_012024111.1_23544	0.258624347922808
lcl|NW_011967237.1_mrna_XM_012024112.1_23546	6.46331512777573
lcl|NW_011967237.1_mrna_XM_012024113.1_23548	0.689806207089269
lcl|NW_011967237.1_mrna_XM_012024115.1_23547	4.21522716137831
lcl|NW_011967237.1_mrna_XM_012024116.1_23551	7.08640821220103
lcl|NW_011967237.1_mrna_XM_012024117.1_23552	3.40528833369853
lcl|NW_011967237.1_mrna_XM_012024119.1_23553	6.25707096894606
lcl|NW_011967237.1_mrna_XM_012024120.1_23554	9.16545725578796
lcl|NW_011967237.1_mrna_XM_012024121.1_23555	6.11810253543067
lcl|NW_011967237.1_mrna_XM_012024122.1_23556	5.0785677057049
lcl|NW_011967237.1_mrna_XM_012024123.1_23557	6.07329520860417
lcl|NW_011967237.1_mrna_XM_012024124.1_23559	0.901754180028565
lcl|NW_011967237.1_mrna_XM_012024125.1_23558	1.64826886969051
lcl|NW_011967237.1_mrna_XM_012024127.1_23560	6.35100263140743
lcl|NW_011967237.1_mrna_XM_012024128.1_23562	6.73738395866179
lcl|NW_011967237.1_mrna_XM_012024129.1_23563	8.11542846716326
lcl|NW_011967237.1_mrna_XM_012024130.1_23561	7.90421107828145
lcl|NW_011967237.1_mrna_XM_012024131.1_23564	1.12240351786363
lcl|NW_011967237.1_mrna_XM_012024132.1_23567	3.9519306064548
lcl|NW_011967237.1_mrna_XM_012024133.1_23566	0
lcl|NW_011967237.1_mrna_XM_012024134.1_23565	0
lcl|NW_011967237.1_mrna_XM_012024135.1_23569	3.11136615907206
lcl|NW_011967237.1_mrna_XM_012024136.1_23568	0.756821184589798
lcl|NW_011967237.1_mrna_XM_012024137.1_23586	0.328802439460799
lcl|NW_011967237.1_mrna_XM_012024138.1_23584	0.364665403515094
lcl|NW_011967237.1_mrna_XM_012024139.1_23583	0.110850148681494
lcl|NW_011967237.1_mrna_XM_012024140.1_23587	0.227665953021901
lcl|NW_011967237.1_mrna_XM_012024141.1_23585	0.062112163207114
lcl|NW_011967237.1_mrna_XM_012024142.1_23582	2.54551662997664
lcl|NW_011967237.1_mrna_XM_012024143.1_23581	1.70046995788882
lcl|NW_011967237.1_mrna_XM_012024144.1_23580	2.00579659687843
lcl|NW_011967237.1_mrna_XM_012024145.1_23579	2.36641945410539
lcl|NW_011967237.1_mrna_XM_012024146.1_23571	0.676754597462381
lcl|NW_011967237.1_mrna_XM_012024147.1_23572	1.39361875050234
lcl|NW_011967237.1_mrna_XM_012024148.1_23570	0.0606159970318376
lcl|NW_011967237.1_mrna_XM_012024149.1_23588	0.747054533638199
lcl|NW_011967237.1_mrna_XM_012024150.1_23589	0.316120539099529
lcl|NW_011967237.1_mrna_XM_012024152.1_23590	2.11483915116123
