target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039515.1_mrna_XM_011344914.3_21067	3.85832765931281	2.91093277224155	1.55889425871128	5.72717700643741	4.54098167614313	2.88412684778181
lcl|NC_039515.1_mrna_XM_011344915.3_21068	1.57903513185533	0.0283658431227176	0.011867671735099	0.277797069118891	1.08415539098631	0.756097973501469
lcl|NC_039515.1_mrna_XM_011344918.3_21074	3.85349307349539	2.89792343590569	3.21168522714424	3.88785736440986	4.02884996303411	2.52925522576474
lcl|NC_039515.1_mrna_XM_011344923.3_22120	3.60198411750598	2.6638004778375	4.01012769552381	2.36763358045554	4.07144331614797	2.86521846321292
lcl|NC_039515.1_mrna_XM_011344928.3_22123	3.95177820147028	3.37019788190779	3.23866339131992	4.80387484107869	5.16090436530417	3.79822716395222
lcl|NC_039515.1_mrna_XM_011344933.2_22121	3.8998141712075	4.90938780178066	3.60866329939789	5.00920818092783	4.5502816245651	3.00059836072474
lcl|NC_039515.1_mrna_XM_011344935.2_22122	1.35877360047352	0.976323724545826	1.554779328357	1.2565463614654	1.03273431109463	0.795881936905728
lcl|NC_039515.1_mrna_XM_011344936.3_22126	4.678182694997	3.93609085409886	3.59052057127013	4.13400445001433	5.75510022031703	4.60583075023382
lcl|NC_039515.1_mrna_XM_011344937.3_22127	2.76888552424324	0.865916292810376	2.15685089702722	2.22775665288482	6.04705579146371	5.47020340546401
lcl|NC_039515.1_mrna_XM_011344938.3_22128	2.55769619224125	3.29589414072579	1.05639690763803	3.03511199658088	3.30899197279808	2.88701533819856
lcl|NC_039515.1_mrna_XM_011344939.3_22125	2.39932825021159	2.11100990708293	1.97945589645741	1.87810023981232	3.44825753922995	1.80042969166468
lcl|NC_039515.1_mrna_XM_011344940.3_22124	5.74696535090762	5.50424751205222	5.10134574142864	5.42529103757522	7.28424936358529	6.13566702595669
lcl|NC_039515.1_mrna_XM_011344943.3_21058	6.53033849347951	6.12951454634803	5.80940207191773	5.62234849552162	6.81206318815339	4.81708460352433
lcl|NC_039515.1_mrna_XM_011346503.2_20094	2.2139037633209	1.70443064323691	3.53478325962377	1.52804811264058	3.60840545772078	2.69014862551665
lcl|NC_039515.1_mrna_XM_011346512.3_20093	5.22839666529241	5.61937130322376	7.95318438377282	5.15467509270921	5.8820429446525	4.48182945326344
lcl|NC_039515.1_mrna_XM_011346524.3_20095	4.64140743063185	4.11739079822169	2.88206495244757	3.77214775043699	4.61998695477301	3.81628360010587
lcl|NC_039515.1_mrna_XM_011346538.3_20088	0.367094824156919	0.13178605748944	0.130806520786517	0.152923595142341	0.657112035274725	0.128404658633325
lcl|NC_039515.1_mrna_XM_011346555.3_20086	4.1721104285963	1.00672828704879	0.81483826514137	6.19443465649466	0.358156308522824	0
lcl|NC_039515.1_mrna_XM_011346565.3_20085	1.59653545976041	0.0783541651593273	0.572734249625499	4.07683260523537	0.181268289579238	0
lcl|NC_039515.1_mrna_XM_011346572.3_20083	2.26795530776708	0.238147902248634	0.39981719362112	4.80400080501534	0.00163694129791283	0
lcl|NC_039515.1_mrna_XM_011346580.3_20084	1.15097649939778	0.333190282922121	0.274702223354077	3.23441348900719	0.000291796806366782	0
lcl|NC_039515.1_mrna_XM_011346586.3_20082	5.39119033904609	0.601523753031857	4.08272470073364	1.76693424949867	1.13137018645171	0.516309491202093
lcl|NC_039515.1_mrna_XM_011346591.3_21472	4.23990652091449	3.19041260885616	2.52340832406194	3.32883065783524	4.980014098645	3.31969771114169
lcl|NC_039515.1_mrna_XM_011346595.3_21469	2.59915595096619	3.97047123629399	2.37480893997519	7.18919002752366	0.436656746023011	0.222919212298105
lcl|NC_039515.1_mrna_XM_011346596.3_21467	5.13448377503742	2.99208801741042	3.6208002949983	6.23809810804141	2.60289599866126	1.47501448381859
lcl|NC_039515.1_mrna_XM_011346597.3_21468	0.486220848160648	1.79046410081905	0.251590754252261	2.97760070131867	0.33067128410287	0.110204436401085
lcl|NC_039515.1_mrna_XM_011346599.2_21471	2.2179913015701	1.8942281919772	0.991171467159508	4.32497548049348	1.23602397294115	0.792289186256456
lcl|NC_039515.1_mrna_XM_011346600.3_21464	2.57604791612596	2.06572542531146	4.3171965133175	3.84708942944288	3.93670303631165	2.77898564702156
lcl|NC_039515.1_mrna_XM_011346601.3_21463	1.99784464471114	2.51344128293827	2.4794205385409	2.16040211744202	2.55160531008116	2.72443209798318
lcl|NC_039515.1_mrna_XM_011346602.3_21465	2.21695693018185	4.42663810131312	0.0536338384597111	1.35941127206325	3.66698319566982	3.02553397510644
lcl|NC_039515.1_mrna_XM_011346603.3_21461	6.69603662438322	6.25454935872847	6.35012636360963	5.67155631801668	7.8634920385325	6.754880451577
lcl|NC_039515.1_mrna_XM_011346605.2_21462	5.84050869279592	4.83774656576129	4.09437727243519	5.65666646368182	6.53965314565411	5.41549302808609
lcl|NC_039515.1_mrna_XM_011346606.3_21459	4.62250651169928	4.63467919786788	3.83286454965409	3.8491277611532	7.6834034112508	5.51276904161758
lcl|NC_039515.1_mrna_XM_011346607.3_21460	1.70864149889548	1.03744212723822	0.614511457914665	2.05006876995384	3.04904462460211	2.12430745292068
lcl|NC_039515.1_mrna_XM_011346609.3_21453	4.99066640576766	5.16086915322785	5.04837286069511	5.33204806278442	5.99415037964025	3.89985667019717
lcl|NC_039515.1_mrna_XM_011346610.3_21451	4.66566580440458	5.04555363599631	3.81525612968289	5.21832356200683	4.22322937949455	2.6802697770186
lcl|NC_039515.1_mrna_XM_011346611.3_21452	1.72636806934222	0.383252879533585	0.243775549986989	1.70403692805616	0.00423501058189744	1.00022855838362
lcl|NC_039515.1_mrna_XM_011346612.3_21455	4.59316067906042	3.94825025612709	3.04170607493714	4.59139011755656	5.42933560036406	4.64086326509453
lcl|NC_039515.1_mrna_XM_011346614.3_21457	0.583520900540653	1.23856326515569	0.480384970210845	0.563456600648532	1.00113874628951	0.864330285173194
lcl|NC_039515.1_mrna_XM_011346615.3_21456	2.57152326983175	2.58869571310678	1.54572136543759	1.94759056618752	2.43599512595684	1.69789876986994
lcl|NC_039515.1_mrna_XM_011346633.3_21441	5.07946598704039	5.27484046264471	6.09580604017873	4.23168106750952	6.34379612092978	4.99801325124949
lcl|NC_039515.1_mrna_XM_011346635.3_21444	0.000455107044378463	0	0.20857156544655	0	0	0
lcl|NC_039515.1_mrna_XM_011346636.3_21443	4.62810352191265	4.22015919845385	8.34560119648932	4.00209309780493	8.41116839195244	8.2371994886865
lcl|NC_039515.1_mrna_XM_011346637.2_21449	1.26514486606357	0.846098365911028	6.41881381456397	0.811788697985704	6.02857554428038	3.86547797459338
lcl|NC_039515.1_mrna_XM_011346638.3_21450	5.7027737468554	5.22958318864096	8.95296519635257	5.64594866470393	8.26646938143708	6.98447843633006
lcl|NC_039515.1_mrna_XM_011346640.3_21425	0.47666014513274	4.49373424466465	1.68618729735704	3.74544609444074	3.57621570676844	1.18635931187718
lcl|NC_039515.1_mrna_XM_011346643.3_21426	0.429758693568144	0.289392112178137	0.212286862423598	0.138020997308862	0	0.410659069974115
lcl|NC_039515.1_mrna_XM_011346644.3_21428	3.86523968912072	2.15134974633651	2.92933214443582	3.49943158511981	4.55662965887049	2.8300052755171
lcl|NC_039515.1_mrna_XM_011346646.3_21429	4.36464470357862	5.07928747208784	3.93602173327754	4.85918559752004	5.17610629712758	4.03552289602824
lcl|NC_039515.1_mrna_XM_011346647.3_21430	0.834297252978992	2.08425810720939	3.08994626278231	1.04181328482213	2.48601668977181	1.39531359399203
lcl|NC_039515.1_mrna_XM_011346648.3_21422	1.71140004385301	1.94480569266702	1.60034297745535	1.70569416025444	2.99908489969577	1.10919415213686
lcl|NC_039515.1_mrna_XM_011346650.3_21421	4.43356863775156	8.03509135741884	5.66109277919269	4.5877103799783	5.99260854323055	4.82695744119114
lcl|NC_039515.1_mrna_XM_011346651.3_21420	6.40483030659607	7.8208643773783	4.63857606750903	5.31311556626973	6.39192147654503	5.15220952579979
lcl|NC_039515.1_mrna_XM_011346652.3_21419	9.14715640552608	6.12146349381914	4.95257072461328	10.2456243650861	5.28504696257877	3.60596377764577
lcl|NC_039515.1_mrna_XM_011346653.3_21413	4.75317615002171	4.83687837754176	3.98775439170805	5.6073921963986	5.721638342459	4.10935857759621
lcl|NC_039515.1_mrna_XM_011346655.2_21417	0.879385212913937	1.18346286683969	0.143291386787881	0.970977787436381	2.09328094949179	1.13296115801778
lcl|NC_039515.1_mrna_XM_011346656.3_21418	5.59020709352488	5.69329713668986	4.69876591506334	5.82715330520878	7.07583586186207	5.44682289436281
lcl|NC_039515.1_mrna_XM_011346660.3_21395	4.18507352711966	0.0478210962856226	3.87866251819625	2.14802165327828	4.62389536402039	3.35865296756339
lcl|NC_039515.1_mrna_XM_011346661.3_21396	0.365777671425938	0.0752292184593099	0.460942163570475	0.0636094878298281	1.58646878097185	0.61196676855008
lcl|NC_039515.1_mrna_XM_011346663.3_21397	0.858010276966893	0.073334486799882	0.551975316786324	0.0258706906401998	3.43366111885013	0.721586580799004
lcl|NC_039515.1_mrna_XM_011346664.3_21398	0.335623036846716	0.15267608072373	0.807139282117109	0.0474843536130791	2.68204773331924	0.630884486619394
lcl|NC_039515.1_mrna_XM_011346665.1_21408	0.509649800192423	3.55808733532104	1.235509735425	1.94572104954609	5.95650689354548	4.39630862033267
lcl|NC_039515.1_mrna_XM_011346670.3_21401	0.379957715415508	2.34699517884319	1.28424737242301	1.15957669066692	4.68443002723833	3.42345451443595
lcl|NC_039515.1_mrna_XM_011346671.3_21404	0.561790004089048	2.16184258553873	1.62109800621077	0.639965687127528	3.09642405366238	1.84324494510832
lcl|NC_039515.1_mrna_XM_011346672.3_21406	0.188269305962558	2.24964883758667	0	0.184203323030411	7.51058633770074	6.13889615081369
lcl|NC_039515.1_mrna_XM_011346675.3_21409	5.8190100166458	4.69463670207843	4.28342410394453	5.02661523430044	6.2356046306696	5.04547226292404
lcl|NC_039515.1_mrna_XM_011346676.3_21411	4.1367588042663	4.00841823631849	5.7477881087037	4.70298414909691	4.95215008291464	3.68074676686862
lcl|NC_039515.1_mrna_XM_011346677.3_21412	1.56730997368452	1.80224865033312	2.30174488187969	1.10291895435875	3.03158969374222	2.22309196935878
lcl|NC_039515.1_mrna_XM_011346678.3_21389	4.28988396796463	2.17148022452194	2.67655184798936	5.17644931224179	5.68610915231512	3.52666561312412
lcl|NC_039515.1_mrna_XM_011346679.1_21390	2.20920126890957	0.298460285943484	1.4069290836916	0.876781184367955	3.67553192274953	2.54854676748711
lcl|NC_039515.1_mrna_XM_011346680.3_21392	2.3510522131352	2.03612977442806	2.95936838542884	1.36762499558094	3.52413252287377	2.05530700873811
lcl|NC_039515.1_mrna_XM_011346681.3_21391	1.05425960729281	1.71888417263804	2.87864078733694	0.709788481720542	1.96766268245706	1.46045752220233
lcl|NC_039515.1_mrna_XM_011346682.3_21393	0.608436753930612	1.15005193258751	1.84845868017532	0.59209714321335	1.35738870971294	0.15847331620089
lcl|NC_039515.1_mrna_XM_011346685.3_21388	0.23887652624517	4.11087949253944	3.63169837343049	0.556270815517269	1.35178092283284	0.896373290420498
lcl|NC_039515.1_mrna_XM_011346686.3_21387	3.72718652787899	3.66240435267378	2.82767976690585	3.59810848556145	4.77239769678408	2.72756047067759
lcl|NC_039515.1_mrna_XM_011346688.3_21382	3.95596755196515	4.51737852537777	3.96047429526202	4.89912720222086	5.68892466230711	4.1437749522968
lcl|NC_039515.1_mrna_XM_011346690.3_21377	4.11509913298834	3.52117252959711	4.50146609110155	3.81908047524287	5.0456392112468	4.20160977938347
lcl|NC_039515.1_mrna_XM_011346692.3_21376	2.0254324560677	1.98528037246503	1.80490531762028	2.55108994722855	2.75879346387617	1.39621916922614
lcl|NC_039515.1_mrna_XM_011346699.3_21381	5.73270545610789	4.4874335190795	2.59730722066198	3.23404586951228	6.63585612014441	5.38905440728461
lcl|NC_039515.1_mrna_XM_011346700.3_21380	3.50907771432411	1.79944121669938	0.899824437513317	0.732099160081525	3.19986378053093	1.29672635524807
lcl|NC_039515.1_mrna_XM_011346701.2_21379	3.35865503052518	2.30807825114239	3.89965651442444	3.6832532543471	4.88387355041395	3.3381963373292
lcl|NC_039515.1_mrna_XM_011346702.3_21372	6.55216960834022	6.44258777318709	6.7695829102752	5.77696853976625	8.35547257208326	6.47289767241787
lcl|NC_039515.1_mrna_XM_011346704.3_21374	5.6651802283259	4.34391294196521	5.48249672387993	4.60737886636241	6.7750557203214	5.29460196417362
lcl|NC_039515.1_mrna_XM_011346706.3_21366	3.70256826084939	2.54720099218807	4.06688119932769	4.66119310784203	1.6784343938267	0.413799721939207
lcl|NC_039515.1_mrna_XM_011346707.3_21367	0.301889478788678	0.456164387504314	1.02716924379732	0.638958118322341	5.72888779680491e-09	0.0116227699523761
lcl|NC_039515.1_mrna_XM_011346708.3_21365	0.60190600596882	0.193779903972787	1.52999983904647	0.765006912013553	0.54603632710272	0.0255234223152176
lcl|NC_039515.1_mrna_XM_011346709.3_21368	3.05877454358396	1.60008082389195	1.01441906836248	2.60588672093757	0.648390028260161	0.873463322224968
lcl|NC_039515.1_mrna_XM_011346710.3_21369	0.724262147061095	0.0616346385374206	0	0.180729792763308	0	0
lcl|NC_039515.1_mrna_XM_011346712.2_21371	0.487505706925292	0.015413806325508	0.0750323722653675	0.0421074063572476	0.180935926939334	0.139033119726465
lcl|NC_039515.1_mrna_XM_011346714.2_21364	5.77570577198413	5.56644292603124	7.73698132236754	4.80461186868995	6.9785821334267	5.29633234742125
lcl|NC_039515.1_mrna_XM_011346715.3_21362	0.60428350790549	1.0877212219712	5.21303484887164	0.348451577658442	6.8100620353058	7.12108750777514
lcl|NC_039515.1_mrna_XM_011346716.3_21361	2.18940009685143	2.52981199970406	4.20178666191562	1.45934547373833	4.80505356911005	3.19837994441948
lcl|NC_039515.1_mrna_XM_011346717.3_21360	5.73425090870766	5.23596811373113	5.66765131167327	5.14195253802571	7.10880798296071	5.74857600547113
lcl|NC_039515.1_mrna_XM_011346718.3_21352	2.83449137961237	3.96677257526012	3.44082621416376	2.66634385966398	4.35731207084769	3.94552191419473
lcl|NC_039515.1_mrna_XM_011346719.3_21353	2.0618996176713	4.96516798185197	6.63176917175722	1.97158991753548	5.0223464408742	4.2042963692785
lcl|NC_039515.1_mrna_XM_011346722.3_21348	0.583008573812702	1.8639999111053	3.52293494995299	0.329405519930162	6.30294652012117	4.89991891326319
lcl|NC_039515.1_mrna_XM_011346723.3_21345	2.34236283636937	2.13050004094756	3.89119180843644	1.65758997323843	7.54216987767165	6.89248974889911
lcl|NC_039515.1_mrna_XM_011346724.3_21349	0.0925639764727004	0.353070049674913	0.696108031020469	0.0627917166286686	4.00962746771441	3.019827816329
lcl|NC_039515.1_mrna_XM_011346725.3_21346	1.22643281465877	1.60700150279209	1.7599724157006	0.938689043387607	1.81078622098902	1.91447739069846
lcl|NC_039515.1_mrna_XM_011346726.3_21347	0.402817177835858	0.307121652051655	1.05604583604818	0.325676563496844	3.91246323989801	4.22856195759074
lcl|NC_039515.1_mrna_XM_011346727.3_21342	5.70458773555798	5.35012412691138	6.85893151089416	5.87184635538665	5.22079805213806	3.94635755954822
lcl|NC_039515.1_mrna_XM_011346728.3_21343	3.99146687348046	1.31037658471755	4.1649979663706	5.7414940461919	4.27519591724983	1.51881647764175
lcl|NC_039515.1_mrna_XM_011346729.2_21344	4.95430540612983	3.95299059376485	6.27333879033756	6.12881943692189	3.63576296405266	3.01321306583821
lcl|NC_039515.1_mrna_XM_011346731.3_21319	2.67643753282192	5.99274960054547	7.69831108908381	3.73020294128039	5.44936397643202	4.17938298415479
lcl|NC_039515.1_mrna_XM_011346734.3_21327	0.460236876864332	0.0950993995722382	1.16137213579706e-06	0.755329654860012	0	0
lcl|NC_039515.1_mrna_XM_011346735.3_21333	1.00993192981286	0.363316539034223	5.6739375492921	1.72314511349892	0	0
lcl|NC_039515.1_mrna_XM_011346736.3_21325	0.223299467118299	0.0180701540624233	1.16501679860055e-06	0.330095123224891	0	0
lcl|NC_039515.1_mrna_XM_011346737.3_21323	0.090529715359737	0.23708286306458	1.14610023061252e-08	0.0997279645258959	0	0
lcl|NC_039515.1_mrna_XM_011346740.3_21337	0.166235309896053	0.00198181857840096	7.86342154784851e-07	0.0680191930848995	0	0
lcl|NC_039515.1_mrna_XM_011346741.3_21326	0.0725230579235055	0.300623234679273	2.23872965067758e-08	0.0745899841258729	0	0
lcl|NC_039515.1_mrna_XM_011346742.3_21331	0.817708706991153	2.0471892928647	6.46044456855311	1.50463690224655	0	0
lcl|NC_039515.1_mrna_XM_011346743.3_21329	0.173185328955459	1.19208828437212	1.10024049598927	0.48365824853659	0	0
lcl|NC_039515.1_mrna_XM_011346746.3_21324	0.0259269184865782	0.0282972793248094	2.65847843607536e-08	0.0165304792615186	0	0
lcl|NC_039515.1_mrna_XM_011346747.3_21322	0.00643991886009607	0.659775371036892	3.03006474904499e-10	0.0132249818439114	0	0
lcl|NC_039515.1_mrna_XM_011346748.3_21338	0.215068271559053	0.611090752736208	0.537748972297221	0.361558493024774	0.00234624870363016	0
lcl|NC_039515.1_mrna_XM_011346751.3_21330	0.0887831117302317	1.35583890323268	2.49617652968407	0.419630491324483	0	0
lcl|NC_039515.1_mrna_XM_011346752.3_21328	0.0688461461883222	1.18978260878707	0.188565717794684	0.133999410970053	0	0
lcl|NC_039515.1_mrna_XM_011346754.3_21335	0.00854352127642307	0.00163864396438947	2.92182813198426e-09	0.00196718949031479	0	0
lcl|NC_039515.1_mrna_XM_011346755.3_21321	2.04463524021895	2.17330889878614	8.0255576293719	2.99355013726343	0.0114620893758521	0.0324023783768956
lcl|NC_039515.1_mrna_XM_011346758.3_21317	5.14012615404418	6.5889904937689	5.60285851847382	6.75841124275942	6.7639694750408	5.11405476722981
lcl|NC_039515.1_mrna_XM_011346759.3_21316	4.43318388654175	4.01638420355524	3.32933587016833	4.22331275381374	5.31936174653335	3.74001215101632
lcl|NC_039515.1_mrna_XM_011346760.3_21315	1.603757095574	4.5322397473011	2.17276536580917	3.94878433962168	1.60038763743753	0.720362856883089
lcl|NC_039515.1_mrna_XM_011346761.3_21312	3.07315160686311	4.07435260422497	2.79582373941027	5.22673129564565	3.24868812028646	2.44612899792995
lcl|NC_039515.1_mrna_XM_011346767.3_21298	3.0896581433498	2.34163362813638	1.33394635805034	2.02462652113613	3.44388871202483	2.30782392971402
lcl|NC_039515.1_mrna_XM_011346768.3_21297	0.665471084059034	0.310652341569864	0	0.168431862371274	1.46502462206802	0.398022487321025
lcl|NC_039515.1_mrna_XM_011346769.3_21291	0.00583549367437279	0.160569962256479	4.57042639360165e-06	0.00507760947594606	1.26742523299706	0.01219138287756
lcl|NC_039515.1_mrna_XM_011346770.3_21289	0.11840710021223	0.301938211637794	8.43893149351397e-06	0.88964168972013	0.504391403392924	0.153297977106189
lcl|NC_039515.1_mrna_XM_011346772.3_21290	0.117099888815508	1.34298930998093	0.00448300690161975	0.0662611109661768	1.53997201681843	0.980110711659124
lcl|NC_039515.1_mrna_XM_011346773.3_21287	0.351699373553666	1.22527445390716	2.41813632919858	0.16232324510613	2.92945992017955	0.467336008705503
lcl|NC_039515.1_mrna_XM_011346774.3_21286	0.116299493773547	0.209758743007177	0	0.965699176630641	1.23115354101127	0.274478016989115
lcl|NC_039515.1_mrna_XM_011346775.3_21292	1.27930249488296	1.99163481812596	3.5031590095626	0.348116530823494	2.47062175988859	1.48360360868277
lcl|NC_039515.1_mrna_XM_011346776.2_21294	0.77000064424671	0.109673913327689	0.71887250139648	0.106468159799209	2.96113174213828	2.00097768038399
lcl|NC_039515.1_mrna_XM_011346777.2_21296	1.04314080951246	3.34458733939068	0.592241870181763	3.14037436433916	1.55295626114871	1.37619877355244
lcl|NC_039515.1_mrna_XM_011346778.3_21283	5.07155132371595	5.74840747794608	6.90533920703256	5.85900387322915	6.71037407055937	4.87427189909784
lcl|NC_039515.1_mrna_XM_011346779.2_21284	4.6078130246609	4.94760716492477	5.41262643648321	5.44018245426229	6.40031894849267	4.53702515865716
lcl|NC_039515.1_mrna_XM_011346781.2_21281	3.13629509510305	4.49704509317463	3.36833255604499	4.42159014887403	3.11385025106968	2.11591203963802
lcl|NC_039515.1_mrna_XM_011346782.3_21280	0.157538791737134	0.358820661470404	0.404385578771631	0.2442534901599	1.45756304039999	0.881065309707297
lcl|NC_039515.1_mrna_XM_011346783.2_21275	4.37939717845926	3.32365116425647	4.32427346753669	2.13151069709067	6.30422316249303	4.77433041986716
lcl|NC_039515.1_mrna_XM_011346785.3_21276	1.94483878025049	2.08368360566141	0.828027493627183	1.72697467749117	0.0502265381911951	0
lcl|NC_039515.1_mrna_XM_011346786.3_21278	1.25374651939459	1.32168277568112	1.10039900331688	0.755204604518478	0.866106990249681	1.83603594456503e-08
lcl|NC_039515.1_mrna_XM_011346787.3_21277	1.16412866210736	1.18117728933475	0.788072073020482	0.551291866079971	1.38420235550669	1.09497158311921
lcl|NC_039515.1_mrna_XM_011346788.3_21273	3.94281738053415	3.99052171323664	3.81436419099901	3.47928781114897	6.23336037011298	4.13070023037322
lcl|NC_039515.1_mrna_XM_011346789.3_21274	1.03759119990065	2.12485130639293	4.22195297005216	0.56709663569261	1.21242022560393	0.67727124352519
lcl|NC_039515.1_mrna_XM_011346790.3_21272	2.39191348133986	2.75210005429139	2.88178226097622	3.55527846479059	2.89563237310939	1.92761321938954
lcl|NC_039515.1_mrna_XM_011346791.2_21268	0.651435397028347	2.21485982264643	1.16646261412659	0.25402163742465	0.680334847641904	0.0283150910733877
lcl|NC_039515.1_mrna_XM_011346792.3_21270	0.0763017280049142	0.54472350981295	0.356785430149826	0.0894478252181908	0.194743536091925	0.0603242533039764
lcl|NC_039515.1_mrna_XM_011346793.3_21269	0.0466248348197932	0.498238888145521	0.104221186869145	0.0682244106025208	0.158434321984363	0
lcl|NC_039515.1_mrna_XM_011346794.2_21271	3.38710300482711	3.16076710073096	3.12669831799854	4.09616492785767	4.15289265991691	2.05271310276607
lcl|NC_039515.1_mrna_XM_011346795.3_21267	0.771073072573511	0.812623670653394	0.200150907872435	0.368791100097295	0.709691198349548	0.140872207787703
lcl|NC_039515.1_mrna_XM_011346797.3_21257	1.85549720732779	2.53183963946025	1.2913124190285	2.57261103130272	2.4852987358897	1.96625187702029
lcl|NC_039515.1_mrna_XM_011346798.3_21252	5.39662203611043	4.9694282882905	5.56430693096683	4.34723814192206	5.95166578861675	5.22486977339548
lcl|NC_039515.1_mrna_XM_011346799.3_21255	5.09491229567364	4.12182612564173	3.12777625989271	2.27799816476396	6.27572409234208	4.14408441328981
lcl|NC_039515.1_mrna_XM_011346800.3_21253	1.45108849693565	2.36857612524928	2.86472152383398	2.11589934776502	3.685094793364	2.95033118831297
lcl|NC_039515.1_mrna_XM_011346801.3_21254	2.08899245191402	1.8932859976286	0.721605729187331	0.75242692452678	3.60610813967822	2.88980637555552
lcl|NC_039515.1_mrna_XM_011346802.3_21250	1.86011757100339	2.41077770442105	3.48163912999857	3.5262583998753	2.14182504400306	1.76120289230067
lcl|NC_039515.1_mrna_XM_011346803.3_21249	4.28533995971887	3.8387373820266	4.64013853530702	4.53345585528947	4.89802707399348	4.03949441993952
lcl|NC_039515.1_mrna_XM_011346804.3_21248	2.29710390651283	5.5080500500864	4.2985786771869	3.73775353927521	3.57856769561869	2.56339568612968
lcl|NC_039515.1_mrna_XM_011346805.3_21247	1.19390178223651	2.79099348407767	2.32215744374239	1.80163464976135	1.97917257359822	1.12345018790954
lcl|NC_039515.1_mrna_XM_011346806.3_21246	4.38544312057205	4.08250966469704	3.94497437151193	4.19797794748701	4.90821033154371	3.55659666120534
lcl|NC_039515.1_mrna_XM_011346813.2_21370	0.65483871501497	0.145988592157744	0.915031900945715	2.19948938530796	0	0
lcl|NC_039515.1_mrna_XM_011347693.1_20057	1.95842714496499	0.330475713603213	1.68755800206268	2.01072168816937	5.88607354391081	6.69219959509219
lcl|NC_039515.1_mrna_XM_011347694.3_20058	5.50428119020576	4.01411934025727	4.68933660474721	2.50035324221299	6.33011718989433	4.40526558725602
lcl|NC_039515.1_mrna_XM_011348870.3_20053	5.30960408291861	4.51211122692995	4.23658544052277	4.54964766605197	6.34399270893723	4.35548088919656
lcl|NC_039515.1_mrna_XM_011348877.3_21600	4.7129875612098	3.39192189985891	3.60734169450301	3.49908115946449	5.14742406494658	3.68813180361042
lcl|NC_039515.1_mrna_XM_011348878.2_21599	0.543784216596578	0.193538642900741	0.151562673162689	0.199673032927229	1.85858733781622	0.761481929792105
lcl|NC_039515.1_mrna_XM_011348880.3_21598	2.26500129610956	2.34494699751852	3.17112420005948	1.51140043087763	2.91655830214362	1.7435185428063
lcl|NC_039515.1_mrna_XM_011348881.3_21597	1.57869901378451	1.57292329340911	2.32748104026641	0.381025899906822	2.00835519174354	0.570419687474383
lcl|NC_039515.1_mrna_XM_011348883.3_21595	2.48420868243532	3.22109755753729	2.64984347233147	3.32251599418048	3.0000639497646	1.49235076412728
lcl|NC_039515.1_mrna_XM_011348884.3_21596	4.05280876005805	4.68311338361591	4.25963908427135	5.51200784630781	4.81856491237011	3.42322781540708
lcl|NC_039515.1_mrna_XM_011348885.2_21592	4.30738277105388	3.54691875951657	2.52550201771779	3.44495244323173	4.23612980203746	2.21939404270641
lcl|NC_039515.1_mrna_XM_011348886.3_21594	2.18888071235004	0.683666149007899	0	0.184646749835723	1.14518566056848	2.00271783028851e-08
lcl|NC_039515.1_mrna_XM_011348887.3_21591	5.352435211505	5.90545345556408	4.96707795579648	4.74544546531949	6.22884871577083	4.75219030963885
lcl|NC_039515.1_mrna_XM_011348890.3_21587	0.302149653389983	2.68632236238008	2.10155288071972	1.08007051431373	0.00296503763381007	2.75697251374834e-06
lcl|NC_039515.1_mrna_XM_011348891.3_21583	0.737046927649044	3.08496101269532	2.32649340919016	3.29324008891283	0.48084951083991	0.381880287732402
lcl|NC_039515.1_mrna_XM_011348892.3_21588	1.21620476057991	3.97480340443898	3.58538623454146	4.55261590543835	1.19654577851486	1.0822274169787
lcl|NC_039515.1_mrna_XM_011348894.3_21584	0.444011210088609	2.19205247904663	0.661337990619648	2.10688657807472	0.379801564156789	0.38442662376428
lcl|NC_039515.1_mrna_XM_011348895.3_21582	1.57058788653532	0.760789058513838	0.559803655557467	1.99924742979683	0.246767772048126	0.364197385381906
lcl|NC_039515.1_mrna_XM_011348896.3_21578	0.269392528692002	0.714384847681128	1.87846050662633	0.0886765775740948	1.66846447569591	1.30081086712542
lcl|NC_039515.1_mrna_XM_011348897.3_21579	0.225486056830959	0	0	0	0.28224844714467	0
lcl|NC_039515.1_mrna_XM_011348898.2_21580	1.25824593619439	4.84238719816882	6.07083506445238	2.31952294380581	4.24381717101237	3.30385387772094
lcl|NC_039515.1_mrna_XM_011348900.3_21577	5.77973067633088	3.41453361893961	5.25207467814835	3.24167936134884	6.86638734364604	5.46333365200684
lcl|NC_039515.1_mrna_XM_011348903.3_21576	0.542415411957795	0.0444191001074669	0.0509934469033303	0.822436946983369	1.07194316090863	0
lcl|NC_039515.1_mrna_XM_011348905.3_21573	3.46535912322567	1.99482011591697	1.37932395477355	5.46914935149791	0.321925044501685	0.0239678725781768
lcl|NC_039515.1_mrna_XM_011348906.3_21570	4.46471138481438	3.28389297398573	2.89804783073706	3.11509590782473	4.07119649349973	2.59658102233977
lcl|NC_039515.1_mrna_XM_011348907.3_21569	0.465754066810272	0.043664698840791	0	0.162967612259635	0.0953268138970232	0.0623653337718931
lcl|NC_039515.1_mrna_XM_011348908.3_21567	0.145091147851026	0.103728728922957	0	0.112734863959023	0.994571444800322	0
