target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039518.1_mrna_XM_026974494.1_25674	6.34308238357523	6.26326509851441	6.74404262889006	6.29144410528652	6.09346174296201	6.8192830104886
lcl|NC_039518.1_mrna_XM_026974496.1_25724	0.0224089339990589	0.0304807065391631	0	0.00678844441780751	0	0
lcl|NC_039518.1_mrna_XM_026974497.1_25637	4.22924099822086	5.56030551880199	6.87458154317064	6.1837440051388	6.24077282879557	6.01592431335328
lcl|NC_039518.1_mrna_XM_026974498.1_25818	2.72844501461099	3.20969481254115	3.55890979461605	2.83871078939135	3.33294770913396	2.96568521682738
lcl|NC_039518.1_mrna_XM_026974499.1_25815	2.29501626139735	3.59569752335794	4.80665301495671	3.72900831582336	3.59589469823946	2.73509746128781
lcl|NC_039518.1_mrna_XM_026974500.1_26111	4.73459070275857	0.2368429339378	0.21314475332845	2.4195021467129	0.689111427073061	1.49741432425681
lcl|NC_039518.1_mrna_XM_026974501.1_26110	3.03092398768411	4.93069681850015	3.81632349797836	3.49290267141806	5.35362987087491	5.03105759705359
lcl|NC_039518.1_mrna_XM_026974502.1_26112	3.49772563467898	4.2070619798873	3.03391763831486	3.30163456997108	4.8737961696765	4.45818222640746
lcl|NC_039518.1_mrna_XM_026974504.1_25451	0.405395124136573	0.866373981688389	0	0.631746886620158	0.287484790839424	1.06716670929458
lcl|NC_039518.1_mrna_XM_026974505.1_25453	0.709744736403434	1.45656374577542	0.378193940870772	0.0703487672327183	3.42520367047239	0.676667619194653
lcl|NC_039518.1_mrna_XM_026974506.1_25452	0.806840721931086	1.20653205874749	1.2769013989895	2.33430718803674	0.743903183070769	0
lcl|NC_039518.1_mrna_XM_026974508.1_25456	1.09922189763588	0.531498451549727	0.58489734350691	1.57904048780799	0.0114463340090499	0.066897916790837
lcl|NC_039518.1_mrna_XM_026974509.1_25457	1.26843512552819	1.8664047185257	2.75100262218761	1.43672446418739	0.349298463725577	0.340541060465249
lcl|NC_039518.1_mrna_XM_026974510.1_25450	2.726143495505	2.46017920464961	1.24724233024825	1.87197275102193	2.27145456923919	2.54891106908162
lcl|NC_039518.1_mrna_XM_026974512.1_25579	1.23958632774933	0.424865104115816	0.159231941401629	0.516135023072756	1.56830030662128	0.744514788965716
lcl|NC_039518.1_mrna_XM_026974513.1_25580	3.49372462861339	3.21254449662483	3.56502387917308	4.91305389888719	2.83998046232058	3.25823192065481
lcl|NC_039518.1_mrna_XM_026974514.1_25578	1.87012317213618	0.785743746296577	0.750385384608749	1.63478480694943	0	0.653709438995409
lcl|NC_039518.1_mrna_XM_026974515.1_25583	4.97737613073995	3.64522971838861	3.54151781921164	2.0964952888879	5.44019861337043	5.56757136605853
lcl|NC_039518.1_mrna_XM_026974517.1_25729	0	0	0	0	0	0
lcl|NC_039518.1_mrna_XM_026974518.1_25731	0.012880931045247	0.0349735120407333	0	0.0337089205552787	0	0
lcl|NC_039518.1_mrna_XM_026974519.1_25733	0	0.0023913512736509	0	0.0035842106707883	0.0995669899082355	0
lcl|NC_039518.1_mrna_XM_026974520.1_25774	2.89963453765404	3.26616305343732	3.75160119632246	2.61621897205597	2.62501449560977	2.5172883920927
lcl|NC_039518.1_mrna_XM_026974521.1_25775	0.851580466618793	0.0731498646221661	0	0.018725100349961	2.03082886193759	1.64266694992731
lcl|NC_039518.1_mrna_XM_026974522.1_25782	1.51374818174895	6.64498645788672	6.33931929893412	2.29457133760117	2.5564340184318	3.02653555309579
lcl|NC_039518.1_mrna_XM_026974523.1_25797	2.55022031913081	4.03570204674165	9.59412171108701	4.90153859147787	3.22917016798627	3.56035421953111
lcl|NC_039518.1_mrna_XM_026974524.1_25799	6.12466067775185	4.63332406619179	4.24287017902199	3.35193136130337	4.79299054698295	4.95957880586157
lcl|NC_039518.1_mrna_XM_026974525.1_25816	1.7691757010036	0.871834070113203	1.16435465146359	0.715909464910073	0.380480645579663	0.699264739865825
lcl|NC_039518.1_mrna_XM_026974526.1_25854	1.97589366972288	1.91248799993908	2.40272981096546	2.18719210919716	1.99416765980793	1.92223035695173
lcl|NC_039518.1_mrna_XM_026974527.1_25874	1.34567376543743	0.234827398621983	2.49009103188618	1.09560353972874	0.634166273744302	0.687368269936081
lcl|NC_039518.1_mrna_XM_026974528.1_25893	0.0979163505083972	0.3375610760437	0.180658848829036	0.017457224158691	1.49856042308468	0.442327084504729
lcl|NC_039518.1_mrna_XM_026974530.1_26169	3.39468016753493	4.76590079809505	5.27131688486918	5.43017807440056	1.6923537433256	2.32101754487767
lcl|NC_039518.1_mrna_XM_026974531.1_25489	0.594499366070339	0.941442639531231	1.70714910503138	2.33664284330795	1.00265891309139	0.809751956305189
lcl|NC_039518.1_mrna_XM_026974532.1_25488	0.198525160698871	0.270930280174428	0	0.209633982666604	0.50826091944072	0.228692610203382
lcl|NC_039518.1_mrna_XM_026974533.1_25490	3.18034903428699	4.47890838356413	4.69718019783745	2.97379839685641	3.99016912496727	3.68452873391396
lcl|NC_039518.1_mrna_XM_026974534.1_25657	0.200050027859054	0.608799153954233	0.356965893407388	0.9420874571506	0.546329461996042	0.187576632761553
lcl|NC_039518.1_mrna_XM_026974536.1_25656	0.614713368647378	2.51919379491541	1.14718423618185	1.07522607197358	0.637583900013759	0.462940415116176
lcl|NC_039518.1_mrna_XM_026974537.1_25586	5.24410477149366	5.08304945792042	5.12227190365498	5.57467884279921	5.31794807145699	5.0650702038001
lcl|NC_039518.1_mrna_XM_026974540.1_25896	4.31482076139159	6.26697051624311	5.85201403080226	5.9515252196633	4.928448011935	4.86410057310305
lcl|NC_039518.1_mrna_XM_026974541.1_25738	3.56832714950672	5.11954847642936	2.98643486511178	5.59373531413518	4.17080902505241	4.19987073136748
lcl|NC_039518.1_mrna_XM_026974542.1_25739	0.867557367608626	1.47825128936309	3.12770132746071	1.16067540158026	1.55066008392187	1.15449625086756
lcl|NC_039518.1_mrna_XM_026974543.1_25740	3.79895142051774	3.20619311721686	4.0559740508102	5.1421140786632	2.11405925234632	2.55910558670776
lcl|NC_039518.1_mrna_XM_026974545.1_26085	4.09154863769817	4.49674438771922	5.73747088488208	4.44942156817199	7.10732333144977	7.67321756096613
lcl|NC_039518.1_mrna_XM_026974546.1_25419	4.15554840886945	5.42949308627424	4.72292412844839	4.40807901482065	5.08784948089801	5.12513534997944
lcl|NC_039518.1_mrna_XM_026974547.1_25420	2.3358275327485	2.67521927824324	1.75388985224976	3.30561430889756	2.52459914472458	2.37955865096626
lcl|NC_039518.1_mrna_XM_026974548.1_25418	3.87198242509596	4.7307923314404	4.57704079066449	3.46896105554504	2.8688660089662	3.93282791802052
lcl|NC_039518.1_mrna_XM_026974549.1_25417	0.54215305026186	1.96369118927533	2.17915288901787	1.4395553572196	2.49598857637914	1.53917605816121
lcl|NC_039518.1_mrna_XM_026974550.1_25787	3.1786108291869	2.38231876980383	2.86930765842989	1.66744167008091	1.82428193386479	2.56403774287402
lcl|NC_039518.1_mrna_XM_026974551.1_25784	1.38571703989446	0.594355265768612	0.97034073227797	1.7373344429003	0.0751455749421182	0.258565396037476
lcl|NC_039518.1_mrna_XM_026974552.1_25786	0.354567910861923	1.85574183422572	0.278826807008607	2.11173313198829	1.1759938558288	0
lcl|NC_039518.1_mrna_XM_026974553.1_25785	0.879469039773198	0.800343068036236	1.34902391559446	1.74553927969951	1.8086267244207	2.23900151330546
lcl|NC_039518.1_mrna_XM_026974554.1_25783	0.742447938636268	0.649036838423531	0	1.15887446745179	3.16409003352778	0.515879633297144
lcl|NC_039518.1_mrna_XM_026974555.1_25790	3.31352364730413	1.15782732135635	3.19997459859322	2.84270249370436	2.54266423322683	3.0717665699047
lcl|NC_039518.1_mrna_XM_026974556.1_25789	0.178580499068834	0.990737816525208	0	0.32110305741718	0.73254067796236	0
lcl|NC_039518.1_mrna_XM_026974557.1_25788	0.663603426737992	2.26109281558302	2.15546936361092	3.84782478069852	1.50643455995028	0.828667779202051
lcl|NC_039518.1_mrna_XM_026974558.1_25833	2.19338934270026	5.16180909886954	1.47143806848394	0.855726687731626	0.728236253188246	1.45556122298824
lcl|NC_039518.1_mrna_XM_026974559.1_25834	1.06473477146303	5.76247913213497	3.02768055920279	1.95192142563496	0.445874812676722	1.18898805127796
lcl|NC_039518.1_mrna_XM_026974560.1_25523	5.60896944620527	6.56184295274002	5.49377248110687	6.54982630428262	5.42940330187651	5.86556733871934
lcl|NC_039518.1_mrna_XM_026974561.1_25864	3.91456272863277	4.45028798234751	3.76765566449448	4.92305976070261	4.18724328623498	3.83803316554497
lcl|NC_039518.1_mrna_XM_026974562.1_25654	0.208570076953605	0.750760671206092	0.297720910100231	0.801580792140493	0	0
lcl|NC_039518.1_mrna_XM_026974563.1_25651	0.573279593808315	0.663255362870197	0.56544170575772	0.902310630432221	1.40337441006935	0.954002256304908
lcl|NC_039518.1_mrna_XM_026974564.1_25640	5.77648659208498	10.7267329650381	8.38623092851873	8.37341203718382	8.53968111699345	8.42005389233643
lcl|NC_039518.1_mrna_XM_026974565.1_25639	3.92551966746307	7.70543298489679	5.71953216400885	5.90958665088279	6.92124647820728	6.38497894715282
lcl|NC_039518.1_mrna_XM_026974567.1_25431	3.70395349562877	3.57997865744091	4.94894359233102	4.01230211010334	4.22229214440204	4.22067568046722
lcl|NC_039518.1_mrna_XM_026974568.1_25409	7.52112289580408	11.2806104509213	9.4454562749383	11.026719368794	8.05290034068679	7.89424476869677
lcl|NC_039518.1_mrna_XM_026974569.1_25405	3.30483772748603	3.38984713423036	4.5728333004208	5.12526235260201	3.35165341215344	2.53517431117278
lcl|NC_039518.1_mrna_XM_026974570.1_25735	3.58398628458253	1.63339801692529	1.63478876119533	2.69476356889895	2.65967597477834	3.09588236247315
lcl|NC_039518.1_mrna_XM_026974571.1_25734	0.0614698619424064	0.54676321501087	0.383323268486591	0.528424591102196	0	0
lcl|NC_039518.1_mrna_XM_026974572.1_25505	10.2292946915962	1.23700550719169	0	7.05772680767591	5.07372981691482	5.56012062727075
lcl|NC_039518.1_mrna_XM_026974573.1_25862	3.30420335184975	3.5051816582776	3.31869145929038	4.77562746121124	3.08811405176441	3.10623491524024
lcl|NC_039518.1_mrna_XM_026974574.1_25863	3.03178657845805	2.76054680291384	3.55142942246324	4.20607461510592	3.85700425436385	4.13068919690426
lcl|NC_039518.1_mrna_XM_026974576.1_25906	1.15087513934345	0.525475386188563	0	0.0806779709705246	0.86312547656065	1.30532648243695
lcl|NC_039518.1_mrna_XM_026974577.1_25686	1.37983309648649	6.32877353904096	8.8103561403877	1.4852942809685	2.19473280618266	3.62302509978324
lcl|NC_039518.1_mrna_XM_026974578.1_25687	0.181436346540326	1.24746527410067	1.97668771126139	0.364586695905393	0.954793505089842	0.658775058793609
lcl|NC_039518.1_mrna_XM_026974580.1_25869	0.508914251178521	0.078934332856922	0.35505033523505	0.141839017830261	0.282232963346701	0.33403590649563
lcl|NC_039518.1_mrna_XM_026974581.1_25754	2.91782841175434	2.17501353026876	2.56501554950217	0.25814215284326	3.42451625641771	3.49544524400718
lcl|NC_039518.1_mrna_XM_026974582.1_25751	3.09453995084388	3.00887893058644	3.66778482613071	1.47277811778794	6.6378967949929	4.17432100632239
lcl|NC_039518.1_mrna_XM_026974583.1_25752	0.496217952528747	0.493247217112232	0.0688268503863744	0.181124056523401	1.01833039624521	1.02841853761449
lcl|NC_039518.1_mrna_XM_026974584.1_25753	0.332083093432167	0.413305494868742	0	0.103123648974829	0	0
lcl|NC_039518.1_mrna_XM_026974585.1_25755	4.30684434019794	4.68271740122198	2.9799590999538	4.21190622911081	4.03697096493693	1.41508077179371
lcl|NC_039518.1_mrna_XM_026974587.1_26025	2.58315099666931	3.24636376694036	3.482433310485	4.20586071307536	1.28225017523035	1.31726384065205
lcl|NC_039518.1_mrna_XM_026974588.1_26026	1.88485782554442	0.492586526347879	0.708186667822441	0.113790280438198	1.64057457928873	1.60510728475764
lcl|NC_039518.1_mrna_XM_026974591.1_26067	2.39640650494656	0.91769048293758	0.84177653627738	2.41901355689718	1.4100354744047	1.43197789926612
lcl|NC_039518.1_mrna_XM_026974592.1_26047	0.408585287930636	0	2.15959883693678	0	1.16879089142057	0.58653336543442
lcl|NC_039518.1_mrna_XM_026974593.1_25406	3.75262197717612	1.71389303133814	2.54999913838386	2.28565333753452	4.57211604364762	4.39698546960358
lcl|NC_039518.1_mrna_XM_026974594.1_25835	4.53798424455627	4.96421582965688	5.04230021528461	5.7540656261352	4.10542377148196	4.44736004804439
lcl|NC_039518.1_mrna_XM_026974595.1_25836	3.55227412170333	5.05701166412569	4.07633859067532	1.83170664506057	4.29515645550394	4.75093897873334
lcl|NC_039518.1_mrna_XM_026974596.1_25606	3.70117562149442	2.49884817555898	2.19494763133416	2.94541068268703	3.51963139895781	3.89215516815698
lcl|NC_039518.1_mrna_XM_026974597.1_25506	1.87854841643488	3.59615259972562	5.65738768821936	2.54405469691211	2.91353761628365	1.32038172752233
lcl|NC_039518.1_mrna_XM_026974598.1_25871	1.61511961469709	1.46720826785436	0.451079734934575	1.08338408122128	2.44477205789946	1.92997406054527
lcl|NC_039518.1_mrna_XM_026974599.1_25813	2.17858460482755	6.15007769936209	5.24688778339131	2.24009114322097	4.19333714462577	3.71415486111738
lcl|NC_039518.1_mrna_XM_026974601.1_26082	2.55691631462805	2.46246388622257	1.61152103566526	1.16285909040659	6.32464398727815	5.7219814672113
lcl|NC_039518.1_mrna_XM_026974602.1_25647	1.79949106169292	3.31735171334352	1.99159386189068	2.00015492824805	1.39642272386415	1.48961313971742
lcl|NC_039518.1_mrna_XM_026974603.1_25459	0.00920392730622783	0.0130821261967755	0	0.000606509344637143	0	0
lcl|NC_039518.1_mrna_XM_026974604.1_25952	3.99283869965464	4.84087196754029	4.23128424038415	4.42817421277342	5.1046759666732	4.86363729285096
lcl|NC_039518.1_mrna_XM_026974605.1_25951	2.58467999935084	1.35351433823177	2.70429622274668	0.0296086702751009	2.39368164840174	1.76686918776322
lcl|NC_039518.1_mrna_XM_026974606.1_25413	0.345808595598217	0.330762300630093	1.0286535515895	1.46846160614421	0.455053771483011	0
lcl|NC_039518.1_mrna_XM_026974607.1_26215	0.402059353446225	0	0.750496507517501	0.551922189660757	0	0
lcl|NC_039518.1_mrna_XM_026974608.1_25534	3.80145904531979	2.40966128772895	3.92870359591414	5.02114925384619	4.61033046723176	4.84303648215212
lcl|NC_039518.1_mrna_XM_026974609.1_26089	0.0516174720788114	0.0496827674849954	0	0	0	0
lcl|NC_039518.1_mrna_XM_026974610.1_26090	0.204230706440311	0.0885814566433702	0	0.0417897817431928	0	0.0580463639787215
lcl|NC_039518.1_mrna_XM_026974611.1_25669	0.570537173904396	0.476369635348219	0	0.210154547768509	0.162959762986267	0.365546087333697
lcl|NC_039518.1_mrna_XM_026974612.1_25670	0.458241683716319	1.38603339419649	0	0.190039094644297	0.347647581462741	0.273129017302586
lcl|NC_039518.1_mrna_XM_026974613.1_25668	1.88941634755602	1.95703899031566	1.75215178610832	2.63063704940102	1.39688223675417	1.71005968432823
lcl|NC_039518.1_mrna_XM_026974614.1_25563	0.312329248682054	0.079809814544175	0.0209822998278852	0.125603093095489	0.60347840436975	0.285052427240208
lcl|NC_039518.1_mrna_XM_026974615.1_25561	0.583787362523929	3.40707310141392	2.52161752865721	1.64163810777021	3.29437728782903	1.50323863257446
lcl|NC_039518.1_mrna_XM_026974616.1_25555	0.137171808867352	0.0750312208390157	0.389160770410502	0.51138311499157	1.19435226630267	0.0653225467793784
lcl|NC_039518.1_mrna_XM_026974617.1_25553	1.07482945383161	0.248260298204647	0.604228003437691	0.153136815612144	0.690954891635873	1.39783238896047
lcl|NC_039518.1_mrna_XM_026974618.1_25550	4.61423509919568	4.81807193534264	6.00840380401219	5.36435408092014	3.1958853799961	3.2734725017462
lcl|NC_039518.1_mrna_XM_026974619.1_25551	1.85920350335733	2.5532767712662	4.67005173811356	4.68925179495769	0.660580802133404	1.069650889973
lcl|NC_039518.1_mrna_XM_026974620.1_25546	1.30816095581519	0.148865010873148	0.14952927152138	0.494437026698109	0	1.12597873761931
lcl|NC_039518.1_mrna_XM_026974621.1_25544	1.05320175446597	0	0	0.0382376664443044	0	0.506857402043404
lcl|NC_039518.1_mrna_XM_026974622.1_25573	3.94643211059491	6.58558931473172	6.93791162180882	6.67595637152181	4.56916537818787	4.40457821028389
lcl|NC_039518.1_mrna_XM_026974623.1_25423	6.38380054868283	6.99291231376237	5.34174564757313	7.36878798522329	4.89331634351546	5.1686511701105
lcl|NC_039518.1_mrna_XM_026974624.1_25875	0.767832463842651	1.19825965091163	0.206341920909961	0.511645336004589	0.98310170945143	0.948686397273195
lcl|NC_039518.1_mrna_XM_026974625.1_26091	0.368714777847445	1.11670687785542	2.04519964828706	3.15050659245814	0.29017847152955	0.522029685309172
lcl|NC_039518.1_mrna_XM_026974626.1_25802	2.82523093666452	3.15398225226496	2.94979261347922	4.29970866652109	2.35548837422705	2.04358470437916
lcl|NC_039518.1_mrna_XM_026974627.1_25678	0.0575825562118643	0.00952128407931681	0.768300142120098	0.00380020476481001	0.708076849844404	0.0663490748410402
lcl|NC_039518.1_mrna_XM_026974628.1_25690	3.13359775246692	3.20219307386145	1.68901615080566	3.03027275635692	2.67193164684368	2.03008743962519
lcl|NC_039518.1_mrna_XM_026974629.1_25666	0.356429491214292	2.05068696407365	0.75176211614425	0.460952472671463	4.80811004924559	4.09485137103796
lcl|NC_039518.1_mrna_XM_026974630.1_25430	2.22148401419255	0.871491284773917	0.987700205776124	0.799345168198285	2.08828078705039	2.245132005038
lcl|NC_039518.1_mrna_XM_026974631.1_25429	0.565761976501557	0.718123297953618	0.917638410792203	0.593047492783828	2.91696650454458	2.00152408926836
lcl|NC_039518.1_mrna_XM_026974632.1_25428	2.35275374806557	3.80639651994855	4.54448535600561	4.82476217477668	2.32066546235997	2.4670865440329
lcl|NC_039518.1_mrna_XM_026974633.1_25679	0.0417117491348587	0.487684342790864	1.39761863439265	1.0973891697022	0.101554317291294	0.149818451548312
lcl|NC_039518.1_mrna_XM_026974634.1_25682	0.271160284941221	0.354636008291046	0.748710346810893	0.0796750432238542	0.533304545274662	0.53354523554747
lcl|NC_039518.1_mrna_XM_026974635.1_25681	0.398982148232622	0.0491610008681823	1.16930174955106	0.230650617233604	0.217171691029393	0.462069764849392
lcl|NC_039518.1_mrna_XM_026974636.1_25680	0.31976349402141	0.0313980908044976	1.01453586033679	0.00814260007357408	0.182111681192995	0.297606974553173
lcl|NC_039518.1_mrna_XM_026974637.1_25831	1.64216995386815	3.13438146305352	3.5148986629233	1.88177686205931	3.03646480403283	2.97818765590821
lcl|NC_039518.1_mrna_XM_026974638.1_25830	0.367355941642777	0.535596108679812	0	0.383681851935426	1.03067641119563	0.610090920525485
lcl|NC_039518.1_mrna_XM_026974639.1_25832	1.70887661558534	0.275836518212571	0.707268864006398	2.25022527870591	0	0
lcl|NC_039518.1_mrna_XM_026974640.1_25829	0.957477015820684	0.561663543994476	1.06196653656618	0.687314544528322	0.323261435601382	0
lcl|NC_039518.1_mrna_XM_026974641.1_25403	4.03535569364592	3.62500688609668	3.24029734580258	2.16806970941497	2.56077557695457	0
lcl|NC_039518.1_mrna_XM_026974642.1_25704	0.434424054549792	0.214440424029722	0.2192305336921	0.0596179451082465	0.283121438633299	0.604359413716306
lcl|NC_039518.1_mrna_XM_026974643.1_25857	2.46467625982369	3.24180861960791	4.19781550032395	3.21464149829666	3.04655158190884	2.53515911266851
lcl|NC_039518.1_mrna_XM_026974644.1_25723	6.4842392635373	6.42270340207012	6.42318495533079	6.75339104537119	6.09181729479787	6.19229426656103
lcl|NC_039518.1_mrna_XM_026974645.1_25439	1.66717947256345	8.25569027261421	5.25395258526087	7.06274260231869	1.51230689265075	1.44166441824295
lcl|NC_039518.1_mrna_XM_026974646.1_25441	4.69537179395805	7.8999870215317	10.405648580443	6.81711259220167	6.51496261887948	6.8975011327524
lcl|NC_039518.1_mrna_XM_026974647.1_25447	4.67031403331377	2.64862920037289	5.35030261329744	3.27532677984588	3.00197881222332	3.19043927195151
lcl|NC_039518.1_mrna_XM_026974648.1_25443	2.44010703894114	0.240371131658207	11.549244897663	6.69633001606146	0	0
lcl|NC_039518.1_mrna_XM_026974649.1_25672	2.68147259854662	0.4613708346001	0.565979466636939	0.848978894026431	1.25648617566512	1.45958997908162
lcl|NC_039518.1_mrna_XM_026974650.1_25671	0.928805511163035	0	0	0.2944658254611	0	0.00786825073797914
lcl|NC_039518.1_mrna_XM_026974651.1_25643	1.12254622530904	0.871471358893212	0.830034356693345	1.88861434288159	1.6789215287419	1.64815039967179
lcl|NC_039518.1_mrna_XM_026974652.1_25655	4.77789805649224	5.84471955951329	5.81815650860855	6.3273393335461	5.00679527095191	5.47446225013458
lcl|NC_039518.1_mrna_XM_026974653.1_25661	1.7664146650916	1.2636512851756	1.87310863286964	2.08402968652053	0.951336192399135	1.19668666556133
lcl|NC_039518.1_mrna_XM_026974654.1_25965	4.89631003068832	5.27320593198021	5.227058975602	3.89864895545753	4.55419271717488	4.49493986050514
lcl|NC_039518.1_mrna_XM_026974655.1_25968	1.1017491587215	0.662124745781102	1.77180224770771	0.917586641961209	1.75394230812106	1.51512189313864
lcl|NC_039518.1_mrna_XM_026974656.1_25973	0.0309737475083638	0.025055105495381	0	0.0238870895010987	0	0
lcl|NC_039518.1_mrna_XM_026974657.1_25975	1.01580192341853	1.1363181873717	3.17086602266831	1.82163452525467	0.383736622769216	0.490813588892611
lcl|NC_039518.1_mrna_XM_026974658.1_25449	2.39295447040006	0.878116297745798	0.520973101087732	1.95314843155708	3.52224177010973	3.72012784403756
lcl|NC_039518.1_mrna_XM_026974659.1_25858	0.517188298947621	0.0217932608913525	0	0.521571084447138	0.123925384638847	0.221254157377436
lcl|NC_039518.1_mrna_XM_026974660.1_25859	3.11490316296736	0.969949694526136	2.18757642427755	1.6633331001798	1.16866501250953	2.21678631163312
lcl|NC_039518.1_mrna_XM_026974661.1_25900	2.54478526296376	3.52888135436776	5.4399836535211	3.7576510119159	2.56233628969184	2.58619182437185
lcl|NC_039518.1_mrna_XM_026974662.1_25642	2.1968361526606	1.26413231422357	1.27600751938853	3.28351482779272	1.74342530028198	1.79340788459439
lcl|NC_039518.1_mrna_XM_026974663.1_25699	0.0314848644513985	0	0	0.15243811843658	0	0
lcl|NC_039518.1_mrna_XM_026974664.1_25648	0.07842751191344	0.245386583909725	0.219439994455677	0.0333243668831744	0.0503292129138214	0
lcl|NC_039518.1_mrna_XM_026974665.1_25988	3.70116296380574	3.80367392962832	2.96154458038358	3.81342319978928	1.73037363859907	2.4654903198712
lcl|NC_039518.1_mrna_XM_026974666.1_26007	2.59054071305818	4.52066328340399	4.4469869779543	4.06526638971128	2.33237844199457	2.694483591946
lcl|NC_039518.1_mrna_XM_026974667.1_26006	0.186128296861757	0.355736031348802	0.0837427181413391	0.534481983871725	0.031593551395396	0
lcl|NC_039518.1_mrna_XM_026974669.1_25995	6.6834094061666	4.60677355997127	4.24343281414974	4.60180411793246	5.6688641790475	5.93040923198912
lcl|NC_039518.1_mrna_XM_026974670.1_25422	0.470565080828804	0.873931108314368	0.604570126745444	0.0739464995216369	1.86966325552885	0.963066344534632
lcl|NC_039518.1_mrna_XM_026974671.1_25873	0.755653563529476	1.64908146840911	0.391548687327917	0.381800752800806	0.896239894936322	0.336647499445958
lcl|NC_039518.1_mrna_XM_026974672.1_25902	2.08230480216184	5.06325658760375	6.03775160553891	3.71766523724308	3.02379525514907	2.63184553072235
lcl|NC_039518.1_mrna_XM_026974673.1_25719	0.0179864476467934	0	0	0.00491514729108962	0.0548220343306763	0.0158462180581561
lcl|NC_039518.1_mrna_XM_026974674.1_25463	0.320141766201034	0.121285035939933	0.0489726352204845	0.0867598489133039	0.0882190685957683	0
lcl|NC_039518.1_mrna_XM_026974676.1_25796	2.46775487513154	5.18286941071821	10.8057082848853	6.3077949514365	4.70024720632776	4.9591244673274
lcl|NC_039518.1_mrna_XM_026974677.1_25795	1.75568585563486	3.43716355294256	7.60057159157394	5.39652665450807	2.34089816588939	3.14647174069538
lcl|NC_039518.1_mrna_XM_026974678.1_25793	2.92718741623356	6.42164191476289	9.85363890255281	6.23882731386262	5.68168256470483	5.8848990563057
lcl|NC_039518.1_mrna_XM_026974679.1_25794	2.93039013863257	4.74028838903976	9.78334161586944	5.72189132261311	4.78378895097109	5.15687019327284
lcl|NC_039518.1_mrna_XM_026974680.1_25798	3.01620568900653	3.67940514785979	4.30872095523675	3.19106526755433	4.03420900904991	3.98486237922279
lcl|NC_039518.1_mrna_XM_026974681.1_25416	0.403540191192912	0.432794161777964	0	2.61177243148097	0.376800036426064	0
lcl|NC_039518.1_mrna_XM_026974682.1_25437	0.116402992494005	0.000491597001212633	1.63615837121674	0.187657143220317	0.217985282468502	0
lcl|NC_039518.1_mrna_XM_026974683.1_25438	5.52881103269896	6.76820038825828	5.62810637599806	6.26347007134975	6.14682543303551	6.15048029007047
lcl|NC_039518.1_mrna_XM_026974684.1_25440	2.22578162708224	3.6156620546171	4.90838615500222	3.37956138433532	2.72135860182635	2.27272810825456
lcl|NC_039518.1_mrna_XM_026974685.1_25461	0.00573596535464315	0.00476532549369312	0	0	0	0
lcl|NC_039518.1_mrna_XM_026974686.1_25462	0.0152186021444903	0.0156118371485887	0	0.00714843174438915	0.10992405447116	0
lcl|NC_039518.1_mrna_XM_026974687.1_25567	2.42519073724869	3.02947750374364	4.48706241369084	4.95777323696541	3.12298844456366	2.55721970334822
lcl|NC_039518.1_mrna_XM_026974688.1_25571	4.14429592111023	6.5595481126997	6.93467717221521	5.91304821629724	3.04636336627198	2.9794396015146
lcl|NC_039518.1_mrna_XM_026974689.1_25572	3.43474950715959	6.86758876034877	6.21825763766068	6.04037246052435	6.63901295491047	6.21874993423336
lcl|NC_039518.1_mrna_XM_026974690.1_25577	3.8539524946089	0.442707255570828	1.47378688777217	2.06191227789735	1.31088031585036	2.02104471846414
lcl|NC_039518.1_mrna_XM_026974691.1_25602	0.0844937991998833	0.0557166506849047	0.0216087382530165	0.0010512458141676	1.11652698694991	0.759370115580623
lcl|NC_039518.1_mrna_XM_026974692.1_25605	0.170560778426255	3.07179088507258	0.397268569407825	0.731417501042918	0.842495526890539	0.356815281007188
lcl|NC_039518.1_mrna_XM_026974693.1_25641	0	0	0	0	0	0
lcl|NC_039518.1_mrna_XM_026974694.1_25652	0.00161042634065236	0.0127688898952332	0	0	0	0
lcl|NC_039518.1_mrna_XM_026974695.1_25653	0.0102584546728857	0	0	0	0	0
lcl|NC_039518.1_mrna_XM_026974696.1_25662	2.28535636551557	1.33042571275461	1.14001481713398	1.32272627291713	0.816011512643068	0.928456945453534
lcl|NC_039518.1_mrna_XM_026974698.1_25673	3.01026930674499	4.2090860417779	2.71751059580553	3.66919419598605	5.98025110583502	6.42982867887125
lcl|NC_039518.1_mrna_XM_026974699.1_25677	0.00454327506690038	0.283354242523244	0.108160369728924	0.0166980929925306	0.782202224125557	0.630232043637559
lcl|NC_039518.1_mrna_XM_026974700.1_25683	0.416605805987854	0.0111197432027426	0	0.0111241664801085	0.679043832851956	0.243035620580433
lcl|NC_039518.1_mrna_XM_026974701.1_25684	0.0602174342749893	0.0519887881557712	0	0.00621098508504484	0.267570268947652	0.13465161271624
lcl|NC_039518.1_mrna_XM_026974702.1_25685	0.137694909561881	0.068069148342131	0.186793793545184	0.0245965258304763	0.293503837777077	0.562729961476953
lcl|NC_039518.1_mrna_XM_026974703.1_25692	0.0784995591669838	0.0215485013692733	0	0.0166026017983729	0.192890652029637	0.192955002205937
