target_id	heads	brain
lcl|NW_011627509.1_mrna_XM_011066114.1_18774	0.495336430853438	1.02240176695756
lcl|NW_011627509.1_mrna_XM_011066115.1_18773	0.814304424976376	0.659920796464066
lcl|NW_011627509.1_mrna_XM_011066117.1_18785	0.623097746988952	0.835914165364276
lcl|NW_011627509.1_mrna_XM_011066118.1_18791	0.59694685934722	1.16143383507071
lcl|NW_011627509.1_mrna_XM_011066119.1_18789	0.473055240975467	0.232123347690401
lcl|NW_011627509.1_mrna_XM_011066120.1_18788	0.359366095451573	0.365760853242337
lcl|NW_011627509.1_mrna_XM_011066121.1_18787	0.368207373119025	0.570021521355018
lcl|NW_011627509.1_mrna_XM_011066122.1_18797	6.09132964894008	5.53879157734069
lcl|NW_011627509.1_mrna_XM_011066123.1_18798	1.69983344414272	4.10603929184935
lcl|NW_011627509.1_mrna_XM_011066124.1_18799	2.81028855801086	2.20709727113294
lcl|NW_011627509.1_mrna_XM_011066125.1_18800	5.63900471933942	1.52138153371632
lcl|NW_011627509.1_mrna_XM_011066127.1_18801	1.90730446589873	0.333077434200932
lcl|NW_011627509.1_mrna_XM_011066128.1_18803	2.3762563848893	0.67393766489142
lcl|NW_011627509.1_mrna_XM_011066129.1_18805	0.750113219590428	1.24100276495063
lcl|NW_011627509.1_mrna_XM_011066130.1_18804	3.0828611969835	1.76608897186685
lcl|NW_011627509.1_mrna_XM_011066131.1_18806	1.88009204412041	2.32830128855618
lcl|NW_011627509.1_mrna_XM_011066132.1_18807	3.80121005222941	0.21038653516794
lcl|NW_011627509.1_mrna_XM_011066133.1_18808	5.9884901326172	6.71880648636641
lcl|NW_011627509.1_mrna_XM_011066135.1_18809	7.8522904212481	6.60127063114432
lcl|NW_011627509.1_mrna_XM_011066136.1_18810	5.19412004728474	3.73828698544411
lcl|NW_011627509.1_mrna_XM_011066137.1_18813	0.354490178264957	0.284737794510453
lcl|NW_011627509.1_mrna_XM_011066138.1_18811	2.74907916898081	1.0114899836849
lcl|NW_011627509.1_mrna_XM_011066139.1_18812	1.49540939164273	0.730227247261224
lcl|NW_011627509.1_mrna_XM_011066140.1_18814	1.20175818587482	0.966506236642629
lcl|NW_011627509.1_mrna_XM_011066141.1_18815	0	0.056115078460395
lcl|NW_011627509.1_mrna_XM_011066142.1_18818	0.28166272260275	0.779853803036164
lcl|NW_011627509.1_mrna_XM_011066143.1_18822	3.30602249892984	2.48450638846405
lcl|NW_011627509.1_mrna_XM_011066144.1_18820	0.0811090551482905	0.287855648167718
lcl|NW_011627509.1_mrna_XM_011066145.1_18819	0.0309013271381826	0.172768833221642
lcl|NW_011627509.1_mrna_XM_011066146.1_18817	0.0061681390290866	0.153270317614555
lcl|NW_011627509.1_mrna_XM_011066147.1_18821	0.0947760286164822	0.646770682780863
lcl|NW_011627509.1_mrna_XM_011066148.1_18816	0.479692626919346	0.254285738328438
lcl|NW_011627509.1_mrna_XM_011066149.1_18824	0.0553045498928258	1.76226007832163
lcl|NW_011627509.1_mrna_XM_011066150.1_18823	2.7131528342779	1.66050020449978
lcl|NW_011627509.1_mrna_XM_011066152.1_18827	0.332920682702338	0.0988507429143602
lcl|NW_011627509.1_mrna_XM_011066153.1_18828	2.08707258389875	0.297169463457289
lcl|NW_011627509.1_mrna_XM_011066154.1_18826	1.75464548644396	2.00251325086915
lcl|NW_011627509.1_mrna_XM_011066155.1_18833	0.236382012534383	0.0674247461090676
lcl|NW_011627509.1_mrna_XM_011066156.1_18831	0.547121330103191	0.114028389392391
lcl|NW_011627509.1_mrna_XM_011066157.1_18829	0	0.115115559894284
lcl|NW_011627509.1_mrna_XM_011066158.1_18832	0.0828271864128735	0
lcl|NW_011627509.1_mrna_XM_011066159.1_18830	1.33226918927473	0.364883658208598
lcl|NW_011627509.1_mrna_XM_011066161.1_18836	3.62430758397892	5.34001543658095
lcl|NW_011627509.1_mrna_XM_011066162.1_18847	7.07188765295154	2.49494854417407
lcl|NW_011627509.1_mrna_XM_011066163.1_18835	1.13634479859627	0.511979100747791
lcl|NW_011627509.1_mrna_XM_011066164.1_18846	0.278519508839723	0.529820643561331
lcl|NW_011627509.1_mrna_XM_011066165.1_18844	2.01882019699328	2.87098957949394
lcl|NW_011627509.1_mrna_XM_011066166.1_18845	0.424004326228387	0.955456600327645
lcl|NW_011627509.1_mrna_XM_011066167.1_18841	3.23128779877909	2.41342282447383
lcl|NW_011627509.1_mrna_XM_011066168.1_18842	0	0.0262790982403347
lcl|NW_011627509.1_mrna_XM_011066169.1_18840	0.177305415249984	1.3671008661701
lcl|NW_011627509.1_mrna_XM_011066171.1_18843	0.03845535532217	0.102688824653768
lcl|NW_011627509.1_mrna_XM_011066172.1_18838	0.642162170922762	0.358470149557124
lcl|NW_011627509.1_mrna_XM_011066173.1_18839	1.05701284992356	1.16322055062284
lcl|NW_011627509.1_mrna_XM_011066174.1_18837	0.141171558671678	0.129939321532767
lcl|NW_011627509.1_mrna_XM_011066175.1_18849	7.53582647736191	6.14455660994879
lcl|NW_011627509.1_mrna_XM_011066176.1_18848	6.82520722717794	6.82169930725353
lcl|NW_011627509.1_mrna_XM_011066177.1_18852	0.136854061057568	0.0345302515527799
lcl|NW_011627509.1_mrna_XM_011066178.1_18854	0.214323045525933	0.0251197416275065
lcl|NW_011627509.1_mrna_XM_011066179.1_18853	0.00359091798276627	0.000350767671988086
lcl|NW_011627509.1_mrna_XM_011066180.1_18850	0.174758697080233	0.0194556901881823
lcl|NW_011627509.1_mrna_XM_011066181.1_18851	1.12419232942689	0.155280330634227
lcl|NW_011627509.1_mrna_XM_011066182.1_18855	7.69707754851489	5.62079933438791
lcl|NW_011627509.1_mrna_XM_011066183.1_18856	6.18637794654745	4.21642704187975
lcl|NW_011627509.1_mrna_XM_011066185.1_18857	0.570201095675916	0.068350306452659
lcl|NW_011627509.1_mrna_XM_011066186.1_18858	1.43849446686134	0.939062243604625
lcl|NW_011627509.1_mrna_XM_011066187.1_18859	0.908782185044338	0.681156161797663
lcl|NW_011627509.1_mrna_XM_011066188.1_18862	0.537801088568904	0.733600060599862
lcl|NW_011627509.1_mrna_XM_011066189.1_18861	0.134400895555861	0.95919541179288
lcl|NW_011627509.1_mrna_XM_011066190.1_18733	4.44764977808144	4.23051852606952
lcl|NW_011627509.1_mrna_XM_011066192.1_18769	0	0.272042941729066
lcl|NW_011627509.1_mrna_XM_011066193.1_18772	0.15623541234875	0.213769375484868
lcl|NW_011627509.1_mrna_XM_011066194.1_18775	0.349090706339874	0.73091676841311
lcl|NW_011627509.1_mrna_XM_011066195.1_18776	6.61208382548392	4.96160862983257
lcl|NW_011627509.1_mrna_XM_011066196.1_18779	1.20302101543495	2.35352223738429
lcl|NW_011627509.1_mrna_XM_011066197.1_18780	0.355740145023686	1.62640705104959
lcl|NW_011627509.1_mrna_XM_011066198.1_18781	0.319466488890694	0.312106868884022
lcl|NW_011627509.1_mrna_XM_011066200.1_18782	4.16743473793924	6.4221082440803
lcl|NW_011627509.1_mrna_XM_011066201.1_18783	0.00577842046580037	0.273424006701783
lcl|NW_011627509.1_mrna_XM_011066202.1_18784	0	0.422440254841206
lcl|NW_011627509.1_mrna_XM_011066203.1_18786	0.408882556503318	0.0613937095529011
lcl|NW_011627509.1_mrna_XM_011066204.1_18802	0	0.0158710204426612
lcl|NW_011627509.1_mrna_XM_011066205.1_18834	0.0535963174823742	0.250246806761092
lcl|NW_011627509.1_ncrna_XR_846893.1_18743	0.905667804180402	0.674269659455374
lcl|NW_011627509.1_ncrna_XR_846894.1_18778	3.72791955453402	2.37548657873434
lcl|NW_011627509.1_ncrna_XR_846895.1_18777	6.14506204438769	7.94793089333552
lcl|NW_011627509.1_ncrna_XR_846897.1_18795	1.36668574572769	2.42945172748197
lcl|NW_011627509.1_ncrna_XR_846898.1_18793	2.252329577214	1.47442192227852
lcl|NW_011627509.1_ncrna_XR_846899.1_18792	0.451204313249107	0.923088873000721
lcl|NW_011627509.1_ncrna_XR_846900.1_18794	1.41674097045618	1.87517138839111
lcl|NW_011627509.1_ncrna_XR_846901.1_18796	1.74920029612814	0.774340707415074
lcl|NW_011627509.1_ncrna_XR_846902.1_18825	0.341272773858679	1.14002315579224
lcl|NW_011627511.1_mrna_XM_011066207.1_18865	0.056002550830239	0.00982918641076654
lcl|NW_011627511.1_mrna_XM_011066208.1_18866	0.166014838279859	0.427533569329324
lcl|NW_011627511.1_mrna_XM_011066209.1_18867	0.284469853485873	0.60132405381019
lcl|NW_011627511.1_mrna_XM_011066210.1_18869	4.85583239579451	5.4132593641977
lcl|NW_011627511.1_mrna_XM_011066212.1_18877	3.72431841895867	0.396248280410358
lcl|NW_011627511.1_mrna_XM_011066213.1_18875	4.49267468157648	1.29933522631299
lcl|NW_011627511.1_mrna_XM_011066214.1_18876	1.0263061160765	0.103217664474127
lcl|NW_011627511.1_mrna_XM_011066215.1_18874	4.56376343166391	1.560305722254
lcl|NW_011627511.1_mrna_XM_011066216.1_18871	0.115675288372926	0.489148679975733
lcl|NW_011627511.1_mrna_XM_011066217.1_18873	2.00249842860597	3.6032972577554
lcl|NW_011627511.1_mrna_XM_011066218.1_18872	0	0.010366032247363
lcl|NW_011627511.1_mrna_XM_011066220.1_18878	0.130129442440569	0.140120538829255
lcl|NW_011627511.1_mrna_XM_011066221.1_18879	1.54093573093951	0.653996390622126
lcl|NW_011627511.1_mrna_XM_011066222.1_18863	0.0818034632913536	1.10119699325118
lcl|NW_011627511.1_mrna_XM_011066223.1_18864	0.136121971097497	0.0944859397508455
lcl|NW_011627511.1_mrna_XM_011066224.1_18868	0.0606329260682197	0.28561487568159
lcl|NW_011627511.1_ncrna_XR_846905.1_18870	1.39222637473009	0.53243617031286
lcl|NW_011627511.1_ncrna_XR_846906.1_18881	0.739758615047034	0.868977532370126
lcl|NW_011627511.1_ncrna_XR_846907.1_18880	0.357347261578581	3.04965333169795
lcl|NW_011627512.1_mrna_XM_011066225.1_18882	1.86764263472744	2.72772576132641
lcl|NW_011627513.1_mrna_XM_011066227.1_18883	1.78218405149065	2.80413174745979
lcl|NW_011627513.1_ncrna_XR_846908.1_18884	0.719934200828739	3.11866713150348
lcl|NW_011627513.1_ncrna_XR_846909.1_18885	0.641207211298166	2.2991597681433
lcl|NW_011627518.1_mrna_XM_011066228.1_18886	4.00744569969225	3.24058513108543
lcl|NW_011627518.1_mrna_XM_011066229.1_18887	3.55461047281839	4.89206998969176
lcl|NW_011627518.1_mrna_XM_011066230.1_18888	4.49164244701837	6.11281863312123
lcl|NW_011627518.1_mrna_XM_011066231.1_18891	1.67033275508673	0.486339244268122
lcl|NW_011627518.1_mrna_XM_011066232.1_18892	1.70435185965178	0.881127801217039
lcl|NW_011627518.1_mrna_XM_011066233.1_18889	0.962516979157642	3.66370373004883
lcl|NW_011627518.1_mrna_XM_011066234.1_18893	1.88315454995515	3.27794983254272
lcl|NW_011627518.1_mrna_XM_011066235.1_18890	0.1145481965383	2.91419599050407
lcl|NW_011627518.1_mrna_XM_011066236.1_18895	0.186840791130904	1.63374420005063
lcl|NW_011627518.1_mrna_XM_011066238.1_18896	1.18772067484947	1.66768038732649
lcl|NW_011627518.1_mrna_XM_011066239.1_18894	3.98257261182339	5.043738095136
lcl|NW_011627518.1_mrna_XM_011066240.1_18897	5.20025245600044	5.52262681132947
lcl|NW_011627518.1_mrna_XM_011066241.1_18898	4.36146718216181	3.76520813335376
lcl|NW_011627518.1_mrna_XM_011066242.1_18900	3.01905147784777	1.16416931762134
lcl|NW_011627518.1_mrna_XM_011066243.1_18901	0.494466671849549	1.82372318766685
lcl|NW_011627518.1_mrna_XM_011066244.1_18899	2.75642216162811	3.16323129385216
lcl|NW_011627520.1_mrna_XM_011066245.1_18905	0.998732520607604	1.66887631368068
lcl|NW_011627520.1_mrna_XM_011066246.1_18904	0.917372679117943	0.139773218122067
lcl|NW_011627520.1_mrna_XM_011066247.1_18906	0.600463288440032	0.0723406910159226
lcl|NW_011627520.1_mrna_XM_011066249.1_18907	0.724381600392983	0.717656012258204
lcl|NW_011627520.1_mrna_XM_011066250.1_18902	5.01434424149184	3.03607553450069
lcl|NW_011627520.1_mrna_XM_011066251.1_18903	0.0496055201526615	0.915517364098042
lcl|NW_011627520.1_mrna_XM_011066252.1_18908	4.62313562977255	2.92043707411562
lcl|NW_011627522.1_mrna_XM_011066253.1_18909	6.57962586555682	7.19763731435829
lcl|NW_011627522.1_mrna_XM_011066254.1_18910	4.6757568223848	5.84577619013986
lcl|NW_011627522.1_mrna_XM_011066256.1_18911	2.71021018139696	3.48754033517311
lcl|NW_011627522.1_mrna_XM_011066257.1_18912	1.7017580071235	0.668693627961362
lcl|NW_011627522.1_mrna_XM_011066258.1_18913	2.73369339660598	4.74877675997076
lcl|NW_011627522.1_mrna_XM_011066259.1_18914	3.20906154902955	3.64393641063012
lcl|NW_011627522.1_mrna_XM_011066260.1_18915	2.30561791925083	2.13654018341173
lcl|NW_011627522.1_mrna_XM_011066261.1_18919	3.22038560515248	2.80131511572371
lcl|NW_011627522.1_mrna_XM_011066262.1_18918	1.71507895910168	1.9967950211713
lcl|NW_011627522.1_mrna_XM_011066264.1_18920	0.945515406497982	0.12404159539684
lcl|NW_011627522.1_mrna_XM_011066265.1_18917	1.08061575333555	1.19458652072893
lcl|NW_011627522.1_mrna_XM_011066266.1_18916	2.76321381579721	3.83007107490887
lcl|NW_011627522.1_mrna_XM_011066267.1_18921	0.550508241150192	0.339083846813766
lcl|NW_011627522.1_mrna_XM_011066268.1_18922	0.786059315121772	0.865440724186776
lcl|NW_011627522.1_mrna_XM_011066269.1_18923	5.54372768565897	5.39156183082979
lcl|NW_011627525.1_mrna_XM_011066270.1_18924	4.62198082874718	3.9657838886803
lcl|NW_011627526.1_mrna_XM_011066272.1_18925	5.28581458768525	6.44036850395354
lcl|NW_011627526.1_mrna_XM_011066273.1_18926	1.95131725110332	3.93259002363684
lcl|NW_011627526.1_mrna_XM_011066274.1_18930	1.94073911895482	2.05556386487914
lcl|NW_011627526.1_mrna_XM_011066275.1_18927	1.5705532960092	2.00683644375082
lcl|NW_011627526.1_mrna_XM_011066276.1_18928	0.132559969544003	1.28011047580669
lcl|NW_011627526.1_mrna_XM_011066277.1_18933	1.40417136235307	2.161180226534
lcl|NW_011627526.1_mrna_XM_011066279.1_18934	3.17052593887093	2.88645806634774
lcl|NW_011627526.1_mrna_XM_011066280.1_18936	3.22778768163512	3.82648749158906
lcl|NW_011627526.1_mrna_XM_011066281.1_18937	3.1987722332455	3.16464973244244
lcl|NW_011627526.1_mrna_XM_011066282.1_18938	3.84373080707579	4.80790259501666
lcl|NW_011627526.1_mrna_XM_011066284.1_18940	1.6714386041103	1.78925697903826
lcl|NW_011627526.1_mrna_XM_011066285.1_18939	4.18858395005368	4.60726627843715
lcl|NW_011627526.1_mrna_XM_011066287.1_18941	6.45739682748904	6.66248040517749
lcl|NW_011627526.1_mrna_XM_011066288.1_18942	4.4269126596359	5.02044595487304
lcl|NW_011627526.1_mrna_XM_011066289.1_18943	4.69176917426217	4.87118141050022
lcl|NW_011627526.1_mrna_XM_011066290.1_18944	2.46675050410566	2.00378391468259
lcl|NW_011627526.1_mrna_XM_011066291.1_18951	1.56544306044511	1.75144161160912
lcl|NW_011627526.1_mrna_XM_011066292.1_18950	2.36810767008693	3.63774726408708
lcl|NW_011627526.1_mrna_XM_011066293.1_18949	0	0.0664834375356939
lcl|NW_011627526.1_mrna_XM_011066294.1_18947	3.68817356928848	4.16353803517787
lcl|NW_011627526.1_mrna_XM_011066295.1_18948	3.400181222207	0.990725800476809
lcl|NW_011627526.1_mrna_XM_011066297.1_18952	1.9409241223476	1.27200516369786
lcl|NW_011627526.1_mrna_XM_011066298.1_18954	0.368112764340745	0.362044192182774
lcl|NW_011627526.1_mrna_XM_011066299.1_18955	1.13344905998631	0.624870156614042
lcl|NW_011627526.1_mrna_XM_011066300.1_18956	0.0450983921665586	0.92916427603123
lcl|NW_011627526.1_mrna_XM_011066301.1_18961	2.85242392244728	1.79410633465808
lcl|NW_011627526.1_mrna_XM_011066302.1_18958	1.9447175873586	0.0091803085001666
lcl|NW_011627526.1_mrna_XM_011066304.1_18960	0.730535658470143	0.724427437772701
lcl|NW_011627526.1_mrna_XM_011066305.1_18959	1.36155376558522	2.4358801683759
lcl|NW_011627526.1_mrna_XM_011066306.1_18962	0.148138238516941	0.524530418197214
lcl|NW_011627526.1_mrna_XM_011066307.1_18965	4.11548809233744	6.03007237669302
lcl|NW_011627526.1_mrna_XM_011066308.1_18964	3.60582023327863	0.890748663065846
lcl|NW_011627526.1_mrna_XM_011066309.1_18963	0.702510686415504	0.529108802508779
lcl|NW_011627526.1_mrna_XM_011066310.1_18969	4.20891745614917	4.54236544070599
lcl|NW_011627526.1_mrna_XM_011066311.1_18966	2.22524154915687	3.76499561870544
lcl|NW_011627526.1_mrna_XM_011066313.1_18967	0.984555705011259	3.75647179503379
lcl|NW_011627526.1_mrna_XM_011066314.1_18968	3.36317240879962	0.321095377070472
lcl|NW_011627526.1_mrna_XM_011066315.1_18970	6.17652939148749	5.80811074449681
lcl|NW_011627526.1_mrna_XM_011066316.1_18929	0.180908779059801	0.871484102406241
lcl|NW_011627526.1_mrna_XM_011066317.1_18931	4.12187497760727	3.61617436897016
lcl|NW_011627526.1_mrna_XM_011066318.1_18932	0.0788976386764519	0.152398931636649
lcl|NW_011627526.1_mrna_XM_011066319.1_18935	0.018899139232136	0.256520274696192
lcl|NW_011627526.1_mrna_XM_011066320.1_18946	0.898426008668843	1.4271948277844
lcl|NW_011627526.1_mrna_XM_011066321.1_18953	5.0298533119608	4.0743106711575
lcl|NW_011627526.1_mrna_XM_011066322.1_18957	0.169260082018593	0.0841097520183745
lcl|NW_011627526.1_ncrna_XR_846911.1_18945	0.64505160878784	1.34055004689076
lcl|NW_011627527.1_miscrna_XR_846914.1_19007	3.8513671466788	2.59647549882314
lcl|NW_011627527.1_miscrna_XR_846915.1_19009	2.26946762986654	3.93616207590595
lcl|NW_011627527.1_miscrna_XR_846916.1_19008	1.68301928587986	1.49290951351605
lcl|NW_011627527.1_miscrna_XR_846919.1_19066	0	0
lcl|NW_011627527.1_miscrna_XR_846920.1_19069	2.75983192737044	2.74014119014907
lcl|NW_011627527.1_miscrna_XR_846921.1_19070	3.22449546071827	0.385123177083379
lcl|NW_011627527.1_miscrna_XR_846922.1_19067	1.17535936575397	2.1930799721831
lcl|NW_011627527.1_miscrna_XR_846923.1_19068	0.310882678250748	0.0625568915363366
lcl|NW_011627527.1_miscrna_XR_846924.1_19065	3.16507386464451	4.06912220262261
lcl|NW_011627527.1_miscrna_XR_846925.1_19072	2.27000504404484	2.72201486908533
lcl|NW_011627527.1_miscrna_XR_846926.1_19071	1.21489170900624	1.59689482602301
lcl|NW_011627527.1_mrna_XM_011066323.1_18971	6.10793988036737	5.85804291864939
lcl|NW_011627527.1_mrna_XM_011066324.1_18974	4.63154724804063	3.87680354031631
lcl|NW_011627527.1_mrna_XM_011066325.1_18973	3.03629691785708	4.55506760412943
lcl|NW_011627527.1_mrna_XM_011066326.1_18976	3.49660378708485	3.64475915963696
lcl|NW_011627527.1_mrna_XM_011066327.1_18975	4.04006399602139	5.36960596749962
lcl|NW_011627527.1_mrna_XM_011066328.1_18977	3.57087949711878	3.85886704479115
lcl|NW_011627527.1_mrna_XM_011066329.1_18981	3.71047467535278	4.51515410916968
lcl|NW_011627527.1_mrna_XM_011066331.1_18979	3.54308694045492	4.2292926520002
lcl|NW_011627527.1_mrna_XM_011066332.1_18980	0.21819485344649	1.03771524977378
lcl|NW_011627527.1_mrna_XM_011066333.1_18978	0.266628926871634	0.247598302827978
lcl|NW_011627527.1_mrna_XM_011066334.1_18982	4.65307331366518	2.69814784394238
lcl|NW_011627527.1_mrna_XM_011066335.1_18983	1.43316130757389	1.76349913561873
lcl|NW_011627527.1_mrna_XM_011066336.1_18985	0.111868134880818	0
lcl|NW_011627527.1_mrna_XM_011066337.1_18986	3.67645602921177	3.34386748630971
lcl|NW_011627527.1_mrna_XM_011066338.1_18987	1.39805913270304	1.0809211129057
lcl|NW_011627527.1_mrna_XM_011066340.1_18989	0.913285952250094	0.982159570223402
lcl|NW_011627527.1_mrna_XM_011066341.1_18988	5.20873076685076	4.09236313831201
lcl|NW_011627527.1_mrna_XM_011066342.1_18990	4.45215121301193	4.66951986717414
lcl|NW_011627527.1_mrna_XM_011066343.1_18991	3.37638731074742	3.62845333415675
lcl|NW_011627527.1_mrna_XM_011066344.1_18994	6.4619282222488	4.85525113132631
lcl|NW_011627527.1_mrna_XM_011066345.1_18993	4.52697159590576	4.07380654167238
lcl|NW_011627527.1_mrna_XM_011066347.1_18995	6.07158485075756	7.08742123642713
lcl|NW_011627527.1_mrna_XM_011066348.1_18997	1.89662625603954	2.44171004689885
lcl|NW_011627527.1_mrna_XM_011066349.1_18996	2.18825739367636	1.15678847098826
lcl|NW_011627527.1_mrna_XM_011066350.1_18998	5.57037310268677	4.6385946950789
lcl|NW_011627527.1_mrna_XM_011066351.1_19000	0	1.20558832086123
lcl|NW_011627527.1_mrna_XM_011066352.1_18999	1.35521764569391	1.35193587024251
lcl|NW_011627527.1_mrna_XM_011066353.1_19002	6.08213793510491	6.48438823513867
lcl|NW_011627527.1_mrna_XM_011066354.1_19003	1.78725020048651	2.10569699478415
lcl|NW_011627527.1_mrna_XM_011066355.1_19006	2.46086116900827	3.06712339123951
lcl|NW_011627527.1_mrna_XM_011066357.1_19005	0.48760210044811	0.825163358776094
lcl|NW_011627527.1_mrna_XM_011066358.1_19010	3.19403182473207	3.58437903750519
lcl|NW_011627527.1_mrna_XM_011066359.1_19011	6.14824728046954	6.77092415522024
lcl|NW_011627527.1_mrna_XM_011066360.1_19012	0.679318790278013	0.298175226355582
lcl|NW_011627527.1_mrna_XM_011066361.1_19013	2.30077638887635	1.01164432885449
lcl|NW_011627527.1_mrna_XM_011066362.1_19014	0.161307186333296	1.13366081472965
lcl|NW_011627527.1_mrna_XM_011066363.1_19015	0.48863303915274	0.0851407225214744
lcl|NW_011627527.1_mrna_XM_011066364.1_19017	5.62876714597119	5.09674797733859
lcl|NW_011627527.1_mrna_XM_011066365.1_19021	0	0
lcl|NW_011627527.1_mrna_XM_011066366.1_19019	1.08766419704303	1.08249689941813
lcl|NW_011627527.1_mrna_XM_011066367.1_19018	0.638339823684943	1.29258368894107
lcl|NW_011627527.1_mrna_XM_011066368.1_19020	2.02422204142354	1.64558864008116
lcl|NW_011627527.1_mrna_XM_011066369.1_19023	1.89289690303404	3.30730412153597
lcl|NW_011627527.1_mrna_XM_011066370.1_19024	1.99171163308982	0.11901546391782
lcl|NW_011627527.1_mrna_XM_011066371.1_19026	2.94587942066432	3.95209391031046
lcl|NW_011627527.1_mrna_XM_011066372.1_19027	3.22068222650373	2.85328582737516
lcl|NW_011627527.1_mrna_XM_011066373.1_19028	3.69933679487625	5.30127535187734
lcl|NW_011627527.1_mrna_XM_011066374.1_19029	8.00705686797783	8.13483604404857
lcl|NW_011627527.1_mrna_XM_011066375.1_19032	3.47663648175886	5.06851927041651
lcl|NW_011627527.1_mrna_XM_011066376.1_19033	4.18335502379276	3.99027728471836
lcl|NW_011627527.1_mrna_XM_011066377.1_19034	0.83807673573354	0.655965675922476
lcl|NW_011627527.1_mrna_XM_011066379.1_19031	1.44442533178292	3.59872070876236
lcl|NW_011627527.1_mrna_XM_011066380.1_19030	3.04158959088367	2.63008410083192
lcl|NW_011627527.1_mrna_XM_011066381.1_19042	8.20105721894766	8.474091599972
lcl|NW_011627527.1_mrna_XM_011066382.1_19037	0.000197501714291021	0
lcl|NW_011627527.1_mrna_XM_011066383.1_19038	4.17083583427649	3.71834141396445
lcl|NW_011627527.1_mrna_XM_011066384.1_19035	2.75554415120901	4.95614652169211
lcl|NW_011627527.1_mrna_XM_011066385.1_19036	4.29947399406787	4.65296012809304
lcl|NW_011627527.1_mrna_XM_011066386.1_19041	4.8673835544668	4.94785450414144
lcl|NW_011627527.1_mrna_XM_011066388.1_19040	3.13737288604291	3.54160916651158
lcl|NW_011627527.1_mrna_XM_011066389.1_19039	2.31084530737438	2.52750947631749
lcl|NW_011627527.1_mrna_XM_011066390.1_19044	3.08489213739886	2.68897127117406
lcl|NW_011627527.1_mrna_XM_011066391.1_19045	5.33709745611405	5.82650753194114
lcl|NW_011627527.1_mrna_XM_011066392.1_19046	0.503820130429717	0.698456104407741
lcl|NW_011627527.1_mrna_XM_011066393.1_19047	2.11224209822778	2.50807952497287
lcl|NW_011627527.1_mrna_XM_011066394.1_19048	6.96841760122313	5.94720221820442
lcl|NW_011627527.1_mrna_XM_011066397.1_19049	4.2520619518511	5.28907255699692
lcl|NW_011627527.1_mrna_XM_011066398.1_19050	7.28042580842742	7.17000232442499
lcl|NW_011627527.1_mrna_XM_011066399.1_19051	4.47094965485622	4.18508668145828
lcl|NW_011627527.1_mrna_XM_011066400.1_19052	2.58425286477859	0.678859016514624
lcl|NW_011627527.1_mrna_XM_011066401.1_19055	0.589830359520808	0.927424098440854
lcl|NW_011627527.1_mrna_XM_011066402.1_19056	0.257421085953816	0.642899898035694
lcl|NW_011627527.1_mrna_XM_011066403.1_19057	0.0329302573373559	0.0415682607116711
lcl|NW_011627527.1_mrna_XM_011066404.1_19062	0	0.00734440670080373
lcl|NW_011627527.1_mrna_XM_011066405.1_19054	0	0.220122883577201
lcl|NW_011627527.1_mrna_XM_011066406.1_19053	3.74644704787106	2.4319792310062
lcl|NW_011627527.1_mrna_XM_011066407.1_19058	0.51765153003478	0.191470202978446
lcl|NW_011627527.1_mrna_XM_011066408.1_19061	0.96588808311387	0.344473728627549
lcl|NW_011627527.1_mrna_XM_011066409.1_19059	0.523688335474909	1.27151220193352
lcl|NW_011627527.1_mrna_XM_011066411.1_19060	0.4510698077355	0.37147814952383
lcl|NW_011627527.1_mrna_XM_011066412.1_19063	0.776740180204574	0.19448163565889
lcl|NW_011627527.1_mrna_XM_011066413.1_19064	0.333438299915497	2.83359048964017
lcl|NW_011627527.1_mrna_XM_011066414.1_19075	2.08063756528004	1.15593754831481
lcl|NW_011627527.1_mrna_XM_011066415.1_19076	2.20035293091754	1.47343756924888
lcl|NW_011627527.1_mrna_XM_011066416.1_19073	1.17208953401142	2.70870334722461
lcl|NW_011627527.1_mrna_XM_011066417.1_19074	1.21962578356855	1.5103724747253
lcl|NW_011627527.1_mrna_XM_011066418.1_19079	9.39176260816049	8.5729178458736
lcl|NW_011627527.1_mrna_XM_011066420.1_19078	2.48413945420054	1.60314159833145
lcl|NW_011627527.1_mrna_XM_011066421.1_19077	2.64930090264447	1.50515942817787
lcl|NW_011627527.1_mrna_XM_011066422.1_19080	1.36107125529076	2.56198090911457
lcl|NW_011627527.1_mrna_XM_011066423.1_19081	3.84057524052148	2.42733192243992
lcl|NW_011627527.1_mrna_XM_011066424.1_19082	4.73138252832683	3.52683543030337
lcl|NW_011627527.1_mrna_XM_011066425.1_19084	5.50072941135052	6.22506804064588
lcl|NW_011627527.1_mrna_XM_011066426.1_19086	2.184638196827	3.31271387406686
lcl|NW_011627527.1_mrna_XM_011066427.1_19087	4.2401767770282	3.51708031012144
lcl|NW_011627527.1_mrna_XM_011066428.1_19090	0.381286033428836	0.185168660863265
lcl|NW_011627527.1_mrna_XM_011066429.1_19089	0.0567855707799632	0.293544806293801
lcl|NW_011627527.1_mrna_XM_011066430.1_19091	0.569684487412174	0.701260345028468
lcl|NW_011627527.1_mrna_XM_011066431.1_19088	0.128984706986063	0.593270982365335
lcl|NW_011627527.1_mrna_XM_011066433.1_19095	0.174194249481051	0.219232648140243
lcl|NW_011627527.1_mrna_XM_011066434.1_19093	1.21302707576071	1.0375661818699
