target_id	whole body	whole body sample
lcl|NC_091889.1_mrna_XM_070672593.1_22460	2.65763661363112	3.18457833288263
lcl|NC_091889.1_mrna_XM_070672594.1_22459	1.42897658255607	2.05581398050652
lcl|NC_091889.1_mrna_XM_070672595.1_22436	3.34441771598376	4.04697962179227
lcl|NC_091889.1_mrna_XM_070672596.1_22426	0.952554121288187	2.43490178780802
lcl|NC_091889.1_mrna_XM_070672597.1_22427	2.32402242868328	1.77367688290818
lcl|NC_091889.1_mrna_XM_070672598.1_22428	4.17143766977472	3.87139587828383
lcl|NC_091889.1_mrna_XM_070672600.1_22442	0.964569553885753	0
lcl|NC_091889.1_mrna_XM_070672601.1_22441	0.608907207674467	0.882039482712895
lcl|NC_091889.1_mrna_XM_070672602.1_22439	6.22134375189566	5.5226571658018
lcl|NC_091889.1_mrna_XM_070672603.1_22440	0.237174356543795	0.247050200881314
lcl|NC_091889.1_mrna_XM_070672604.1_22446	3.07967427728122	4.24388459620765
lcl|NC_091889.1_mrna_XM_070672605.1_22447	3.50496995814385	0
lcl|NC_091889.1_mrna_XM_070672606.1_22444	0.626077291662005	1.7143964655934
lcl|NC_091889.1_mrna_XM_070672607.1_22445	0.106218192860929	0.247093839503487
lcl|NC_091889.1_mrna_XM_070672609.1_22458	4.00650910521292	3.03366848828914
lcl|NC_091889.1_mrna_XM_070672610.1_22457	3.51031570639301	2.52508039731102
lcl|NC_091889.1_mrna_XM_070672611.1_22456	3.83145357274044	2.6602496977292
lcl|NC_091889.1_mrna_XM_070672612.1_22455	0.55393587402459	0
lcl|NC_091889.1_mrna_XM_070672613.1_22454	1.85513923015683	0
lcl|NC_091889.1_mrna_XM_070672614.1_22453	0.59535184247721	1.47459209866206
lcl|NC_091889.1_mrna_XM_070672615.1_22432	2.23414399139183	3.50237882418742
lcl|NC_091889.1_mrna_XM_070672616.1_22463	0.313960686190417	1.19648292076756
lcl|NC_091889.1_mrna_XM_070672617.1_22462	2.02798661905464	2.73734093194681
lcl|NC_091889.1_mrna_XM_070672619.1_22435	4.78563308506086	7.85740426525818
lcl|NC_091889.1_mrna_XM_070672620.1_22691	0.31054854421384	0.571362006355481
lcl|NC_091889.1_mrna_XM_070672621.1_22551	3.76107218592374	3.54421358898203
lcl|NC_091889.1_mrna_XM_070672622.1_22550	1.46447995199012	1.27429972895069
lcl|NC_091889.1_mrna_XM_070672623.1_22552	2.29067720295726	2.80261690789944
lcl|NC_091889.1_mrna_XM_070672624.1_22554	1.81752498080128	1.70576039124381
lcl|NC_091889.1_mrna_XM_070672625.1_22553	1.10198528287159	1.14459887715294
lcl|NC_091889.1_mrna_XM_070672627.1_22549	3.20220869301399	4.2599397418605
lcl|NC_091889.1_mrna_XM_070672628.1_22541	4.35061642758057	4.49256738646783
lcl|NC_091889.1_mrna_XM_070672629.1_22542	1.97700817031271	4.6790553767378
lcl|NC_091889.1_mrna_XM_070672630.1_22543	2.88914043944596	3.0819340730685
lcl|NC_091889.1_mrna_XM_070672631.1_22540	4.20533673126155	4.75900028056192
lcl|NC_091889.1_mrna_XM_070672632.1_22572	2.32971954769542	1.64336312527752
lcl|NC_091889.1_mrna_XM_070672633.1_22539	2.46713333590397	3.11283210161588
lcl|NC_091889.1_mrna_XM_070672635.1_22559	0.591237393849297	0
lcl|NC_091889.1_mrna_XM_070672636.1_22560	2.60217377661548	3.53531920485931
lcl|NC_091889.1_mrna_XM_070672637.1_22548	5.49564892345219	6.31914976049459
lcl|NC_091889.1_mrna_XM_070672638.1_22547	2.31995155888326	3.67452663352367
lcl|NC_091889.1_mrna_XM_070672639.1_22546	1.78317980345971	2.10181202771252
lcl|NC_091889.1_mrna_XM_070672640.1_22545	0.705390454626646	1.31476472584685
lcl|NC_091889.1_mrna_XM_070672641.1_22564	0	0
lcl|NC_091889.1_mrna_XM_070672643.1_22565	6.66212733721071	5.46608861792694
lcl|NC_091889.1_mrna_XM_070672644.1_22562	2.19434863351636	1.16487582833727
lcl|NC_091889.1_mrna_XM_070672645.1_22563	4.25724345055584	3.63627742386668
lcl|NC_091889.1_mrna_XM_070672646.1_22561	2.56267394515623	2.63240426133375
lcl|NC_091889.1_mrna_XM_070672647.1_22544	8.5530537533534	8.40822496421178
lcl|NC_091889.1_mrna_XM_070672648.1_22555	5.95363468667522	6.68468350664204
lcl|NC_091889.1_mrna_XM_070672650.1_22573	0.634455952007798	0.94758198836577
lcl|NC_091889.1_mrna_XM_070672651.1_22681	0.580361023737498	1.17724379872656
lcl|NC_091889.1_mrna_XM_070672652.1_22599	0.0135135802752985	0.104086593940728
lcl|NC_091889.1_mrna_XM_070672653.1_22601	3.73010561813015	2.88811034275177
lcl|NC_091889.1_mrna_XM_070672654.1_22600	4.38458577168327	3.98045933878993
lcl|NC_091889.1_mrna_XM_070672655.1_22620	2.71655341415081	1.06402503630252
lcl|NC_091889.1_mrna_XM_070672656.1_22618	0.746711941449061	2.13737966893248
lcl|NC_091889.1_mrna_XM_070672657.1_22619	1.68966656539124	2.70158262814539
lcl|NC_091889.1_mrna_XM_070672658.1_22612	3.73796941224892	4.72683934629916
lcl|NC_091889.1_mrna_XM_070672659.1_22613	0.363361499295596	1.80183550257276
lcl|NC_091889.1_mrna_XM_070672660.1_22614	1.244614621896	0.9481114800884
lcl|NC_091889.1_mrna_XM_070672661.1_22615	0.740976635788864	0.781576434744199
lcl|NC_091889.1_mrna_XM_070672663.1_22602	0.00127866514395168	0.00161380518004603
lcl|NC_091889.1_mrna_XM_070672664.1_22603	1.21949261501196	1.24559524422536
lcl|NC_091889.1_mrna_XM_070672665.1_22604	2.52694004083283	2.6879495140058
lcl|NC_091889.1_mrna_XM_070672666.1_22605	0.677708632981566	0.553116324038161
lcl|NC_091889.1_mrna_XM_070672667.1_22606	0.816849142504135	0.933335756413815
lcl|NC_091889.1_mrna_XM_070672668.1_22577	3.6959423740681	3.83319682038914
lcl|NC_091889.1_mrna_XM_070672669.1_22581	3.89010650400215e-09	0
lcl|NC_091889.1_mrna_XM_070672670.1_22582	0.564088547037708	1.48133082832541
lcl|NC_091889.1_mrna_XM_070672671.1_22583	2.57091068058849	3.28763062246721
lcl|NC_091889.1_mrna_XM_070672672.1_22587	0.464239775970551	0.851465627580875
lcl|NC_091889.1_mrna_XM_070672673.1_22584	2.94720744510244	5.25601659353974
lcl|NC_091889.1_mrna_XM_070672674.1_22586	1.57542972083116	1.95158521435777
lcl|NC_091889.1_mrna_XM_070672675.1_22588	1.2055652240875	0.44253568711179
lcl|NC_091889.1_mrna_XM_070672676.1_22585	1.03456921039071	0.878510164392348
lcl|NC_091889.1_mrna_XM_070672679.1_22636	4.59185779195146	3.51722021768996
lcl|NC_091889.1_mrna_XM_070672680.1_22635	1.57160678417544	3.40382491230131
lcl|NC_091889.1_mrna_XM_070672681.1_22637	0.953447728523032	2.27812480400335
lcl|NC_091889.1_mrna_XM_070672682.1_22638	0.257902589600219	3.65064771314096
lcl|NC_091889.1_mrna_XM_070672683.1_22608	2.1393349707488	3.1008846735761
lcl|NC_091889.1_mrna_XM_070672684.1_22607	3.0893666771242	2.77476781113544
lcl|NC_091889.1_mrna_XM_070672685.1_22622	0.348171937131888	0.809696718043567
lcl|NC_091889.1_mrna_XM_070672686.1_22624	0.537674526581417	0
lcl|NC_091889.1_mrna_XM_070672687.1_22623	0.8246153873678	0.22666631556467
lcl|NC_091889.1_mrna_XM_070672688.1_22621	0.189809772280427	0.0544301762442728
lcl|NC_091889.1_mrna_XM_070672689.1_22626	0.64219245879185	1.44894616751475
lcl|NC_091889.1_mrna_XM_070672690.1_22625	1.6937324408991	1.4424941174872
lcl|NC_091889.1_mrna_XM_070672691.1_22627	1.74301856375859	1.24534031615543
lcl|NC_091889.1_mrna_XM_070672693.1_22631	5.4779387968348	4.67742083403404
lcl|NC_091889.1_mrna_XM_070672694.1_22633	0.201344252928385	0.936625623214624
lcl|NC_091889.1_mrna_XM_070672695.1_22634	4.99476246392221	4.51971022171078
lcl|NC_091889.1_mrna_XM_070672696.1_22575	1.78966784747976	1.5556735345132
lcl|NC_091889.1_mrna_XM_070672697.1_22579	3.1685916973031	4.68244868308336
lcl|NC_091889.1_mrna_XM_070672698.1_22578	4.56383473610097	6.03196832201589
lcl|NC_091889.1_mrna_XM_070672699.1_22580	4.54259551642946	3.75288047139999
lcl|NC_091889.1_mrna_XM_070672700.1_22617	2.38986496497058	3.21545623651213
lcl|NC_091889.1_mrna_XM_070672701.1_22645	2.39366177706998	2.65945546086474
lcl|NC_091889.1_mrna_XM_070672702.1_22646	4.01111149190519	2.97532583763774
lcl|NC_091889.1_mrna_XM_070672703.1_22647	2.41072205692134	0
lcl|NC_091889.1_mrna_XM_070672704.1_22643	0.630143461812861	1.85233342381521
lcl|NC_091889.1_mrna_XM_070672705.1_22644	1.97327633160383	2.52473346529581
lcl|NC_091889.1_mrna_XM_070672707.1_22648	0.351504029332281	0.0173697956671237
lcl|NC_091889.1_mrna_XM_070672708.1_22641	3.981150283944	4.28159056823996
lcl|NC_091889.1_mrna_XM_070672709.1_22594	3.65637682047473	3.59733728588153
lcl|NC_091889.1_mrna_XM_070672710.1_22593	1.59522418436601	2.29541347785081
lcl|NC_091889.1_mrna_XM_070672711.1_22597	3.97487273828362	3.28794790874066
lcl|NC_091889.1_mrna_XM_070672712.1_22598	1.8473002983795	0.849048080531235
lcl|NC_091889.1_mrna_XM_070672713.1_22611	4.96933331404878	6.45197047576992
lcl|NC_091889.1_mrna_XM_070672714.1_22629	0.753525175272273	0.518587108064072
lcl|NC_091889.1_mrna_XM_070672715.1_22628	0.732085811687676	0.674568615903438
lcl|NC_091889.1_mrna_XM_070672716.1_22595	4.24939455031317	3.93199984845782
lcl|NC_091889.1_mrna_XM_070672717.1_22576	1.89628717022965	2.53395454353129
lcl|NC_091889.1_mrna_XM_070672719.1_22589	1.91846387905066	0.902385337474921
lcl|NC_091889.1_mrna_XM_070672720.1_22591	1.26268831601311	0.0357924065048552
lcl|NC_091889.1_mrna_XM_070672721.1_22592	1.98321807707502	0.77194194799206
lcl|NC_091889.1_mrna_XM_070672722.1_22590	3.97901955410023	1.1054247850014
lcl|NC_091889.1_mrna_XM_070672724.1_22652	4.78103634069189	7.44839218969592
lcl|NC_091889.1_mrna_XM_070672725.1_22651	5.73291220866818	6.8442872928762
lcl|NC_091889.1_mrna_XM_070672726.1_22596	2.82871060750433	3.03874646167082
lcl|NC_091889.1_mrna_XM_070672727.1_22650	5.10291417973222	5.53924093956306
lcl|NC_091889.1_mrna_XM_070672729.1_22610	3.39224341202577	4.92100018761167
lcl|NC_091889.1_mrna_XM_070672730.1_22609	2.70040439459342	2.07504440851058
lcl|NC_091889.1_mrna_XM_070672731.1_22639	0.80560337900726	2.80929639743204
lcl|NC_091889.1_mrna_XM_070672732.1_22640	1.62665620705428	1.58453196996692
lcl|NC_091889.1_mrna_XM_070672733.1_22649	7.61739846946953	8.45239546997829
lcl|NC_091889.1_mrna_XM_070672734.1_22642	7.67578155451018	8.23985266046768
lcl|NC_091889.1_mrna_XM_070672735.1_22630	3.2116008314524	0.931526134291367
lcl|NC_091889.1_mrna_XM_070672737.1_22684	0.262290974401036	1.8446700225671
lcl|NC_091889.1_mrna_XM_070672738.1_22688	0.530766431719514	0.202874997571057
lcl|NC_091889.1_mrna_XM_070672739.1_22683	0.15863365043112	0.128016813249158
lcl|NC_091889.1_mrna_XM_070672740.1_22685	0.612965699284482	0
lcl|NC_091889.1_mrna_XM_070672741.1_22690	0.545643759207564	0.553350571813885
lcl|NC_091889.1_mrna_XM_070672742.1_22535	5.08348562930117	6.05476013409829
lcl|NC_091889.1_mrna_XM_070672744.1_22534	1.28134279631022	3.79963534315787
lcl|NC_091889.1_mrna_XM_070672745.1_22532	3.44138857712255	1.07388690667918
lcl|NC_091889.1_mrna_XM_070672746.1_22533	1.87570897138055	0.424643418954749
lcl|NC_091889.1_mrna_XM_070672747.1_22526	1.64804348830689	1.29578857312654
lcl|NC_091889.1_mrna_XM_070672748.1_22525	1.33295486096162	1.35074316830993
lcl|NC_091889.1_mrna_XM_070672749.1_22522	2.27537886616453	3.56149612943792
lcl|NC_091889.1_mrna_XM_070672750.1_22523	4.15772833964272	3.73965484693307
lcl|NC_091889.1_mrna_XM_070672751.1_22528	2.36056885694285	2.34985392006073
lcl|NC_091889.1_mrna_XM_070672753.1_22529	1.05434379017353	1.26862926138073
lcl|NC_091889.1_mrna_XM_070672754.1_22530	3.0562560059814	2.88637910585131
lcl|NC_091889.1_mrna_XM_070672755.1_22524	4.08984952289617	3.26915587313145
lcl|NC_091889.1_mrna_XM_070672756.1_22527	4.10765654967772	4.38779048801832
lcl|NC_091889.1_mrna_XM_070672757.1_22538	3.70680193431941	4.83732650451274
lcl|NC_091889.1_mrna_XM_070672758.1_22537	4.05076524027409	4.32831768101128
lcl|NC_091889.1_mrna_XM_070672759.1_22536	3.87393869946498	4.19160570625742
lcl|NC_091889.1_mrna_XM_070672760.1_22531	6.85215324088722	8.08516753003106
lcl|NC_091889.1_mrna_XM_070672761.1_22354	1.61290139112843	0.634467477337116
lcl|NC_091889.1_mrna_XM_070672762.1_22355	3.95326892683586	3.26028906826916
lcl|NC_091889.1_mrna_XM_070672763.1_22344	1.17699646379764	3.23753664066682
lcl|NC_091889.1_mrna_XM_070672765.1_22346	2.33852705344997	0.499896500666492
lcl|NC_091889.1_mrna_XM_070672766.1_22345	1.89617417517823	2.88566276603187
lcl|NC_091889.1_mrna_XM_070672767.1_22347	2.75496508475026	1.20109977917562
lcl|NC_091889.1_mrna_XM_070672768.1_22299	5.29113224900094	5.25673503738169
lcl|NC_091889.1_mrna_XM_070672769.1_22290	0.12088940998173	0
lcl|NC_091889.1_mrna_XM_070672770.1_22288	0.6890630279837	0
lcl|NC_091889.1_mrna_XM_070672771.1_22287	2.52571929530151	1.3435686018858
lcl|NC_091889.1_mrna_XM_070672772.1_22291	0.418242112606515	0
lcl|NC_091889.1_mrna_XM_070672773.1_22289	3.15902485965825	0.931413585006459
lcl|NC_091889.1_mrna_XM_070672774.1_22292	4.6311085319369	3.9374538546771
lcl|NC_091889.1_mrna_XM_070672775.1_22304	2.84383873193779	2.61309518222243
lcl|NC_091889.1_mrna_XM_070672776.1_22361	2.60019399837292	2.93405008994458
lcl|NC_091889.1_mrna_XM_070672777.1_22362	1.57890513434099	2.0686000508735
lcl|NC_091889.1_mrna_XM_070672779.1_22341	2.00920728091022	2.91785861482816
lcl|NC_091889.1_mrna_XM_070672780.1_22343	1.62840015851339	1.13223849049341
lcl|NC_091889.1_mrna_XM_070672781.1_22339	3.7795664772505	4.35325018124589
lcl|NC_091889.1_mrna_XM_070672782.1_22342	1.26710312107531	2.80241390248901
lcl|NC_091889.1_mrna_XM_070672783.1_22340	0.240990642955774	0.307006207239404
lcl|NC_091889.1_mrna_XM_070672784.1_22293	0.231775388617411	0.614975696071595
lcl|NC_091889.1_mrna_XM_070672785.1_22295	2.67120818402709	2.5510269352347
lcl|NC_091889.1_mrna_XM_070672786.1_22294	0.0876705168899606	0.538588405877794
lcl|NC_091889.1_mrna_XM_070672787.1_22296	1.22783304100676	1.22055530464686
lcl|NC_091889.1_mrna_XM_070672788.1_22297	3.57088894339436	3.2047783431886
lcl|NC_091889.1_mrna_XM_070672789.1_22298	0.935404690986669	1.27367921521145
lcl|NC_091889.1_mrna_XM_070672790.1_22356	2.77549628766646	3.29988363281586
lcl|NC_091889.1_mrna_XM_070672791.1_22358	0.80578592674578	0
lcl|NC_091889.1_mrna_XM_070672792.1_22359	0.247660206587706	0.0806105168851998
lcl|NC_091889.1_mrna_XM_070672794.1_22285	0.00830301142999647	0
lcl|NC_091889.1_mrna_XM_070672795.1_22278	0.417608853747264	0.502983255703009
lcl|NC_091889.1_mrna_XM_070672796.1_22280	0.018627833976374	0.238555043773989
lcl|NC_091889.1_mrna_XM_070672797.1_22283	0.0317557066750357	0.236035546044779
lcl|NC_091889.1_mrna_XM_070672798.1_22281	0.400703863898863	0.551831949806824
lcl|NC_091889.1_mrna_XM_070672799.1_22282	0.0458143479620018	0.364228738431105
lcl|NC_091889.1_mrna_XM_070672800.1_22279	1.6457755163074	0.948370061062166
lcl|NC_091889.1_mrna_XM_070672801.1_22284	0.010705366505121	0
lcl|NC_091889.1_mrna_XM_070672802.1_22286	0.49016342422291	0.473492268182652
lcl|NC_091889.1_mrna_XM_070672803.1_22307	4.85990379955829	5.53033366182211
lcl|NC_091889.1_mrna_XM_070672804.1_22333	4.53798790796656	4.25181655529699
lcl|NC_091889.1_mrna_XM_070672805.1_22353	2.61786327291482	1.93022854855841
lcl|NC_091889.1_mrna_XM_070672807.1_22323	0	0
lcl|NC_091889.1_mrna_XM_070672808.1_22324	1.14925527357006	0.204796935897905
lcl|NC_091889.1_mrna_XM_070672809.1_22325	3.07407042104089	0.907050872956172
lcl|NC_091889.1_mrna_XM_070672810.1_22326	2.28523063043056	0.387504190721791
lcl|NC_091889.1_mrna_XM_070672811.1_22322	1.14313499158911	1.12162010033965
lcl|NC_091889.1_mrna_XM_070672813.1_22300	3.45645878436749	3.66473378057405
lcl|NC_091889.1_mrna_XM_070672814.1_22311	3.67390278617633	3.95094530103055
lcl|NC_091889.1_mrna_XM_070672815.1_22309	0.471871541820668	1.34742349730602
lcl|NC_091889.1_mrna_XM_070672816.1_22310	1.66793470392847	2.39261478927019
lcl|NC_091889.1_mrna_XM_070672817.1_22306	3.32157343605912	4.2460864384495
lcl|NC_091889.1_mrna_XM_070672818.1_22305	3.5361208520595	2.40303463417088
lcl|NC_091889.1_mrna_XM_070672819.1_22317	2.83381089704697	2.82165557523526
lcl|NC_091889.1_mrna_XM_070672820.1_22319	3.38762104990276	1.37345012636061
lcl|NC_091889.1_mrna_XM_070672822.1_22318	2.10721609548778	1.08479959864824
lcl|NC_091889.1_mrna_XM_070672823.1_22314	3.2961988582114	0.696234679767023
lcl|NC_091889.1_mrna_XM_070672824.1_22315	3.36021438692719	3.89547308794049
lcl|NC_091889.1_mrna_XM_070672825.1_22350	2.15638393494898	2.4154686117062
lcl|NC_091889.1_mrna_XM_070672826.1_22351	2.01847416353577	3.17507385381536
lcl|NC_091889.1_mrna_XM_070672827.1_22313	4.94883318257131	3.13134664885484
lcl|NC_091889.1_mrna_XM_070672828.1_22301	3.76034868428841	4.02489978435681
lcl|NC_091889.1_mrna_XM_070672830.1_22320	3.43256130112171	3.71771734261455
lcl|NC_091889.1_mrna_XM_070672831.1_22303	5.71368427407022	6.14169429823115
lcl|NC_091889.1_mrna_XM_070672832.1_22329	8.59549922830768	8.24242024959792
lcl|NC_091889.1_mrna_XM_070672833.1_22360	1.84838903370452	2.12127290437862
lcl|NC_091889.1_mrna_XM_070672834.1_22316	2.87720616952126	4.09370895882618
lcl|NC_091889.1_mrna_XM_070672835.1_22348	3.14840154892443	3.9449468735555
lcl|NC_091889.1_mrna_XM_070672836.1_22277	1.68029102477571	2.99032750488605
lcl|NC_091889.1_mrna_XM_070672838.1_22274	4.59774436435318	6.30924809895205
lcl|NC_091889.1_mrna_XM_070672839.1_22276	4.15206721970819	3.93775066740873
lcl|NC_091889.1_mrna_XM_070672840.1_22275	5.54174784528086	6.97805281331313
lcl|NC_091889.1_mrna_XM_070672841.1_22312	5.28464457917318	7.36165024063263
lcl|NC_091889.1_mrna_XM_070672842.1_22338	4.85270279574792	5.88118041332044
lcl|NC_091889.1_mrna_XM_070672843.1_22337	1.77858678804273	2.1195780250485
lcl|NC_091889.1_mrna_XM_070672844.1_22308	4.16666596308307	4.98424676816239
lcl|NC_091889.1_mrna_XM_070672845.1_22349	4.22480310139034	4.84733785177094
lcl|NC_091889.1_mrna_XM_070672846.1_22336	3.27503164716113	5.52888059711581
lcl|NC_091889.1_mrna_XM_070672847.1_22352	5.74225729042326	5.06285724858356
lcl|NC_091889.1_mrna_XM_070672848.1_22327	0.324668966429128	0.481141794535538
lcl|NC_091889.1_mrna_XM_070672850.1_22335	1.46954143655756	1.75475777126182
lcl|NC_091889.1_mrna_XM_070672851.1_22321	1.57232080875992	0.369234279675123
lcl|NC_091889.1_mrna_XM_070672852.1_22384	1.81047753465763	2.27006616318945
lcl|NC_091889.1_mrna_XM_070672854.1_22443	4.25167790400142	5.386163939718
lcl|NC_091889.1_mrna_XM_070672855.1_22632	0.593664463007968	0.215667266411555
lcl|NC_091889.1_mrna_XM_070672856.1_22654	2.3521596700201	3.30788866010404
lcl|NC_091889.1_mrna_XM_070672857.1_22660	1.22896398367579	1.19276296857955
lcl|NC_091889.1_mrna_XM_070672858.1_22661	0.178906070766748	0.226100684554298
lcl|NC_091889.1_mrna_XM_070672859.1_22662	0.2576589088176	0.360502376045838
lcl|NC_091889.1_mrna_XM_070672861.1_22663	0.42410825574467	0.296597115063962
lcl|NC_091889.1_mrna_XM_070672862.1_22664	0.438203512595484	1.28540141717808
lcl|NC_091889.1_mrna_XM_070672863.1_22665	0.110746675935083	0.0543968553609976
lcl|NC_091889.1_mrna_XM_070672864.1_22666	0.148542576609879	0.0690689324586008
lcl|NC_091889.1_mrna_XM_070672865.1_22667	0.137083845669247	0.80153036897729
lcl|NC_091889.1_mrna_XM_070672866.1_22668	0.183499355108088	0
lcl|NC_091889.1_mrna_XM_070672867.1_22671	1.18104593283529	3.39754750072383
lcl|NC_091889.1_mrna_XM_070672869.1_22672	0.50423819875347	0.498874756284393
lcl|NC_091889.1_mrna_XM_070672870.1_22673	0.0945961413060099	0
lcl|NC_091889.1_mrna_XM_070672871.1_22674	0.20243448510258	0
lcl|NC_091889.1_mrna_XM_070672872.1_22675	0.668301204721552	0.993772729944937
lcl|NC_091889.1_mrna_XM_070672873.1_22676	0.0661141837907234	0
lcl|NC_091889.1_mrna_XM_070672875.1_22677	0.35754508789348	0
lcl|NC_091889.1_mrna_XM_070672876.1_22678	0.373942813959713	0.286816970744804
lcl|NC_091889.1_mrna_XM_070672878.1_22679	0.505181566467622	0.169780446058934
lcl|NC_091889.1_mrna_XM_070672879.1_22680	0.865356478406181	1.7002219875094
lcl|NC_091889.1_mrna_XM_070672880.1_22687	0.327607029560491	1.64342719297522
lcl|NC_091889.1_mrna_XM_070672881.1_22488	4.19914473539524	3.87121334452888
lcl|NC_091889.1_mrna_XM_070672882.1_22514	0.00589724042957651	0
lcl|NC_091889.1_mrna_XM_070672883.1_22515	1.85948029425532	2.87840002448533
lcl|NC_091889.1_mrna_XM_070672884.1_22511	0.320778080298698	0
lcl|NC_091889.1_mrna_XM_070672885.1_22513	0.0960479306180593	0.423573786263355
lcl|NC_091889.1_mrna_XM_070672886.1_22509	0.0118387634382784	0
lcl|NC_091889.1_mrna_XM_070672887.1_22510	0.651537792020679	0
lcl|NC_091889.1_mrna_XM_070672889.1_22506	0.204568685911915	0
lcl|NC_091889.1_mrna_XM_070672890.1_22512	0.191960784842326	0.507601097596707
lcl|NC_091889.1_mrna_XM_070672891.1_22508	0.047605377145162	0
lcl|NC_091889.1_mrna_XM_070672892.1_22505	0.588397692926717	2.47768351920982
lcl|NC_091889.1_mrna_XM_070672893.1_22507	0.000602260802347891	0
lcl|NC_091889.1_mrna_XM_070672894.1_22503	0.128768657135752	0.0693247443125418
lcl|NC_091889.1_mrna_XM_070672895.1_22502	0.693777182303557	2.98052059466257
lcl|NC_091889.1_mrna_XM_070672896.1_22500	0.0355673825536186	0.0553212432905256
lcl|NC_091889.1_mrna_XM_070672897.1_22504	0.149114401918464	0
lcl|NC_091889.1_mrna_XM_070672898.1_22501	1.94267463375909	0.895345188905553
lcl|NC_091889.1_mrna_XM_070672899.1_22497	0.731788262697932	2.0355630082752
lcl|NC_091889.1_mrna_XM_070672900.1_22499	0.126187500914235	0.390567123769487
lcl|NC_091889.1_mrna_XM_070672901.1_22494	0.236323026718472	0.300528650408245
lcl|NC_091889.1_mrna_XM_070672902.1_22496	2.98502345714069	2.21790384134283
lcl|NC_091889.1_mrna_XM_070672903.1_22498	0.19574101037641	0
lcl|NC_091889.1_mrna_XM_070672904.1_22491	0.382909551915572	0.579438945515275
lcl|NC_091889.1_mrna_XM_070672905.1_22493	0.894546618142376	0.518943369796944
lcl|NC_091889.1_mrna_XM_070672906.1_22490	1.43926846711168	2.88831448628811
lcl|NC_091889.1_mrna_XM_070672907.1_22492	4.09036113009345	3.79529993251569
lcl|NC_091889.1_mrna_XM_070672908.1_22495	0.430785794976088	0
lcl|NC_091889.1_mrna_XM_070672910.1_22489	3.46869249910357	1.4725569284258
lcl|NC_091889.1_mrna_XM_070672911.1_22518	3.51621045578569	3.87360450392076
lcl|NC_091889.1_mrna_XM_070672912.1_22517	3.60696415488273	4.0468611248425
lcl|NC_091889.1_mrna_XM_070672914.1_22521	0.436258221245263	0
lcl|NC_091889.1_mrna_XM_070672915.1_22520	2.86938291200556	3.42974221537005
lcl|NC_091889.1_mrna_XM_070672916.1_22519	0.321348263963866	1.73659797244509
lcl|NC_091889.1_mrna_XM_070672917.1_22516	5.02375061058825	7.20190452600052
lcl|NC_091889.1_mrna_XM_070672918.1_22273	1.35198174847675	1.08882135199927
lcl|NC_091889.1_mrna_XM_070672919.1_22272	3.37219082161833	3.22684191526151
lcl|NC_091889.1_mrna_XM_070672920.1_22271	3.34665798433759	2.74803671088409
lcl|NC_091889.1_mrna_XM_070672921.1_22269	4.67231902578818	5.24783677249704
lcl|NC_091889.1_mrna_XM_070672922.1_22270	0.377081569215289	0.753170939855381
lcl|NC_091889.1_mrna_XM_070672923.1_22265	3.83981576084737	3.83969550428616
lcl|NC_091889.1_mrna_XM_070672924.1_22266	2.97861093061997	2.5651836766426
lcl|NC_091889.1_mrna_XM_070672925.1_22263	3.56316730153252	4.50946121154475
lcl|NC_091889.1_mrna_XM_070672926.1_22262	3.95279133740943	3.93196708649293
lcl|NC_091889.1_mrna_XM_070672928.1_22259	2.68637551407459	3.06440324301769
lcl|NC_091889.1_mrna_XM_070672929.1_22260	0.400035669572442	0.80121394010344
lcl|NC_091889.1_mrna_XM_070672930.1_22261	0.228566428168006	0.897504302798287
lcl|NC_091889.1_mrna_XM_070672931.1_22267	1.76968591158086	1.83256572488532
lcl|NC_091889.1_mrna_XM_070672932.1_22264	5.60840527904796	5.7659827840335
lcl|NC_091889.1_mrna_XM_070672933.1_22268	0.76314372447056	1.56055021375635
lcl|NC_091889.1_mrna_XM_070672934.1_22423	1.80749913734907	1.87883107780354
lcl|NC_091889.1_mrna_XM_070672935.1_22422	1.19347350802546	0.184912258307246
lcl|NC_091889.1_mrna_XM_070672936.1_22421	1.22390872160271	2.02212761616505
lcl|NC_091889.1_mrna_XM_070672937.1_22420	2.40223814744073	1.31246387769394
lcl|NC_091889.1_mrna_XM_070672938.1_22424	2.86540954789921	1.13431132981111
lcl|NC_091889.1_mrna_XM_070672939.1_22419	3.51728554581013	4.25847762289408
lcl|NC_091889.1_mrna_XM_070672940.1_22425	3.1226099216645	3.83803345227557
lcl|NC_091889.1_ncrna_XR_011547298.1_22398	0.386319337875805	1.63952832656308
lcl|NC_091889.1_ncrna_XR_011547299.1_22682	0.879468027100583	1.8726373880962
lcl|NC_091889.1_ncrna_XR_011547308.1_22574	0.810556824187408	1.16619930449722
lcl|NC_091889.1_ncrna_XR_011547309.1_22616	0.373082655059241	0.56345654506946
lcl|NC_091889.1_ncrna_XR_011547314.1_22332	2.32978780445371	1.87506101455439
lcl|NC_091889.1_ncrna_XR_011547315.1_22331	4.76111692907872	2.39961738564
lcl|NC_091889.1_ncrna_XR_011547316.1_22328	0.645060938075002	0.674163563339884
lcl|NC_091889.1_ncrna_XR_011547317.1_22334	1.44666389663142	2.05223348481421
lcl|NC_091889.1_ncrna_XR_011547325.1_22571	0	1.0680466655927
lcl|NC_091889.1_ncrna_XR_011547327.1_22330	0.207586521094584	1.47736319338792
