target_id	whole body	whole body sample
lcl|NC_091888.1_mrna_XM_070672489.1_22066	1.1246576449134	0.725824376145504
lcl|NC_091888.1_mrna_XM_070672490.1_22070	0.700008076232632	0
lcl|NC_091888.1_mrna_XM_070672491.1_22069	0.0822718608008898	0.0368830626011549
lcl|NC_091888.1_ncrna_XR_011547260.1_22227	0.0376581489871435	0
lcl|NC_091888.1_ncrna_XR_011547262.1_22007	0.491228691929566	0.206931851272716
lcl|NC_091888.1_ncrna_XR_011547268.1_21955	1.15853016676287	1.39322213822642
lcl|NC_091888.1_ncrna_XR_011547270.1_21943	0.857449681743549	2.69848448366664
lcl|NC_091888.1_ncrna_XR_011547271.1_22004	0.158626959372275	0.390310962988138
lcl|NC_091888.1_ncrna_XR_011547272.1_22005	0.118211255698885	0.239906648467388
lcl|NC_091888.1_ncrna_XR_011547276.1_22170	2.45214687728127	3.50933110026268
lcl|NC_091888.1_ncrna_XR_011547277.1_22147	0.495467013228949	0.0276014256125697
lcl|NC_091888.1_ncrna_XR_011547278.1_22153	0.483265582186598	0
lcl|NC_091888.1_ncrna_XR_011547279.1_22086	0.229446165968422	0.0806868065655984
lcl|NC_091888.1_ncrna_XR_011547282.1_22061	0.603149150216975	0.402247880283574
lcl|NC_091888.1_ncrna_XR_011547291.1_22039	0.46181582187494	3.28369516913862
lcl|NC_091888.1_ncrna_XR_011547292.1_22036	0.376728781759625	0.915855650389411
lcl|NC_091888.1_ncrna_XR_011547293.1_22037	0.848170136680435	0
lcl|NC_091888.1_ncrna_XR_011547294.1_22038	0.177750986697383	1.34886132428444
lcl|NC_091888.1_ncrna_XR_011547297.1_22102	0.299571392132378	0.21857168346461
lcl|NC_091889.1_miscrna_XR_011547300.1_22558	0.0569115549841778	0.492161126476249
lcl|NC_091889.1_miscrna_XR_011547301.1_22556	0.472973195826946	1.95800723271373
lcl|NC_091889.1_miscrna_XR_011547302.1_22557	0.18370734439096	3.530200032039e-10
lcl|NC_091889.1_miscrna_XR_011547303.1_22568	0	0
lcl|NC_091889.1_miscrna_XR_011547304.1_22569	5.44229260006129	6.24903453020872
lcl|NC_091889.1_miscrna_XR_011547305.1_22567	1.78646553010388	2.89228059920513
lcl|NC_091889.1_miscrna_XR_011547306.1_22570	6.43337093637803	5.80735579854011
lcl|NC_091889.1_miscrna_XR_011547307.1_22566	4.08533176377888	3.62841535584348
lcl|NC_091889.1_miscrna_XR_011547310.1_22686	0.0994746735124326	0
lcl|NC_091889.1_miscrna_XR_011547311.1_22689	0.0725938030363469	0.00250880689869861
lcl|NC_091889.1_miscrna_XR_011547312.1_22357	2.23886272069975	2.27081163366841
lcl|NC_091889.1_miscrna_XR_011547313.1_22302	0.55814790366829	3.82995923643898
lcl|NC_091889.1_mrna_XM_070672493.1_22670	0.288296531292875	0.0141326288699937
lcl|NC_091889.1_mrna_XM_070672494.1_22669	0.0705147043336098	0.0497163550162923
lcl|NC_091889.1_mrna_XM_070672495.1_22371	0	0
lcl|NC_091889.1_mrna_XM_070672496.1_22366	0.00749820604766923	0.158455757919144
lcl|NC_091889.1_mrna_XM_070672497.1_22370	0.0053051684136954	0.0229450939777899
lcl|NC_091889.1_mrna_XM_070672498.1_22363	0.0450084599427961	0.0556489039678696
lcl|NC_091889.1_mrna_XM_070672499.1_22373	0.0257900411233349	0.0613794030640305
lcl|NC_091889.1_mrna_XM_070672500.1_22372	0.151639996805462	0.271585123950226
lcl|NC_091889.1_mrna_XM_070672501.1_22365	0.0397752463073768	1.07094589798837
lcl|NC_091889.1_mrna_XM_070672502.1_22364	0.0826623776565423	0.118669170408496
lcl|NC_091889.1_mrna_XM_070672503.1_22369	1.02930720104715	1.32942113198042
lcl|NC_091889.1_mrna_XM_070672505.1_22374	0.0624332824407813	2.91580468751528
lcl|NC_091889.1_mrna_XM_070672506.1_22367	0.13678090017994	0.0989427535242551
lcl|NC_091889.1_mrna_XM_070672507.1_22375	3.3960264161159	6.90572523538004
lcl|NC_091889.1_mrna_XM_070672508.1_22368	2.90539365086541	1.83738844481569
lcl|NC_091889.1_mrna_XM_070672509.1_22380	2.39668808444465	2.78577439060447
lcl|NC_091889.1_mrna_XM_070672510.1_22382	1.39603013165072	2.44374913257655
lcl|NC_091889.1_mrna_XM_070672511.1_22381	0.200460024089392	4.31431239683453
lcl|NC_091889.1_mrna_XM_070672512.1_22378	0.84082701926487	1.55136880380622
lcl|NC_091889.1_mrna_XM_070672513.1_22379	1.64814243142991	3.08798459032365
lcl|NC_091889.1_mrna_XM_070672514.1_22407	0.0167647179606932	0.00274230034629137
lcl|NC_091889.1_mrna_XM_070672515.1_22409	1.36410424858177	1.69356884575698
lcl|NC_091889.1_mrna_XM_070672516.1_22403	0.460800226272198	0.144017954880258
lcl|NC_091889.1_mrna_XM_070672517.1_22405	0.0179594852234036	0.00684560394441226
lcl|NC_091889.1_mrna_XM_070672519.1_22408	0.72804477610381	2.01385322029605
lcl|NC_091889.1_mrna_XM_070672520.1_22402	0.301933782779713	0.0522003897954883
lcl|NC_091889.1_mrna_XM_070672521.1_22404	0.146634936400811	1.10973196107794e-05
lcl|NC_091889.1_mrna_XM_070672522.1_22406	0.362477434794174	0.520883537464222
lcl|NC_091889.1_mrna_XM_070672523.1_22390	2.66678975527252	3.96456946302197
lcl|NC_091889.1_mrna_XM_070672524.1_22391	2.9532323532434	2.98613180241233
lcl|NC_091889.1_mrna_XM_070672525.1_22392	1.38485256680327	1.56169313982103
lcl|NC_091889.1_mrna_XM_070672526.1_22389	3.62303652176845	1.1341923194007
lcl|NC_091889.1_mrna_XM_070672527.1_22411	2.13850952841597	3.834792758264
lcl|NC_091889.1_mrna_XM_070672528.1_22414	1.96117782706695	2.27334873851087
lcl|NC_091889.1_mrna_XM_070672529.1_22412	1.89593037767739	0.545189944119721
lcl|NC_091889.1_mrna_XM_070672530.1_22413	2.40342147841671	2.19561867360802
lcl|NC_091889.1_mrna_XM_070672531.1_22410	4.36214614747166	4.28663191598225
lcl|NC_091889.1_mrna_XM_070672532.1_22386	5.90669212073918	3.45602059723995
lcl|NC_091889.1_mrna_XM_070672533.1_22387	1.718981949554	2.55087232536873
lcl|NC_091889.1_mrna_XM_070672534.1_22388	2.6263572272104	2.04584380068132
lcl|NC_091889.1_mrna_XM_070672535.1_22383	9.24418532526237	6.14686537208066
lcl|NC_091889.1_mrna_XM_070672536.1_22385	2.35170478875419	3.26091775838903
lcl|NC_091889.1_mrna_XM_070672537.1_22417	2.88073494947142	1.47792094660303
lcl|NC_091889.1_mrna_XM_070672538.1_22415	3.23053993151997	4.16673885899503
lcl|NC_091889.1_mrna_XM_070672539.1_22416	1.52114186867905	2.65798400668608
lcl|NC_091889.1_mrna_XM_070672540.1_22395	7.42083854576775	6.75754270355919
lcl|NC_091889.1_mrna_XM_070672541.1_22394	4.4496468420071	5.21892272616612
lcl|NC_091889.1_mrna_XM_070672542.1_22396	6.16878707217074	6.24399579449921
lcl|NC_091889.1_mrna_XM_070672543.1_22393	5.57428636828758	5.63910237725917
lcl|NC_091889.1_mrna_XM_070672546.1_22397	2.41957686846959	2.6602988505676
lcl|NC_091889.1_mrna_XM_070672547.1_22377	0.233411270134432	0.0666256003672503
lcl|NC_091889.1_mrna_XM_070672548.1_22399	0.989297750623217	3.28410445568605
lcl|NC_091889.1_mrna_XM_070672549.1_22400	1.50641920572053	3.7679702925566
lcl|NC_091889.1_mrna_XM_070672550.1_22376	0.261875805960718	0.0887995501903612
lcl|NC_091889.1_mrna_XM_070672551.1_22401	5.17807059290864	5.46562284986701
lcl|NC_091889.1_mrna_XM_070672552.1_22487	2.11111103151586	2.28172604424148
lcl|NC_091889.1_mrna_XM_070672553.1_22430	1.06677849216474	0.839238779776303
lcl|NC_091889.1_mrna_XM_070672554.1_22431	2.31218609191579	2.39401464701321
lcl|NC_091889.1_mrna_XM_070672555.1_22465	0	0
lcl|NC_091889.1_mrna_XM_070672557.1_22464	3.69556237021858	2.77434200136559
lcl|NC_091889.1_mrna_XM_070672558.1_22466	0.227202518484095	0.583796561047149
lcl|NC_091889.1_mrna_XM_070672559.1_22478	0.389858344979943	0.721732810155441
lcl|NC_091889.1_mrna_XM_070672560.1_22473	5.00697503959536e-12	0
lcl|NC_091889.1_mrna_XM_070672561.1_22474	0.226182862362051	1.25833791452424
lcl|NC_091889.1_mrna_XM_070672562.1_22479	0.707052573433908	1.5063647685534
lcl|NC_091889.1_mrna_XM_070672563.1_22475	1.18850229372915	0.567070625866937
lcl|NC_091889.1_mrna_XM_070672564.1_22480	0.902962226137575	1.49498929562453
lcl|NC_091889.1_mrna_XM_070672565.1_22469	0.562109124111287	0.929727744252486
lcl|NC_091889.1_mrna_XM_070672566.1_22470	0.335975987876205	0.500687873284251
lcl|NC_091889.1_mrna_XM_070672568.1_22467	0.0419598715229188	0.177011501575179
lcl|NC_091889.1_mrna_XM_070672569.1_22468	0.0665522057708777	0.466314018937158
lcl|NC_091889.1_mrna_XM_070672570.1_22476	0.0148534350012609	0.186805205459174
lcl|NC_091889.1_mrna_XM_070672571.1_22471	0.0464721154871364	0.0377028447368298
lcl|NC_091889.1_mrna_XM_070672572.1_22472	0.0761933336074349	0.124248678372599
lcl|NC_091889.1_mrna_XM_070672573.1_22481	0.731552216794123	0.953397631737544
lcl|NC_091889.1_mrna_XM_070672574.1_22477	0.0315120608294212	0.0803385862235786
lcl|NC_091889.1_mrna_XM_070672575.1_22482	0.0898354214213001	0.260581083714222
lcl|NC_091889.1_mrna_XM_070672576.1_22483	0.229952260442499	0.484629640710881
lcl|NC_091889.1_mrna_XM_070672578.1_22437	1.29330048445332	2.30652733443588
lcl|NC_091889.1_mrna_XM_070672579.1_22433	2.11591540319654	4.01607795181063
lcl|NC_091889.1_mrna_XM_070672580.1_22434	2.94995466138144	4.73521418659545
lcl|NC_091889.1_mrna_XM_070672581.1_22461	2.95739214062159	2.36143435083206
lcl|NC_091889.1_mrna_XM_070672582.1_22438	1.6187394503296	0.687476750064774
lcl|NC_091889.1_mrna_XM_070672583.1_22485	4.59485414022577	2.74681347362372
lcl|NC_091889.1_mrna_XM_070672584.1_22486	4.52803068772182	2.79575643336485
lcl|NC_091889.1_mrna_XM_070672585.1_22450	0.425862654487107	1.36933515749263
lcl|NC_091889.1_mrna_XM_070672586.1_22448	3.00927121224783	2.58231591784379
lcl|NC_091889.1_mrna_XM_070672587.1_22449	1.95936844014042	1.18457485156044
lcl|NC_091889.1_mrna_XM_070672588.1_22451	0.623347368435234	0.263003691082949
lcl|NC_091889.1_mrna_XM_070672589.1_22452	0.159376516791621	1.79650499254572
lcl|NC_091889.1_mrna_XM_070672591.1_22484	4.73073422326466	4.00299021243586
lcl|NC_091889.1_mrna_XM_070672592.1_22429	2.01569972995808	3.54733044360716
lcl|NC_091889.1_mrna_XM_070672593.1_22460	2.64451396729351	3.64111437278097
lcl|NC_091889.1_mrna_XM_070672594.1_22459	1.53820928748241	2.06595732003293
lcl|NC_091889.1_mrna_XM_070672595.1_22436	3.35907346584662	3.56333987631799
lcl|NC_091889.1_mrna_XM_070672596.1_22426	0.969149742760149	2.32080193477723
lcl|NC_091889.1_mrna_XM_070672597.1_22427	2.29665694245471	2.67673792845099
lcl|NC_091889.1_mrna_XM_070672598.1_22428	4.17903569481107	3.62066105208443
lcl|NC_091889.1_mrna_XM_070672600.1_22442	0.92557942533639	0.716213776407438
lcl|NC_091889.1_mrna_XM_070672601.1_22441	0.616609890620551	0.921038575416663
lcl|NC_091889.1_mrna_XM_070672602.1_22439	6.1704192857285	7.20316454931808
lcl|NC_091889.1_mrna_XM_070672603.1_22440	0.239459342300748	0.178464277081491
lcl|NC_091889.1_mrna_XM_070672604.1_22446	3.08768459409337	3.97954414140649
lcl|NC_091889.1_mrna_XM_070672605.1_22447	3.51568524253068	0
lcl|NC_091889.1_mrna_XM_070672606.1_22444	0.627335944546239	1.59654548315538
lcl|NC_091889.1_mrna_XM_070672607.1_22445	0.113923931216234	0.25896508955777
lcl|NC_091889.1_mrna_XM_070672609.1_22458	3.93010679366043	5.55494476952123
lcl|NC_091889.1_mrna_XM_070672610.1_22457	3.42354922912307	5.38837414721893
lcl|NC_091889.1_mrna_XM_070672611.1_22456	3.80026657723714	3.68942054933804
lcl|NC_091889.1_mrna_XM_070672612.1_22455	0.618334687655903	0
lcl|NC_091889.1_mrna_XM_070672613.1_22454	1.80031700680372	1.04046034817277
lcl|NC_091889.1_mrna_XM_070672614.1_22453	0.606087381518378	1.96795846225747
lcl|NC_091889.1_mrna_XM_070672615.1_22432	2.24608534125582	3.10831427867569
lcl|NC_091889.1_mrna_XM_070672616.1_22463	0.321425594196183	1.21253896047091
lcl|NC_091889.1_mrna_XM_070672617.1_22462	1.989705695263	4.00061141707079
lcl|NC_091889.1_mrna_XM_070672619.1_22435	4.77973348055352	8.05209121400032
lcl|NC_091889.1_mrna_XM_070672620.1_22691	0.326925966966165	0.743455189972521
lcl|NC_091889.1_mrna_XM_070672621.1_22551	3.80346627452871	2.14520866501814
lcl|NC_091889.1_mrna_XM_070672622.1_22550	1.46679150974724	1.0754840516809
lcl|NC_091889.1_mrna_XM_070672623.1_22552	2.34582413726823	0.982768075637281
lcl|NC_091889.1_mrna_XM_070672624.1_22554	1.81231246798626	1.8777733141396
lcl|NC_091889.1_mrna_XM_070672625.1_22553	1.09965624092616	0.144411826438657
lcl|NC_091889.1_mrna_XM_070672627.1_22549	3.20875120768023	4.04403675787457
lcl|NC_091889.1_mrna_XM_070672628.1_22541	4.38070998978794	3.49947983362432
lcl|NC_091889.1_mrna_XM_070672629.1_22542	2.09175079832673	3.44677271932745
lcl|NC_091889.1_mrna_XM_070672630.1_22543	2.92994352119672	2.27180691737657
lcl|NC_091889.1_mrna_XM_070672631.1_22540	4.26151728862068	2.9050418877104
lcl|NC_091889.1_mrna_XM_070672632.1_22572	2.30169941123038	2.56802762862395
lcl|NC_091889.1_mrna_XM_070672633.1_22539	2.49345803184102	2.24411713569335
lcl|NC_091889.1_mrna_XM_070672635.1_22559	0.571259834138521	1.08439477830981
lcl|NC_091889.1_mrna_XM_070672636.1_22560	2.62387146376201	2.81929552902373
lcl|NC_091889.1_mrna_XM_070672637.1_22548	5.48962719999928	6.51786663444076
lcl|NC_091889.1_mrna_XM_070672638.1_22547	2.33485079163227	3.2370667846902
lcl|NC_091889.1_mrna_XM_070672639.1_22546	1.87682213692323	2.68409774577235
lcl|NC_091889.1_mrna_XM_070672640.1_22545	0.6886717252422	1.3954359523607
lcl|NC_091889.1_mrna_XM_070672641.1_22564	0	0
lcl|NC_091889.1_mrna_XM_070672643.1_22565	6.66550198404841	5.35472527228275
lcl|NC_091889.1_mrna_XM_070672644.1_22562	2.20751920555447	1.18372266839446
lcl|NC_091889.1_mrna_XM_070672645.1_22563	4.26764196779982	3.2931263548155
lcl|NC_091889.1_mrna_XM_070672646.1_22561	2.55273134717148	2.96050999483047
lcl|NC_091889.1_mrna_XM_070672647.1_22544	8.53120096332947	9.12936703500166
lcl|NC_091889.1_mrna_XM_070672648.1_22555	5.98759811330227	5.56389042794951
lcl|NC_091889.1_mrna_XM_070672650.1_22573	0.624762146677998	0.826212809787612
lcl|NC_091889.1_mrna_XM_070672651.1_22681	0.625558639075765	0.617347322438875
lcl|NC_091889.1_mrna_XM_070672652.1_22599	0.00594511982646478	0.176774633918549
lcl|NC_091889.1_mrna_XM_070672653.1_22601	3.76035588735601	1.88985145829847
lcl|NC_091889.1_mrna_XM_070672654.1_22600	4.42718026245287	2.57484114339325
lcl|NC_091889.1_mrna_XM_070672655.1_22620	2.69578272688691	1.7494577160112
lcl|NC_091889.1_mrna_XM_070672656.1_22618	0.739897509516	1.62429100663895
lcl|NC_091889.1_mrna_XM_070672657.1_22619	1.79137913656072	1.66569756796009
lcl|NC_091889.1_mrna_XM_070672658.1_22612	3.80111660247525	2.64298206883032
lcl|NC_091889.1_mrna_XM_070672659.1_22613	0.392898392794418	1.61632226379254
lcl|NC_091889.1_mrna_XM_070672660.1_22614	1.24051065408422	0.98395982349738
lcl|NC_091889.1_mrna_XM_070672661.1_22615	0.749550841543392	5.68163114319777e-05
lcl|NC_091889.1_mrna_XM_070672663.1_22602	0.00127042701102469	7.6533123343184e-07
lcl|NC_091889.1_mrna_XM_070672664.1_22603	1.22217153069754	0.919949160937555
lcl|NC_091889.1_mrna_XM_070672665.1_22604	2.55034129100945	1.91570825817755
lcl|NC_091889.1_mrna_XM_070672666.1_22605	0.719699337891745	0.17190508348115
lcl|NC_091889.1_mrna_XM_070672667.1_22606	0.839296593254252	0.192569881659962
lcl|NC_091889.1_mrna_XM_070672668.1_22577	3.71492254245347	3.206851263672
lcl|NC_091889.1_mrna_XM_070672669.1_22581	4.22957590550456e-09	0
lcl|NC_091889.1_mrna_XM_070672670.1_22582	0.620997994943108	1.60629150754144
lcl|NC_091889.1_mrna_XM_070672671.1_22583	2.71516113511851	2.12443267345654
lcl|NC_091889.1_mrna_XM_070672672.1_22587	0.47810612588706	0.611367125089054
lcl|NC_091889.1_mrna_XM_070672673.1_22584	2.9744092841079	4.35835590635933
lcl|NC_091889.1_mrna_XM_070672674.1_22586	1.57467094784742	1.97662472282112
lcl|NC_091889.1_mrna_XM_070672675.1_22588	1.18779899085268	1.22582222126781
lcl|NC_091889.1_mrna_XM_070672676.1_22585	1.03486763043322	0.868662302989487
lcl|NC_091889.1_mrna_XM_070672679.1_22636	4.61650913891302	2.70372576795858
lcl|NC_091889.1_mrna_XM_070672680.1_22635	1.594484681806	3.06660905864339
lcl|NC_091889.1_mrna_XM_070672681.1_22637	0.954480510402181	2.24404300199144
lcl|NC_091889.1_mrna_XM_070672682.1_22638	0.2930759239706	3.37009307276569
lcl|NC_091889.1_mrna_XM_070672683.1_22608	2.18800000936393	1.49493839927694
lcl|NC_091889.1_mrna_XM_070672684.1_22607	3.10330673963901	2.31474574814643
lcl|NC_091889.1_mrna_XM_070672685.1_22622	0.343147418420051	0.630695366865361
lcl|NC_091889.1_mrna_XM_070672686.1_22624	0.585186011743327	0
lcl|NC_091889.1_mrna_XM_070672687.1_22623	0.907980124999178	0.076695310720487
lcl|NC_091889.1_mrna_XM_070672688.1_22621	0.190351620005338	0.295460605446878
lcl|NC_091889.1_mrna_XM_070672689.1_22626	0.629456145845177	2.43134731801732
lcl|NC_091889.1_mrna_XM_070672690.1_22625	1.72988676236475	0.973732079804058
lcl|NC_091889.1_mrna_XM_070672691.1_22627	1.77362150933091	1.4647256324489
lcl|NC_091889.1_mrna_XM_070672693.1_22631	5.48412184082152	4.4733803824723
lcl|NC_091889.1_mrna_XM_070672694.1_22633	0.218185532522018	0.801064184384958
lcl|NC_091889.1_mrna_XM_070672695.1_22634	4.94923711110364	6.02204686472343
lcl|NC_091889.1_mrna_XM_070672696.1_22575	1.74579773737186	3.00338716807372
lcl|NC_091889.1_mrna_XM_070672697.1_22579	3.16648447701363	4.75198695263608
lcl|NC_091889.1_mrna_XM_070672698.1_22578	4.58600570889946	5.30032621966591
lcl|NC_091889.1_mrna_XM_070672699.1_22580	4.56864789808933	2.89315187662415
lcl|NC_091889.1_mrna_XM_070672700.1_22617	2.34323296647142	4.7543121869844
lcl|NC_091889.1_mrna_XM_070672701.1_22645	2.41517674808475	2.58568803182473
lcl|NC_091889.1_mrna_XM_070672702.1_22646	4.02799959843702	2.41801832208738
lcl|NC_091889.1_mrna_XM_070672703.1_22647	2.46610577163148	0
lcl|NC_091889.1_mrna_XM_070672704.1_22643	0.68964943049315	1.52586473477084
lcl|NC_091889.1_mrna_XM_070672705.1_22644	1.95930892203567	2.98565798104489
lcl|NC_091889.1_mrna_XM_070672707.1_22648	0.359506260407601	0.501074072835373
lcl|NC_091889.1_mrna_XM_070672708.1_22641	3.9542956506144	5.16779346811672
lcl|NC_091889.1_mrna_XM_070672709.1_22594	3.62326689667455	4.68996477128755
lcl|NC_091889.1_mrna_XM_070672710.1_22593	1.58045801160425	3.1639593978024
lcl|NC_091889.1_mrna_XM_070672711.1_22597	3.95035370083466	4.09707614455631
lcl|NC_091889.1_mrna_XM_070672712.1_22598	1.84507814248057	1.82947622722958
lcl|NC_091889.1_mrna_XM_070672713.1_22611	5.01747952682148	4.86314545427081
lcl|NC_091889.1_mrna_XM_070672714.1_22629	0.744067384092215	0.543033593671001
lcl|NC_091889.1_mrna_XM_070672715.1_22628	0.746713256271348	0.504569627563586
lcl|NC_091889.1_mrna_XM_070672716.1_22595	4.21348771290812	5.1169254828244
lcl|NC_091889.1_mrna_XM_070672717.1_22576	1.86787853856005	3.47143938862806
lcl|NC_091889.1_mrna_XM_070672719.1_22589	1.98651913356699	4.10642491517933
lcl|NC_091889.1_mrna_XM_070672720.1_22591	1.24294024477476	0.96452596630035
lcl|NC_091889.1_mrna_XM_070672721.1_22592	1.89227910813902	3.77292792287995
lcl|NC_091889.1_mrna_XM_070672722.1_22590	3.8539867358666	5.23150778671115
lcl|NC_091889.1_mrna_XM_070672724.1_22652	4.80643840882206	6.6101239414001
lcl|NC_091889.1_mrna_XM_070672725.1_22651	5.75210021564876	6.21108306251734
lcl|NC_091889.1_mrna_XM_070672726.1_22596	2.81539551460321	3.47814452740773
lcl|NC_091889.1_mrna_XM_070672727.1_22650	5.08579748100208	6.1040919976579
lcl|NC_091889.1_mrna_XM_070672729.1_22610	3.39865138698479	4.70953701396403
lcl|NC_091889.1_mrna_XM_070672730.1_22609	2.73025838931133	2.19872484340889
lcl|NC_091889.1_mrna_XM_070672731.1_22639	0.915996848735935	1.80759871883214
lcl|NC_091889.1_mrna_XM_070672732.1_22640	1.58990499985983	2.93075800712851
lcl|NC_091889.1_mrna_XM_070672733.1_22649	7.60973384839799	8.70532796533911
lcl|NC_091889.1_mrna_XM_070672734.1_22642	7.65117248484996	9.05195195925504
lcl|NC_091889.1_mrna_XM_070672735.1_22630	3.21064449310863	0.963085299635626
lcl|NC_091889.1_mrna_XM_070672737.1_22684	0.302046145947641	3.54079665678699
lcl|NC_091889.1_mrna_XM_070672738.1_22688	0.55836102950093	0.101183037950311
lcl|NC_091889.1_mrna_XM_070672739.1_22683	0.178283449168117	0.592357501824938
lcl|NC_091889.1_mrna_XM_070672740.1_22685	0.648505399060053	0
lcl|NC_091889.1_mrna_XM_070672741.1_22690	0.540388203104123	0.544805805881603
lcl|NC_091889.1_mrna_XM_070672742.1_22535	5.11299486859609	5.080955237366
lcl|NC_091889.1_mrna_XM_070672744.1_22534	1.26545002356599	2.7735232627119
lcl|NC_091889.1_mrna_XM_070672745.1_22532	3.43152659901635	1.39933218418357
lcl|NC_091889.1_mrna_XM_070672746.1_22533	1.87426755847866	0.000134317367538859
lcl|NC_091889.1_mrna_XM_070672747.1_22526	1.6174987930517	2.30376351654804
lcl|NC_091889.1_mrna_XM_070672748.1_22525	1.33127387128442	1.40621582765767
lcl|NC_091889.1_mrna_XM_070672749.1_22522	2.35026747100514	2.18499439379744
lcl|NC_091889.1_mrna_XM_070672750.1_22523	4.16371149849968	3.54221060465328
lcl|NC_091889.1_mrna_XM_070672751.1_22528	2.34462745501384	2.69802064451444
lcl|NC_091889.1_mrna_XM_070672753.1_22529	1.15402815715241	1.04713825503454
lcl|NC_091889.1_mrna_XM_070672754.1_22530	3.06318708952007	2.65765334907543
lcl|NC_091889.1_mrna_XM_070672755.1_22524	4.05798043550155	4.32083575715398
lcl|NC_091889.1_mrna_XM_070672756.1_22527	4.10404497952787	4.50697230296329
lcl|NC_091889.1_mrna_XM_070672757.1_22538	3.7408117998385	3.71500094238259
lcl|NC_091889.1_mrna_XM_070672758.1_22537	4.05760827411044	4.10249756441175
lcl|NC_091889.1_mrna_XM_070672759.1_22536	3.88395604195544	3.86103340407246
lcl|NC_091889.1_mrna_XM_070672760.1_22531	6.82275150014228	9.05542497461411
lcl|NC_091889.1_mrna_XM_070672761.1_22354	1.61836423477001	0.897104912001445
lcl|NC_091889.1_mrna_XM_070672762.1_22355	3.96838510972502	2.76145503292707
lcl|NC_091889.1_mrna_XM_070672763.1_22344	1.21935111402535	2.73645417673179
lcl|NC_091889.1_mrna_XM_070672765.1_22346	2.31615032223464	1.03169091238465
lcl|NC_091889.1_mrna_XM_070672766.1_22345	1.90682467676668	2.53419621361292
lcl|NC_091889.1_mrna_XM_070672767.1_22347	2.76794999503368	0.772597739822952
lcl|NC_091889.1_mrna_XM_070672768.1_22299	5.32343190383595	4.19084642782636
lcl|NC_091889.1_mrna_XM_070672769.1_22290	0.149095238771594	0
lcl|NC_091889.1_mrna_XM_070672770.1_22288	0.60680939755371	3.1017489094294e-06
lcl|NC_091889.1_mrna_XM_070672771.1_22287	2.52202611727035	1.465443476914
lcl|NC_091889.1_mrna_XM_070672772.1_22291	0.522730590169633	8.96301116364799e-10
lcl|NC_091889.1_mrna_XM_070672773.1_22289	3.12370490206467	2.09697218559446
lcl|NC_091889.1_mrna_XM_070672774.1_22292	4.65219967055602	3.24144628024623
lcl|NC_091889.1_mrna_XM_070672775.1_22304	2.81677189871545	3.5063006785597
lcl|NC_091889.1_mrna_XM_070672776.1_22361	2.59012352199753	3.2663758103325
lcl|NC_091889.1_mrna_XM_070672777.1_22362	1.59746073354427	2.09122701450235
lcl|NC_091889.1_mrna_XM_070672779.1_22341	2.02042017964356	2.54783295662812
lcl|NC_091889.1_mrna_XM_070672780.1_22343	1.6031992358059	2.04996827627756
lcl|NC_091889.1_mrna_XM_070672781.1_22339	3.82190597447595	2.95604677280583
lcl|NC_091889.1_mrna_XM_070672782.1_22342	1.32049037565034	1.92985456757283
lcl|NC_091889.1_mrna_XM_070672783.1_22340	0.259340418111318	0.305151026127939
lcl|NC_091889.1_mrna_XM_070672784.1_22293	0.227619171571526	1.14430633616023
lcl|NC_091889.1_mrna_XM_070672785.1_22295	2.6738410355562	2.46414283477404
lcl|NC_091889.1_mrna_XM_070672786.1_22294	0.0794435833373405	0.887441186822022
lcl|NC_091889.1_mrna_XM_070672787.1_22296	1.17436568215652	1.66847351648323
lcl|NC_091889.1_mrna_XM_070672788.1_22297	3.58846564269032	2.6247472664218
lcl|NC_091889.1_mrna_XM_070672789.1_22298	1.00440451579658	0.681179566359472
lcl|NC_091889.1_mrna_XM_070672790.1_22356	2.77600428482461	3.28311972659684
lcl|NC_091889.1_mrna_XM_070672791.1_22358	0.797131944326278	1.08430367887986e-08
lcl|NC_091889.1_mrna_XM_070672792.1_22359	0.33971113430441	0.00136675062325717
lcl|NC_091889.1_mrna_XM_070672794.1_22285	0.0107230642025922	0
lcl|NC_091889.1_mrna_XM_070672795.1_22278	0.417919524917	0.693269374372049
lcl|NC_091889.1_mrna_XM_070672796.1_22280	0.0172039519505579	0.393079233912426
lcl|NC_091889.1_mrna_XM_070672797.1_22283	0.0341707836564187	0.190877671671271
lcl|NC_091889.1_mrna_XM_070672798.1_22281	0.396739446730697	1.47515735856656
lcl|NC_091889.1_mrna_XM_070672799.1_22282	0.0473750118109702	0.351709216101131
lcl|NC_091889.1_mrna_XM_070672800.1_22279	1.64452958504852	0.989485792605141
lcl|NC_091889.1_mrna_XM_070672801.1_22284	0.0153606080899726	0
lcl|NC_091889.1_mrna_XM_070672802.1_22286	0.49217204292765	0.708376910328735
lcl|NC_091889.1_mrna_XM_070672803.1_22307	4.91990791006477	3.55019801510801
lcl|NC_091889.1_mrna_XM_070672804.1_22333	4.53307828791706	4.41383401693049
lcl|NC_091889.1_mrna_XM_070672805.1_22353	2.59481170722102	2.69093021645352
lcl|NC_091889.1_mrna_XM_070672807.1_22323	0	0
lcl|NC_091889.1_mrna_XM_070672808.1_22324	1.11996702722571	1.82330307781252
lcl|NC_091889.1_mrna_XM_070672809.1_22325	3.01205312176371	2.95362174910325
lcl|NC_091889.1_mrna_XM_070672810.1_22326	2.20869727301638	2.91310498538994
