target_id	whole body	brain	central brain	antennae	head	embryo
lcl|NW_020229835.1_mrna_XM_011266338.2_22039	4.6654632588067	5.14369011391077	4.95620848738687	4.6089464899751	5.60604236022031	5.35364005491126
lcl|NW_020229835.1_mrna_XM_011266339.3_22041	4.91564642702534	5.85944390373848	5.44594351357845	5.32048082370751	5.12223625104757	5.25038972207611
lcl|NW_020229835.1_mrna_XM_011266341.2_22042	5.91643141785937	5.89755973844689	5.39953995825872	5.18956498298098	5.41455596693099	6.21150640682418
lcl|NW_020229835.1_mrna_XM_011266342.3_22043	6.36379426063416	7.41254246605714	7.29735001186293	7.16863687028884	6.4158968638859	7.60667890646487
lcl|NW_020229835.1_mrna_XM_011266343.3_22045	2.9845642616783	0.103935793886634	0.12230642337744	1.53544987765837	1.91423275390266	0
lcl|NW_020229835.1_mrna_XM_011266344.3_22046	2.97034496641681	1.97043241198105	2.3337559091052	3.32568766761736	2.9316143193585	0
lcl|NW_020229835.1_mrna_XM_011266345.3_22044	4.67893140499991	5.04324789123042	5.13235872320032	5.61325236567484	5.16912492841325	5.72787795844876
lcl|NW_020229835.1_mrna_XM_011266347.2_22047	5.59189651015931	4.03351200780206	3.61671170339602	4.53913772700817	4.50688187435164	3.79971521419874
lcl|NW_020229835.1_mrna_XM_011266350.3_22050	7.84757020922867	5.73150854350345	5.7884551902503	6.97066214628543	6.20674040464751	6.00244085798949
lcl|NW_020229835.1_mrna_XM_011266353.3_22053	5.54935515213378	4.86107035199752	3.88692799765012	4.61172387831831	4.87599404223212	6.52300743479671
lcl|NW_020229835.1_mrna_XM_011266354.3_22054	4.27041361892873	5.61014730225033	5.49277596249425	4.89227110189873	5.40204947960338	3.77658884567687
lcl|NW_020229835.1_mrna_XM_011266355.3_22056	2.43874837038795	0.570321795660606	0.695223486347341	2.22670885385615	2.84804506359916	2.14012951359202
lcl|NW_020229835.1_mrna_XM_011266356.3_22055	1.39721501159263	0.594947998545686	0.517387587957719	1.58325109901402	2.36900033948836	1.7732139993976
lcl|NW_020229835.1_mrna_XM_011266359.3_22057	1.5278319457096	1.00179018900135	0.40131612755771	1.59771953033351	2.88446112384192	1.90817276013604
lcl|NW_020229835.1_mrna_XM_020026631.2_21976	2.42246551336513	2.63988261540508	2.43320112351936	2.2040940391107	2.85271203097296	5.3520608483324
lcl|NW_020229835.1_mrna_XM_020026633.2_21977	0.519879388579044	0.859077487018528	1.08780331203029	0.77673225220114	1.06614816874953	1.76072936444009
lcl|NW_020229835.1_mrna_XM_020029123.2_22051	6.09601560074529	5.89435731942706	5.60075919254467	6.03661231606111	6.00260492040901	6.4981879214334
lcl|NW_020229835.1_mrna_XM_020030109.2_22112	0.246827744394764	0.00878882600117448	0	0	0	5.13434333286326
lcl|NW_020229835.1_mrna_XM_025413450.1_22026	0	0.000837898115912462	3.28094680108483e-05	0	0	0
lcl|NW_020229835.1_mrna_XM_025413451.1_22022	0.393051556422838	1.31568117417978	1.16976020934705	0.274959777463399	0.847816923481754	2.27845032229067
lcl|NW_020229835.1_mrna_XM_025413452.1_22029	2.86435487058164	2.48124882599396	2.8978883767374	2.68205621532882	3.10100300152787	2.4259449748193
lcl|NW_020229835.1_mrna_XM_025413453.1_22023	0.0330936433145561	0.307755356276286	0.141151023065904	0	0.109731269739539	0
lcl|NW_020229835.1_mrna_XM_025413454.1_22024	3.35250753561927	3.64024650961635	3.53313336762566	2.98921333890387	3.84243805718755	2.22309409007592
lcl|NW_020229835.1_mrna_XM_025413455.1_22006	0.249262170861791	0.820006284216221	1.21856884506188	0.303079505862591	0.38319759293037	0
lcl|NW_020229835.1_mrna_XM_025413456.1_22003	6.54833431302898	8.09450193258474	7.38546809252575	7.12676214745905	7.29543347212573	6.89364188711358
lcl|NW_020229835.1_mrna_XM_025413457.1_22034	4.99378248288237	7.89938829210372	6.90881721625416	7.01299406055921	6.5172401416687	4.7872230369564
lcl|NW_020229835.1_mrna_XM_025413458.1_22052	7.51462654063202	6.11057364953912	5.43695603259288	7.75585136202885	6.99439291347105	5.9611056435585
lcl|NW_020229835.1_mrna_XM_025413459.1_21964	1.21447024611486	0.115512783532776	0.142512569712934	0.308123890135288	0.376616564252463	0
lcl|NW_020229835.1_mrna_XM_025413460.1_21963	0.562565267195845	0.34209234875045	0.17109096089526	0.559424343353216	0.100010459731718	0
lcl|NW_020229835.1_mrna_XM_025413461.1_21961	1.36032548321573	0.73819012855948	0.602224268721676	0.369543774200231	0.387462006519269	0
lcl|NW_020229835.1_mrna_XM_025413462.1_21997	5.17426687589628	5.45621965462943	5.26560621013831	5.28822446463673	5.68895274974092	5.87731735955243
lcl|NW_020229835.1_mrna_XM_025413463.1_22000	2.10284710923719	1.9610143711347	1.29072279567068	1.32155690700625	1.53455492657448	1.9530238568901
lcl|NW_020229835.1_mrna_XM_025413464.1_22001	0.264418452756168	0.337034104834949	0.396696206361975	0.657226819297787	0.282242862642339	0
lcl|NW_020229835.1_mrna_XM_025413465.1_21998	3.13825584379847	0.208252557166502	0.113351131733533	0.157863347378164	1.37944808371387	0
lcl|NW_020229835.1_mrna_XM_025413466.1_22002	0.763247059730804	0.06104807222676	0.061714315031562	0.0643974768743358	0.123354572799728	0
lcl|NW_020229835.1_mrna_XM_025413467.1_21999	2.82331349756541	1.43472162622655	1.20658185761616	1.42661484604549	2.19376199383851	0
lcl|NW_020229835.1_mrna_XM_025413468.1_22049	3.3272580489181	2.24852128662178	2.03504966832353	3.64958865671364	2.62470473754804	3.88378456111398
lcl|NW_020229835.1_mrna_XM_025413469.1_22048	5.8280469227919	4.34452448013165	3.91200475470394	5.08330986288579	4.33804712641075	2.85599206626314
lcl|NW_020229835.1_mrna_XM_025413470.1_22068	2.90626595372663	0.614467689020922	0.276532517254546	2.78775592856244	3.18247249037246	1.54678830543247
lcl|NW_020229835.1_mrna_XM_025413471.1_22100	0.169238311362685	0.100509061568235	0.158879603172007	0.00730696465120633	0.494582757029567	2.19599255185234
lcl|NW_020229835.1_mrna_XM_025413472.1_22102	0.175050633616484	0.111327331493234	0.19701653372823	0	0.319692459972698	0
lcl|NW_020229835.1_mrna_XM_025413473.1_22103	0.327063298436437	0.00940883922816155	0.0132200046680156	0	0.0624182743800744	3.32938974468905
lcl|NW_020229835.1_mrna_XM_025413474.1_22089	2.73239115057779	0.846603226851226	0.880840886201056	0.613452419451712	3.98260354021416	2.65351254027778
lcl|NW_020229835.1_mrna_XM_025413475.1_22096	2.13371906611727	0.0738459032263452	0.0950116662254544	0	2.5155717482732	0
lcl|NW_020229835.1_mrna_XM_025413476.1_22095	0.213835129014268	0.088279724775891	0.0280185423321526	0.0162305747637387	0	0.623337830271904
lcl|NW_020229835.1_mrna_XM_025413477.1_22075	0.0136100052540064	0.00344393409158655	0.00153604356511869	0.0229116944513138	0.119075516137027	0
lcl|NW_020229835.1_mrna_XM_025413478.1_22069	0.687968272616246	0.485228638867561	0.732296376748203	1.2593191280137	3.05677240115268	0
lcl|NW_020229835.1_mrna_XM_025413479.1_22074	0.0112441043357204	0.00343348465526352	0	0.0829788603891376	0.216593751201739	0
lcl|NW_020229835.1_mrna_XM_025413480.1_22070	3.87265440947017	3.13029800713608	3.16158960046781	4.5044574711884	4.40750450965959	2.56587366251697
lcl|NW_020229835.1_mrna_XM_025413481.1_22071	0.0326859036963537	0.00476652104827303	0.00132307696690403	0.168011043541618	0.181630626619153	0
lcl|NW_020229835.1_mrna_XM_025413482.1_22076	0.322840789226855	0.0379800998915009	0.0288822334818742	0.330762499759296	0.24250343363555	0
lcl|NW_020229835.1_mrna_XM_025413483.1_22072	0.279560254864342	0.0339460826159399	0.00811317297673224	0.606248158761746	0.69663024530316	0
lcl|NW_020229835.1_mrna_XM_025413484.1_22077	0.0201445973658964	0.0269381268120536	0.013711513258313	0.145731141644969	0.105227079304235	0
lcl|NW_020229835.1_mrna_XM_025413485.1_22073	0.944251519306519	0.0261558431094323	0	0.519712880807294	0.10952362054913	0
lcl|NW_020229835.1_mrna_XM_025413486.1_22078	1.74977849250437	1.2481139684935	1.53545075478455	1.16231237898283	1.64258284132302	1.6289600086369
lcl|NW_020229835.1_mrna_XM_025413487.1_22007	3.99595262661135	4.00879344938812	4.16504460775736	3.59282140282554	3.70724637999842	5.68131723133221
lcl|NW_020229835.1_mrna_XM_025413488.1_21979	4.66485104986371	3.69859804891634	3.88928148608641	3.53846423051769	3.8106461883518	7.28469986075992
lcl|NW_020229835.1_mrna_XM_025413489.1_21980	3.04909952176625	2.31597190278492	2.2940126245775	2.44889092008624	1.94844345785038	4.47614701871409
lcl|NW_020229835.1_mrna_XM_025413490.1_21982	2.32736435824971	1.37522099844142	2.05832178040707	0.72633322722824	2.2810997182043	0
lcl|NW_020229835.1_mrna_XM_025413492.1_21981	0.320812248893799	0.861942369557824	0.29582092477991	0.36940167882245	0.250653747203013	0
lcl|NW_020229835.1_mrna_XM_025413493.1_21984	5.96608437493196	6.50500619809086	6.18847483817575	6.7219868751029	6.44839703240335	3.63866990875657
lcl|NW_020229835.1_mrna_XM_025413494.1_21985	1.00919454438289	0.726216914290881	0.955967574878353	0.819871054381994	2.04781454039675	1.21648595789411
lcl|NW_020229835.1_mrna_XM_025413495.1_21986	0.584448193791146	0.250819065970761	0.33976065027796	0.340190532391853	0.278384997689252	0.51205459217071
lcl|NW_020229835.1_mrna_XM_025413496.1_22058	2.01534971440123	1.61188261089306	0.0562038354874805	0.333752955286775	6.349182020248	0
lcl|NW_020229835.1_mrna_XM_025413497.1_22114	0.496916830512651	0.0554493899628753	0.0538827907190316	0	0.067957205902385	4.67271524769972
lcl|NW_020229835.1_mrna_XM_025413498.1_22113	0.683451581773963	0.00498685296553901	0	0	0	4.09442387623942
lcl|NW_020229835.1_mrna_XM_025413499.1_22115	0.65787583361779	0.0165315456301147	0.00807246780038	0	0.073069757385124	4.45105787466952
lcl|NW_020229835.1_mrna_XM_025413500.1_21958	0.122943719204054	0.0592695105915395	0.0692528444657176	0	0.0128616732360828	0.557047710665848
lcl|NW_020229835.1_mrna_XM_025413501.1_22111	0.191353354476834	0.00221798122870674	0.00989899635598906	0	0.021442921137748	0
lcl|NW_020229835.1_mrna_XM_025413502.1_22097	0.164240660630894	0.00252210681215865	0	0	0	2.19070239927059
lcl|NW_020229835.1_mrna_XM_025413503.1_22099	0.0484379662674416	0.00369918531157297	0.00384812079827319	0	0	0.422478389496898
lcl|NW_020229835.1_mrna_XM_025413504.1_22098	0.30293625183401	0.00780570566862547	0.00599698765358967	0.00278062856842973	0.0614421887302258	3.17066291963933
lcl|NW_020229835.1_mrna_XM_025413505.1_22105	0.453785542578606	0.000638503275394726	0	0	0	4.44367220779103
lcl|NW_020229835.1_mrna_XM_025413506.1_22106	0.0480022363511223	0.000332282408367385	0.00118705301525925	0	0	1.54986101828122
lcl|NW_020229835.1_mrna_XM_025413507.1_22107	0.0430829789572779	0.0016485713302937	0.00386187934264695	0	0	0.685339981344691
lcl|NW_020229835.1_mrna_XM_025413508.1_22104	0.0351377977423558	0	0	0	0	1.02349654748739
lcl|NW_020229835.1_mrna_XM_025413509.1_22083	4.41157979351064	5.20301212979384	5.16783512725667	5.20252457915003	5.67154651090613	4.94772476098065
lcl|NW_020229835.1_mrna_XM_025413510.1_22119	0.499444725283787	0.0115824908611792	0.0109823006284589	0	0	3.54293745508371
lcl|NW_020229835.1_mrna_XM_025413511.1_22118	0.275165721959994	0.0179009638759706	0	0	0	4.57278192961809
lcl|NW_020229835.1_mrna_XM_025413512.1_22067	3.41883792981059	1.75229515019859	1.52481436251811	3.82037225336354	4.04054629774883	2.37017315474029
lcl|NW_020229835.1_mrna_XM_025413513.1_22066	3.22930451442464	4.07540786168636	3.42252265109096	2.48544112901674	4.20993273121786	0
lcl|NW_020229835.1_mrna_XM_025413514.1_22062	2.39418435182925	0.470086430265778	0.208763659953683	4.20243690616927	3.83545253807564	1.14512548222253
lcl|NW_020229835.1_mrna_XM_025413515.1_22061	2.08305266885885	0.381771738746841	0.0579355165274892	4.50190886895959	2.84545339104586	0
lcl|NW_020229835.1_mrna_XM_025413516.1_22059	0.387913425691567	0.142110306235528	0.0277175032464596	2.83203387208308	2.5900896981172	0.50317034346498
lcl|NW_020229835.1_mrna_XM_025413517.1_22060	0.939735208292	0.204373792479912	0.331176239814331	1.06806117645572	1.14211157332392	0
lcl|NW_020229835.1_mrna_XM_025413518.1_22064	1.38149150254118	1.25604533146821	1.26463078327698	1.54231850420199	2.15705727155689	1.7778496795133
lcl|NW_020229835.1_mrna_XM_025413520.1_22101	0.229619022756221	0.0600861810378292	0.133844096600847	0	0.502311086868685	5.05684206517291
lcl|NW_020229835.1_mrna_XM_025413521.1_22121	0.737989698452589	0.00261131002298676	0	0	0.0429275306570114	3.35322614349348
lcl|NW_020229835.1_mrna_XM_025413522.1_22122	0.773994663057355	0.00447270175800567	0	0	0	3.90262993059342
lcl|NW_020229835.1_mrna_XM_025413523.1_22030	3.45804387634975	4.06126796192862	4.00265534637736	3.93228639553487	4.00237597485984	6.32014994501448
lcl|NW_020229835.1_mrna_XM_025413524.1_22116	0.58712976385137	0.0145665170335255	0.00806837963622371	0	0.0780160068910532	4.37314791781546
lcl|NW_020229835.1_mrna_XM_025413525.1_21970	0.432128962141898	0.954244239814522	1.60974708144999	0.784821540356331	1.86359735607111	0
lcl|NW_020229835.1_mrna_XM_025413526.1_21967	1.41185422545033	1.38679907841105	1.38682525067942	2.33591330254404	2.20668754866331	0
lcl|NW_020229835.1_mrna_XM_025413527.1_22117	0.310455530861584	0.00838999279254215	0.0174465934296549	0	0.0216479061606307	2.68644260044552
lcl|NW_020229835.1_mrna_XM_025413528.1_22120	0.448086277129248	0.00208977610654108	0.00869712332805122	0	0	3.91461313776773
lcl|NW_020229835.1_ncrna_XR_002192419.2_21978	5.34623804831965	5.10343145981241	5.53441577091303	5.08798326933929	5.42446879235036	4.03039682288566
lcl|NW_020229835.1_ncrna_XR_003123520.1_22090	2.29982462025104	0.16332481692935	0.072343823591579	0	3.44348640484257	0
lcl|NW_020229835.1_ncrna_XR_003123521.1_22091	2.64642830160196	0.254469897763089	0.0762790998794237	0.0325268534553109	4.51202845348676	1.31453814487701
lcl|NW_020229835.1_ncrna_XR_003123522.1_22094	0.572671630286693	0.0348108763981383	0	0	2.08202490625935	0
lcl|NW_020229835.1_ncrna_XR_003123523.1_22093	0	0.0051442095791317	0	0	0.153091799040604	0
lcl|NW_020229835.1_ncrna_XR_003123524.1_22092	0.323865514781166	0.0340926934898146	0.0444889163204456	0	0.817743549896063	1.40148023739082
lcl|NW_020229835.1_ncrna_XR_888981.2_21965	0.379498834454455	0.239240287079944	0.296746670858274	0.445589926034431	0.628657170357414	2.1115970262409
lcl|NW_020229835.1_trna_22013	0	0.223100118490911	0.0814293357124535	1.71511982274134	0.173659379970798	0
lcl|NW_020229835.1_trna_22014	0.202792319164844	0.311402334043146	0	0.379035929276096	0.862025557449202	0
lcl|NW_020229836.1_miscrna_XR_002192895.2_22230	3.03159976141959	1.8614134037113	1.67699113898285	2.19134331671425	1.95011064430715	5.95061056036938
lcl|NW_020229836.1_miscrna_XR_003123528.1_22244	1.7294139328508	2.00738167947287	1.78224545129397	2.29240677188507	1.58481922218426	0
lcl|NW_020229836.1_miscrna_XR_003123529.1_22245	3.24733244384579	1.70487171116785	1.37337325361653	1.45016962687861	1.12264716777843	7.23663866090724
lcl|NW_020229836.1_miscrna_XR_003123531.1_22181	7.07456678245746	6.29038145481415	4.98117736734333	4.76016808893703	6.52901654913389	7.51351957120701
lcl|NW_020229836.1_miscrna_XR_003123533.1_22149	2.5715105137854	0.18056391996135	0.0618538967113968	4.62197159915786	2.15697603744612	0
lcl|NW_020229836.1_miscrna_XR_003123534.1_22224	0.0810423144032048	0.34748620373181	0.686134444815594	0.313928787198469	0.484288869255844	0.422476892245818
lcl|NW_020229836.1_mrna_XM_011255619.2_22126	1.44842651381449	4.1349111858798	4.14899037355153	3.51895826257911	2.95321237305211	0
lcl|NW_020229836.1_mrna_XM_011255620.2_22127	4.511747824988	2.48020234705821	1.92864089975135	3.63700941106833	4.1858576048349	4.75150173689857
lcl|NW_020229836.1_mrna_XM_011255621.3_22125	5.09582726054164	5.20674127187997	5.20164731291812	5.551075641929	5.0499639066849	7.99485924903931
lcl|NW_020229836.1_mrna_XM_011255622.3_22123	2.65291385459275	4.07052443411735	4.43722189683657	3.80520895407307	3.04259004999624	11.7491278152232
lcl|NW_020229836.1_mrna_XM_011255623.3_22124	0	4.53935237403994	4.61543791634258	4.47737418387758	5.28739657829205	16.0122566324017
lcl|NW_020229836.1_mrna_XM_011257152.3_22253	3.01696207414445	2.65479693952016	3.08098782805741	3.17053583701315	3.16641875008415	8.11989847886686
lcl|NW_020229836.1_mrna_XM_011257156.3_22255	0.0183267540648001	0.0422673560967729	0.0265576236749471	0	0.00369267184767744	0
lcl|NW_020229836.1_mrna_XM_011257157.3_22259	0.379769727670014	0.434273140743534	0.353042798159839	0.020713359318835	0.0422028789955809	0.349923081583537
lcl|NW_020229836.1_mrna_XM_011257158.3_22258	2.40534777989745	0.163964360779742	0.241977777108302	0.147658117840008	2.32590263498808	0
lcl|NW_020229836.1_mrna_XM_011257159.3_22256	2.84859661000429	0.289729198765685	0.313237412794098	0.0752038496779356	2.70760642606506	0
lcl|NW_020229836.1_mrna_XM_011257160.3_22260	4.98719114148367	1.03752548819043	0.922400286903391	2.27371340963241	3.96820903958566	1.53462949927852
lcl|NW_020229836.1_mrna_XM_011257161.3_22261	3.85442661703063	4.89124086597045	4.57080998125589	3.76793979416462	4.32115681203382	3.56707318081581
lcl|NW_020229836.1_mrna_XM_011257162.3_22262	6.45338641615525	6.09533146186942	5.95972807891993	6.00488100942801	5.73430091798639	6.4124106116368
lcl|NW_020229836.1_mrna_XM_011257165.3_22263	2.55152233607356	3.15067255453376	2.98112582148317	2.91799781807866	3.56670630387579	4.49334204418825
lcl|NW_020229836.1_mrna_XM_011269817.3_22135	2.94325865607003	3.28413533174738	3.38507974938337	3.06062394461745	3.01506863091825	2.91753978563038
lcl|NW_020229836.1_mrna_XM_011269818.3_22136	3.70214353093317	5.22719493233949	5.28157979448548	3.02450868929926	4.76400997047682	3.80165468596772
lcl|NW_020229836.1_mrna_XM_011269820.3_22137	1.16867272805835	4.08399353198177	4.35055120149057	1.65667124665985	2.8933833149822	0
lcl|NW_020229836.1_mrna_XM_011269821.3_22138	0.575459029310602	2.25169404622786	2.87925276537012	0.738214114029301	2.11436098753099	0
lcl|NW_020229836.1_mrna_XM_011269822.3_22139	4.63723057148974	1.95282320700119	2.02903090763901	5.28230924793807	3.86989744954847	4.51445704775504
lcl|NW_020229836.1_mrna_XM_011269823.3_22142	4.78413136406255	6.71673348676498	7.17140218413805	5.19675457142502	7.65609787420363	0
lcl|NW_020229836.1_mrna_XM_011269824.3_22140	4.40037880942425	7.34782461003932	7.12665632698427	3.64963872594436	5.97320240874911	0
lcl|NW_020229836.1_mrna_XM_011269825.3_22145	1.32202980039839	0.494054520778991	0.669413342298847	7.66093447500887	4.9419315712	0
lcl|NW_020229836.1_mrna_XM_011269828.2_22150	7.41085128334068	2.31145647133785	2.37500104293206	9.41560789038584	7.32198314795966	2.15438430164286
lcl|NW_020229836.1_mrna_XM_011269829.3_22148	4.36014999854439	0.500745980532687	0.0513416964490634	5.79735261802577	4.44047591801232	0
lcl|NW_020229836.1_mrna_XM_011269835.3_22158	4.62593282080605	1.10929683275601	0.517119466444584	4.20856362511919	3.37447646823591	1.95535894186481
lcl|NW_020229836.1_mrna_XM_011269836.3_22159	4.97246792146229	0.546298924726616	0.0825502066805813	4.5131335613997	4.63670147217609	0
lcl|NW_020229836.1_mrna_XM_011269837.3_22165	4.44534617530189	4.89505531771909	4.50006083529889	4.1043956034452	4.36677724565062	3.99985700037713
lcl|NW_020229836.1_mrna_XM_011269838.3_22164	3.69856011683223	0.375244025716037	0.381387638404728	0.496519711738168	3.63116935496992	0.887663667701116
lcl|NW_020229836.1_mrna_XM_011269839.3_22163	1.06896814102226	0.185274775264849	0.189213413966949	0.123276178226461	1.18428257579845	0.54382147000169
lcl|NW_020229836.1_mrna_XM_011269840.3_22161	3.0903506703773	1.2988302890269	0.934500676866134	1.63252149695348	1.3289089542508	0
lcl|NW_020229836.1_mrna_XM_011269841.3_22160	8.09368415105614	7.16733624867115	7.0375346543146	8.56784346187708	8.07751103661732	7.06968064151149
lcl|NW_020229836.1_mrna_XM_011269842.3_22166	5.26327626067922	6.31685744700521	6.09421414757112	6.68030764099058	6.18656107231287	7.96502109610536
lcl|NW_020229836.1_mrna_XM_011269844.3_22168	0.0577949124947129	0.0011506443973029	0	0.000732532832734123	0	0
lcl|NW_020229836.1_mrna_XM_011269845.3_22167	0.272879296509543	1.16348857229176	0.970742418000042	0.0465909515599086	0.280293100766061	0
lcl|NW_020229836.1_mrna_XM_011269846.3_22169	0.889621081377434	1.85820525525198	1.35624986796738	0.258174362684492	1.58452702126565	0.88491558366499
lcl|NW_020229836.1_mrna_XM_011269847.3_22171	0.812330974151164	1.83321130737602	0.781252835600669	0	1.33994328570433	1.12565100854979
lcl|NW_020229836.1_mrna_XM_011269848.3_22173	0.507543555530023	3.02076451881485	2.80503446327732	0	2.10924330989742	0
lcl|NW_020229836.1_mrna_XM_011269850.3_22176	1.88822956774534	4.07524793740846	4.02071357672079	1.04204556101939	2.77152369891122	0
lcl|NW_020229836.1_mrna_XM_011269851.3_22177	0.575343096086373	3.84809686952213	3.50789018428066	0.479096727512669	1.5192013131644	0
lcl|NW_020229836.1_mrna_XM_011269852.3_22178	0.614604782633402	6.00013157974752	6.79271067108412	0.797901207372375	4.69442634500582	0.314825412145076
lcl|NW_020229836.1_mrna_XM_011269854.3_22182	1.04682905065443	2.13087110670274	1.89392114058682	1.95847941705276	1.439960955943	5.66485143686686
lcl|NW_020229836.1_mrna_XM_011269855.3_22180	5.11128894233145	7.93393843486462	6.63586939978968	5.06754804449888	7.23132702353666	3.65656559824295
lcl|NW_020229836.1_mrna_XM_011269860.3_22198	0.00601384578933089	0.00648371528403308	0.000454848657380787	0	0	0
lcl|NW_020229836.1_mrna_XM_011269865.3_22195	4.21923764297752	4.14452835705203	3.70122634205323	3.40940251207372	3.38568690565934	3.83342622171316
lcl|NW_020229836.1_mrna_XM_011269866.3_22189	2.33454823169531	4.03282529666519	4.07297851039881	3.61283991548301	3.02470679971626	2.07112606823851
lcl|NW_020229836.1_mrna_XM_011269867.3_22187	2.12140438435456	2.89868041084853	3.11544436015551	3.45676943045585	3.24898844854447	5.72119469650921
lcl|NW_020229836.1_mrna_XM_011269868.3_22194	2.03867314164623	3.87140586261466	3.80935528958907	2.37003454858153	2.71723135432264	2.94978229841651
lcl|NW_020229836.1_mrna_XM_011269871.3_22188	0.451903133198318	2.65319263636762	1.52736297834669	1.89241517303281	1.94156676539843	5.91667969905093
lcl|NW_020229836.1_mrna_XM_011269874.3_22206	5.29053381480678	5.51065114766106	5.56957133997888	5.83831092910697	5.17734703499458	5.57916270415383
lcl|NW_020229836.1_mrna_XM_011269875.3_22207	2.54390385893493	4.17537620212932	4.59713066120264	3.84593719913146	3.89007524098429	2.48846483209578
lcl|NW_020229836.1_mrna_XM_011269876.2_22208	1.32531323691518	2.57462269483288	3.16438653577609	1.62798334687225	1.55094078950936	2.31893596439819
lcl|NW_020229836.1_mrna_XM_011269877.3_22209	0.475712156069269	2.1130956067379	3.10725519600855	1.92819589732829	2.76954449562948	0
lcl|NW_020229836.1_mrna_XM_011269878.3_22223	3.81546073613996	6.52708507245316	6.37438188951642	3.04897971447248	6.94823194834115	2.86377931951465
lcl|NW_020229836.1_mrna_XM_011269879.3_22222	5.58282637878027	7.9635114519498	7.80645112488072	3.25217481194214	7.98545903337409	3.06707465646157
lcl|NW_020229836.1_mrna_XM_011269881.3_22221	1.32156040101809	1.18532104911932	1.21820860465878	0.516319207562445	0.892326846481633	1.06154309982196
lcl|NW_020229836.1_mrna_XM_011269882.2_22219	0.0899463747284178	1.14528027917779	1.69685575913746	1.28929520644829	1.77061376914082	0
lcl|NW_020229836.1_mrna_XM_011269883.3_22216	1.11210464667953	2.26560181216761	1.97112015015589	2.80522957791184	1.25810259457344	1.86991935600567
lcl|NW_020229836.1_mrna_XM_011269884.3_22213	2.52353785740361	3.74562536937805	3.62528730700163	3.25743389644844	3.3932363328177	0
lcl|NW_020229836.1_mrna_XM_011269885.3_22217	2.4872231002299	5.98493200155393	5.60848627329327	4.71700095577833	4.54766244893279	1.84427536496528
lcl|NW_020229836.1_mrna_XM_011269886.3_22215	0.612633743056044	1.411254552853	1.4639100290276	1.03834377824012	0.972259918109698	0
lcl|NW_020229836.1_mrna_XM_011269887.3_22214	1.67804261101987	2.3053335502924	1.6473690939417	1.96779059944045	1.17697555186933	0
lcl|NW_020229836.1_mrna_XM_011269888.3_22218	1.06546427145064	1.84691517495092	1.87016427395423	1.25053778860863	1.24876069600545	0
lcl|NW_020229836.1_mrna_XM_011269889.2_22210	4.09707271348388	4.7536022049047	4.76322187618096	4.76724884974187	4.41188630187108	6.94562999630657
lcl|NW_020229836.1_mrna_XM_011269890.3_22225	0.685235494487541	0.463160244308347	0.129958608958889	0.18323821029654	0.217802919299285	0.138719481531695
lcl|NW_020229836.1_mrna_XM_011269891.3_22226	5.66160979589992	3.42569084721286	3.09439330039851	4.8213118866505	5.6108746524284	4.19230695957444
lcl|NW_020229836.1_mrna_XM_011269899.3_22227	4.86746646109275	5.71215198567457	5.84176666318565	5.26787658744681	5.99149235203022	4.16515102307263
lcl|NW_020229836.1_mrna_XM_011269902.1_22229	5.78180156508406	5.88140631105902	5.77501348601622	5.4236114565649	5.46310566630451	5.64173381720203
lcl|NW_020229836.1_mrna_XM_011269903.3_22228	4.42841957949904	5.27636091530537	4.89623442221528	6.4754974164197	4.46192566391264	3.3094295801974
lcl|NW_020229836.1_mrna_XM_011269904.3_22231	2.92034689241224	3.72531189379308	3.6090573215067	3.64399175314363	3.60241529326366	3.89497043772137
lcl|NW_020229836.1_mrna_XM_011269908.2_22232	6.94763196571258	0.178546230219087	0.0346082605501381	0.354090491123208	0.520604600950497	0.887067703364616
lcl|NW_020229836.1_mrna_XM_011269909.3_22234	1.96013911546339	2.30980520192666	2.87412545754527	3.28087073080824	2.04650938861967	3.72758887825575
lcl|NW_020229836.1_mrna_XM_011269910.3_22235	3.56303093640938	4.22812910376183	3.87443223951827	3.57401042089888	3.83518102818963	5.42665289671233
lcl|NW_020229836.1_mrna_XM_011269911.3_22236	2.59230224525067	3.58541888479962	4.20747965130577	2.57957483497194	2.73249595867924	0
lcl|NW_020229836.1_mrna_XM_011269912.3_22237	6.76687029048481	4.55306109136748	5.44749199779792	6.91065503862196	8.50639372743195	4.21307705210009
lcl|NW_020229836.1_mrna_XM_011269913.3_22239	2.77417026234734	6.57716347784232	6.75042471118744	2.90603138935297	5.32356098841014	1.79162067281552
lcl|NW_020229836.1_mrna_XM_011269914.3_22240	2.69232218264662	4.60516651541947	4.78801905962147	1.61065261852056	3.41737919484577	2.39302053445061
lcl|NW_020229836.1_mrna_XM_011269915.3_22241	0.398995471632079	1.1862843787595	1.24496030871204	0.600399630032395	0.508006378548164	1.15877062480996
lcl|NW_020229836.1_mrna_XM_011269916.3_22242	2.67251679018445	5.3839749352364	5.1781570328688	4.58569779114721	3.94819380757975	1.63308562243734
lcl|NW_020229836.1_mrna_XM_011269917.3_22243	3.87757883487066	6.68999785910635	6.49989941314473	6.08535834709336	5.21664461448803	2.02109198466835
lcl|NW_020229836.1_mrna_XM_011269919.3_22247	9.61109906414757	9.10153775062962	8.47355497414618	9.72652966517374	9.31899404603065	5.89253501969272
