target_id	whole body	brain	central brain	antennae	head	embryo
lcl|NW_020229769.1_mrna_XM_025413103.1_21003	0.267193648730358	0.663912700710719	0.999494585167539	0.312822301172527	0.939759120277029	1.06123499655085
lcl|NW_020229769.1_mrna_XM_025413104.1_21004	0.0731820583727455	0.349914698190628	0.408273738576959	0.148124462798792	0.454158984656767	0
lcl|NW_020229769.1_mrna_XM_025413105.1_21005	0.0586860324937877	0.0398902742989705	0.10870525498068	0.0258029466753191	0.110949302437633	0
lcl|NW_020229769.1_mrna_XM_025413106.1_21006	0	0.0114080051312969	0.0335414929102667	0.0628338029985971	0.0275679670719515	0.137816978834462
lcl|NW_020229769.1_mrna_XM_025413107.1_21008	0.041862761366098	1.03869084582258	0.991823473508009	1.01333961608454	1.33843879997303	0.987849790395078
lcl|NW_020229769.1_mrna_XM_025413108.1_21021	0.090294492845923	0.844224593293303	0.843328616532093	0	0.530479959079882	0
lcl|NW_020229769.1_mrna_XM_025413109.1_20981	0.699707420002667	0.0349037590650755	0.0176059994673845	4.28016299462087	1.4102435575204	0
lcl|NW_020229769.1_mrna_XM_025413110.1_20982	0.0383556470789769	0.0103916898133747	0	2.42141352441921	0.766286981220631	0
lcl|NW_020229769.1_mrna_XM_025413111.1_21127	2.66582060893976	6.33181039825754	6.49433456694794	3.63877913533407	4.68172688039819	1.20927541822999
lcl|NW_020229769.1_mrna_XM_025413112.1_20854	3.01612949285316	5.97053690919078	5.9354560913331	4.08923290523845	4.50086375720738	5.14506716409603
lcl|NW_020229769.1_mrna_XM_025413113.1_21218	1.15114336361667	1.07579230131569	0.3868562080825	2.77925398127874	0.36066038130581	0.274703341041715
lcl|NW_020229769.1_mrna_XM_025413114.1_21047	5.42028250995114	4.37966250522458	5.03603283526471	4.46333122651267	4.38660847588962	4.48953878144115
lcl|NW_020229769.1_mrna_XM_025413115.1_21051	0.0870564600399606	0.0129673427446957	0.000595220675653584	0.00113284620291585	0.0360171992043557	2.45947339145649
lcl|NW_020229769.1_mrna_XM_025413116.1_21049	0.386105962399401	2.81598620238307	3.30463490966693	2.01580920987079	2.64692832983906	1.96705165000491
lcl|NW_020229769.1_mrna_XM_025413117.1_21048	0.0951562728576448	0.797063778581438	0.887372529122761	0.240431728002678	0.618745963726342	0
lcl|NW_020229769.1_mrna_XM_025413118.1_21052	0.0428537684756962	2.05738591615768	2.32735351888978	0.646087701022315	0.526955809233593	0
lcl|NW_020229769.1_ncrna_XR_002192416.1_20842	0.225832448677913	2.28622928474676	1.78064690403817	3.50319990520093	2.44262354641156	1.46585327618935
lcl|NW_020229769.1_ncrna_XR_002192587.2_20962	0.418068214532728	2.24694433944115	2.36069293902087	0.166832612155658	1.35509990792566	3.80189582195936
lcl|NW_020229769.1_ncrna_XR_002192588.2_20882	2.59245727496371	2.36756688359528	1.74035269517639	2.3202584573413	2.41571149816237	0.942953266431805
lcl|NW_020229769.1_ncrna_XR_003123457.1_21151	1.86688882268809	3.7291589346602	3.70213181080731	2.0112692194332	3.78807304584597	2.24260019702639
lcl|NW_020229769.1_ncrna_XR_003123460.1_20959	4.94521250617807	6.50567631678456	6.26836540676384	4.88075159344152	3.79182765386502	0.226039977693129
lcl|NW_020229769.1_ncrna_XR_003123462.1_20864	1.37548302858179	0.564365404554529	0.13215041824056	0.291446175139014	0.209222519118373	1.76244155913761
lcl|NW_020229769.1_ncrna_XR_003123464.1_20876	0.289904739572092	0.0392972785911189	0.0201660534357444	0.333967824138129	0	0
lcl|NW_020229769.1_ncrna_XR_003123467.1_21030	1.00645008988851	3.37722712235623	3.56261719897274	2.80266619480197	2.63575103157722	0.338963690325404
lcl|NW_020229769.1_ncrna_XR_003123475.1_21010	0.702698493710401	1.47776999596389	1.60215911878126	1.13836875766565	1.76976694150077	0
lcl|NW_020229769.1_ncrna_XR_003123477.1_20983	0.568052751924994	1.55500526433759	2.18770239034273	1.18287033035249	1.98119076931619	0
lcl|NW_020229769.1_ncrna_XR_003123478.1_20852	2.73623597403889	3.94229546050062	3.32885225792247	2.14451167218913	2.7627804790952	0.198602133792899
lcl|NW_020229769.1_ncrna_XR_003123479.1_20986	0.196334138833158	0.351060086675264	0.52104130764462	0.1148046294084	0.568627202155554	0.487821075506724
lcl|NW_020229769.1_ncrna_XR_003123481.1_21172	0	0.991722785659369	1.49572816355386	0.85977840762839	0.282224020585728	0
lcl|NW_020229769.1_ncrna_XR_003123482.1_20992	0	0.938944857205412	0.447757615790799	1.15134103259568	0	0
lcl|NW_020229769.1_ncrna_XR_889089.2_21239	0.233201623912958	0.15704222214091	0.263211190130315	0.0674315287873956	0.311483314258458	0
lcl|NW_020229769.1_ncrna_XR_889090.2_21238	0.858958162586633	0.996377056996241	0.927761645803317	0.481006964370988	0.921907157378656	1.42904594859258
lcl|NW_020229769.1_ncrna_XR_889260.3_20966	0.591838579911559	0.0559998469384403	0.120118388564308	3.7098470638238	1.10522224946829	0
lcl|NW_020229769.1_ncrna_XR_889372.2_21082	0.157462380400401	1.69213246172186	1.68371640011305	0.541975600404701	1.46105433838119	0
lcl|NW_020229769.1_ncrna_XR_889809.3_21009	2.25414709850621	3.07132031101163	3.66065085940717	2.78398041608602	3.03630947949459	0.920118274697699
lcl|NW_020229769.1_ncrna_XR_889811.2_21011	0.444033807385775	0.92010939448115	1.08330361094035	0.677249841175655	1.67839392021252	0
lcl|NW_020229769.1_trna_20920	0	0.163972648708305	0.14398282516882	0	0	0
lcl|NW_020229769.1_trna_21237	0	0.117560232617678	0.0870516901764279	0.619545413413296	0.690545120596973	0
lcl|NW_020229770.1_miscrna_XR_889016.3_21294	0.156377552507998	3.48234195373486	5.13586671838453	0.0266545137926756	1.83459490543473	0
lcl|NW_020229770.1_mrna_XM_011253935.3_21254	0.100130507645887	0.0965821456770681	0.115853950886732	0.600605433071662	0.00208587042965707	2.29827079843095e-07
lcl|NW_020229770.1_mrna_XM_011253936.3_21255	1.00168197340384	4.06338922146447	4.30986476919212	2.34285423969507	3.13756051473056	0.809035836261184
lcl|NW_020229770.1_mrna_XM_011253937.3_21256	1.43828890613851	2.41141134267179	2.1061927094387	2.02526409562114	0.77653469352038	0
lcl|NW_020229770.1_mrna_XM_011253938.3_21257	0.31449503364869	1.39313981187601	0.253380447627297	0.574786606738632	0.31935198538004	0
lcl|NW_020229770.1_mrna_XM_011253939.3_21258	1.44893156392587	3.72017534297144	3.9628256901181	2.25535895117692	2.7572575204074	1.20272256190645
lcl|NW_020229770.1_mrna_XM_011253940.3_21261	1.93381645715346	0.0139493943967464	0	1.80658671154028	2.20700836145585	0.757038841549626
lcl|NW_020229770.1_mrna_XM_011253941.3_21262	0.244216735312792	0	0	0.167563411384517	0.369742260219326	0
lcl|NW_020229770.1_mrna_XM_011253942.3_21265	2.22061572085263	4.32105588896726	4.34993342203032	3.20640854964535	2.97458540807298	3.67366176611711
lcl|NW_020229770.1_mrna_XM_011253943.3_21263	3.27598977442414	8.35611273915264	8.18166398785668	6.33880866938834	5.95606962417792	0
lcl|NW_020229770.1_mrna_XM_011253944.3_21264	6.54700249036042	9.16713170119565	9.28945520647861	7.99233445028125	6.18469080807537	3.30713028895034
lcl|NW_020229770.1_mrna_XM_011253945.3_21266	2.63923509883126	3.84893458972622	4.63906643676722	3.04529872368772	4.4601277285854	5.76150642603756
lcl|NW_020229770.1_mrna_XM_011253954.3_21279	0.145184972142355	1.45281235354152	2.29732661584982	0.0335483358219629	1.68060888046679	0
lcl|NW_020229770.1_mrna_XM_011253957.3_21276	1.35180678508697	2.74648914425906	3.28533414565154	1.38346992865226	3.14033628837595	1.91708992638866
lcl|NW_020229770.1_mrna_XM_011253958.3_21275	0.107449343249249	0.179620823378608	0.25894389039055	0.174910173603009	0.411928795671173	0.620304116605611
lcl|NW_020229770.1_mrna_XM_011253960.3_21274	0.073631874691032	0.864889230267801	1.89338354445877	0.424386088593711	1.81040853267961	1.32901763250502
lcl|NW_020229770.1_mrna_XM_011253961.2_21277	0.658686386385432	2.04534090310788	2.1005442734176	1.24370992123771	1.00431558212762	1.1926747364233
lcl|NW_020229770.1_mrna_XM_011253962.2_21278	0.63395182794826	2.42702835002352	2.65882276828027	1.62736381263567	2.0404776822837	0.602873056992745
lcl|NW_020229770.1_mrna_XM_011253963.3_21288	0.718859582080346	5.02165670948509	5.48187507216383	2.38065933289035	4.83290057867261	0
lcl|NW_020229770.1_mrna_XM_011253964.3_21287	0.611174547132581	4.72021516095814	5.24377575854319	2.01319553185064	4.10104489639205	0
lcl|NW_020229770.1_mrna_XM_011253965.3_21284	0.157092411407292	2.42443754760224	2.36634536684636	0.88864575136935	2.34191190465884	0.0146752087509997
lcl|NW_020229770.1_mrna_XM_011253966.3_21283	0.285072492752191	1.88694632111306	1.81836067997094	0.369661488058074	1.2232053814121	0.104560155747318
lcl|NW_020229770.1_mrna_XM_011253968.3_21289	0.250066150216843	2.27152171916155	3.11498808945468	1.92088089138353	3.74570301590975	0
lcl|NW_020229770.1_mrna_XM_011253969.3_21297	3.05042696146195	1.38804862476531	1.25352532567457	1.77246802706431	1.7989519903074	3.77788011158938
lcl|NW_020229770.1_mrna_XM_011253970.3_21298	0.35354609720547	0.902417540482372	0.830613884139607	0.817039467278206	0.466149421865106	0
lcl|NW_020229770.1_mrna_XM_011253971.3_21296	1.65430402767319	1.97706293990235	2.10419373524551	2.5878829416785	2.4238395017712	0.636890075966987
lcl|NW_020229770.1_mrna_XM_011253974.3_21292	0.663141296993908	3.33936816473347	4.5328141350596	1.28716047401477e-10	2.04730335345245	0.363384273163288
lcl|NW_020229770.1_mrna_XM_011253975.3_21295	0.196502673078413	5.16026467245131	6.04860410714477	0.984102389427416	4.84533150580034	0.304665439419316
lcl|NW_020229770.1_mrna_XM_011253976.3_21293	0.336309754055931	5.05665060864227	6.28566071700453	0.0459103792385448	3.94530776509073	0.293499067365558
lcl|NW_020229770.1_mrna_XM_011253978.3_21301	2.97905738068214	5.47612118577651	5.67053464641848	4.53458510715207	4.32720759906435	5.93878157240821
lcl|NW_020229770.1_mrna_XM_011253981.3_21302	1.70327074195334	0.537629910726806	1.30921753305351	2.5079639486416	4.74714822200672	0.491420355785898
lcl|NW_020229770.1_mrna_XM_011253982.3_21303	0.394195160916175	0.276938806298905	0.521941311808878	1.01998319470891	2.55969011806957	0
lcl|NW_020229770.1_mrna_XM_011253983.3_21306	4.451591284633	4.9720466085254	5.61429001438349	6.91981693746413	5.3763068006208	0.17826399270138
lcl|NW_020229770.1_mrna_XM_011253984.3_21309	1.69482357082532	2.59827877293165	2.5271417141645	1.90578965421456	1.6614755592215	5.03160391975213
lcl|NW_020229770.1_mrna_XM_011253985.2_21310	2.55908587990804	4.7069154793772	5.19645541469041	3.39456687660975	4.00923379464722	4.6947539654853
lcl|NW_020229770.1_mrna_XM_011253986.3_21311	1.70331309993501	0.587002017374263	0.345092983367169	0.21885646050943	0.722545622867696	3.34354904613717
lcl|NW_020229770.1_mrna_XM_011253987.3_21314	3.36758879393135	1.27496341075185	2.0079991765101	0.57545397711232	1.56520183073791	0
lcl|NW_020229770.1_mrna_XM_011253988.3_21315	1.36392978310603	4.49681309466728	4.3751318119871	4.0299345263406	5.89115653123857	2.17822863860575
lcl|NW_020229770.1_mrna_XM_011253989.3_21316	2.59241140253651	3.33559314989575	3.67574372646297	3.98544407458516	4.94814743336399	5.339492033392
lcl|NW_020229770.1_mrna_XM_011253990.3_21317	2.8813557590402	3.68006896279769	4.41447904749845	3.25652990801376	5.35447771401967	5.66470306968911
lcl|NW_020229770.1_mrna_XM_011253991.3_21319	3.19333685313397	5.27373164516868	5.3406779134767	4.10978777823145	4.74905406366039	5.021695104248
lcl|NW_020229770.1_mrna_XM_011253993.3_21325	0	0.00083435070787345	0	0	0	0
lcl|NW_020229770.1_mrna_XM_011253994.3_21321	1.77514415627461	3.60613894995732	4.27975847596505	2.31795032370468	3.51842930126475	5.51604589691484
lcl|NW_020229770.1_mrna_XM_011253995.3_21323	0.407801621772054	1.75217552626605	2.2128755838308	0.886609884143701	0.862540860001083	1.63933568872042
lcl|NW_020229770.1_mrna_XM_011253996.3_21320	0.732905026738547	2.02789647836361	1.82534395635667	1.84707008886833	2.65973777635114	3.63045191729736
lcl|NW_020229770.1_mrna_XM_011253997.3_21322	0.302255852366321	1.50884475325739	2.6755783945172	0.222310477179099	0.968897378910792	2.79375347811472
lcl|NW_020229770.1_mrna_XM_011253998.3_21327	2.01279581580481	3.82585171010148	4.05813459268311	2.75152873055795	3.69984547570239	4.7175344464975
lcl|NW_020229770.1_mrna_XM_011253999.3_21335	6.81147865825446	0.449464666124927	0.278274260072935	0.512403984760633	0.339348659068096	0
lcl|NW_020229770.1_mrna_XM_011254000.3_21328	0.497755980763389	0.107128941729669	0.0351079917388642	0.295573085681928	0.439734606500963	1.14451363306075e-06
lcl|NW_020229770.1_mrna_XM_011254001.3_21330	0.518451889989536	0.186474968625859	0.24608454592575	0.147726716138316	0.161706461019275	3.15303899055518
lcl|NW_020229770.1_mrna_XM_011254002.3_21332	1.68757286088256	4.45006909102734	4.09553763995014	0.776921318827124	3.65640392712042	0.0843887884079223
lcl|NW_020229770.1_mrna_XM_011254003.3_21336	1.78149609806077	3.68855084111074	4.22871022984587	3.26736690082306	3.99492269761831	3.895880115516
lcl|NW_020229770.1_mrna_XM_011254004.3_21337	1.78124842757979	0.0336709841744785	0.0390744676895044	0.152991840589183	0.0585300931319464	6.20969960574181
lcl|NW_020229770.1_mrna_XM_020026779.2_21290	0.232922708251987	2.41205634354995	3.31414836161696	2.22700293514123	3.22969600149623	0
lcl|NW_020229770.1_mrna_XM_020026780.2_21286	0.0420335718850475	1.14643431313149	1.91456136022943	0.72082755557916	1.76920999248637	0.0910979863229144
lcl|NW_020229770.1_mrna_XM_020026781.2_21280	0.147351853538399	1.40906358934037	1.98795020680621	0.0217655385338246	1.53177165883279	0
lcl|NW_020229770.1_mrna_XM_020026782.2_21291	0.439377330662939	4.77152179526747	5.80943127007971	0.124543839577015	3.74331298167318	1.03677357182206
lcl|NW_020229770.1_mrna_XM_020026783.2_21339	2.00514640819215	0.00612548134368869	0	0.0573079898946056	0	7.43306091285176
lcl|NW_020229770.1_mrna_XM_020026784.2_21338	1.51636644751199	0.0124873354678761	0.0938370806620994	0.0284857637747956	0.0455474945616217	9.07229671035609
lcl|NW_020229770.1_mrna_XM_020026785.2_21331	3.57443281237063	2.89713322533098	3.18879127012076	1.54636930338748	3.88923831348842	2.20068652270188
lcl|NW_020229770.1_mrna_XM_020026786.2_21334	1.56230837282195	1.38002727111313	2.24420904973682	0.509885578066284	1.01512808718079	0.872720054216655
lcl|NW_020229770.1_mrna_XM_020026790.2_21304	1.04499045553884	2.36608445828773	1.72065236663681	1.59918486702115	4.3938333590138	0
lcl|NW_020229770.1_mrna_XM_020026791.2_21305	0.303143856229473	0.425844595311664	1.67347174182339	1.77083652627242	1.85889828302425	1.04289496653947
lcl|NW_020229770.1_mrna_XM_025413119.1_21267	2.91803875707862	1.86778952925056	3.4005568920271	1.62549042702798	3.61443626913174	8.04695227508081
lcl|NW_020229770.1_mrna_XM_025413120.1_21272	4.14567555588579	6.06861028762532	6.05593300152905	4.15084029464414	4.71638314977114	2.66749335207852
lcl|NW_020229770.1_mrna_XM_025413121.1_21268	2.17631443042811	3.35382641890711	3.92918559869937	1.76017835423975	2.4218708698241	4.03219328292781
lcl|NW_020229770.1_mrna_XM_025413122.1_21269	1.64048671769466	1.66461515119118	1.90399152607912	0.881257101814248	1.49565108388021	2.62376395339291
lcl|NW_020229770.1_mrna_XM_025413123.1_21270	1.50274270502677	1.5347935819617	1.9340159692933	0.172983917266695	1.30258994401953	2.84794185996826
lcl|NW_020229770.1_mrna_XM_025413124.1_21271	0.706364532007689	0.773748419314121	0.814293449579187	0.636987032224137	0.981425767766635	0.900859472043673
lcl|NW_020229770.1_mrna_XM_025413125.1_21299	0.257586615213309	0.62945761563414	0.406419387061982	0.220493846355037	0.0473235140421726	0
lcl|NW_020229770.1_mrna_XM_025413126.1_21273	0.689955665947504	2.65812371399961	2.95553297634823	3.28796805561988	2.98912594620165	1.9611948013078
lcl|NW_020229770.1_mrna_XM_025413127.1_21260	0.408310097571472	1.12018222496281	1.06188620303732	1.79401355935562	0.466226952913224	11.0572846576788
lcl|NW_020229770.1_mrna_XM_025413128.1_21259	2.2429790708982	0.711826248878634	0.400682929067024	3.95913757417113	2.7091515426978	9.20526470547385
lcl|NW_020229770.1_mrna_XM_025413129.1_21308	0.962854808611693	0.762016210459096	1.06810084830495	1.02546367636409	1.92424404368183	4.83007319246511
lcl|NW_020229770.1_mrna_XM_025413130.1_21312	1.87148848247433	3.32982213101313	2.37865434241622	1.60847936691555	0.780205342424135	0
lcl|NW_020229770.1_mrna_XM_025413131.1_21324	0.031445181389483	0.668961511599855	0.870412765658745	0.610423152947812	1.9680725101685	1.0193903200371
lcl|NW_020229770.1_mrna_XM_025413132.1_21326	0.108628792709476	0.265088580842496	0.512381156062219	0.351177887147984	0.71878388583078	0.525592885527595
lcl|NW_020229770.1_mrna_XM_025413134.1_21313	2.44597759658059	1.29669903314587	0.5983894793282	1.05851234921181	1.69331424228007	2.64041926141547
lcl|NW_020229770.1_mrna_XM_025413135.1_21307	0.674300538446191	0.0049695323362112	0.0139420464143912	0.0373460281278827	0.076271587111435	3.55551402581762
lcl|NW_020229770.1_mrna_XM_025413136.1_21318	4.09289217884454	7.17264158303652	7.17540185948157	5.53124598360145	6.20408449514103	5.30491512113789
lcl|NW_020229770.1_mrna_XM_025413138.1_21285	0.0719567603596912	0.938132131169169	1.61469185067911	0.425911029110356	1.92292497009347	0.196814433675587
lcl|NW_020229770.1_mrna_XM_025413139.1_21281	0.0572284863237622	0.890637221690314	0.823507609134214	0.084359757696068	0.32881644110023	0
lcl|NW_020229770.1_mrna_XM_025413140.1_21282	0.169159611238181	0.594067566525805	0.447348521292087	0.264046741587985	0.78486690637164	0.124340364482946
lcl|NW_020229770.1_mrna_XM_025413141.1_21329	0.370102254838134	0.392779284828469	0.499485488127883	0.0759935615631116	0.35080409291999	0.73594483820022
lcl|NW_020229770.1_mrna_XM_025413142.1_21300	0.160260187067823	0.476413954611041	0.54170227559705	0.245442029812267	0.3972172415463	0.830593832504128
lcl|NW_020229770.1_ncrna_XR_003123483.1_21333	0	3.78335711365462	2.45075704452492	3.05739857159379	0.516611838642245	0
lcl|NW_020229772.1_trna_21340	0.261514554334406	0.416818186734892	0.310990745744964	0	0.858646652407227	0
lcl|NW_020229773.1_mrna_XM_025413143.1_21341	0.295795495789541	1.98312322011594	0.832365942423023	0.707458132307567	1.37013224001615e-05	5.21031528627507
lcl|NW_020229775.1_mrna_XM_025413144.1_21342	0.0721314408730111	0.0072720110500732	0.00950701683455188	0.00722724460447725	0	0
lcl|NW_020229777.1_miscrna_XR_003123484.1_21343	1.24013349660395	0.056795254939266	0.0348169608271652	2.95383396311029	3.88563243290145	0
lcl|NW_020229778.1_mrna_XM_025413145.1_21344	0.671015790630163	1.72618784254425	1.85426181085123	0.965139982012328	3.67723046948005	2.76278703556109
lcl|NW_020229781.1_miscrna_XR_003123487.1_21367	0.239384287203983	0.401167714415827	0.0873063683701326	0.308832459094308	1.16062338713688	3.64162296619301
lcl|NW_020229781.1_mrna_XM_011263127.3_21358	2.11295305233209	2.71125700911145	2.65831359566933	0.32135803990437	2.02749153683811	0.409089420728326
lcl|NW_020229781.1_mrna_XM_011263128.3_21357	3.43063206865658	2.15182090257478	1.99417881342449	0.734549974688161	4.24572882370772	0.186295591173823
lcl|NW_020229781.1_mrna_XM_011263130.3_21359	0.622352827765008	5.78836415543625	6.31737018766302	0.113945627231176	4.31905526911018	1.00997161954961
lcl|NW_020229781.1_mrna_XM_011263131.3_21360	4.01504120250521	1.35088403324407	1.18962984285502	1.68375403602627	2.80707124886535	0.122320964086067
lcl|NW_020229781.1_mrna_XM_011263132.3_21363	2.03765132695235	6.62854473836951	6.77414286337781	1.28744072036103	4.29474901853678	0.602849305992865
lcl|NW_020229781.1_mrna_XM_011263134.3_21362	0.795346349704849	3.19517980038693	3.5527026205547	1.28702587969713	4.1690055356423	2.30382601792079
lcl|NW_020229781.1_mrna_XM_011263135.3_21361	2.90844921299004	7.95282670998513	8.02607689626694	2.11490934805122	5.29540133812101	0.180436839102576
lcl|NW_020229781.1_mrna_XM_011263136.3_21364	0.797311501220243	1.18072582130969	0.999901607766054	0.312585737962581	0.731771907707587	2.28281460069017
lcl|NW_020229781.1_mrna_XM_011263137.3_21365	0.513819341574976	0.33432812738652	0.684690275507435	0.280947125053373	0.316857650902481	1.06985011086432
lcl|NW_020229781.1_mrna_XM_011263138.3_21366	0.126038492483648	0.242537033825759	0.285794838213959	0.0981518316789779	0.0282201620644389	0.777409415965683
lcl|NW_020229781.1_mrna_XM_011263139.3_21370	2.40364587208937	4.93988739957839	4.83558581209667	2.80300561507024	3.5774012762877	3.92885121496408
lcl|NW_020229781.1_mrna_XM_011263140.3_21371	0.741200123820493	2.50031277968691	2.54032055808145	0.816867493910723	1.55315459292123	2.45812362498343
lcl|NW_020229781.1_mrna_XM_011263141.2_21372	2.82788003622614	1.62990117830359	1.09988264978584	1.74540751440262	0.576269285278205	0
lcl|NW_020229781.1_mrna_XM_011263142.3_21374	2.45696733354793	0.188413368612485	0.318624735872538	0.181958039676847	0.261069029691841	0
lcl|NW_020229781.1_mrna_XM_011263143.3_21373	2.68539290879082	0.40207467669048	0.438653879743723	0.0897596472227787	0.106251292069939	0.10968490441069
lcl|NW_020229781.1_mrna_XM_011263144.3_21375	3.26196820523768	5.14855808860704	5.1897771607778	4.20388347602354	4.20145527367987	5.6487366211665
lcl|NW_020229781.1_mrna_XM_011263145.3_21377	2.96658624587391	3.72851745933864	4.00759932661623	3.19499975374567	2.41980860932996	0.238399297500856
lcl|NW_020229781.1_mrna_XM_011263147.3_21378	1.84466085893038	6.58966360310735	6.7950876181815	0.182037865402521	5.40978685704727	0.781580629884928
lcl|NW_020229781.1_mrna_XM_011263149.3_21389	0.145472481410124	0.121925736533911	0.0817457556149629	4.42059476328841e-05	0.276349899448297	0
lcl|NW_020229781.1_mrna_XM_011263150.3_21391	0.134273032389289	1.59330725645793	2.16512734987313	0.0325156399058879	1.69482992428008	0
lcl|NW_020229781.1_mrna_XM_011263151.3_21387	0.0684741956557277	1.31549673161748	1.41238358863125	0.19551591831943	0.944613688926818	0
lcl|NW_020229781.1_mrna_XM_011263152.3_21388	0.12866786531527	0.222533945305919	0.139962096628753	9.41426368678315e-05	0.749959436968365	4.29223022967005e-05
lcl|NW_020229781.1_mrna_XM_011263153.3_21386	0.0971716289464449	2.64134332484068	3.44070495047376	0.208733782511489	2.78354537080784	0.12402661225292
lcl|NW_020229781.1_mrna_XM_011263155.3_21390	0.271973998376913	3.06616943364072	3.79894657059393	0.174654015080326	2.38551129131472	0.0698366586902986
lcl|NW_020229781.1_mrna_XM_011263156.3_21392	4.15893147348369	6.64023106424998	6.85870533121473	5.52713792177698	5.35599858582434	5.14517306318433
lcl|NW_020229781.1_mrna_XM_011263158.1_21396	0.132799450239749	3.07850135368826	2.74532353735906	0.791209890856981	0.873755560183134	0
lcl|NW_020229781.1_mrna_XM_011263164.2_21398	0.908824617182939	4.59536270851498	5.29055994840874	0.658061911986879	3.72628193180478	0.234663568773298
lcl|NW_020229781.1_mrna_XM_020028516.2_21376	0.407020424269065	1.33521752353999	1.34279856975955	1.06917661304109	0.559506424631777	2.39750553826483
lcl|NW_020229781.1_mrna_XM_025413146.1_21346	9.50212827274992e-12	1.03094798467067e-05	4.22071715090915e-10	0	0	0
lcl|NW_020229781.1_mrna_XM_025413147.1_21347	0.0249315861645511	6.90558989484586e-05	2.20567219734767e-07	3.77941762783511e-09	0.0846172666766999	0
lcl|NW_020229781.1_mrna_XM_025413148.1_21351	0.00186687020497838	0.000850612032571543	9.54360747044173e-05	0	0.199845703717225	0
lcl|NW_020229781.1_mrna_XM_025413149.1_21352	0.00960057242016897	0.0139681303418156	0.000188031208949954	0	0.00114116956619107	0
lcl|NW_020229781.1_mrna_XM_025413150.1_21354	0.00704851644393037	0.721254979211316	1.30756112235321	3.23700138848121e-09	0.109775207155469	0
lcl|NW_020229781.1_mrna_XM_025413151.1_21348	2.79883800361572e-10	2.821950952502e-06	1.60580330409625e-11	0	0	0
lcl|NW_020229781.1_mrna_XM_025413152.1_21356	2.49869273089861	5.61154308082859	6.45526727349912	4.35110197586872	5.88123720165083	3.7355923284207
lcl|NW_020229781.1_mrna_XM_025413153.1_21349	0.89721699945576	4.68084862190366	5.6894406638827	0.513638600090388	3.43752448198652	0.618547092965839
lcl|NW_020229781.1_mrna_XM_025413154.1_21350	1.17929412768242	3.26970696869878	1.84824264625135	0.274090875902334	2.4660817028533	0.0129100934421681
lcl|NW_020229781.1_mrna_XM_025413155.1_21355	0.411274321335923	2.36041855894233	2.53732057678849	0.512080944269396	2.92495210178279	0.359885098216722
lcl|NW_020229781.1_mrna_XM_025413156.1_21353	0.0234678233798343	0.0182418572874765	0.000785212294988254	0.00601673669639622	0.163054740617904	0
lcl|NW_020229781.1_mrna_XM_025413157.1_21379	0.895919671977081	0.890584507688491	0.432346240690461	0.0336047468052552	0.483400508715147	6.01963685542904
lcl|NW_020229781.1_mrna_XM_025413158.1_21383	0.775590497740634	0.0175711869644328	0	0	0	0
lcl|NW_020229781.1_mrna_XM_025413159.1_21382	0.763082566197119	0.0284359600317225	0.0118433198717042	0	0.024186332006877	0
lcl|NW_020229781.1_mrna_XM_025413160.1_21381	0.0967043502869305	0.00850416002731153	1.38306540149397e-07	0	0.161871836688385	0.345773335600954
lcl|NW_020229781.1_mrna_XM_025413161.1_21385	2.35505493501817	0.621712591098211	0.520413812514541	0.0834195496273414	0.0368325511250512	1.5719560395079
lcl|NW_020229781.1_mrna_XM_025413162.1_21384	0.301127821526535	0.0274668378984256	0	0.0656223500601799	0.219937669251515	1.40762978668897
lcl|NW_020229781.1_mrna_XM_025413163.1_21380	0.4430659362383	2.33228093803975	2.2033013144061	0.452716794903959	1.51585967970818	5.45231104715149
lcl|NW_020229781.1_mrna_XM_025413164.1_21393	0.191322536969854	4.82165095475363	5.46116196542649	0.11740729555448	3.28815232169666	5.88275944159652e-05
lcl|NW_020229781.1_mrna_XM_025413165.1_21394	0.321961991446887	5.55886470958688	6.17770863827669	2.17900366001942	4.03668870578602	0.00116096577981026
lcl|NW_020229781.1_mrna_XM_025413166.1_21395	0.174292813564246	2.1604330439639	2.58009894702274	1.3893017299761	1.50647788870097	0.583412539737107
lcl|NW_020229781.1_mrna_XM_025413167.1_21397	0.565315868811486	3.52639571820172	4.00217216599584	0.930760027670496	1.99536570934704	0
lcl|NW_020229781.1_mrna_XM_025413168.1_21368	0.464359570695254	1.10438148993242	0.682424747559187	0.23647746988917	1.06863719848367	0.195722067094462
lcl|NW_020229781.1_mrna_XM_025413169.1_21369	0.638531861189084	1.46136679969136	1.15924309079997	0.248199948373695	0.572900842435893	0
lcl|NW_020229781.1_ncrna_XR_003123486.1_21345	0.609186439312812	0.487472435114557	0.598524190996371	0.463503658524777	0.723046554202674	3.5424027567178
lcl|NW_020229782.1_ncrna_XR_003123488.1_21399	0.748647269914977	3.64091452139777	4.25676337753909	1.05727239123116	1.39677187464183	1.04087382852129
lcl|NW_020229784.1_mrna_XM_020029387.2_21401	6.38245101515477	12.2063022891492	12.2409619155614	10.7928536945469	11.7543051257796	8.13137433200788
lcl|NW_020229784.1_mrna_XM_020029388.2_21400	6.56924065450415	11.8535899653172	11.9988933481287	10.9751460148233	11.7330312128515	9.02531226287445
lcl|NW_020229785.1_mrna_XM_025413170.1_21404	0.344167796572917	0.913719135224963	1.34162611777145	4.34250083380081	0.38020433566529	0
