target_id	brain
lcl|NW_014557287.1_mrna_XM_014627882.1_19287	1.24456436613699
lcl|NW_014557287.1_mrna_XM_014627883.1_19236	3.72582269328065
lcl|NW_014557287.1_mrna_XM_014627884.1_19235	0.0772579424540071
lcl|NW_014557287.1_mrna_XM_014627886.1_19241	1.89565445960246
lcl|NW_014557287.1_mrna_XM_014627887.1_19240	1.32950145942724
lcl|NW_014557287.1_mrna_XM_014627888.1_19242	0.33219797652917
lcl|NW_014557287.1_mrna_XM_014627889.1_19237	1.70402119231301
lcl|NW_014557287.1_mrna_XM_014627890.1_19238	3.3337187806358
lcl|NW_014557287.1_mrna_XM_014627891.1_19239	4.68191178263061
lcl|NW_014557287.1_mrna_XM_014627892.1_19280	4.46937486063806
lcl|NW_014557287.1_mrna_XM_014627894.1_19279	3.90986488598556
lcl|NW_014557287.1_mrna_XM_014627895.1_19277	1.7461319100037
lcl|NW_014557287.1_mrna_XM_014627896.1_19274	1.64792322658335
lcl|NW_014557287.1_mrna_XM_014627897.1_19275	0.504789950800642
lcl|NW_014557287.1_mrna_XM_014627898.1_19272	3.33792976534467
lcl|NW_014557287.1_mrna_XM_014627899.1_19273	0.884753824727471
lcl|NW_014557287.1_mrna_XM_014627900.1_19271	6.31061158543046
lcl|NW_014557287.1_mrna_XM_014627901.1_19267	0.742502220551955
lcl|NW_014557287.1_mrna_XM_014627902.1_19266	2.78128235618845
lcl|NW_014557287.1_mrna_XM_014627903.1_19355	1.09677407993389
lcl|NW_014557287.1_mrna_XM_014627904.1_19360	0.0474743551989305
lcl|NW_014557287.1_mrna_XM_014627906.1_19356	0.840717937835018
lcl|NW_014557287.1_mrna_XM_014627907.1_19358	4.43386862194202e-09
lcl|NW_014557287.1_mrna_XM_014627908.1_19359	0.566648002822406
lcl|NW_014557287.1_mrna_XM_014627909.1_19357	0.11247978532098
lcl|NW_014557287.1_mrna_XM_014627910.1_19264	2.80640096885665
lcl|NW_014557287.1_mrna_XM_014627911.1_19265	2.14702960781937
lcl|NW_014557287.1_mrna_XM_014627912.1_19313	4.57993899786479
lcl|NW_014557287.1_mrna_XM_014627913.1_19269	3.18225785402111
lcl|NW_014557287.1_mrna_XM_014627914.1_19270	6.17281455753051
lcl|NW_014557287.1_mrna_XM_014627915.1_19318	0.00123530170246999
lcl|NW_014557287.1_mrna_XM_014627916.1_19315	1.40798410305234
lcl|NW_014557287.1_mrna_XM_014627917.1_19317	0.742953578938735
lcl|NW_014557287.1_mrna_XM_014627919.1_19319	0.760688789660357
lcl|NW_014557287.1_mrna_XM_014627920.1_19316	0.000124396899998191
lcl|NW_014557287.1_mrna_XM_014627921.1_19314	0.68166438408618
lcl|NW_014557287.1_mrna_XM_014627922.1_19304	1.86141321518629
lcl|NW_014557287.1_mrna_XM_014627923.1_19305	3.08427751455666
lcl|NW_014557287.1_mrna_XM_014627924.1_19261	0.886718113017219
lcl|NW_014557287.1_mrna_XM_014627925.1_19263	3.36635648503393
lcl|NW_014557287.1_mrna_XM_014627927.1_19262	1.50964061810747
lcl|NW_014557287.1_mrna_XM_014627928.1_19311	3.41693715464084
lcl|NW_014557287.1_mrna_XM_014627929.1_19310	1.52646665701865
lcl|NW_014557287.1_mrna_XM_014627930.1_19353	1.11290221232179
lcl|NW_014557287.1_ncrna_XR_001374795.1_19312	0.439325431753175
lcl|NW_014557287.1_ncrna_XR_001374796.1_19295	2.62384361941099
lcl|NW_014557287.1_ncrna_XR_001374799.1_19320	0.18583411463947
lcl|NW_014557290.1_mrna_XM_014627931.1_19361	0.0343760467747443
lcl|NW_014557292.1_mrna_XM_014627932.1_19363	1.71826808535345
lcl|NW_014557292.1_mrna_XM_014627933.1_19364	0.584267610947083
lcl|NW_014557292.1_mrna_XM_014627934.1_19362	1.09685717629832
lcl|NW_014557297.1_mrna_XM_014627935.1_19365	0.742652201076831
lcl|NW_014557306.1_miscrna_XR_001374801.1_19495	0.21147169513524
lcl|NW_014557306.1_miscrna_XR_001374802.1_19496	0.576043614883507
lcl|NW_014557306.1_miscrna_XR_001374803.1_19504	0.521860842946771
lcl|NW_014557306.1_miscrna_XR_001374804.1_19505	2.36154566974461
lcl|NW_014557306.1_miscrna_XR_001374805.1_19506	0.648482577411021
lcl|NW_014557306.1_miscrna_XR_001374806.1_19508	2.55035823431159
lcl|NW_014557306.1_mrna_XM_014627936.1_19382	5.59940779603264
lcl|NW_014557306.1_mrna_XM_014627937.1_19447	0.0536848652220338
lcl|NW_014557306.1_mrna_XM_014627938.1_19457	0.770621793470609
lcl|NW_014557306.1_mrna_XM_014627939.1_19476	0.0868337307511917
lcl|NW_014557306.1_mrna_XM_014627940.1_19502	2.97406635587556
lcl|NW_014557306.1_mrna_XM_014627941.1_19387	3.4207201619322
lcl|NW_014557306.1_mrna_XM_014627942.1_19390	1.61182407208073
lcl|NW_014557306.1_mrna_XM_014627943.1_19389	2.31590152335406
lcl|NW_014557306.1_mrna_XM_014627945.1_19388	1.06285722540359
lcl|NW_014557306.1_mrna_XM_014627946.1_19477	4.61992757909517
lcl|NW_014557306.1_mrna_XM_014627947.1_19521	5.37228575002493
lcl|NW_014557306.1_mrna_XM_014627948.1_19368	5.62518878342225
lcl|NW_014557306.1_mrna_XM_014627949.1_19367	1.00267772218042
lcl|NW_014557306.1_mrna_XM_014627950.1_19366	4.46666608045495
lcl|NW_014557306.1_mrna_XM_014627951.1_19451	0.488385363743873
lcl|NW_014557306.1_mrna_XM_014627952.1_19449	0.626677386856745
lcl|NW_014557306.1_mrna_XM_014627953.1_19512	0.0157063370178131
lcl|NW_014557306.1_mrna_XM_014627954.1_19386	0.200317186502343
lcl|NW_014557306.1_mrna_XM_014627956.1_19450	0.505658013836134
lcl|NW_014557306.1_mrna_XM_014627957.1_19448	0.105779972119249
lcl|NW_014557306.1_mrna_XM_014627958.1_19429	8.55440358778926
lcl|NW_014557306.1_mrna_XM_014627959.1_19426	0.34921848840692
lcl|NW_014557306.1_mrna_XM_014627960.1_19427	0.927836506295185
lcl|NW_014557306.1_mrna_XM_014627961.1_19428	0.0848530077120476
lcl|NW_014557306.1_mrna_XM_014627962.1_19423	4.4365300630593
lcl|NW_014557306.1_mrna_XM_014627963.1_19425	2.98757495263783
lcl|NW_014557306.1_mrna_XM_014627964.1_19418	0.846629018358786
lcl|NW_014557306.1_mrna_XM_014627965.1_19421	0.727737199552751
lcl|NW_014557306.1_mrna_XM_014627966.1_19419	0.710692762456749
lcl|NW_014557306.1_mrna_XM_014627967.1_19420	0.519648995907941
lcl|NW_014557306.1_mrna_XM_014627968.1_19424	0.572775878415025
lcl|NW_014557306.1_mrna_XM_014627970.1_19422	1.38330564869362
lcl|NW_014557306.1_mrna_XM_014627971.1_19416	4.87554795667929
lcl|NW_014557306.1_mrna_XM_014627972.1_19417	4.75269441055941
lcl|NW_014557306.1_mrna_XM_014627973.1_19372	6.33471269617277
lcl|NW_014557306.1_mrna_XM_014627974.1_19373	0.486601947859089
lcl|NW_014557306.1_mrna_XM_014627975.1_19375	2.26056798908377
lcl|NW_014557306.1_mrna_XM_014627976.1_19374	1.02891405244679
lcl|NW_014557306.1_mrna_XM_014627977.1_19377	1.8308596733321
lcl|NW_014557306.1_mrna_XM_014627978.1_19379	1.53083181957579
lcl|NW_014557306.1_mrna_XM_014627979.1_19378	0.508224954988903
lcl|NW_014557306.1_mrna_XM_014627980.1_19380	0.640567446962107
lcl|NW_014557306.1_mrna_XM_014627981.1_19376	0.420469412253789
lcl|NW_014557306.1_mrna_XM_014627982.1_19384	3.04883486193359
lcl|NW_014557306.1_mrna_XM_014627984.1_19383	5.31868783959328
lcl|NW_014557306.1_mrna_XM_014627985.1_19385	4.35239502082953
lcl|NW_014557306.1_mrna_XM_014627986.1_19381	1.417104033452
lcl|NW_014557306.1_mrna_XM_014627987.1_19455	5.68088133649998
lcl|NW_014557306.1_mrna_XM_014627988.1_19453	6.11430013381259
lcl|NW_014557306.1_mrna_XM_014627989.1_19452	0.578215439943355
lcl|NW_014557306.1_mrna_XM_014627990.1_19454	2.39587391877687
lcl|NW_014557306.1_mrna_XM_014627992.1_19499	2.20400100003166
lcl|NW_014557306.1_mrna_XM_014627993.1_19500	0.0952752805419447
lcl|NW_014557306.1_mrna_XM_014627994.1_19494	1.86107598462735
lcl|NW_014557306.1_mrna_XM_014627995.1_19497	2.61613544253726
lcl|NW_014557306.1_mrna_XM_014627997.1_19493	0.200088665030854
lcl|NW_014557306.1_mrna_XM_014627998.1_19501	0.851316428094143
lcl|NW_014557306.1_mrna_XM_014627999.1_19503	1.67570662244469
lcl|NW_014557306.1_mrna_XM_014628000.1_19507	3.35637322119985
lcl|NW_014557306.1_mrna_XM_014628001.1_19509	0.887985449312109
lcl|NW_014557306.1_mrna_XM_014628002.1_19472	3.8261033520256e-06
lcl|NW_014557306.1_mrna_XM_014628003.1_19473	0.334637573141568
lcl|NW_014557306.1_mrna_XM_014628004.1_19474	1.22771023322386
lcl|NW_014557306.1_mrna_XM_014628005.1_19470	1.07522890098913
lcl|NW_014557306.1_mrna_XM_014628006.1_19471	0.587270066403562
lcl|NW_014557306.1_mrna_XM_014628007.1_19475	0.811510456254533
lcl|NW_014557306.1_mrna_XM_014628010.1_19430	0.603121609332545
lcl|NW_014557306.1_mrna_XM_014628011.1_19431	0.958520716870981
lcl|NW_014557306.1_mrna_XM_014628012.1_19432	0.411208809853407
lcl|NW_014557306.1_mrna_XM_014628013.1_19434	2.27629530520252
lcl|NW_014557306.1_mrna_XM_014628014.1_19433	0.194856281260258
lcl|NW_014557306.1_mrna_XM_014628015.1_19437	3.65436641709806
lcl|NW_014557306.1_mrna_XM_014628016.1_19436	3.46079013120042
lcl|NW_014557306.1_mrna_XM_014628017.1_19435	3.96373159686803
lcl|NW_014557306.1_mrna_XM_014628019.1_19487	0.182712706224988
lcl|NW_014557306.1_mrna_XM_014628020.1_19479	0.792306890297328
lcl|NW_014557306.1_mrna_XM_014628021.1_19480	1.01532543184711
lcl|NW_014557306.1_mrna_XM_014628022.1_19485	0.137028123054398
lcl|NW_014557306.1_mrna_XM_014628024.1_19484	0.0109168037498443
lcl|NW_014557306.1_mrna_XM_014628025.1_19482	1.59259087878001e-11
lcl|NW_014557306.1_mrna_XM_014628026.1_19483	0.577105080561039
lcl|NW_014557306.1_mrna_XM_014628027.1_19481	0.153644823538066
lcl|NW_014557306.1_mrna_XM_014628028.1_19478	0.833235734169515
lcl|NW_014557306.1_mrna_XM_014628029.1_19392	2.32109065101722
lcl|NW_014557306.1_mrna_XM_014628030.1_19393	0.393418727657817
lcl|NW_014557306.1_mrna_XM_014628031.1_19394	2.72082620932338
lcl|NW_014557306.1_mrna_XM_014628032.1_19395	2.63032280708691
lcl|NW_014557306.1_mrna_XM_014628033.1_19396	3.1495607624409
lcl|NW_014557306.1_mrna_XM_014628034.1_19519	0.298067574706504
lcl|NW_014557306.1_mrna_XM_014628035.1_19518	0.400432945942304
lcl|NW_014557306.1_mrna_XM_014628036.1_19520	1.99159007140413
lcl|NW_014557306.1_mrna_XM_014628038.1_19460	0.249420114107396
lcl|NW_014557306.1_mrna_XM_014628039.1_19458	1.41834456457224
lcl|NW_014557306.1_mrna_XM_014628040.1_19459	1.14016324402006
lcl|NW_014557306.1_mrna_XM_014628041.1_19461	0.626163347715392
lcl|NW_014557306.1_mrna_XM_014628042.1_19462	0.474966630073689
lcl|NW_014557306.1_mrna_XM_014628043.1_19463	2.57015602710561
lcl|NW_014557306.1_mrna_XM_014628044.1_19465	3.73288590226786
lcl|NW_014557306.1_mrna_XM_014628045.1_19464	1.06522111367542
lcl|NW_014557306.1_mrna_XM_014628046.1_19398	1.79453897451285
lcl|NW_014557306.1_mrna_XM_014628047.1_19399	4.44665656743141
lcl|NW_014557306.1_mrna_XM_014628048.1_19400	3.46525899008226
lcl|NW_014557306.1_mrna_XM_014628049.1_19397	1.12174447088574
lcl|NW_014557306.1_mrna_XM_014628051.1_19492	3.3568187120676
lcl|NW_014557306.1_mrna_XM_014628052.1_19488	0.854232839573484
lcl|NW_014557306.1_mrna_XM_014628053.1_19491	3.14747854205205
lcl|NW_014557306.1_mrna_XM_014628054.1_19489	0.913931253229727
lcl|NW_014557306.1_mrna_XM_014628055.1_19490	1.42198441870983
lcl|NW_014557306.1_mrna_XM_014628056.1_19411	0.219646876489223
lcl|NW_014557306.1_mrna_XM_014628057.1_19412	2.12924617305879
lcl|NW_014557306.1_mrna_XM_014628058.1_19413	1.00480765446449
lcl|NW_014557306.1_mrna_XM_014628059.1_19415	0.0719359768733474
lcl|NW_014557306.1_mrna_XM_014628060.1_19414	0.129315646295606
lcl|NW_014557306.1_mrna_XM_014628062.1_19391	4.22055096781152
lcl|NW_014557306.1_mrna_XM_014628063.1_19404	0.132851169305553
lcl|NW_014557306.1_mrna_XM_014628064.1_19403	0.582970099190694
lcl|NW_014557306.1_mrna_XM_014628065.1_19405	4.21384488809087
lcl|NW_014557306.1_mrna_XM_014628066.1_19402	3.37185265019209
lcl|NW_014557306.1_mrna_XM_014628067.1_19401	3.87407029870477
lcl|NW_014557306.1_mrna_XM_014628068.1_19514	1.363094640009
lcl|NW_014557306.1_mrna_XM_014628069.1_19513	0.248557353948964
lcl|NW_014557306.1_mrna_XM_014628070.1_19515	1.55403836926375
lcl|NW_014557306.1_mrna_XM_014628071.1_19516	0.324177820737101
lcl|NW_014557306.1_mrna_XM_014628072.1_19517	0.502042996688315
lcl|NW_014557306.1_mrna_XM_014628073.1_19371	3.38176012561748
lcl|NW_014557306.1_mrna_XM_014628074.1_19370	2.9112001489095
lcl|NW_014557306.1_mrna_XM_014628076.1_19369	0.241278892368753
lcl|NW_014557306.1_mrna_XM_014628077.1_19406	3.72011447211702
lcl|NW_014557306.1_mrna_XM_014628078.1_19409	5.92901504708444
lcl|NW_014557306.1_mrna_XM_014628079.1_19410	4.86102240928559
lcl|NW_014557306.1_mrna_XM_014628080.1_19407	2.23809976364872
lcl|NW_014557306.1_mrna_XM_014628081.1_19408	1.24702255722356
lcl|NW_014557306.1_mrna_XM_014628083.1_19445	1.96249465245696
lcl|NW_014557306.1_mrna_XM_014628084.1_19441	1.08643724498414
lcl|NW_014557306.1_mrna_XM_014628085.1_19446	2.16760896387029
lcl|NW_014557306.1_mrna_XM_014628086.1_19442	0.124738599255961
lcl|NW_014557306.1_mrna_XM_014628088.1_19443	0.249353712827966
lcl|NW_014557306.1_mrna_XM_014628089.1_19467	6.13942590851067
lcl|NW_014557306.1_mrna_XM_014628090.1_19469	1.31650299899443
lcl|NW_014557306.1_mrna_XM_014628091.1_19466	3.79127784303285
lcl|NW_014557306.1_mrna_XM_014628092.1_19468	4.762222919733
lcl|NW_014557306.1_mrna_XM_014628093.1_19439	2.08208303879052
lcl|NW_014557306.1_mrna_XM_014628094.1_19440	0.627079587496787
lcl|NW_014557306.1_mrna_XM_014628095.1_19438	10.0795679103264
lcl|NW_014557306.1_mrna_XM_014628096.1_19456	5.61572927038353
lcl|NW_014557306.1_ncrna_XR_001374807.1_19510	6.1914167846944
lcl|NW_014557306.1_ncrna_XR_001374808.1_19511	2.82427952505041
lcl|NW_014557320.1_mrna_XM_014628097.1_19522	6.80182269208891
lcl|NW_014557333.1_mrna_XM_014628098.1_19525	3.78199085868241
lcl|NW_014557333.1_mrna_XM_014628099.1_19524	0.029712459106053
lcl|NW_014557333.1_mrna_XM_014628100.1_19523	0.0272612618928856
lcl|NW_014557356.1_mrna_XM_014628103.1_19527	0.925914954592619
lcl|NW_014557359.1_mrna_XM_014628104.1_19528	0.790116161713232
lcl|NW_014557371.1_mrna_XM_014628105.1_19530	2.6403690688169
lcl|NW_014557371.1_mrna_XM_014628106.1_19547	1.4873820799523
lcl|NW_014557371.1_mrna_XM_014628107.1_19548	0.735663827928291
lcl|NW_014557371.1_mrna_XM_014628108.1_19557	8.82608204381145
lcl|NW_014557371.1_mrna_XM_014628109.1_19542	4.71382360220388
lcl|NW_014557371.1_mrna_XM_014628110.1_19543	1.37606406240277
lcl|NW_014557371.1_mrna_XM_014628111.1_19544	2.7676314301938
lcl|NW_014557371.1_mrna_XM_014628113.1_19546	1.57798868490956
lcl|NW_014557371.1_mrna_XM_014628114.1_19541	0.78143684651766
lcl|NW_014557371.1_mrna_XM_014628115.1_19545	1.88776012084508
lcl|NW_014557371.1_mrna_XM_014628116.1_19537	0.66198254743658
lcl|NW_014557371.1_mrna_XM_014628117.1_19535	0.883332601980862
lcl|NW_014557371.1_mrna_XM_014628118.1_19536	2.32320838410105
lcl|NW_014557371.1_mrna_XM_014628119.1_19538	1.43995014888122
lcl|NW_014557371.1_mrna_XM_014628120.1_19540	3.92638038273265
lcl|NW_014557371.1_mrna_XM_014628122.1_19539	3.02923506127147
lcl|NW_014557371.1_mrna_XM_014628123.1_19558	2.43616958225226
lcl|NW_014557371.1_mrna_XM_014628124.1_19559	6.37622805929344
lcl|NW_014557371.1_mrna_XM_014628125.1_19560	4.43116935450285
lcl|NW_014557371.1_mrna_XM_014628126.1_19556	3.33744607105673
lcl|NW_014557371.1_mrna_XM_014628127.1_19555	1.15372447538935
lcl|NW_014557371.1_mrna_XM_014628128.1_19554	3.00818260399706
lcl|NW_014557371.1_mrna_XM_014628129.1_19553	1.05920650702879
lcl|NW_014557371.1_mrna_XM_014628131.1_19551	3.2920842355506
lcl|NW_014557371.1_mrna_XM_014628132.1_19550	1.36359678910011
lcl|NW_014557371.1_mrna_XM_014628133.1_19552	1.41005455168527
lcl|NW_014557371.1_mrna_XM_014628134.1_19532	0.602165551393702
lcl|NW_014557371.1_mrna_XM_014628136.1_19531	1.53599051625379
lcl|NW_014557371.1_mrna_XM_014628137.1_19534	0.224188479749581
lcl|NW_014557371.1_mrna_XM_014628138.1_19533	0.260084403223186
lcl|NW_014557371.1_mrna_XM_014628139.1_19529	2.85857697526069
lcl|NW_014557371.1_mrna_XM_014628140.1_19549	2.51628390670649
lcl|NW_014557386.1_ncrna_XR_001374812.1_19561	4.36662923321041
lcl|NW_014557404.1_mrna_XM_014628142.1_19562	2.66938690283043
lcl|NW_014557404.1_mrna_XM_014628143.1_19585	5.96959170995472
lcl|NW_014557404.1_mrna_XM_014628144.1_19587	3.11596487325848
lcl|NW_014557404.1_mrna_XM_014628146.1_19588	0.108557947006248
lcl|NW_014557404.1_mrna_XM_014628147.1_19590	0.00354626576406983
lcl|NW_014557404.1_mrna_XM_014628148.1_19591	4.55776013775108
lcl|NW_014557404.1_mrna_XM_014628149.1_19589	1.69802953860829
lcl|NW_014557404.1_mrna_XM_014628150.1_19584	4.32007306839288
lcl|NW_014557404.1_mrna_XM_014628151.1_19565	1.13585969061685
lcl|NW_014557404.1_mrna_XM_014628152.1_19564	4.55763427126735
lcl|NW_014557404.1_mrna_XM_014628153.1_19563	3.87346866584389
lcl|NW_014557404.1_mrna_XM_014628155.1_19569	1.60488655523212
lcl|NW_014557404.1_mrna_XM_014628156.1_19568	1.61375365315415
lcl|NW_014557404.1_mrna_XM_014628157.1_19567	1.33363303677878
lcl|NW_014557404.1_mrna_XM_014628158.1_19566	1.08650978002569
lcl|NW_014557404.1_mrna_XM_014628159.1_19574	5.8725544443773
lcl|NW_014557404.1_mrna_XM_014628160.1_19576	6.351404626794
lcl|NW_014557404.1_mrna_XM_014628161.1_19575	5.11117911769854
lcl|NW_014557404.1_mrna_XM_014628162.1_19571	2.66483281298708
lcl|NW_014557404.1_mrna_XM_014628164.1_19573	3.65208359911274
lcl|NW_014557404.1_mrna_XM_014628165.1_19570	2.49047062011027
lcl|NW_014557404.1_mrna_XM_014628166.1_19572	3.76269002469932
lcl|NW_014557404.1_mrna_XM_014628167.1_19580	3.89486796645824
lcl|NW_014557404.1_mrna_XM_014628168.1_19577	3.5122527410776
lcl|NW_014557404.1_mrna_XM_014628169.1_19582	0.358279750972928
lcl|NW_014557404.1_mrna_XM_014628170.1_19583	2.148460736445
lcl|NW_014557404.1_mrna_XM_014628171.1_19578	0.73802789544522
lcl|NW_014557404.1_mrna_XM_014628172.1_19581	1.13236031523961
lcl|NW_014557404.1_mrna_XM_014628173.1_19579	0.784175263837059
lcl|NW_014557405.1_mrna_XM_014628174.1_19592	0.809263915704516
lcl|NW_014557430.1_mrna_XM_014628175.1_19593	1.79670762102885
lcl|NW_014557442.1_mrna_XM_014628177.1_19623	4.37200424002336
lcl|NW_014557442.1_mrna_XM_014628178.1_19624	0.573674022965502
lcl|NW_014557442.1_mrna_XM_014628179.1_19625	2.20271751001504
lcl|NW_014557442.1_mrna_XM_014628180.1_19626	0.440993981705939
lcl|NW_014557442.1_mrna_XM_014628181.1_19594	4.43343776181686
lcl|NW_014557442.1_mrna_XM_014628182.1_19595	1.71671886342013
lcl|NW_014557442.1_mrna_XM_014628183.1_19597	2.29150217615029
lcl|NW_014557442.1_mrna_XM_014628185.1_19596	3.92867149612436
lcl|NW_014557442.1_mrna_XM_014628186.1_19599	0.174952469989872
lcl|NW_014557442.1_mrna_XM_014628187.1_19602	0.709927679073868
lcl|NW_014557442.1_mrna_XM_014628188.1_19600	0.0584626664697709
lcl|NW_014557442.1_mrna_XM_014628189.1_19601	0.258487024759774
lcl|NW_014557442.1_mrna_XM_014628190.1_19604	0.54286540535293
lcl|NW_014557442.1_mrna_XM_014628191.1_19603	0.198210486034235
lcl|NW_014557442.1_mrna_XM_014628195.1_19613	0.885965710240978
lcl|NW_014557442.1_mrna_XM_014628196.1_19606	0.462637123272364
lcl|NW_014557442.1_mrna_XM_014628197.1_19614	0.288142911584141
lcl|NW_014557442.1_mrna_XM_014628198.1_19607	1.12149334638575
lcl|NW_014557442.1_mrna_XM_014628199.1_19615	0.710518744508433
lcl|NW_014557442.1_mrna_XM_014628200.1_19609	0.61499622979697
lcl|NW_014557442.1_mrna_XM_014628201.1_19610	0.301505854144286
lcl|NW_014557442.1_mrna_XM_014628202.1_19608	0.179226995923027
lcl|NW_014557442.1_mrna_XM_014628203.1_19611	0.272399140497828
lcl|NW_014557442.1_mrna_XM_014628204.1_19612	0.457503766782325
lcl|NW_014557442.1_mrna_XM_014628205.1_19616	0.317971484553893
lcl|NW_014557442.1_mrna_XM_014628206.1_19622	0.926060136718175
lcl|NW_014557442.1_mrna_XM_014628207.1_19621	7.13439188712623
lcl|NW_014557442.1_mrna_XM_014628208.1_19617	3.88415449740744
lcl|NW_014557442.1_mrna_XM_014628210.1_19618	1.55178174694992
lcl|NW_014557442.1_mrna_XM_014628211.1_19620	10.7523800235257
lcl|NW_014557442.1_ncrna_XR_001374813.1_19619	1.46031505930356
lcl|NW_014557455.1_mrna_XM_014628213.1_19634	0.0280949241846593
lcl|NW_014557455.1_mrna_XM_014628214.1_19636	2.18994077225759
lcl|NW_014557455.1_mrna_XM_014628215.1_19637	0.0408535728821677
lcl|NW_014557455.1_mrna_XM_014628217.1_19653	0.0301328636624817
lcl|NW_014557455.1_mrna_XM_014628218.1_19654	0.0313536977806064
lcl|NW_014557455.1_mrna_XM_014628219.1_19657	0.139711459740613
lcl|NW_014557455.1_mrna_XM_014628220.1_19702	0.204511291935725
lcl|NW_014557455.1_mrna_XM_014628221.1_19703	0.0333045868439548
lcl|NW_014557455.1_mrna_XM_014628222.1_19656	0.906219469924825
lcl|NW_014557455.1_mrna_XM_014628223.1_19655	0.29446996784135
lcl|NW_014557455.1_mrna_XM_014628224.1_19704	0.753771977970475
lcl|NW_014557455.1_mrna_XM_014628225.1_19675	0.054044092471648
lcl|NW_014557455.1_mrna_XM_014628226.1_19673	0.946155984466188
lcl|NW_014557455.1_mrna_XM_014628227.1_19676	0.304744833508126
lcl|NW_014557455.1_mrna_XM_014628228.1_19677	0.141525878297583
lcl|NW_014557455.1_mrna_XM_014628229.1_19674	2.94948479517659
lcl|NW_014557455.1_mrna_XM_014628230.1_19670	9.83880702551706e-11
lcl|NW_014557455.1_mrna_XM_014628231.1_19672	3.12200136832164
lcl|NW_014557455.1_mrna_XM_014628232.1_19669	1.01921461435783
lcl|NW_014557455.1_mrna_XM_014628233.1_19671	1.37339298613454
lcl|NW_014557455.1_mrna_XM_014628234.1_19678	6.08508691206413
lcl|NW_014557455.1_mrna_XM_014628237.1_19660	0.688324525711449
lcl|NW_014557455.1_mrna_XM_014628238.1_19666	2.14554722531739
lcl|NW_014557455.1_mrna_XM_014628239.1_19665	1.59206302206905
lcl|NW_014557455.1_mrna_XM_014628240.1_19667	0.0376783091609546
lcl|NW_014557455.1_mrna_XM_014628241.1_19662	0.340405351222289
lcl|NW_014557455.1_mrna_XM_014628242.1_19663	1.51448001278708
lcl|NW_014557455.1_mrna_XM_014628243.1_19664	2.89399958960797
lcl|NW_014557455.1_mrna_XM_014628244.1_19658	2.56900363831118
lcl|NW_014557455.1_mrna_XM_014628245.1_19659	2.8050106833053
lcl|NW_014557455.1_mrna_XM_014628247.1_19699	0.107908003881055
lcl|NW_014557455.1_mrna_XM_014628248.1_19698	0.167370002447653
lcl|NW_014557455.1_mrna_XM_014628249.1_19700	0.172278390895549
lcl|NW_014557455.1_mrna_XM_014628250.1_19697	1.31610346072364
lcl|NW_014557455.1_mrna_XM_014628251.1_19693	0.251046092905484
lcl|NW_014557455.1_mrna_XM_014628252.1_19694	0.775614466751783
lcl|NW_014557455.1_mrna_XM_014628253.1_19691	1.37675127590312
lcl|NW_014557455.1_mrna_XM_014628254.1_19690	1.4273912423494
lcl|NW_014557455.1_mrna_XM_014628255.1_19689	0.434870741820436
lcl|NW_014557455.1_mrna_XM_014628256.1_19692	0.298908109179396
lcl|NW_014557455.1_mrna_XM_014628257.1_19687	3.95244926232343
lcl|NW_014557455.1_mrna_XM_014628258.1_19688	3.44584542454139
lcl|NW_014557455.1_mrna_XM_014628259.1_19695	4.17142409018257
lcl|NW_014557455.1_mrna_XM_014628264.1_19696	4.72273509209044
lcl|NW_014557455.1_mrna_XM_014628265.1_19668	3.33310535831561
lcl|NW_014557455.1_mrna_XM_014628266.1_19647	3.4720733043488
lcl|NW_014557455.1_mrna_XM_014628267.1_19651	5.58176723396712
lcl|NW_014557455.1_mrna_XM_014628268.1_19650	3.79265292873254
lcl|NW_014557455.1_mrna_XM_014628269.1_19652	2.12630500776055
lcl|NW_014557455.1_mrna_XM_014628270.1_19648	4.4990409360049
lcl|NW_014557455.1_mrna_XM_014628271.1_19649	1.50663541970518
lcl|NW_014557455.1_mrna_XM_014628273.1_19644	5.58906996847822
lcl|NW_014557455.1_mrna_XM_014628274.1_19643	3.8991412441195
lcl|NW_014557455.1_mrna_XM_014628275.1_19645	1.99286505902942
lcl|NW_014557455.1_mrna_XM_014628276.1_19646	2.59748187216943
lcl|NW_014557455.1_mrna_XM_014628277.1_19641	4.69320647085952
lcl|NW_014557455.1_mrna_XM_014628278.1_19642	6.71991960606778
lcl|NW_014557455.1_mrna_XM_014628279.1_19639	1.41992226617449
lcl|NW_014557455.1_mrna_XM_014628280.1_19640	0.0363282827724913
lcl|NW_014557455.1_mrna_XM_014628283.1_19680	0.346407571667359
lcl|NW_014557455.1_mrna_XM_014628284.1_19682	2.27357778025057
lcl|NW_014557455.1_mrna_XM_014628287.1_19684	0.48455017001084
lcl|NW_014557455.1_mrna_XM_014628288.1_19686	2.45520940238078
lcl|NW_014557455.1_mrna_XM_014628289.1_19685	2.07175879275293
lcl|NW_014557455.1_mrna_XM_014628291.1_19632	0.232542906618487
lcl|NW_014557455.1_mrna_XM_014628292.1_19633	2.47501614096928
lcl|NW_014557455.1_mrna_XM_014628293.1_19630	0.472344862396635
lcl|NW_014557455.1_mrna_XM_014628294.1_19628	0.918418241467867
lcl|NW_014557455.1_mrna_XM_014628295.1_19631	0.137319252619609
lcl|NW_014557455.1_mrna_XM_014628296.1_19629	0.337678981732496
lcl|NW_014557455.1_mrna_XM_014628297.1_19701	3.05522307414482
