target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249374.1_mrna_XM_071719855.1_27634	4.71231779099645	3.38648032654975	4.62131261695518	4.82254109400774
lcl|NW_027249374.1_ncrna_XR_011720403.1_27635	0.0116177326938857	0	0.228437687892271	0.216768430103296
lcl|NW_027249374.1_ncrna_XR_011720404.1_27612	0	0	0	0
lcl|NW_027249374.1_ncrna_XR_011720405.1_27613	2.06534247199455	0	2.66644667581806	1.74337375162179
lcl|NW_027249375.1_miscrna_XR_011720406.1_27641	0.277724307278547	0.377371206453347	0.412108198267675	0.984332558603719
lcl|NW_027249375.1_mrna_XM_071719856.1_27638	0.0125500728176111	0	0.012878417336029	0
lcl|NW_027249375.1_mrna_XM_071719857.1_27647	0.0578165294836786	0	0.507195567635356	0
lcl|NW_027249375.1_mrna_XM_071719858.1_27648	0.142812211216546	0.223945117767184	1.27955247177844	0.175724533017269
lcl|NW_027249375.1_mrna_XM_071719859.1_27652	3.26172411309361	1.3507644227496	3.46863295379876	3.21264455345783
lcl|NW_027249375.1_mrna_XM_071719861.1_27651	0.814971843634516	0	0.702671148948486	0.823083637620607
lcl|NW_027249375.1_mrna_XM_071719862.1_27650	0.313591336223318	0	0.222177153355232	0.180935496901771
lcl|NW_027249375.1_mrna_XM_071719863.1_27649	0.138455480968063	0	0.377608540722242	0.312396084014993
lcl|NW_027249375.1_mrna_XM_071719864.1_27640	1.4208261462889	0	0.817222075599003	0.864366230001241
lcl|NW_027249375.1_mrna_XM_071719865.1_27639	5.52339165553298	5.39960870420342	5.8656706697198	5.52843162976622
lcl|NW_027249375.1_mrna_XM_071719866.1_27653	3.72910606481634	3.51563024897076	4.3725964951099	3.85039718306193
lcl|NW_027249375.1_mrna_XM_071719867.1_27636	0.116988139485956	1.02943550827654	0.0559283925925677	0.163280777546056
lcl|NW_027249375.1_mrna_XM_071719870.1_27637	0.0389301003560789	0	0.0467237228773696	0
lcl|NW_027249375.1_mrna_XM_071719871.1_27655	3.07156233503182	2.30572681851931	4.32734242615709	1.53086814383767
lcl|NW_027249375.1_mrna_XM_071719872.1_27656	1.7063522574521	3.61312524175517	4.45963746423028	1.64239825165071
lcl|NW_027249375.1_mrna_XM_071719873.1_27657	1.14624195358333	3.48578427496041	4.57699629849196	2.32830862062281
lcl|NW_027249375.1_mrna_XM_071719875.1_27661	0.566999335745495	0	0.59764163275577	0
lcl|NW_027249375.1_mrna_XM_071719876.1_27660	0.559383264854936	1.2194036817751	0.489427067579508	0.412942074012654
lcl|NW_027249375.1_mrna_XM_071719877.1_27645	0.358856911846099	2.83676535937156	4.21702164463659	2.16993815434106
lcl|NW_027249375.1_mrna_XM_071719878.1_27643	0.901168321537159	0.351913608462924	1.49024401412192	0.30347648582497
lcl|NW_027249375.1_mrna_XM_071719879.1_27644	0.302798247965056	1.94653610140625	1.96995998342325	0.875288267800069
lcl|NW_027249375.1_mrna_XM_071719880.1_27646	0.385774041447936	0.220910879651003	2.90260357020191	0.956357307792129
lcl|NW_027249375.1_mrna_XM_071719881.1_27642	0.0413382338212558	0	0.199627254586128	0.141565781409786
lcl|NW_027249375.1_ncrna_XR_011720407.1_27654	0.319515572517805	0	1.40621377092261	0.606123415079121
lcl|NW_027249375.1_ncrna_XR_011720408.1_27659	3.59059315287065	1.17657927681341	3.82468445038936	2.48135540705032
lcl|NW_027249375.1_ncrna_XR_011720409.1_27658	1.55050472675619	0.79714676080813	1.3045630390004	1.70325107716573
lcl|NW_027249376.1_miscrna_XR_011720410.1_27676	2.76303197416848	1.36127883797684	4.10433762408851	1.16334076119054
lcl|NW_027249376.1_miscrna_XR_011720414.1_27694	1.25042410358924	1.38198765143215	1.82862247035496	2.05725930012784
lcl|NW_027249376.1_miscrna_XR_011720424.1_27662	1.33316383191334	0	1.84493868926673	0.842190559531198
lcl|NW_027249376.1_mrna_XM_071719882.1_27672	7.48970921478196	6.44857822212346	6.5958584638236	7.02878906810496
lcl|NW_027249376.1_mrna_XM_071719884.1_27673	0.769641961408098	0.999598099454813	0.611077671653456	0.747130745650471
lcl|NW_027249376.1_mrna_XM_071719885.1_27674	1.53883508025057	5.69034595879646	4.8094547391419	5.41853950731829
lcl|NW_027249376.1_mrna_XM_071719886.1_27675	5.10853658707112	0.841404074627767	2.52594951904783	1.99414955886183
lcl|NW_027249376.1_mrna_XM_071719887.1_27681	0.000860268016165237	1.30998714177423	0.520577155989895	0
lcl|NW_027249376.1_mrna_XM_071719888.1_27683	0.143480088142738	2.47808299174831	0.787586732527152	0.87806483905035
lcl|NW_027249376.1_mrna_XM_071719889.1_27680	2.67318330717115	0.56068719485259	3.3959281732874	1.85278814197401
lcl|NW_027249376.1_mrna_XM_071719890.1_27682	0.0678160795903671	0.563281968853871	0.115634648157638	0
lcl|NW_027249376.1_mrna_XM_071719891.1_27685	1.75282880644785	0	3.4848057477746	2.61800191245364
lcl|NW_027249376.1_mrna_XM_071719892.1_27684	0.193458744045234	0.978726783592645	0.375810091151515	0
lcl|NW_027249376.1_mrna_XM_071719893.1_27686	1.53093743328011	9.43404525149495e-07	2.36053350288301	1.64201255082588
lcl|NW_027249376.1_mrna_XM_071719894.1_27687	2.96591128239951	2.16739876908704e-07	2.52166078544443	0.90008821737346
lcl|NW_027249376.1_mrna_XM_071719895.1_27678	0.0141421520755144	0	0.311297175673654	0.330277294069021
lcl|NW_027249376.1_mrna_XM_071719896.1_27677	0.306288373726108	0	0.102183311360865	0.697709244647539
lcl|NW_027249376.1_mrna_XM_071719897.1_27679	0.246455418621557	0	0.188654680829717	0
lcl|NW_027249376.1_mrna_XM_071719899.1_27702	1.30762938670841	1.3105317572391	1.00606256100948	0.549740018171047
lcl|NW_027249376.1_mrna_XM_071719900.1_27695	0	0	0.193353677940789	0.153906963067286
lcl|NW_027249376.1_mrna_XM_071719901.1_27670	1.64632036324041	2.90661477062412	5.14498495628246	3.72393542452091
lcl|NW_027249376.1_mrna_XM_071719902.1_27668	4.42697850415333	0	3.30946771304072	3.01578626842849
lcl|NW_027249376.1_mrna_XM_071719903.1_27669	1.28747759689882	2.61585742722137	1.73921217942507	2.31590102596022
lcl|NW_027249376.1_mrna_XM_071719904.1_27671	4.27170019627998	3.88501714585275	4.35161367231619	3.01948622994121
lcl|NW_027249376.1_mrna_XM_071719906.1_27663	2.83247004183262	0.751981446325767	3.4225538261736	2.38143392565127
lcl|NW_027249376.1_mrna_XM_071719907.1_27664	1.81550640377491	0.087318459126768	1.9985068691624	0.780168947768256
lcl|NW_027249376.1_mrna_XM_071719908.1_27688	1.56733212163328	0.500146942301677	2.7125588920516	1.4431362525343
lcl|NW_027249376.1_mrna_XM_071719909.1_27689	0.223635071323285	0	0.107556340747927	0.122687231752562
lcl|NW_027249376.1_mrna_XM_071719910.1_27690	0.00618468593674113	0	0.00174898899476786	0
lcl|NW_027249376.1_ncrna_XR_011720411.1_27701	0.034680483522819	0	0.890335884976063	0.626118740068347
lcl|NW_027249376.1_ncrna_XR_011720412.1_27700	1.17568739728774	1.48233746006659	0.776328370135461	0.655404273038297
lcl|NW_027249376.1_ncrna_XR_011720413.1_27699	0.511850664573288	0	2.08971044354012	0.141319517174906
lcl|NW_027249376.1_ncrna_XR_011720415.1_27696	2.85439321969994	4.33104308969203	3.83236350455287	2.63565544904485
lcl|NW_027249376.1_ncrna_XR_011720416.1_27697	0.0336249010185579	0	0.0184531524253026	0
lcl|NW_027249376.1_ncrna_XR_011720417.1_27698	0.0170419123071548	2.37649053546757	0	0.07082772875562
lcl|NW_027249376.1_ncrna_XR_011720418.1_27691	1.94948388570664	0.318487424489638	2.44935275409722	0.776764612636331
lcl|NW_027249376.1_ncrna_XR_011720419.1_27692	1.79178076673688	1.00275767523358	1.98546008046201	0.851805704507987
lcl|NW_027249376.1_ncrna_XR_011720420.1_27693	1.38664212242833	0.256563933196436	1.96459082016692	0.86783195609407
lcl|NW_027249376.1_ncrna_XR_011720421.1_27665	0.312509358097917	0	0.610109852985149	0.613174922640067
lcl|NW_027249376.1_ncrna_XR_011720422.1_27667	4.01015620291768e-10	4.42030980570005e-06	0.229158281587796	0.186790045023532
lcl|NW_027249376.1_ncrna_XR_011720423.1_27666	0.308364690434476	0.261438975816784	1.17703641338195	0.614385028585147
lcl|NW_027249377.1_miscrna_XR_011720425.1_27707	2.26348438704227	0	0.0699900203781036	0.416995659282412
lcl|NW_027249377.1_mrna_XM_071719912.1_27706	1.11782640077847	0.171515929256304	0.456825708773248	0.341889239664301
lcl|NW_027249377.1_mrna_XM_071719913.1_27708	0.122166655148394	0.0352277379299447	0.0117455071282388	0.0608297532098072
lcl|NW_027249377.1_mrna_XM_071719914.1_27710	0.0502854167872915	1.23102290375884e-06	0.0103892755222923	0.045307305984779
lcl|NW_027249377.1_mrna_XM_071719915.1_27709	0	0.489751440498039	0	0
lcl|NW_027249377.1_mrna_XM_071719916.1_27705	1.64766839461713	1.12632416666776	1.06536801677726	0.46650524003101
lcl|NW_027249377.1_ncrna_XR_011720426.1_27704	0.315728215915984	0	0.0524477829771713	0
lcl|NW_027249377.1_ncrna_XR_011720427.1_27703	0.00866934365496906	0	0.193815056710697	0
lcl|NW_027249378.1_mrna_XM_071719918.1_27717	7.19409235314324	5.16405151183793	1.84674785583257	5.36338623882188
lcl|NW_027249378.1_mrna_XM_071719919.1_27731	1.0926655218359	0.843591084074961	0.236646834872297	0.881593055924365
lcl|NW_027249378.1_mrna_XM_071719920.1_27730	0.356017109151077	0	0.0479945056593034	0.0703226161747302
lcl|NW_027249378.1_mrna_XM_071719921.1_27733	0.245699804005161	0	0.048957238125213	0
lcl|NW_027249378.1_mrna_XM_071719923.1_27732	0.13129398030855	0.0897285279630843	0.0828803965929609	0.205717787858657
lcl|NW_027249378.1_mrna_XM_071719924.1_27729	0.740180550524532	1.73788995050994e-09	0.184221374507361	0.415612144093081
lcl|NW_027249378.1_mrna_XM_071719925.1_27722	1.61128291671384	0	1.50047316475867	0.433841640208508
lcl|NW_027249378.1_mrna_XM_071719926.1_27723	0.189611059346159	0	0.893326778726721	0.954512710689252
lcl|NW_027249378.1_mrna_XM_071719927.1_27724	0.0504157648583674	0	0.325451515476606	0.13594203773825
lcl|NW_027249378.1_mrna_XM_071719928.1_27741	0.28908180391455	0	1.56736302553611	0.709256571050491
lcl|NW_027249378.1_mrna_XM_071719929.1_27740	1.10456996631252	1.14496559524318	0.876717643759884	0.331553900866398
lcl|NW_027249378.1_mrna_XM_071719930.1_27739	1.17701197552821	0.512697240945375	3.79221994214539	1.96679450392297
lcl|NW_027249378.1_mrna_XM_071719931.1_27738	0.205645471059986	4.39074860082854e-08	2.0224254035441	0.699145430986178
lcl|NW_027249378.1_mrna_XM_071719933.1_27737	0.340213930799732	2.42244892227182	0.713363689432752	0.000719492206125381
lcl|NW_027249378.1_mrna_XM_071719934.1_27736	0.00109086373307041	0	0.928086299912036	0.457604871481734
lcl|NW_027249378.1_mrna_XM_071719935.1_27734	9.41898692916877	8.69097415347167	8.31786339581835	9.45762498231204
lcl|NW_027249378.1_mrna_XM_071719936.1_27712	3.31323668784524	1.07261744277892	5.14055483916796	3.05811050485403
lcl|NW_027249378.1_mrna_XM_071719937.1_27714	2.39509966528814	2.23208466172451	4.40860899096249	1.88642248524456
lcl|NW_027249378.1_mrna_XM_071719938.1_27713	0.228459522415771	0	1.84221120842498	0
lcl|NW_027249378.1_mrna_XM_071719939.1_27715	6.55632662818052	3.12151700709311	3.51209949588696	5.38256216187761
lcl|NW_027249378.1_mrna_XM_071719940.1_27716	0.71268524125712	4.36406765557663	2.42696048842655	0.761787783698093
lcl|NW_027249378.1_mrna_XM_071719941.1_27719	0.110113070863931	0.367334517956921	0.0702638330590077	0.0795584253776754
lcl|NW_027249378.1_mrna_XM_071719942.1_27718	0.172207512236098	0	0.0558966078099498	0.0545348096224499
lcl|NW_027249378.1_mrna_XM_071719944.1_27720	0.172275447793474	0.0702646483945841	0.20248601300896	0
lcl|NW_027249378.1_mrna_XM_071719945.1_27726	0.266851112324873	0	0.167958635608909	0.111186273757267
lcl|NW_027249378.1_ncrna_XR_011720428.1_27711	6.03138840641723	4.8595230804616	5.52611204363255	5.46233159302426
lcl|NW_027249378.1_ncrna_XR_011720429.1_27725	0.548571330490982	0.774384644145401	1.9219994844536	0.511119563608871
lcl|NW_027249378.1_ncrna_XR_011720430.1_27727	0.696744228456358	0	0.0536225236905135	0.721215498157902
lcl|NW_027249378.1_ncrna_XR_011720431.1_27721	0.486227887921345	0	0.973227402919034	0.634649669804264
lcl|NW_027249378.1_ncrna_XR_011720432.1_27728	0.0721252693274935	0.0131016755898476	0.00158286214236833	0
lcl|NW_027249378.1_ncrna_XR_011720433.1_27735	6.32232549196347	2.86345199835907	4.11242034875632	5.27908031221281
lcl|NW_027249379.1_mrna_XM_071719946.1_27745	0.0630563400894235	0	0.0294435401602623	0.0933797448782909
lcl|NW_027249379.1_mrna_XM_071719947.1_27747	0.164708562315427	0.386588855189998	0.121808961930513	1.18809610128489
lcl|NW_027249379.1_mrna_XM_071719948.1_27752	4.10296407797135e-05	0	2.16443907590158	3.45103173308981e-08
lcl|NW_027249379.1_mrna_XM_071719950.1_27755	0.159969814535476	3.98949359789325e-05	1.14643766201353	4.40506189123986e-08
lcl|NW_027249379.1_mrna_XM_071719951.1_27753	0.0217368027795153	1.79615259031936e-09	3.38541504593661	1.14347587366605
lcl|NW_027249379.1_mrna_XM_071719952.1_27756	4.5946816923064	3.07941938535179	2.17205915168981	3.08352676471212
lcl|NW_027249379.1_mrna_XM_071719953.1_27754	3.10837067992453	2.66128345202789	3.72742429897628	2.8403282313738
lcl|NW_027249379.1_mrna_XM_071719954.1_27760	1.26114644131214	1.44167738374216	0.936226220679975	0.70805423395769
lcl|NW_027249379.1_mrna_XM_071719955.1_27758	6.29094287413794	5.43052748766723	4.8090331210885	5.3516976281973
lcl|NW_027249379.1_mrna_XM_071719956.1_27749	0.77455580192556	1.4451140506014	2.91622758497019	2.90878409505055
lcl|NW_027249379.1_mrna_XM_071719957.1_27750	2.69516053510546	1.41856371354806	2.96996682385421	6.02089682392841
lcl|NW_027249379.1_mrna_XM_071719958.1_27757	4.25148930719523	3.36096797847574	4.09844220830522	4.10995037052551
lcl|NW_027249379.1_mrna_XM_071719959.1_27759	3.65705527568069	3.9045837161875	4.38115973748782	3.7688808503627
lcl|NW_027249379.1_mrna_XM_071719960.1_27748	0.0655369521725978	0	0.171744210224831	0.335843463041045
lcl|NW_027249379.1_mrna_XM_071719962.1_27751	2.50065133121552	3.46099832050859	6.13977612053648	3.7342671443835
lcl|NW_027249379.1_mrna_XM_071719963.1_27742	0.0908821400739382	0	0.0902807228321129	0.0710010063609719
lcl|NW_027249379.1_mrna_XM_071719964.1_27761	0.271668141524169	0.0963318276959615	0.185002186147667	0.138508377550955
lcl|NW_027249379.1_mrna_XM_071719965.1_27743	0.328973144910261	0	0.351088268009772	0.212768513208362
lcl|NW_027249379.1_mrna_XM_071719966.1_27744	0.316885310013749	0.0566519845655972	0.132246014627864	0.308335390912477
lcl|NW_027249379.1_mrna_XM_071719967.1_27746	0.168663668123789	0	0.203344537936481	0.0883394423445529
lcl|NW_027249380.1_miscrna_XR_011720438.1_27777	0.714103630183849	0.613796189665398	0.254026280976454	0.613285023304833
lcl|NW_027249380.1_miscrna_XR_011720439.1_27778	0.232600315568127	0	0.0624333466509856	0.118663716901801
lcl|NW_027249380.1_mrna_XM_071719968.1_27770	3.56815583186303	2.40561363584	3.98088137237465	3.37562945905186
lcl|NW_027249380.1_mrna_XM_071719969.1_27769	3.80974540066545	2.68839343520301	4.01930033182946	3.54076210649274
lcl|NW_027249380.1_mrna_XM_071719970.1_27768	2.57765455391409	1.22639044185658	3.70575064820727	1.28955997694467
lcl|NW_027249380.1_mrna_XM_071719971.1_27763	0.705179773946616	0	1.12341085099007	3.52726640808356e-05
lcl|NW_027249380.1_mrna_XM_071719972.1_27765	3.52657445271631	2.46804621464414	4.07289993058695	3.56233623408288
lcl|NW_027249380.1_mrna_XM_071719973.1_27764	2.56251021806487	1.42387517692813	2.71464643255607	2.3435160536636
lcl|NW_027249380.1_mrna_XM_071719974.1_27779	1.04009992886567e-10	0	0	0
lcl|NW_027249380.1_mrna_XM_071719975.1_27775	0.0358081584614405	0	0.0252246168851418	0
lcl|NW_027249380.1_mrna_XM_071719976.1_27780	2.2500851797453	1.89397123932157	1.92945053753557	2.07238738309584
lcl|NW_027249380.1_mrna_XM_071719977.1_27776	0.78806818687061	0	0.895335169921156	0.973377886340276
lcl|NW_027249380.1_mrna_XM_071719978.1_27773	0.0501172836480368	0	0.0474122098813857	0.119372613848043
lcl|NW_027249380.1_mrna_XM_071719979.1_27774	3.36249793725388e-07	0	0.00831178887060848	0.0654335036870258
lcl|NW_027249380.1_mrna_XM_071719980.1_27781	1.55877416314298	0	0.21649292959551	0.349448598833156
lcl|NW_027249380.1_mrna_XM_071719981.1_27782	1.81292271927692	0	0.177496038151987	0.663062566730925
lcl|NW_027249380.1_mrna_XM_071719982.1_27772	2.05173825971624	1.23285265158186	1.76892997621661	1.23552986989845
lcl|NW_027249380.1_mrna_XM_071719984.1_27771	2.62537596791974	0.000126155976248642	1.36648476880372	2.07732795689377
lcl|NW_027249380.1_mrna_XM_071719985.1_27762	0.110551763745217	0	0.360271498372946	0.475618687470708
lcl|NW_027249380.1_ncrna_XR_011720435.1_27766	7.60908333792252	6.70451294660281	7.7237372625767	7.3160390571108
lcl|NW_027249380.1_ncrna_XR_011720436.1_27767	0.174664784622681	2.47804712365839	0.832647914674427	0.666050414297058
lcl|NW_027249381.1_miscrna_XR_011720440.1_27796	0.782419311211608	0	0.457088486514502	0.11686319817856
lcl|NW_027249381.1_miscrna_XR_011720442.1_27788	2.0391258764048	3.02757052622179	2.78959249680199	1.66917733652047
lcl|NW_027249381.1_mrna_XM_071719986.1_27800	0.815759035994714	0.499091409979623	0.776229108438886	0.366896920308417
lcl|NW_027249381.1_mrna_XM_071719987.1_27798	0.470110986457644	1.98522520547853	2.04840867947175	1.05411166562768
lcl|NW_027249381.1_mrna_XM_071719988.1_27797	0.671668060430547	0	0.502977573934745	0.664326570799841
lcl|NW_027249381.1_mrna_XM_071719990.1_27792	2.00554614099271	1.79343743429153	2.28747982006587	0.00223937606236706
lcl|NW_027249381.1_mrna_XM_071719991.1_27793	1.67389436781724	1.86870431529416	3.14479393401076	2.25809120301788
lcl|NW_027249381.1_mrna_XM_071719992.1_27791	1.36761546759759	0	0.425944285959615	0.624618488249367
lcl|NW_027249381.1_mrna_XM_071719993.1_27794	0.522131656316547	0.201559508986009	1.03995763160515	0.585426568640976
lcl|NW_027249381.1_mrna_XM_071719994.1_27790	0.84570904552508	0.0024558886835524	1.29947875759931	0.759535876070949
lcl|NW_027249381.1_mrna_XM_071719995.1_27789	2.80371801131238	1.24125659073907	2.82820582272338	2.74439302934835
lcl|NW_027249381.1_mrna_XM_071719996.1_27795	7.51470222079874	7.26705570035787	7.65911306988793	7.75070272974035
lcl|NW_027249381.1_mrna_XM_071719997.1_27801	2.60348950350795	2.97392762788128	0.978399000849917	2.79727827703202
lcl|NW_027249381.1_mrna_XM_071719998.1_27803	0.995021546196555	0.886023274671648	0.0567195469172129	0.326453861953654
lcl|NW_027249381.1_mrna_XM_071719999.1_27802	2.48700521164911	1.79213447783563	0	0
lcl|NW_027249381.1_mrna_XM_071720000.1_27787	0.59101888410075	1.22948614126209	1.90698064152958	0.741215097033831
lcl|NW_027249381.1_mrna_XM_071720001.1_27806	0.163225747498683	0	0.0135893142197627	0.0597474693264589
lcl|NW_027249381.1_mrna_XM_071720003.1_27783	4.69790486984066	2.99090295471527	4.02050009385443	4.59598104813434
lcl|NW_027249381.1_ncrna_XR_011720441.1_27799	0.881392078280867	0	1.14042469416722	0.426689388266733
lcl|NW_027249381.1_ncrna_XR_011720443.1_27804	0.678433362526601	1.20629196054332	0.744201706901814	0.437928994997306
lcl|NW_027249381.1_ncrna_XR_011720444.1_27805	0.946298574883083	5.99461359810731e-05	0.567485185475502	0.000210579047688947
lcl|NW_027249381.1_ncrna_XR_011720445.1_27786	0.527593121046234	1.16097178477497	0.17668597759339	0.228306707392677
lcl|NW_027249381.1_ncrna_XR_011720446.1_27785	0.203091685708303	0	0.0772594312201025	0
lcl|NW_027249381.1_ncrna_XR_011720447.1_27784	0.067906737782093	0	0.190131642481815	0
lcl|NW_027249382.1_miscrna_XR_011720449.1_27812	0.55416813688822	0.091457782491984	1.19571914208501	0.674355268445151
lcl|NW_027249382.1_mrna_XM_071720005.1_27813	0.113446224694778	0	0.108431564695641	0.0489171121568731
lcl|NW_027249382.1_mrna_XM_071720006.1_27818	0.327174508819053	1.87399288492527	0.445607678188361	1.2996491528179
lcl|NW_027249382.1_mrna_XM_071720007.1_27810	0.0994246592746765	0	0.239153601565031	0.0979814129722665
lcl|NW_027249382.1_mrna_XM_071720008.1_27811	0.119299150942638	0.0157090620192974	0.0617938175588582	0
lcl|NW_027249382.1_mrna_XM_071720009.1_27809	0	0	0.0231029479993953	0
lcl|NW_027249382.1_mrna_XM_071720010.1_27807	4.27321433246746	1.94378593937109	3.72533824031237	4.26332181578936
lcl|NW_027249382.1_mrna_XM_071720012.1_27816	0.094735224995359	0.40962511580573	0.224859599981385	0.766168136312283
lcl|NW_027249382.1_mrna_XM_071720013.1_27817	0.0576231411332891	0	0.438326667078736	0.111924203234519
lcl|NW_027249382.1_mrna_XM_071720015.1_27814	0.279044693548968	0	0.00226619104042446	0.786179127795261
lcl|NW_027249382.1_ncrna_XR_011720448.1_27819	0	0	0	0
lcl|NW_027249382.1_ncrna_XR_011720450.1_27808	0.114794922024394	1.11662451276186	2.7343694648622	0.586587455671528
lcl|NW_027249382.1_ncrna_XR_011720451.1_27815	0.105529411926645	0.318906355233435	0.0277177767306449	0
lcl|NW_027249383.1_mrna_XM_071720017.1_27836	0.0369317657903097	0.38976109119123	0.0996521303642224	0
lcl|NW_027249383.1_mrna_XM_071720018.1_27825	2.01937617843015	1.11519285933569	1.57917668408022	0.774959651118902
lcl|NW_027249383.1_mrna_XM_071720019.1_27834	3.76907057081278	1.69646978170247	3.37105466597231	4.54292099697884
lcl|NW_027249383.1_mrna_XM_071720020.1_27835	0.712402671001597	0	0.472106719851493	1.52623823876907
lcl|NW_027249383.1_mrna_XM_071720022.1_27841	2.34490139563798	0	3.03624024130938	0.53080408657592
lcl|NW_027249383.1_mrna_XM_071720023.1_27843	4.20869719284322	1.06792044031877	0.280174751854136	4.45887266811004
lcl|NW_027249383.1_mrna_XM_071720024.1_27832	0.488169256210869	0.212031209857985	0.828775105792065	0.302167645242958
lcl|NW_027249383.1_mrna_XM_071720025.1_27833	0.00703842653409932	0.0900007800368931	0.429810158020124	0.00835118528485412
lcl|NW_027249383.1_mrna_XM_071720027.1_27837	0.0290437175555026	0	0.0507573809086649	0.0468491725650061
lcl|NW_027249383.1_mrna_XM_071720028.1_27838	0.0200709748342108	0	0.129114780962681	0
lcl|NW_027249383.1_ncrna_XR_011720452.1_27840	0	0	0.334656831272016	0.510603706660226
lcl|NW_027249383.1_ncrna_XR_011720453.1_27824	0.576954795728278	0.482733428623775	0.719277027757134	0.235467447202285
lcl|NW_027249383.1_ncrna_XR_011720454.1_27823	0.0698780350422588	0	0.134700259360803	0.135071040926161
lcl|NW_027249383.1_ncrna_XR_011720455.1_27839	2.39525541765558	2.91346806333366	4.15879672746658	2.16120651078408
lcl|NW_027249383.1_ncrna_XR_011720456.1_27820	0.954826645989473	0.982942407680316	1.2956388261581	0.304968551607507
lcl|NW_027249383.1_ncrna_XR_011720457.1_27831	0.127247266084251	0	1.4745410429693	0.9041128254015
lcl|NW_027249383.1_ncrna_XR_011720458.1_27830	0.414742993373611	0.111898898142606	0.619556689076428	0
lcl|NW_027249383.1_ncrna_XR_011720459.1_27828	0.0755092701184224	0	0.103170669623599	0
lcl|NW_027249383.1_ncrna_XR_011720460.1_27822	0.0206519913725587	0	0.144963022935234	0
lcl|NW_027249383.1_ncrna_XR_011720461.1_27827	0	0	0	0
lcl|NW_027249383.1_ncrna_XR_011720462.1_27826	0.0602651801019565	0	0.0720414930480572	0.0221976393364013
lcl|NW_027249383.1_ncrna_XR_011720463.1_27829	0.0777837983952568	0.377273127970677	0.0986445309740154	0.127983361193327
lcl|NW_027249383.1_ncrna_XR_011720464.1_27821	0.0203082845811025	0	0.369345981444344	0
lcl|NW_027249383.1_ncrna_XR_011720465.1_27842	0.691782686347843	0	0.185642770382683	0
lcl|NW_027249384.1_miscrna_XR_011720469.1_27859	0.21316085541512	0	1.19063578317139	0.564157398428402
lcl|NW_027249384.1_miscrna_XR_011720470.1_27862	3.23268605348188	1.91540990236749	4.05755699014621	3.01654792545017
lcl|NW_027249384.1_mrna_XM_071720029.1_27852	0.228820179703658	0	0.229721131232235	0.098199488195938
lcl|NW_027249384.1_mrna_XM_071720030.1_27868	0.0158646601841234	0	0.0390353502653809	0.0597577731284197
lcl|NW_027249384.1_mrna_XM_071720032.1_27871	0.0882428785749149	0	0.0791966960929378	0
lcl|NW_027249384.1_mrna_XM_071720033.1_27846	0	0	0	0
lcl|NW_027249384.1_mrna_XM_071720034.1_27844	0.203577976678101	0	0.812901217025548	0.525704001674527
lcl|NW_027249384.1_mrna_XM_071720035.1_27847	0	0	0.0275453638949804	0.0718585696820125
lcl|NW_027249384.1_mrna_XM_071720036.1_27845	0.618881282128436	0	0.0740054346773625	0.588540949710931
lcl|NW_027249384.1_mrna_XM_071720037.1_27849	0.436574528897177	1.39539842086377	2.9676048871679	1.04760334672901
lcl|NW_027249384.1_mrna_XM_071720039.1_27848	0.672170262195893	1.20052142838653	1.60287782812192	0.58908972413696
lcl|NW_027249384.1_mrna_XM_071720040.1_27851	2.71464654853547	1.45309767028512	4.35872142692112	1.73723795357201
lcl|NW_027249384.1_mrna_XM_071720041.1_27850	0.622176222380217	0.796888260392398	1.49526963165605	0.611486631355635
lcl|NW_027249384.1_mrna_XM_071720042.1_27853	0.637659032025467	2.19115476325726	0.960496044582193	0.533165468184353
lcl|NW_027249384.1_mrna_XM_071720044.1_27869	1.10288488475126	0.734596814633117	1.28158249708459	1.01345731512957
lcl|NW_027249384.1_mrna_XM_071720045.1_27870	0.310994719895412	0	0.511579660389009	0.669516505827437
lcl|NW_027249384.1_mrna_XM_071720046.1_27865	4.20608210448061	3.41942181497996	4.9788574228391	4.88564515182803
lcl|NW_027249384.1_mrna_XM_071720047.1_27863	3.54138028533827	0.0069140515388544	2.03577313693704	3.40007364092562
lcl|NW_027249384.1_mrna_XM_071720048.1_27864	3.61567124160127	3.98395110127024	2.01459047443894	2.75160303116523
lcl|NW_027249384.1_mrna_XM_071720049.1_27861	8.9287164819308e-11	0	0	0
lcl|NW_027249384.1_mrna_XM_071720050.1_27856	0.345808096447544	2.55935789237098	3.12407249666981	2.76961619764828
lcl|NW_027249384.1_mrna_XM_071720051.1_27857	0.383239210341528	0.98908316225519	3.68317906839528	0.606757016300525
lcl|NW_027249384.1_mrna_XM_071720053.1_27860	5.81926968795752e-10	0	0.336802950913663	0.589123707354151
lcl|NW_027249384.1_mrna_XM_071720054.1_27858	0.347072636351178	0.268380989514681	2.30574090243571	0.780252041872014
lcl|NW_027249384.1_ncrna_XR_011720466.1_27867	2.88463010334159	1.28335399724471	2.36406577826036	1.03554025296724
lcl|NW_027249384.1_ncrna_XR_011720467.1_27855	2.37823078211448	2.81224123568478	1.54534487626026	2.3460459014975
lcl|NW_027249384.1_ncrna_XR_011720468.1_27854	2.27040686889722	2.81303706461162	1.63518908165695	2.34868649217656
lcl|NW_027249384.1_ncrna_XR_011720471.1_27866	0.987799894431461	0.16269244422948	0.912426811441856	0.587737629017506
