target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249424.1_mrna_XM_071720652.1_28597	1.79602244068767	0	0.940592131608997	0.402659198593795
lcl|NW_027249424.1_mrna_XM_071720653.1_28600	2.6503926190895	1.66754715970473	0	2.16869773943086
lcl|NW_027249424.1_mrna_XM_071720654.1_28601	0.257631926890436	0	2.7295850278119	0.997142743630217
lcl|NW_027249424.1_mrna_XM_071720655.1_28598	0.844620938377504	1.64416830025369	2.0428922672721	0.754197699466166
lcl|NW_027249424.1_mrna_XM_071720656.1_28596	0.827855743522374	0	0.552048081931195	1.1713356924326
lcl|NW_027249424.1_mrna_XM_071720657.1_28579	4.16955434147598	5.26636881247507	5.07539348446491	4.36076113583782
lcl|NW_027249424.1_mrna_XM_071720658.1_28607	4.78670565096598	4.60630788293696	5.21123867951297	4.37845234518409
lcl|NW_027249424.1_mrna_XM_071720659.1_28608	0.824545495379142	0	0.231585735352082	0
lcl|NW_027249424.1_mrna_XM_071720661.1_28609	3.50177031503236	3.47918642868424	3.0443452855172	2.72582410171962
lcl|NW_027249424.1_mrna_XM_071720662.1_28586	1.89024515870744	0.847575651649691	2.1293931075963	1.92572169118634
lcl|NW_027249424.1_mrna_XM_071720663.1_28588	2.12427453384551	2.88296452328831	1.47318272986408	2.63738299412255
lcl|NW_027249424.1_mrna_XM_071720664.1_28587	1.02267492051806	5.15026058025784	2.55169650226351	3.23009829128738
lcl|NW_027249424.1_mrna_XM_071720665.1_28589	1.97485996942523	0	2.91736465803127	1.42048327795985
lcl|NW_027249424.1_mrna_XM_071720666.1_28590	0	1.48554213599134	6.30807672272603	1.80589649065864
lcl|NW_027249424.1_mrna_XM_071720667.1_28604	2.75221279766817	4.05582639023234	3.86860703552924	3.39116474732654
lcl|NW_027249424.1_mrna_XM_071720668.1_28585	5.76503780151333	5.31602884361147	3.63192329616916	5.1492213646603
lcl|NW_027249424.1_mrna_XM_071720670.1_28584	5.76462787290661	3.74026675971929	4.48305392669324	4.85859105596966
lcl|NW_027249424.1_mrna_XM_071720671.1_28574	3.71845521380804	3.37027881436211	0	3.9130635021502
lcl|NW_027249424.1_mrna_XM_071720673.1_28560	2.70742347026111	1.82722430368443	1.6384541030015	2.5397400246745
lcl|NW_027249424.1_mrna_XM_071720674.1_28561	1.15710459448313	3.8998227699847	1.46314453707028	2.20199294850052
lcl|NW_027249424.1_mrna_XM_071720675.1_28565	0.809350885574412	0	0	0
lcl|NW_027249424.1_mrna_XM_071720676.1_28566	3.33737057702695	2.40219710868313	2.56537816909716	2.9826284651899
lcl|NW_027249424.1_mrna_XM_071720677.1_28558	3.58867216188476	2.14364156880992	1.05233628779994	2.18751123114063
lcl|NW_027249424.1_mrna_XM_071720678.1_28557	1.32772843725025	2.07104129516045	3.41413194928524	2.58134762138728
lcl|NW_027249424.1_mrna_XM_071720679.1_28556	0.177367354819653	0	1.84335208894615	0.946594082292247
lcl|NW_027249424.1_mrna_XM_071720680.1_28555	5.46654001842198	6.26003767126349	5.01352094083388	5.17465305214634
lcl|NW_027249424.1_mrna_XM_071720682.1_28564	1.04325509057333	2.22522450280576	0.176509322018098	1.4960836463914
lcl|NW_027249424.1_mrna_XM_071720683.1_28563	0.997097713173695	0.860083376650019	0.269821940627351	0.664219283136644
lcl|NW_027249424.1_mrna_XM_071720684.1_28559	6.08697249433959	5.31402351993412	3.36752523190704	4.92186665893568
lcl|NW_027249424.1_ncrna_XR_011720672.1_28567	0.462602128011735	2.88335399972009	1.11619684414125	1.82324830064355
lcl|NW_027249424.1_ncrna_XR_011720673.1_28569	1.65134672574558	0	1.82039004790566	2.60535068029463
lcl|NW_027249424.1_ncrna_XR_011720674.1_28571	0.00643018536710655	0	0.0851745904504667	0
lcl|NW_027249424.1_ncrna_XR_011720675.1_28568	0	0	0.804496008404058	0
lcl|NW_027249424.1_ncrna_XR_011720676.1_28570	0.0035955213698533	0	0.0213822388967833	0.149763717555557
lcl|NW_027249424.1_ncrna_XR_011720677.1_28572	1.70916503899102	0	2.31528078788172	1.79144565924039
lcl|NW_027249424.1_ncrna_XR_011720678.1_28605	2.74102035343921	2.00034127057795	3.12090231375304	1.45013955797786
lcl|NW_027249424.1_ncrna_XR_011720679.1_28606	0.239030452411068	0	0.120030419690477	0.735144501662141
lcl|NW_027249424.1_ncrna_XR_011720680.1_28554	2.55372045861706	1.87388889201408	1.36867840227687	2.08876604598911
lcl|NW_027249424.1_ncrna_XR_011720681.1_28562	1.47771769102707	1.00171860903566	0.467450929283403	1.13885248543007
lcl|NW_027249425.1_mrna_XM_071720685.1_28614	4.67528283239271	4.15195243969492	0	3.52836197433413
lcl|NW_027249425.1_mrna_XM_071720686.1_28613	0.527746647789645	0.563993357336763	0.0112944642696952	0.579828928869317
lcl|NW_027249425.1_mrna_XM_071720687.1_28612	0.0463581266961219	0	0.0798447428852079	0.251368332306222
lcl|NW_027249425.1_mrna_XM_071720689.1_28615	4.58334732336743	3.69746862783114	0	3.47461923735787
lcl|NW_027249425.1_mrna_XM_071720690.1_28610	0.0523224947534619	0	0.0116962170611784	0
lcl|NW_027249425.1_ncrna_XR_011720682.1_28611	0.497614594363313	0	0	0.106264491281274
lcl|NW_027249426.1_mrna_XM_071720691.1_28619	0.00423212553468038	0	0.058683446085015	0.0794776062280326
lcl|NW_027249426.1_mrna_XM_071720694.1_28624	0.0766671488234357	0.145393108920054	0	0.0596971841323391
lcl|NW_027249426.1_mrna_XM_071720695.1_28625	0.00434558928360648	1.29376856677818	0.0313697484620639	0.100100136179382
lcl|NW_027249426.1_mrna_XM_071720696.1_28627	0.0330767852267276	0.624410525587003	0.00260465254674958	0.0552585584260127
lcl|NW_027249426.1_mrna_XM_071720697.1_28616	0.278048228790403	0	1.29405798989033	1.36470702118638
lcl|NW_027249426.1_mrna_XM_071720698.1_28617	0.599479830941293	0.465519433425771	0.573969729489173	0.075163942068554
lcl|NW_027249426.1_mrna_XM_071720699.1_28618	0.80516304951261	0	0.490311800430505	0
lcl|NW_027249426.1_mrna_XM_071720701.1_28620	0.542285380834526	1.33177533959318	1.27227023619577	1.04586682930606
lcl|NW_027249426.1_ncrna_XR_011720683.1_28626	0	0	0.0919676212022355	0.12820915003801
lcl|NW_027249426.1_ncrna_XR_011720684.1_28623	3.17916413800182	0	2.58374331354903	2.15775787546553
lcl|NW_027249426.1_ncrna_XR_011720685.1_28622	0.619335683091817	0.526355938286164	0.421210500162363	0
lcl|NW_027249426.1_ncrna_XR_011720686.1_28621	0.696085228046685	3.75226651001877	0.356576186940702	0.475769648351585
lcl|NW_027249427.1_mrna_XM_071720702.1_28644	0.124423386994316	0.550749734166746	1.26708054637602	0.2354705630578
lcl|NW_027249427.1_mrna_XM_071720703.1_28643	3.23774564171772	1.92852966371053	0.639478739325814	2.04800180842565
lcl|NW_027249427.1_mrna_XM_071720704.1_28632	1.92591302306209	0.225754160434407	0.507596708633978	2.30690405174606
lcl|NW_027249427.1_mrna_XM_071720705.1_28631	1.10769960559168	0	0.00598906019569716	0.0364282948410554
lcl|NW_027249427.1_mrna_XM_071720706.1_28630	0.590203023519887	0	0.162672789142822	0
lcl|NW_027249427.1_mrna_XM_071720707.1_28633	2.90934506135099	6.30286929251918	2.92111913709199	4.48909086065783
lcl|NW_027249427.1_mrna_XM_071720709.1_28637	0.0111185631216172	1.67956502984383	2.48954057642666	1.26320872635584
lcl|NW_027249427.1_mrna_XM_071720710.1_28638	0.593530677686699	2.85732877337229	0.890840902975438	0.562341414973282
lcl|NW_027249427.1_mrna_XM_071720711.1_28640	0.413101879961525	2.24172159247988	1.43781056622182	2.35734617106845
lcl|NW_027249427.1_mrna_XM_071720712.1_28642	0.111682806984864	0	1.51867314058316	0
lcl|NW_027249427.1_mrna_XM_071720713.1_28639	0.236194522578453	0	0.251482070605712	0.504470764779921
lcl|NW_027249427.1_mrna_XM_071720714.1_28641	1.95448562322956	0	0.0495917276566121	0
lcl|NW_027249427.1_mrna_XM_071720716.1_28636	3.16977453406491	5.82615215060973	4.42136966339438	3.83496238039193
lcl|NW_027249427.1_mrna_XM_071720717.1_28635	4.63278988392758	5.45781786697371	6.83459331265989	5.76877514418517
lcl|NW_027249427.1_ncrna_XR_011720687.1_28629	1.07734932333642	1.20476043201695	1.20673563655029	1.25676031928494
lcl|NW_027249427.1_ncrna_XR_011720688.1_28628	0.0475511465432391	0	0	0
lcl|NW_027249427.1_ncrna_XR_011720689.1_28634	0.0538251975784664	1.90286626893786	1.37469253023109	0.847448845967776
lcl|NW_027249428.1_mrna_XM_071720718.1_28656	0.16343134368181	0	0	0.0693077864058985
lcl|NW_027249428.1_mrna_XM_071720720.1_28657	0.105299156415891	0	0.0253799396206626	0.126066298558763
lcl|NW_027249428.1_mrna_XM_071720721.1_28655	0.153885408816521	1.56051538555739	0.800166063534669	0
lcl|NW_027249428.1_mrna_XM_071720722.1_28648	1.22699456961597	1.67769946984904	0.364038954883988	2.4915116246297
lcl|NW_027249428.1_mrna_XM_071720723.1_28647	0.0017709737634639	2.44583269055407	4.37441317700014	2.42261672912708
lcl|NW_027249428.1_mrna_XM_071720724.1_28646	2.21463764631318	1.75568334261752	1.22542871050636	1.43333846672133
lcl|NW_027249428.1_mrna_XM_071720725.1_28652	5.7978045102375	4.65998439754355	3.38807955879155	4.92247381771054
lcl|NW_027249428.1_mrna_XM_071720726.1_28649	6.91162619120214	5.78618429871482	5.75131407629592	5.9622940284217
lcl|NW_027249428.1_mrna_XM_071720728.1_28650	4.6997364040787	4.8229617773268	2.39327068966878	4.91652575401341
lcl|NW_027249428.1_mrna_XM_071720729.1_28651	1.37041257588242	2.63133929669199	2.25111767395291	2.07513187735489
lcl|NW_027249428.1_ncrna_XR_011720690.1_28645	3.58276353961065	5.23246477549422	2.51988782601366	4.04704935092467
lcl|NW_027249428.1_ncrna_XR_011720691.1_28653	0.0818198190744658	0	0.176888659240563	0.125021168995775
lcl|NW_027249428.1_ncrna_XR_011720692.1_28658	0.20375857453767	0	0.487479492378483	0.165866449106101
lcl|NW_027249428.1_ncrna_XR_011720693.1_28659	0.446093489913715	0	0	0
lcl|NW_027249428.1_ncrna_XR_011720694.1_28654	1.99206693179983	0.920496413541485	0.115885597571692	0.88663099313476
lcl|NW_027249429.1_mrna_XM_071720730.1_28670	0.369157286107797	0	0	0.392903976203784
lcl|NW_027249429.1_mrna_XM_071720732.1_28669	2.17355009162051	2.80807726859704	1.01496113737729	2.02239783587594
lcl|NW_027249429.1_mrna_XM_071720733.1_28671	0.000187567793106927	0.878824703436818	0.344059787227081	0.192360443647305
lcl|NW_027249429.1_ncrna_XR_011720695.1_28665	0.459498733747559	2.61453496677553	0.480373914766259	0
lcl|NW_027249429.1_ncrna_XR_011720696.1_28661	0.746988447266075	0	0.990717735237601	1.91753848067453
lcl|NW_027249429.1_ncrna_XR_011720697.1_28664	0	0	0.280819226362432	0.487068685366588
lcl|NW_027249429.1_ncrna_XR_011720698.1_28660	3.26451611594444	0	0.500350585040586	1.54610804718263
lcl|NW_027249429.1_ncrna_XR_011720699.1_28663	0.0539317241987499	0	0.263119463838046	0.937879456667574
lcl|NW_027249429.1_ncrna_XR_011720700.1_28662	0	0	0	0.104521187056642
lcl|NW_027249429.1_ncrna_XR_011720701.1_28667	1.69866043135876	2.22941078873338	3.18994294574182	2.2781406296205
lcl|NW_027249429.1_ncrna_XR_011720702.1_28666	0.514368228885686	2.10102785743413	2.2366822496118	1.19845441154703
lcl|NW_027249429.1_ncrna_XR_011720703.1_28668	1.34788388511082	1.94685269684808	0.566922592877711	1.22715343890888
lcl|NW_027249430.1_mrna_XM_071720734.1_28672	0	0	0.0120455920180657	0
lcl|NW_027249430.1_mrna_XM_071720735.1_28673	0.0142666665077687	1.39647962816062	0.0491172748000521	0.0890866003876684
lcl|NW_027249430.1_mrna_XM_071720737.1_28676	0.101361771574214	0	0	0
lcl|NW_027249430.1_mrna_XM_071720738.1_28679	0.0304928219986909	0	0	0.0646484559414348
lcl|NW_027249430.1_mrna_XM_071720739.1_28681	0.0437866150612764	1.1220166820237	1.07649674743141	1.08532585160809
lcl|NW_027249430.1_mrna_XM_071720740.1_28683	0.0135877384848531	0	0	0
lcl|NW_027249430.1_mrna_XM_071720741.1_28684	0.329132471747018	0	0.0165460814342049	0
lcl|NW_027249430.1_mrna_XM_071720743.1_28680	0.221163787962108	0	0	1.10904687485136
lcl|NW_027249430.1_mrna_XM_071720745.1_28685	0.356866382587973	0	0.143664612744477	0
lcl|NW_027249430.1_ncrna_XR_011720704.1_28682	0	0	1.90077570751541	0
lcl|NW_027249430.1_ncrna_XR_011720705.1_28678	0	0	0.130968425171553	0
lcl|NW_027249430.1_ncrna_XR_011720706.1_28675	0.00236496594007625	0.28239201725809	0.851485539825394	0.16811594573163
lcl|NW_027249430.1_ncrna_XR_011720707.1_28674	0.0570445986712461	0	0.582048321985276	0
lcl|NW_027249430.1_ncrna_XR_011720708.1_28677	0	0	2.1474679030654	1.61812583901701
lcl|NW_027249431.1_mrna_XM_071720746.1_28696	0.514436607452344	0	0.0343360597765334	0.345510825108262
lcl|NW_027249431.1_mrna_XM_071720748.1_28686	0	0	0	0
lcl|NW_027249431.1_mrna_XM_071720749.1_28687	0.0411352434345198	0	0.015276713202939	0
lcl|NW_027249431.1_mrna_XM_071720751.1_28688	0.14840549420086	4.23252095474149	5.2327291737144	5.69293177138741
lcl|NW_027249431.1_mrna_XM_071720752.1_28689	0.0362014773544983	1.16896955474533	0.0492607477055659	0.266100188946065
lcl|NW_027249431.1_mrna_XM_071720753.1_28691	0.177181458813006	0	0.0372786005682543	0.462120023992195
lcl|NW_027249431.1_ncrna_XR_011720709.1_28697	1.1219588064323	1.49973889624638	2.4106103176584	1.93508634115648
lcl|NW_027249431.1_ncrna_XR_011720710.1_28699	0.0208402806060391	0	2.81526632363245	3.04985825212795
lcl|NW_027249431.1_ncrna_XR_011720711.1_28692	0.0600643714558872	0	0.343676658177034	0.543054886118016
lcl|NW_027249431.1_ncrna_XR_011720712.1_28698	0.030401931265101	0	5.06865806722132	3.66092284454471
lcl|NW_027249431.1_ncrna_XR_011720713.1_28693	2.74083094083826	3.32386936312889	1.1785328564956	3.40277893441366
lcl|NW_027249431.1_ncrna_XR_011720714.1_28694	0.0981679591726379	1.10113144077778	1.10521180748159	1.01937158071981
lcl|NW_027249431.1_ncrna_XR_011720715.1_28695	0.00517117443929934	1.03033819659333	0.803856643338171	0.609250949090104
lcl|NW_027249431.1_ncrna_XR_011720716.1_28690	0.195797786399395	0	0.0351970079599705	0.828470262158502
lcl|NW_027249432.1_mrna_XM_071720754.1_28702	4.81661280485418	5.18263232642576	4.19380613492892	5.15761807406121
lcl|NW_027249432.1_mrna_XM_071720755.1_28704	0.0113614883768303	0	0.26909863010759	0
lcl|NW_027249432.1_mrna_XM_071720757.1_28703	0	0	1.41207429865876	0.790872459713991
lcl|NW_027249432.1_mrna_XM_071720758.1_28705	0	0.441175609860408	0.247642219483356	0.176446740692454
lcl|NW_027249432.1_mrna_XM_071720759.1_28700	2.76331323664791	2.73140081028774	1.45841036088683	1.26282125593879
lcl|NW_027249432.1_mrna_XM_071720760.1_28701	4.08459253476084	2.70968297720571	0.000305444709340383	2.29077355612107
lcl|NW_027249432.1_mrna_XM_071720761.1_28713	3.2985934637276	4.23247722048771	4.420466353139	5.26467109240909
lcl|NW_027249432.1_mrna_XM_071720762.1_28712	1.70657492431374	0	0.0449508805820715	2.27990336778811
lcl|NW_027249432.1_mrna_XM_071720763.1_28706	3.94349644575853	0	0.00934522124497902	0.927524314412845
lcl|NW_027249432.1_mrna_XM_071720764.1_28711	5.07992956168464	0	2.55158448565951	3.49784589496361
lcl|NW_027249432.1_mrna_XM_071720765.1_28710	0	4.86309057884954	0.74953104150995	2.50615182440298
lcl|NW_027249432.1_mrna_XM_071720766.1_28709	0.34290938816464	0	0.180853512215784	0.400971076635227
lcl|NW_027249432.1_mrna_XM_071720767.1_28707	0.577617666660464	0	0.850284269903276	0
lcl|NW_027249432.1_mrna_XM_071720768.1_28708	0.584359396688684	2.10716330213853	0.0105947215128668	0.399544681245957
lcl|NW_027249432.1_ncrna_XR_011720717.1_28714	0	2.25310690430147	4.43630252364454	5.25501934373757
lcl|NW_027249433.1_mrna_XM_071720770.1_28719	0.0567783088425437	0	0.512397234630395	0.11178371908241
lcl|NW_027249433.1_mrna_XM_071720771.1_28715	1.922889160422	2.11320892232731	0.770477733807619	2.64651966125964
lcl|NW_027249433.1_mrna_XM_071720772.1_28716	1.4061575515544	0.473722353984875	1.39582293979234	1.10693418498779
lcl|NW_027249433.1_ncrna_XR_011720718.1_28717	0	0	0.749715976800088	0.119856737234538
lcl|NW_027249433.1_ncrna_XR_011720719.1_28718	1.32977314362425	3.09735004240029	1.31889350899121	2.68815302171445
lcl|NW_027249434.1_miscrna_XR_011720720.1_28732	0.938295255781617	0	1.10923457028956	0.540951078372477
lcl|NW_027249434.1_miscrna_XR_011720724.1_28728	0.0631483794549563	1.63444630334386	0.234194427251417	0.4755722185104
lcl|NW_027249434.1_miscrna_XR_011720725.1_28726	0.0600222996711764	0.265613617856781	0.699176756306814	0.143844026257931
lcl|NW_027249434.1_mrna_XM_071720773.1_28731	2.79561788160872	0.788540238904138	0.639507273258919	2.05204240270691
lcl|NW_027249434.1_mrna_XM_071720775.1_28721	0.0622485921818654	0	0.243965477435391	0.137739121212373
lcl|NW_027249434.1_mrna_XM_071720776.1_28722	0.0357472847201389	0	0.3313463656208	0.548891499655686
lcl|NW_027249434.1_mrna_XM_071720777.1_28729	0.117612064883844	0	0.48790810493422	0
lcl|NW_027249434.1_mrna_XM_071720779.1_28723	1.11895086442253	2.46128262660837	0.62273139659967	1.76818476071199
lcl|NW_027249434.1_mrna_XM_071720780.1_28727	0	0.956773855055885	0.525735679326356	0.211403634570361
lcl|NW_027249434.1_mrna_XM_071720781.1_28730	0.453893240463126	2.5737560006239	1.37944769130607	0.568960970386646
lcl|NW_027249434.1_mrna_XM_071720782.1_28725	0.0535451841590742	0.448890763825592	0.880662682418945	0.244078775042694
lcl|NW_027249434.1_mrna_XM_071720783.1_28724	0.105749074456459	0.568376668794141	0.516400159227558	0.178884938778087
lcl|NW_027249434.1_ncrna_XR_011720721.1_28733	0.567520486357904	1.63048740260993	0.0505650754513515	0.200379611956682
lcl|NW_027249434.1_ncrna_XR_011720722.1_28734	0	0	0.686403831474042	0.0659197377511819
lcl|NW_027249434.1_ncrna_XR_011720723.1_28720	0.0566217283724303	0	0.931867407420602	0.379454391443358
lcl|NW_027249435.1_miscrna_XR_011720726.1_28740	0.813723508252466	3.13249545078434	3.49156063755431	2.95764048827203
lcl|NW_027249435.1_miscrna_XR_011720727.1_28739	2.20771632441085	0.972918038891341	0.507791595859509	0.215874483922608
lcl|NW_027249435.1_miscrna_XR_011720728.1_28738	0.959586978872022	1.50782313822223	0.104491772266104	0.367165156513659
lcl|NW_027249435.1_mrna_XM_071720784.1_28736	0	0	0.299925920320108	0.17600165937234
lcl|NW_027249435.1_mrna_XM_071720785.1_28735	0	0	3.71338388101625	2.8062022242473
lcl|NW_027249435.1_mrna_XM_071720786.1_28741	2.89247872287201	0	2.66861218419872	2.56279794823642
lcl|NW_027249435.1_mrna_XM_071720788.1_28737	1.76812805786755	1.50196937528412	3.77223337139416	2.28517800561154
lcl|NW_027249436.1_mrna_XM_071720789.1_28751	0.357735053252269	2.26952943493857	1.76802337171343	1.16547395366826
lcl|NW_027249436.1_mrna_XM_071720790.1_28742	0.472679454524973	0	0	0.011174033530782
lcl|NW_027249436.1_mrna_XM_071720791.1_28745	0.0106802123668435	0	0	0
lcl|NW_027249436.1_mrna_XM_071720792.1_28746	0.126515480273186	2.33954191743458	0.547348935921954	1.4137794436369
lcl|NW_027249436.1_mrna_XM_071720793.1_28748	0	0	0.0151275178582661	0
lcl|NW_027249436.1_mrna_XM_071720794.1_28749	0.185195156213628	0	0	0.701764824872754
lcl|NW_027249436.1_mrna_XM_071720795.1_28750	1.12499177317888	2.67727604121733	0.569442870952969	2.65820485873553
lcl|NW_027249436.1_mrna_XM_071720796.1_28752	0	0	0.0232441322887751	0
lcl|NW_027249436.1_mrna_XM_071720797.1_28753	0.00568969410836031	0	0	0
lcl|NW_027249436.1_mrna_XM_071720798.1_28754	0.0233353010626045	0	0.43633821684966	0
lcl|NW_027249436.1_mrna_XM_071720800.1_28744	0.201119450958296	0.0343289650531956	0	0
lcl|NW_027249436.1_mrna_XM_071720801.1_28743	0.0406873106841463	0	0.0162181204406163	0
lcl|NW_027249436.1_ncrna_XR_011720731.1_28747	0.0228325623867828	0	0.643922897890714	0
lcl|NW_027249437.1_mrna_XM_071720802.1_28757	0.0477526583367043	0.355937873725986	0.0978798334981226	0
lcl|NW_027249437.1_mrna_XM_071720803.1_28758	0.151693015328653	0	0	0
lcl|NW_027249437.1_mrna_XM_071720804.1_28759	0.00799287403903098	0	0	0
lcl|NW_027249437.1_mrna_XM_071720805.1_28760	0.00400255353543645	0	0	0
lcl|NW_027249437.1_mrna_XM_071720806.1_28761	3.79115385475944	6.807492456849	1.49000900756988	4.95290775058779
lcl|NW_027249437.1_mrna_XM_071720807.1_28762	0	0	0.00414077893937756	0
lcl|NW_027249437.1_mrna_XM_071720809.1_28763	0.00867241015631256	0	0.0381949882873235	0
lcl|NW_027249437.1_mrna_XM_071720810.1_28767	3.80020408057163	2.61262325885094	1.51318232401753	3.5779071783133
lcl|NW_027249437.1_mrna_XM_071720811.1_28769	0.358833785581341	4.0222344372964	2.75288353854117	4.66927297112143
lcl|NW_027249437.1_mrna_XM_071720812.1_28766	7.02980431835786	4.08358221095491	0.0591205877441275	2.44559046967834
lcl|NW_027249437.1_mrna_XM_071720813.1_28768	3.81963609432414	3.28236551247027	0	1.97009360091824
lcl|NW_027249437.1_mrna_XM_071720814.1_28765	2.82846114389448	0	0.0646105637632965	0
lcl|NW_027249437.1_mrna_XM_071720816.1_28755	0	0	0.434667123175973	1.06207263382689
lcl|NW_027249437.1_mrna_XM_071720817.1_28756	0.310430925212952	0.710558693106653	0.0145035365882806	0.0519755814380825
lcl|NW_027249437.1_ncrna_XR_011720733.1_28764	0.343555369352378	0	0.0366943488412121	0
lcl|NW_027249438.1_mrna_XM_071720818.1_28776	2.13038953465839	3.38305138977197	3.81811940887506	3.28150133647508
lcl|NW_027249438.1_mrna_XM_071720819.1_28777	0	0	0.0878828192530207	0.192424091917391
lcl|NW_027249438.1_mrna_XM_071720820.1_28783	0.0487154153088128	0	0.00316516940174828	0
lcl|NW_027249438.1_mrna_XM_071720821.1_28784	0.0926328947683521	0	0	0.0409808214361886
lcl|NW_027249438.1_mrna_XM_071720822.1_28785	0	0	0.0145691252628701	0
lcl|NW_027249438.1_mrna_XM_071720824.1_28781	0.0216189508784473	0	0	0.00372086470300496
lcl|NW_027249438.1_mrna_XM_071720825.1_28782	0.00649337290186897	0	0.00753396699791477	0
lcl|NW_027249438.1_mrna_XM_071720826.1_28786	0	0	0	0
lcl|NW_027249438.1_mrna_XM_071720827.1_28778	0.00693921577805799	0.549790747777873	0	0
lcl|NW_027249438.1_mrna_XM_071720828.1_28779	0	0	0.0193259028994291	0.0217412478960146
lcl|NW_027249438.1_mrna_XM_071720829.1_28780	0.00338388705205602	0	0	0.0213326986213453
lcl|NW_027249438.1_mrna_XM_071720831.1_28788	0	0	0.0250248055989596	0.0510461067237825
lcl|NW_027249438.1_mrna_XM_071720832.1_28787	0	0.0668673456598475	0.0447112357607491	0
lcl|NW_027249438.1_mrna_XM_071720833.1_28789	0.0039078148786768	0	0.0486903312566154	0
lcl|NW_027249438.1_ncrna_XR_011720734.1_28773	0.00843276278931643	0	0.221363158970718	0
lcl|NW_027249438.1_ncrna_XR_011720735.1_28771	0.117395517774206	0	0.522302308423534	0
lcl|NW_027249438.1_ncrna_XR_011720736.1_28775	0.0873549331052785	0.616294564346698	0.0864784020641457	0.117262991241605
lcl|NW_027249438.1_ncrna_XR_011720737.1_28770	1.39050841658831	1.70374517831187	0	0.720509769780041
lcl|NW_027249438.1_ncrna_XR_011720738.1_28772	0.314865173476588	0	0.297135129113085	0
lcl|NW_027249438.1_ncrna_XR_011720739.1_28774	0.0523664227642543	1.2985958753176	1.26211342889256	0.389710604304609
lcl|NW_027249439.1_mrna_XM_071720834.1_28794	0	0	0	0
lcl|NW_027249439.1_mrna_XM_071720835.1_28790	0	0	0	0
lcl|NW_027249439.1_mrna_XM_071720836.1_28791	0	0	0	0
lcl|NW_027249439.1_mrna_XM_071720837.1_28795	0.169835045731377	0.614948673869913	0.41553855718826	0.306955431532224
lcl|NW_027249439.1_mrna_XM_071720839.1_28799	0.0425594321450046	0	0	0.0771551031002923
lcl|NW_027249439.1_mrna_XM_071720840.1_28800	0.0691756942331809	0	0	0
lcl|NW_027249439.1_mrna_XM_071720842.1_28793	0.465939270768782	0	0.0881771204452632	0
lcl|NW_027249439.1_mrna_XM_071720843.1_28792	0.405165111720505	0	0	0.128445446771851
lcl|NW_027249439.1_mrna_XM_071720844.1_28796	0.119352584640034	0	0	0
lcl|NW_027249439.1_ncrna_XR_011720740.1_28798	4.24167553247658	2.50339092454982	2.98019070371838	3.65454878038195
lcl|NW_027249439.1_ncrna_XR_011720741.1_28797	0.303921610402597	1.38477214028352	1.14912727693565	0
lcl|NW_027249440.1_miscrna_XR_011720746.1_28827	0.0706199150426845	1.53115024228249	0.784400467557415	0.179949464550736
lcl|NW_027249440.1_mrna_XM_071720846.1_28824	2.2030827508707	2.84268615672157	2.83250404582398	2.19551034508452
lcl|NW_027249440.1_mrna_XM_071720847.1_28825	4.94722353455304	0	0	0.273204046968047
lcl|NW_027249440.1_mrna_XM_071720848.1_28822	0.779047090885737	1.3078386747131	1.49307217422636	2.03755338209328
lcl|NW_027249440.1_mrna_XM_071720849.1_28823	1.18731719681525	0.645734690470595	0	0.397100465530417
lcl|NW_027249440.1_mrna_XM_071720850.1_28801	2.13462342558195e-09	0	0	0
lcl|NW_027249440.1_mrna_XM_071720851.1_28812	1.23564015608356	1.85542394602726	1.2603468308763	1.18109844677059
lcl|NW_027249440.1_mrna_XM_071720852.1_28803	0.387228574154096	0	0.613936546074897	0.381880717609022
lcl|NW_027249440.1_mrna_XM_071720853.1_28810	0.00193690668813332	0	0	0.00246615885377642
lcl|NW_027249440.1_mrna_XM_071720855.1_28802	0.000525391949534859	0	4.99808892294481e-05	0
lcl|NW_027249440.1_mrna_XM_071720856.1_28813	0.352719489843746	1.05320411279767	0	0.769005478173314
lcl|NW_027249440.1_mrna_XM_071720857.1_28814	0.271304886516525	1.58640894196649	1.67940171485467	1.48549199429829
lcl|NW_027249440.1_mrna_XM_071720858.1_28806	0.0488953028710196	1.5916501615961	0.833052194326218	1.55227168155784
lcl|NW_027249440.1_mrna_XM_071720859.1_28807	0.307693111525212	2.93077540804641	0.697407208765655	0.6199804919216
lcl|NW_027249440.1_mrna_XM_071720860.1_28804	0.0416006158336366	0	0.705987410787123	0.389549747613018
lcl|NW_027249440.1_mrna_XM_071720861.1_28805	0.350242528078274	0	0.0623434578208903	0.98649670214765
lcl|NW_027249440.1_mrna_XM_071720862.1_28808	0.377158738720294	0	0.0719034415327472	0.0645202257716462
lcl|NW_027249440.1_mrna_XM_071720863.1_28809	0.128085915213555	0	0.211088340912464	0.38989253765607
lcl|NW_027249440.1_mrna_XM_071720864.1_28815	0.141152303339692	0	1.60116397311829	0.391351331728126
lcl|NW_027249440.1_mrna_XM_071720865.1_28816	0.0354268175321327	0	0.107415333230753	0
lcl|NW_027249440.1_mrna_XM_071720866.1_28811	2.20951114017252	2.84486824422823	2.27494509736234	2.10445374529778
lcl|NW_027249440.1_mrna_XM_071720867.1_28819	0	0	0.219895272187922	0.468906152339761
