target_id	whole body
lcl|NW_021696191.1_mrna_XM_029315108.1_19894	5.00855540897757
lcl|NW_021696191.1_mrna_XM_029315109.1_19895	4.71378690449495
lcl|NW_021696191.1_mrna_XM_029315111.1_19889	4.98587926200435
lcl|NW_021696191.1_mrna_XM_029315112.1_19891	1.83381352067698
lcl|NW_021696191.1_mrna_XM_029315113.1_19893	0.483015057017447
lcl|NW_021696191.1_mrna_XM_029315114.1_19892	0.777664214275959
lcl|NW_021696191.1_mrna_XM_029315115.1_19890	1.07843522707969
lcl|NW_021696191.1_mrna_XM_029315116.1_19848	3.06486707917933
lcl|NW_021696191.1_mrna_XM_029315117.1_19849	0.923621941730844
lcl|NW_021696191.1_mrna_XM_029315119.1_19850	2.05753378526494
lcl|NW_021696191.1_mrna_XM_029315120.1_19842	0
lcl|NW_021696191.1_mrna_XM_029315121.1_19840	1.98166089606979
lcl|NW_021696191.1_mrna_XM_029315122.1_19843	3.49970136497826
lcl|NW_021696191.1_mrna_XM_029315124.1_19841	4.54671556294064
lcl|NW_021696191.1_mrna_XM_029315125.1_19839	2.76430500290793
lcl|NW_021696191.1_mrna_XM_029315126.1_19846	1.16215804579851
lcl|NW_021696191.1_mrna_XM_029315127.1_19833	7.99333894641453
lcl|NW_021696191.1_mrna_XM_029315128.1_19838	1.81648543521624
lcl|NW_021696191.1_mrna_XM_029315129.1_20228	1.84368196260804
lcl|NW_021696191.1_mrna_XM_029315130.1_20231	5.42308070160498
lcl|NW_021696191.1_mrna_XM_029315131.1_20229	4.64824339562784
lcl|NW_021696191.1_mrna_XM_029315132.1_20230	2.89864376366194
lcl|NW_021696191.1_mrna_XM_029315133.1_20193	0.280906799983397
lcl|NW_021696191.1_mrna_XM_029315134.1_20192	1.19293361702082
lcl|NW_021696191.1_mrna_XM_029315135.1_20196	0.913469967564458
lcl|NW_021696191.1_mrna_XM_029315136.1_20194	2.35411281925424
lcl|NW_021696191.1_mrna_XM_029315137.1_20197	2.5175106691495
lcl|NW_021696191.1_mrna_XM_029315138.1_20198	1.13365456607629
lcl|NW_021696191.1_mrna_XM_029315140.1_20195	0.73300904245866
lcl|NW_021696191.1_mrna_XM_029315141.1_20191	6.17027567338014
lcl|NW_021696191.1_mrna_XM_029315142.1_20199	4.13961112600552
lcl|NW_021696191.1_mrna_XM_029315143.1_20200	4.79561247125992
lcl|NW_021696191.1_mrna_XM_029315144.1_20164	4.36191335088492
lcl|NW_021696191.1_mrna_XM_029315145.1_20162	4.40625984870306
lcl|NW_021696191.1_mrna_XM_029315147.1_20163	4.53545370443004
lcl|NW_021696191.1_mrna_XM_029315148.1_20165	4.41470175131706
lcl|NW_021696191.1_mrna_XM_029315149.1_19911	1.88725276422702
lcl|NW_021696191.1_mrna_XM_029315150.1_19910	2.38165783295905
lcl|NW_021696191.1_mrna_XM_029315151.1_19906	4.92520567302798
lcl|NW_021696191.1_mrna_XM_029315152.1_20153	6.94811018057187
lcl|NW_021696191.1_mrna_XM_029315153.1_20154	3.03265050335848
lcl|NW_021696191.1_mrna_XM_029315154.1_20158	1.2584878776666
lcl|NW_021696191.1_mrna_XM_029315155.1_20160	3.5112829363041
lcl|NW_021696191.1_mrna_XM_029315156.1_20159	1.35528855070762
lcl|NW_021696191.1_mrna_XM_029315158.1_20155	4.6939285751317
lcl|NW_021696191.1_mrna_XM_029315159.1_20157	2.3698017098801
lcl|NW_021696191.1_mrna_XM_029315160.1_20156	8.05741595178504
lcl|NW_021696191.1_mrna_XM_029315161.1_19897	0.53948963189978
lcl|NW_021696191.1_mrna_XM_029315162.1_20232	6.76139564584774
lcl|NW_021696191.1_mrna_XM_029315163.1_20235	3.94861604826859
lcl|NW_021696191.1_mrna_XM_029315164.1_20234	8.41236854456874
lcl|NW_021696191.1_mrna_XM_029315165.1_20236	8.4732507590473
lcl|NW_021696191.1_mrna_XM_029315166.1_20021	6.85307441697305
lcl|NW_021696191.1_mrna_XM_029315167.1_20020	7.28691466311581
lcl|NW_021696191.1_mrna_XM_029315168.1_20026	4.4621529964016
lcl|NW_021696191.1_mrna_XM_029315170.1_20024	3.23406922228905
lcl|NW_021696191.1_mrna_XM_029315171.1_20025	6.94686977911697
lcl|NW_021696191.1_mrna_XM_029315172.1_20023	4.52972914847885
lcl|NW_021696191.1_mrna_XM_029315173.1_20019	5.83830043740784
lcl|NW_021696191.1_mrna_XM_029315174.1_20018	4.40133476924971
lcl|NW_021696191.1_mrna_XM_029315175.1_20017	3.19853731393212
lcl|NW_021696191.1_mrna_XM_029315176.1_20022	6.32193374537577
lcl|NW_021696191.1_mrna_XM_029315177.1_20016	11.8616221582722
lcl|NW_021696191.1_mrna_XM_029315179.1_20243	2.93811530556196
lcl|NW_021696191.1_mrna_XM_029315180.1_19782	0.819687780324186
lcl|NW_021696191.1_mrna_XM_029315181.1_19784	1.47447255472382
lcl|NW_021696191.1_ncrna_XR_003821395.1_20221	0.6905077764082
lcl|NW_021696191.1_ncrna_XR_003821396.1_20220	1.51743238312185
lcl|NW_021696191.1_ncrna_XR_003821397.1_20109	0.402978871516906
lcl|NW_021696191.1_ncrna_XR_003821398.1_20113	1.15109718227293
lcl|NW_021696191.1_ncrna_XR_003821399.1_20110	0.341094124415572
lcl|NW_021696191.1_ncrna_XR_003821400.1_20111	1.58822030149091
lcl|NW_021696191.1_ncrna_XR_003821401.1_20112	1.17526387861116
lcl|NW_021696191.1_ncrna_XR_003821403.1_19879	4.86266762402717
lcl|NW_021696191.1_ncrna_XR_003821404.1_19868	1.22857217045951
lcl|NW_021696191.1_ncrna_XR_003821405.1_19869	0.132141686830474
lcl|NW_021696191.1_ncrna_XR_003821406.1_19873	1.40950189099087
lcl|NW_021696191.1_ncrna_XR_003821407.1_19872	0.521355547397476
lcl|NW_021696191.1_ncrna_XR_003821408.1_19877	1.13059668311092
lcl|NW_021696191.1_ncrna_XR_003821409.1_19878	1.49508944202782
lcl|NW_021696191.1_ncrna_XR_003821410.1_19861	3.317957564586
lcl|NW_021696191.1_ncrna_XR_003821421.1_19834	0.687926204112618
lcl|NW_021696191.1_ncrna_XR_003821422.1_19765	2.75928406176717
lcl|NW_021696191.1_ncrna_XR_003821423.1_19772	0.201350329085068
lcl|NW_021696191.1_ncrna_XR_003821424.1_19773	0.234320693043449
lcl|NW_021696191.1_ncrna_XR_003821425.1_19771	0.466782136504446
lcl|NW_021696191.1_ncrna_XR_003821426.1_19768	1.77544396079224
lcl|NW_021696191.1_ncrna_XR_003821427.1_19779	0.304028578450092
lcl|NW_021696191.1_ncrna_XR_003821428.1_19968	0.258002491743541
lcl|NW_021696191.1_ncrna_XR_003821429.1_19965	0.4263281300795
lcl|NW_021696191.1_ncrna_XR_003821430.1_19967	0.191791900242675
lcl|NW_021696191.1_ncrna_XR_003821431.1_19966	0.611705499172079
lcl|NW_021696191.1_ncrna_XR_003821432.1_20146	1.83638899745411
lcl|NW_021696191.1_ncrna_XR_003821433.1_19787	0.511293394941286
lcl|NW_021696191.1_ncrna_XR_003821434.1_19785	0.369630706409361
lcl|NW_021696191.1_ncrna_XR_003821435.1_19786	0.572673460697604
lcl|NW_021696191.1_ncrna_XR_003821436.1_20039	0.223616854386132
lcl|NW_021696191.1_ncrna_XR_003821438.1_20169	1.86586062702813
lcl|NW_021696191.1_ncrna_XR_003821439.1_19992	1.22578494878362
lcl|NW_021696191.1_ncrna_XR_003821440.1_20028	0.423717528970575
lcl|NW_021696191.1_ncrna_XR_003821442.1_19913	0.724915713531938
lcl|NW_021696191.1_ncrna_XR_003821443.1_19914	0.362685740016737
lcl|NW_021696191.1_ncrna_XR_003821444.1_19790	0.993092975658168
lcl|NW_021696191.1_ncrna_XR_003821445.1_19789	1.37362646614337
lcl|NW_021696191.1_ncrna_XR_003821446.1_19764	1.07990098020453
lcl|NW_021696191.1_ncrna_XR_003821447.1_19896	0.389752465243712
lcl|NW_021696191.1_ncrna_XR_003821453.1_19823	0.456899089399836
lcl|NW_021696191.1_ncrna_XR_003821454.1_19909	1.39892454387812
lcl|NW_021696191.1_ncrna_XR_003821455.1_19908	1.03522212916333
lcl|NW_021696191.1_ncrna_XR_003821456.1_19907	1.95262718290846
lcl|NW_021696191.1_ncrna_XR_003821457.1_19783	0.810495759200328
lcl|NW_021696191.1_ncrna_XR_003821458.1_19780	0.317073696322457
lcl|NW_021696191.1_ncrna_XR_003821459.1_19781	0.490588844364028
lcl|NW_021696191.1_trna_19864	0.359477111239845
lcl|NW_021696191.1_trna_20000	0.639844762535083
lcl|NW_021696191.1_trna_20055	0.684238173630939
lcl|NW_021696191.1_trna_20182	0.213119011876071
lcl|NW_021696191.1_trna_20233	0.925960084231036
lcl|NW_021696192.1_miscrna_XR_003821460.1_20322	0.203172042611029
lcl|NW_021696192.1_miscrna_XR_003821461.1_20323	0.243593368881761
lcl|NW_021696192.1_miscrna_XR_003821463.1_20311	0.464968655590233
lcl|NW_021696192.1_mrna_XM_029315183.1_20327	4.44814046702272
lcl|NW_021696192.1_mrna_XM_029315184.1_20319	5.32444342821005
lcl|NW_021696192.1_mrna_XM_029315185.1_20321	0.310077986118003
lcl|NW_021696192.1_mrna_XM_029315186.1_20320	2.09945965861703
lcl|NW_021696192.1_mrna_XM_029315187.1_20326	1.98394317942509
lcl|NW_021696192.1_mrna_XM_029315188.1_20325	2.30030624023458
lcl|NW_021696192.1_mrna_XM_029315189.1_20324	0.265531867276198
lcl|NW_021696192.1_mrna_XM_029315191.1_20315	0.0214378049183405
lcl|NW_021696192.1_mrna_XM_029315192.1_20312	0.74543565185397
lcl|NW_021696192.1_mrna_XM_029315193.1_20313	0.31097193831727
lcl|NW_021696192.1_mrna_XM_029315194.1_20314	0.162929953227061
lcl|NW_021696192.1_mrna_XM_029315195.1_20316	0.0241136498822483
lcl|NW_021696192.1_mrna_XM_029315196.1_20317	1.89492851416719
lcl|NW_021696192.1_mrna_XM_029315197.1_20282	4.51349722450204
lcl|NW_021696192.1_mrna_XM_029315198.1_20281	3.58394915555458
lcl|NW_021696192.1_mrna_XM_029315199.1_20278	3.86025770271126
lcl|NW_021696192.1_mrna_XM_029315200.1_20280	4.62285511753925
lcl|NW_021696192.1_mrna_XM_029315202.1_20279	2.14125376165114
lcl|NW_021696192.1_mrna_XM_029315203.1_20257	3.17968728918593
lcl|NW_021696192.1_mrna_XM_029315204.1_20254	3.13619540270758
lcl|NW_021696192.1_mrna_XM_029315205.1_20259	0.265421120644191
lcl|NW_021696192.1_mrna_XM_029315206.1_20261	1.03855471991888
lcl|NW_021696192.1_mrna_XM_029315207.1_20260	0.180911832388039
lcl|NW_021696192.1_mrna_XM_029315208.1_20262	2.65256707249289
lcl|NW_021696192.1_mrna_XM_029315209.1_20255	6.58135827285264
lcl|NW_021696192.1_mrna_XM_029315210.1_20253	8.32219544938893
lcl|NW_021696192.1_mrna_XM_029315211.1_20251	4.33267265040474
lcl|NW_021696192.1_mrna_XM_029315212.1_20291	2.93831897222126
lcl|NW_021696192.1_mrna_XM_029315213.1_20289	2.97995788179325
lcl|NW_021696192.1_mrna_XM_029315214.1_20292	1.05271008629519
lcl|NW_021696192.1_mrna_XM_029315215.1_20290	4.2744688321713
lcl|NW_021696192.1_mrna_XM_029315216.1_20285	2.5951913950654
lcl|NW_021696192.1_mrna_XM_029315217.1_20284	2.70511940036066
lcl|NW_021696192.1_mrna_XM_029315218.1_20283	2.3717107130617
lcl|NW_021696192.1_mrna_XM_029315219.1_20288	4.74479847604439
lcl|NW_021696192.1_mrna_XM_029315221.1_20286	4.86428103098465
lcl|NW_021696192.1_mrna_XM_029315222.1_20287	7.11299202642513
lcl|NW_021696192.1_mrna_XM_029315223.1_20332	6.51717799063305
lcl|NW_021696192.1_mrna_XM_029315224.1_20334	6.21675733194991
lcl|NW_021696192.1_mrna_XM_029315225.1_20333	4.09871974874928
lcl|NW_021696192.1_mrna_XM_029315226.1_20340	6.99912126065476
lcl|NW_021696192.1_mrna_XM_029315227.1_20277	2.09474853098594
lcl|NW_021696192.1_mrna_XM_029315230.1_20274	0.228070715872924
lcl|NW_021696192.1_mrna_XM_029315231.1_20275	10.4342117521291
lcl|NW_021696192.1_mrna_XM_029315232.1_20271	1.81113855604589
lcl|NW_021696192.1_mrna_XM_029315233.1_20272	4.09085123484615
lcl|NW_021696192.1_mrna_XM_029315234.1_20268	1.8426820516346
lcl|NW_021696192.1_mrna_XM_029315235.1_20269	1.26825013458922
lcl|NW_021696192.1_mrna_XM_029315237.1_20270	1.07767105739695
lcl|NW_021696192.1_mrna_XM_029315238.1_20245	2.57120289809047
lcl|NW_021696192.1_mrna_XM_029315239.1_20247	3.7309536048006
lcl|NW_021696192.1_mrna_XM_029315240.1_20249	0.272212765412635
lcl|NW_021696192.1_mrna_XM_029315241.1_20248	0.155869955543095
lcl|NW_021696192.1_mrna_XM_029315242.1_20250	0.781422937989944
lcl|NW_021696192.1_mrna_XM_029315243.1_20246	4.02035076801045
lcl|NW_021696192.1_mrna_XM_029315244.1_20263	2.47781042180162
lcl|NW_021696192.1_mrna_XM_029315245.1_20338	1.51287182597112
lcl|NW_021696192.1_mrna_XM_029315246.1_20336	1.25522370413335
lcl|NW_021696192.1_mrna_XM_029315247.1_20335	2.3644693940953
lcl|NW_021696192.1_mrna_XM_029315248.1_20337	1.18097830510975
lcl|NW_021696192.1_mrna_XM_029315249.1_20339	1.76834319343702
lcl|NW_021696192.1_mrna_XM_029315251.1_20294	2.82177261084267
lcl|NW_021696192.1_mrna_XM_029315252.1_20293	1.32164809791697
lcl|NW_021696192.1_mrna_XM_029315253.1_20297	3.05217187916673
lcl|NW_021696192.1_mrna_XM_029315254.1_20295	5.90586512774482
lcl|NW_021696192.1_mrna_XM_029315255.1_20296	2.56389448335833
lcl|NW_021696192.1_mrna_XM_029315256.1_20310	11.1596981701097
lcl|NW_021696192.1_mrna_XM_029315257.1_20266	2.67691749267746
lcl|NW_021696192.1_mrna_XM_029315258.1_20301	0.828992146393554
lcl|NW_021696192.1_mrna_XM_029315259.1_20304	0.980638838620253
lcl|NW_021696192.1_mrna_XM_029315260.1_20305	0.933772624679069
lcl|NW_021696192.1_mrna_XM_029315261.1_20302	1.03816044235026
lcl|NW_021696192.1_mrna_XM_029315262.1_20303	0.626482552088383
lcl|NW_021696192.1_mrna_XM_029315263.1_20299	3.09132936319254
lcl|NW_021696192.1_mrna_XM_029315264.1_20308	3.2778785372483
lcl|NW_021696192.1_mrna_XM_029315265.1_20300	0.564778294350963
lcl|NW_021696192.1_mrna_XM_029315266.1_20307	0.462981701901846
lcl|NW_021696192.1_mrna_XM_029315267.1_20306	0.95141910941502
lcl|NW_021696192.1_mrna_XM_029315268.1_20328	1.98753929947202
lcl|NW_021696192.1_mrna_XM_029315269.1_20329	2.81311586991024
lcl|NW_021696192.1_mrna_XM_029315270.1_20331	6.06136817252028
lcl|NW_021696192.1_mrna_XM_029315271.1_20330	6.19974928853027
lcl|NW_021696192.1_mrna_XM_029315272.1_20273	0.0404791561551376
lcl|NW_021696192.1_mrna_XM_029315273.1_20267	0.0210814959075099
lcl|NW_021696192.1_ncrna_XR_003821462.1_20318	1.1123568884842
lcl|NW_021696192.1_ncrna_XR_003821464.1_20264	0.334270867578971
lcl|NW_021696192.1_ncrna_XR_003821465.1_20256	1.31425936812125
lcl|NW_021696192.1_ncrna_XR_003821466.1_20258	0.822617859646336
lcl|NW_021696192.1_ncrna_XR_003821468.1_20252	0.509017327472796
lcl|NW_021696192.1_ncrna_XR_003821469.1_20276	1.22837328328303
lcl|NW_021696192.1_ncrna_XR_003821470.1_20265	0.379829713003116
lcl|NW_021696192.1_ncrna_XR_003821473.1_20298	1.06207853556246
lcl|NW_021696192.1_trna_20309	0.0791473267486536
lcl|NW_021696193.1_mrna_XM_029315274.1_20342	0.108756546990156
lcl|NW_021696193.1_mrna_XM_029315275.1_20343	0.0648455433811798
lcl|NW_021696193.1_mrna_XM_029315276.1_20344	0.128247203061009
lcl|NW_021696193.1_mrna_XM_029315277.1_20345	0.067760966846715
lcl|NW_021696193.1_mrna_XM_029315278.1_20346	0.128173238961881
lcl|NW_021696193.1_mrna_XM_029315279.1_20347	0.0659008045369061
lcl|NW_021696193.1_mrna_XM_029315280.1_20348	0.132269590898552
lcl|NW_021696193.1_mrna_XM_029315281.1_20349	0.062721470119882
lcl|NW_021696193.1_mrna_XM_029315282.1_20350	0.0120698976894833
lcl|NW_021696193.1_mrna_XM_029315283.1_20341	3.28600416053227
lcl|NW_021696193.1_ncrna_XR_003821478.1_20351	1.763734777093
lcl|NW_021696194.1_mrna_XM_029315284.1_20352	0
lcl|NW_021696194.1_mrna_XM_029315285.1_20353	0.00459952553088879
lcl|NW_021696195.1_mrna_XM_029315287.1_20354	0.0218486105562028
lcl|NW_021696195.1_mrna_XM_029315288.1_20359	0.318974558379443
lcl|NW_021696195.1_mrna_XM_029315289.1_20355	0.740175377603048
lcl|NW_021696195.1_mrna_XM_029315290.1_20356	1.50217420861619
lcl|NW_021696195.1_mrna_XM_029315291.1_20357	0.328106933366709
lcl|NW_021696195.1_ncrna_XR_003821479.1_20360	0.569881116109335
lcl|NW_021696195.1_ncrna_XR_003821480.1_20358	0.45329505128065
lcl|NW_021696195.1_trna_20361	1.43758389075598
lcl|NW_021696196.1_miscrna_XR_003821482.1_20369	0.323493636838191
lcl|NW_021696196.1_mrna_XM_029315292.1_20365	0.0967345336043111
lcl|NW_021696196.1_mrna_XM_029315294.1_20366	0
lcl|NW_021696196.1_mrna_XM_029315295.1_20367	0.0280971848836347
lcl|NW_021696196.1_mrna_XM_029315296.1_20368	0.0564157146441298
lcl|NW_021696196.1_mrna_XM_029315297.1_20370	0.3752736041218
lcl|NW_021696196.1_mrna_XM_029315299.1_20362	1.29874075702169
lcl|NW_021696196.1_ncrna_XR_003821481.1_20371	0.00112881656414304
lcl|NW_021696196.1_ncrna_XR_003821483.1_20364	0.150011934471264
lcl|NW_021696196.1_ncrna_XR_003821484.1_20363	0.005543901252699
lcl|NW_021696197.1_mrna_XM_029315301.1_20372	0.00608461796545378
lcl|NW_021696197.1_mrna_XM_029315302.1_20373	0
lcl|NW_021696198.1_mrna_XM_029315303.1_20374	0.294407007573794
lcl|NW_021696198.1_mrna_XM_029315304.1_20376	1.05601406609534
lcl|NW_021696198.1_mrna_XM_029315305.1_20377	1.27179178255484
lcl|NW_021696198.1_ncrna_XR_003821485.1_20375	0.616794645946596
lcl|NW_021696199.1_mrna_XM_029315306.1_20382	0.100875313164857
lcl|NW_021696199.1_mrna_XM_029315307.1_20383	0.0929141365536309
lcl|NW_021696199.1_mrna_XM_029315308.1_20378	0.574605783772925
lcl|NW_021696199.1_mrna_XM_029315309.1_20379	1.50609168512395
lcl|NW_021696199.1_mrna_XM_029315310.1_20381	0.0136446171764292
lcl|NW_021696199.1_mrna_XM_029315311.1_20380	2.30945230167651
lcl|NW_021696200.1_mrna_XM_029315312.1_20387	0.039262943865001
lcl|NW_021696200.1_mrna_XM_029315313.1_20388	0.0045193769186997
lcl|NW_021696200.1_mrna_XM_029315314.1_20389	0.00861699254908794
lcl|NW_021696200.1_mrna_XM_029315315.1_20390	0.530905673340271
lcl|NW_021696200.1_ncrna_XR_003821488.1_20384	0.00672595070215356
lcl|NW_021696200.1_rrna_XR_003821490.1_20386	5.71182727851482
lcl|NW_021696200.1_rrna_XR_003821491.1_20385	4.64150914225132
lcl|NW_021696201.1_mrna_XM_029315316.1_20391	0.0312160391165135
lcl|NW_021696201.1_mrna_XM_029315317.1_20392	0.00286702622010695
lcl|NW_021696201.1_mrna_XM_029315318.1_20393	0
lcl|NW_021696201.1_mrna_XM_029315319.1_20394	0.027437342155254
lcl|NW_021696202.1_mrna_XM_029315320.1_20397	2.01026012861852
lcl|NW_021696202.1_mrna_XM_029315321.1_20399	0.35351518745372
lcl|NW_021696202.1_mrna_XM_029315322.1_20401	0.00198368140649317
lcl|NW_021696202.1_mrna_XM_029315323.1_20395	1.87006817055204
lcl|NW_021696202.1_mrna_XM_029315325.1_20396	0.853987974218746
lcl|NW_021696202.1_mrna_XM_029315326.1_20398	0.318881982672784
lcl|NW_021696202.1_ncrna_XR_003821493.1_20400	0.108341501821847
lcl|NW_021696203.1_mrna_XM_029315327.1_20430	0.221083884064793
lcl|NW_021696203.1_mrna_XM_029315328.1_20428	1.4340777391365
lcl|NW_021696203.1_mrna_XM_029315329.1_20431	2.51345479020484
lcl|NW_021696203.1_mrna_XM_029315330.1_20432	1.28244235215276
lcl|NW_021696203.1_mrna_XM_029315332.1_20421	1.72471832615322
lcl|NW_021696203.1_mrna_XM_029315333.1_20423	0.931660548871108
lcl|NW_021696203.1_mrna_XM_029315334.1_20422	0.182325651950437
lcl|NW_021696203.1_mrna_XM_029315335.1_20420	0.747376068228165
lcl|NW_021696203.1_mrna_XM_029315336.1_20425	2.64206119458608
lcl|NW_021696203.1_mrna_XM_029315337.1_20424	1.29067295113545
lcl|NW_021696203.1_mrna_XM_029315338.1_20426	1.36488023108254
lcl|NW_021696203.1_mrna_XM_029315339.1_20427	6.21313983529631
lcl|NW_021696203.1_mrna_XM_029315340.1_20402	2.50569798198623
lcl|NW_021696203.1_mrna_XM_029315341.1_20407	0
lcl|NW_021696203.1_mrna_XM_029315342.1_20416	0.55807086122421
lcl|NW_021696203.1_mrna_XM_029315343.1_20417	0.105387757994208
lcl|NW_021696203.1_mrna_XM_029315344.1_20410	0.270515777399199
lcl|NW_021696203.1_mrna_XM_029315345.1_20414	1.20483189681857
lcl|NW_021696203.1_mrna_XM_029315346.1_20406	1.30028195904075
lcl|NW_021696203.1_mrna_XM_029315347.1_20409	0.370456511752964
lcl|NW_021696203.1_mrna_XM_029315348.1_20412	0.205701406194097
lcl|NW_021696203.1_mrna_XM_029315349.1_20408	0.0273024574103032
lcl|NW_021696203.1_mrna_XM_029315351.1_20411	1.36046843449399
lcl|NW_021696203.1_mrna_XM_029315352.1_20415	0.977970267361353
lcl|NW_021696203.1_mrna_XM_029315353.1_20413	1.81293189025644
lcl|NW_021696203.1_mrna_XM_029315354.1_20405	0.749502680883087
lcl|NW_021696203.1_mrna_XM_029315355.1_20404	0.647766682482616
lcl|NW_021696203.1_mrna_XM_029315356.1_20403	2.71095684132897
lcl|NW_021696203.1_mrna_XM_029315357.1_20418	1.27492232567874
lcl|NW_021696203.1_mrna_XM_029315358.1_20419	5.90762548830003
lcl|NW_021696203.1_ncrna_XR_003821494.1_20429	1.68561101273891
lcl|NW_021696204.1_mrna_XM_029315360.1_20436	0.00427609914414147
lcl|NW_021696204.1_mrna_XM_029315361.1_20443	3.46266797143984
lcl|NW_021696204.1_mrna_XM_029315362.1_20438	4.34291615234187
lcl|NW_021696204.1_mrna_XM_029315363.1_20439	1.35041073466836
lcl|NW_021696204.1_mrna_XM_029315364.1_20437	1.87369880821755
lcl|NW_021696204.1_mrna_XM_029315365.1_20433	0.0883637296518968
lcl|NW_021696204.1_mrna_XM_029315367.1_20434	0.414449557491694
lcl|NW_021696204.1_mrna_XM_029315368.1_20435	0.158005639462298
lcl|NW_021696204.1_ncrna_XR_003821496.1_20442	1.17324246254982
lcl|NW_021696204.1_ncrna_XR_003821497.1_20440	0.782778560826753
lcl|NW_021696204.1_ncrna_XR_003821498.1_20441	0.40682192373332
lcl|NW_021696204.1_ncrna_XR_003821499.1_20444	0.428231799594176
lcl|NW_021696205.1_mrna_XM_029315369.1_20445	0.0143828850881263
lcl|NW_021696205.1_mrna_XM_029315370.1_20447	0.0713501827461608
lcl|NW_021696205.1_mrna_XM_029315371.1_20448	0.207552518817058
lcl|NW_021696205.1_mrna_XM_029315372.1_20449	1.85767398356562
lcl|NW_021696205.1_mrna_XM_029315373.1_20446	0.377041368305136
lcl|NW_021696205.1_mrna_XM_029315374.1_20456	0.077577363842814
lcl|NW_021696205.1_mrna_XM_029315376.1_20460	0.100032053601672
lcl|NW_021696205.1_mrna_XM_029315377.1_20459	0.790007807009006
lcl|NW_021696205.1_mrna_XM_029315378.1_20457	0.0110042708209153
lcl|NW_021696205.1_mrna_XM_029315379.1_20453	0.226911724677707
lcl|NW_021696205.1_mrna_XM_029315380.1_20452	0.392801217939406
lcl|NW_021696205.1_mrna_XM_029315381.1_20451	0.115647585564471
lcl|NW_021696205.1_mrna_XM_029315382.1_20454	0.323982835575097
lcl|NW_021696205.1_mrna_XM_029315383.1_20458	1.129304818986
lcl|NW_021696205.1_mrna_XM_029315384.1_20455	3.94034169433108
lcl|NW_021696205.1_ncrna_XR_003821500.1_20450	0.394795842938789
lcl|NW_021696206.1_mrna_XM_029315385.1_20461	0.00456209787643339
lcl|NW_021696206.1_mrna_XM_029315387.1_20466	0.809791381649985
lcl|NW_021696206.1_mrna_XM_029315388.1_20462	0.0106300498153153
lcl|NW_021696206.1_ncrna_XR_003821501.1_20463	0.0634918513264766
lcl|NW_021696206.1_ncrna_XR_003821502.1_20465	1.96236434553813
lcl|NW_021696206.1_ncrna_XR_003821503.1_20464	0.691894111396843
lcl|NW_021696206.1_ncrna_XR_003821504.1_20467	0.0725127240266596
lcl|NW_021696207.1_mrna_XM_029315389.1_20471	0.631131825945159
lcl|NW_021696207.1_mrna_XM_029315391.1_20470	4.9659227840045
lcl|NW_021696207.1_ncrna_XR_003821505.1_20468	0.60377681388817
lcl|NW_021696207.1_ncrna_XR_003821506.1_20469	0.833361783551283
lcl|NW_021696208.1_ncrna_XR_003821507.1_20473	1.03776880508684e-05
lcl|NW_021696208.1_rrna_XR_003821508.1_20472	0.425803132584871
lcl|NW_021696209.1_mrna_XM_029315393.1_20481	3.60170309791328
lcl|NW_021696209.1_mrna_XM_029315394.1_20475	0.114731525768497
lcl|NW_021696209.1_mrna_XM_029315395.1_20474	0.058504898882437
lcl|NW_021696209.1_mrna_XM_029315396.1_20476	0.169536644231465
lcl|NW_021696209.1_mrna_XM_029315397.1_20479	0.6803608480926
lcl|NW_021696209.1_mrna_XM_029315398.1_20478	0.70981669536168
lcl|NW_021696209.1_mrna_XM_029315399.1_20477	0.40357558721331
lcl|NW_021696209.1_ncrna_XR_003821510.1_20480	2.06615456897977
lcl|NW_021696210.1_miscrna_XR_003821514.1_20484	0.652826951680183
lcl|NW_021696210.1_mrna_XM_029315401.1_20495	0.0567217273643891
lcl|NW_021696210.1_mrna_XM_029315402.1_20496	0.086638520698296
lcl|NW_021696210.1_mrna_XM_029315403.1_20497	0.103449509917943
lcl|NW_021696210.1_mrna_XM_029315404.1_20499	0.594036752752441
lcl|NW_021696210.1_mrna_XM_029315405.1_20492	0.00559959383906413
lcl|NW_021696210.1_mrna_XM_029315407.1_20489	0.416817609971029
lcl|NW_021696210.1_mrna_XM_029315408.1_20491	0.378519348572935
lcl|NW_021696210.1_mrna_XM_029315409.1_20490	0.0903841463976042
lcl|NW_021696210.1_mrna_XM_029315410.1_20488	0.762877532051237
lcl|NW_021696210.1_mrna_XM_029315411.1_20493	0.193556281962436
lcl|NW_021696210.1_mrna_XM_029315412.1_20486	0.0276814545070106
lcl|NW_021696210.1_mrna_XM_029315413.1_20483	0.0209219154245251
lcl|NW_021696210.1_mrna_XM_029315414.1_20485	0.201960759018459
lcl|NW_021696210.1_mrna_XM_029315415.1_20482	0.0498294786169063
lcl|NW_021696210.1_ncrna_XR_003821511.1_20498	2.52934032975249
lcl|NW_021696210.1_ncrna_XR_003821512.1_20494	0.553251338370294
lcl|NW_021696210.1_ncrna_XR_003821513.1_20487	1.27546085825013
lcl|NW_021696211.1_mrna_XM_029315417.1_20500	0.0240001403370995
lcl|NW_021696211.1_mrna_XM_029315418.1_20504	2.61182719588929
lcl|NW_021696211.1_mrna_XM_029315419.1_20503	7.3051235739198
lcl|NW_021696211.1_mrna_XM_029315420.1_20502	3.17437720805082
