target_id	SRR37065510	SRR37065507	SRR37065513
lcl|NC_037651.1_mrna_XM_006564868.3_25349	0	0	0
lcl|NC_037651.1_mrna_XM_006564869.3_25359	0	0	0
lcl|NC_037651.1_mrna_XM_006564870.3_25358	0	0.173520976153774	0
lcl|NC_037651.1_mrna_XM_006564871.3_25353	0.634431446243673	0.516301516247461	0
lcl|NC_037651.1_mrna_XM_006564872.3_25352	0.57278065091564	0.159025907684073	0
lcl|NC_037651.1_mrna_XM_006564873.3_25356	2.62497869569676	1.84170139685391	0.29833965217161
lcl|NC_037651.1_mrna_XM_006564875.3_25329	1.00909655151316	0.58919295331024	1.277794440055
lcl|NC_037651.1_mrna_XM_006564879.3_25331	4.98848002542436	4.44816433770563	2.52774851405992
lcl|NC_037651.1_mrna_XM_006564880.3_25325	1.76964163069757	1.91840956737614	2.10815876431976
lcl|NC_037651.1_mrna_XM_006564883.3_25333	0.84207568580521	1.55854506115868	0.556756491405595
lcl|NC_037651.1_mrna_XM_006564884.3_25334	1.65937578309934	1.69574334350263	1.5894065700836
lcl|NC_037651.1_mrna_XM_006564885.3_25337	3.85790500424747	3.45138658683244	5.24040757943293
lcl|NC_037651.1_mrna_XM_006564887.3_25340	2.97113814674168	1.76520606557234	2.09142013116605
lcl|NC_037651.1_mrna_XM_006564889.3_25339	1.75202149518467	4.31708990082399	2.04088833150321
lcl|NC_037651.1_mrna_XM_006564890.3_25336	2.22886062094228	2.75613495547901	0.969155278784471
lcl|NC_037651.1_mrna_XM_006564891.3_25341	5.0932702894655	3.67784910994106	2.7807750477396
lcl|NC_037651.1_mrna_XM_006564892.3_25345	1.92465251655877	3.39961584745535	2.1416017023052
lcl|NC_037651.1_mrna_XM_006564893.3_25344	0	0	0
lcl|NC_037651.1_mrna_XM_006564895.3_25323	0.300540108992755	0.434848982763817	0
lcl|NC_037651.1_mrna_XM_006564896.2_25322	7.56108733774696	7.53841471049271	6.86014605926263
lcl|NC_037651.1_mrna_XM_006564898.3_25320	1.69287432687723	0.772498947237443	0
lcl|NC_037651.1_mrna_XM_006564899.3_25321	0	0.605464933922095	0
lcl|NC_037651.1_mrna_XM_006564900.3_25315	2.76483156325415	3.5040297951744	1.75821236957466
lcl|NC_037651.1_mrna_XM_006564901.3_25316	6.38125206013023	6.41105209968539	6.64056142579284
lcl|NC_037651.1_mrna_XM_006564910.3_25290	0	0.206865498057224	0.0921118337584517
lcl|NC_037651.1_mrna_XM_006564911.3_25293	0.406907880084164	0.257391018884182	0.0801025772414949
lcl|NC_037651.1_mrna_XM_006564912.3_25291	0.874089340687353	1.8748773168963	0.704663590831443
lcl|NC_037651.1_mrna_XM_006564914.3_25277	4.05713138803241	4.216161310174	4.64734515125521
lcl|NC_037651.1_mrna_XM_006564915.3_25263	5.4178775523935	4.2304811513988	1.93306595478256
lcl|NC_037651.1_mrna_XM_006564920.3_25255	1.28923413430881	1.50090595443185	2.22398572453993
lcl|NC_037651.1_mrna_XM_006564921.3_25258	0.96587078179835	1.50100644001642	0.942264114803023
lcl|NC_037651.1_mrna_XM_006564922.3_25259	0.315830657665893	0	1.78612747315052
lcl|NC_037651.1_mrna_XM_006564923.3_25257	1.35243145920605	1.58647401008053	1.78635545120852
lcl|NC_037651.1_mrna_XM_006564927.3_25247	3.16081522843161	1.97941671799379	3.90354476289605
lcl|NC_037651.1_mrna_XM_006564930.3_25231	2.93895347947735	2.80051599048452	0
lcl|NC_037651.1_mrna_XM_006564931.3_25233	3.95218004291358	2.5175835458713	1.45387432903452
lcl|NC_037651.1_mrna_XM_006564934.3_25220	3.53470966736985	4.03129580177368	4.77489900936585
lcl|NC_037651.1_mrna_XM_006564935.3_25221	3.11111422879375	1.31399851412073	1.57544121731584
lcl|NC_037651.1_mrna_XM_006564936.3_25219	2.15333759027856	3.19243654377853	0.767827525945582
lcl|NC_037651.1_mrna_XM_006564938.3_25217	6.5705013669757e-07	0.000362972694941195	2.31502905904376
lcl|NC_037651.1_mrna_XM_006564939.3_25215	7.10395837731444	5.94666542592626	5.30668925773406
lcl|NC_037651.1_mrna_XM_006564940.3_25202	4.92035664958856	4.80923259712773	6.39274925589466
lcl|NC_037651.1_mrna_XM_006564941.3_25203	5.77054488932979	5.12635270733781	4.73259375406675
lcl|NC_037651.1_mrna_XM_006564944.3_25199	4.75811974605494	4.89168459674892	5.29272858656864
lcl|NC_037651.1_mrna_XM_006564945.3_25195	5.16774652461843	6.33126901815688	4.57029084973959
lcl|NC_037651.1_mrna_XM_006564950.3_24868	4.67705093957013	5.94299569033331	2.5233869114739
lcl|NC_037651.1_mrna_XM_006564951.3_24870	7.01152767411807	5.74714626211467	4.31776729107271
lcl|NC_037651.1_mrna_XM_006564955.3_24875	2.28833471619612	2.10583921385416	2.67370609164786
lcl|NC_037651.1_mrna_XM_006564957.3_24878	1.66424884637357	1.87367985748795	4.61724414017242
lcl|NC_037651.1_mrna_XM_006564958.3_24884	2.76042762051357	2.93106641193108	5.34315417636195
lcl|NC_037651.1_mrna_XM_006564959.3_24882	0	1.87974696585787e-09	2.43140919648283
lcl|NC_037651.1_mrna_XM_006564961.3_24886	1.48619178384415	2.5650838775947	2.1247608614354
lcl|NC_037651.1_mrna_XM_006564962.3_24891	4.55938446466037	3.01434129433176	3.65473814514796
lcl|NC_037651.1_mrna_XM_006564963.3_24890	2.69885416023179	3.02547866767212	3.70976610816859
lcl|NC_037651.1_mrna_XM_006564964.3_24892	2.27337981706845	3.30591061679555	1.91529650447786
lcl|NC_037651.1_mrna_XM_006564965.3_24893	0.158301042701996	0.169806095617024	0.631457162525204
lcl|NC_037651.1_mrna_XM_006565585.3_25499	1.46057262233197	1.38197433693172	0.458044143114926
lcl|NC_037651.1_mrna_XM_006565586.3_25500	1.90112217440239	8.97124878984549e-08	1.07718824512596
lcl|NC_037651.1_mrna_XM_006565587.3_25559	1.28764579312966e-09	1.25605392181164e-10	0
lcl|NC_037651.1_mrna_XM_006565588.3_25563	0	8.40796592776315e-09	0
lcl|NC_037651.1_mrna_XM_006565589.3_25561	1.92134370371464e-08	3.65854467045399e-09	1.86818488962942e-05
lcl|NC_037651.1_mrna_XM_006565590.3_25564	0.326822351970534	2.52569132347956e-07	0.796486066130917
lcl|NC_037651.1_mrna_XM_006565591.3_25560	1.71794141088197e-07	5.34458908084145e-09	0
lcl|NC_037651.1_mrna_XM_006565592.3_25562	1.03721258989144e-06	6.88965557082694e-08	0.00110893345710389
lcl|NC_037651.1_mrna_XM_006565593.3_25565	2.76476236348982e-05	1.52096058826431e-06	8.72945219949707e-09
lcl|NC_037651.1_mrna_XM_006565594.3_25572	0.0661522363203613	2.66519369932544e-07	1.37958182130055e-08
lcl|NC_037651.1_mrna_XM_006565595.3_25567	0.884460006127935	1.57607772816566	3.08399581138873e-08
lcl|NC_037651.1_mrna_XM_006565596.3_25558	0.366953874201323	0.912715842697101	0.125393739110892
lcl|NC_037651.1_mrna_XM_006565597.3_25571	1.11213267474212e-07	0.00153274856337413	1.2010353548269e-07
lcl|NC_037651.1_mrna_XM_006565598.3_25573	0.374289497169416	8.16882648302984e-06	0.186535642423037
lcl|NC_037651.1_mrna_XM_006565599.3_25566	0.00379074521793523	6.64851166974887e-05	0.575229464058839
lcl|NC_037651.1_mrna_XM_006565600.3_25568	0.0231728932236661	0.000872428197763263	1.87391419978742e-06
lcl|NC_037651.1_mrna_XM_006565601.3_25570	1.77425012265458e-09	0.135339386957544	1.11012431837715e-06
lcl|NC_037651.1_mrna_XM_006565603.3_25768	2.5834459994351	2.94513693599274	3.98118667319349
lcl|NC_037651.1_mrna_XM_006565605.3_25764	1.36465317511587	1.55748182400655	2.3814602902278
lcl|NC_037651.1_mrna_XM_006565606.3_25766	5.76560895819251	5.80154638365526	5.12123523466678
lcl|NC_037651.1_mrna_XM_006565607.3_25763	3.25643807093352	3.32483989513542	3.83435188238482
lcl|NC_037651.1_mrna_XM_006565621.3_25753	3.31806959970384	4.88349377195459	2.69983829364334
lcl|NC_037651.1_mrna_XM_006565622.3_25754	3.01274635213793	3.13150200516	2.74657781465282
lcl|NC_037651.1_mrna_XM_006565624.3_25733	2.65652805499444	2.73855215467525	3.48431719664833
lcl|NC_037651.1_mrna_XM_006565632.3_25721	1.78178970715884	1.80523954901162	1.79085344577805
lcl|NC_037651.1_mrna_XM_006565634.3_25717	1.29535088630295	2.05207415202476	0.552095381150203
lcl|NC_037651.1_mrna_XM_006565637.3_25713	3.46939270079116	1.97832246677051	1.42311133567632
lcl|NC_037651.1_mrna_XM_006565640.3_25708	7.56419520835696	8.76839522638009	6.65153596509158
lcl|NC_037651.1_mrna_XM_006565641.3_25706	0.319990825128149	0.336533761815803	0.441088775821458
lcl|NC_037651.1_mrna_XM_006565642.2_25700	1.12121147788989	1.14074666185781	1.54342899681419
lcl|NC_037651.1_mrna_XM_006565643.2_25702	2.03188991431237	3.17858418496851	1.4788131963123
lcl|NC_037651.1_mrna_XM_006565644.3_25682	4.31132928689768	4.42652412326565	4.92993067484075
lcl|NC_037651.1_mrna_XM_006565645.3_25683	2.66007167292307	1.66979187513615	1.78165267010998
lcl|NC_037651.1_mrna_XM_006565649.3_25690	0.000234669667608193	1.69647690193488	0
lcl|NC_037651.1_mrna_XM_006565653.3_25691	0.192338274897475	1.32211012712233	7.95066744229265e-06
lcl|NC_037651.1_mrna_XM_006565654.3_25695	0.576040075881854	0.189914001899486	0.348475304647224
lcl|NC_037651.1_mrna_XM_006565660.3_25677	2.17201682314675	2.70115819613058	0.953651295073669
lcl|NC_037651.1_mrna_XM_006565662.3_25669	3.84718252550573	5.08619584606447	2.9647818030997
lcl|NC_037651.1_mrna_XM_006565663.3_25666	4.25751203146268	4.23252271395505	3.28973937656418
lcl|NC_037651.1_mrna_XM_006565664.3_25665	5.86910797892262	4.98959489067084	1.3243386440183
lcl|NC_037651.1_mrna_XM_006565665.3_25668	7.49893433890534	6.42809562458206	5.0395308117048
lcl|NC_037651.1_mrna_XM_006565666.3_25667	5.2540800624104	5.26533559856296	6.00069316373841
lcl|NC_037651.1_mrna_XM_006565680.3_25638	0	0	0
lcl|NC_037651.1_mrna_XM_006565697.3_25626	2.3521776452467	1.27898994072402	0.263198455791064
lcl|NC_037651.1_mrna_XM_006565698.3_25627	3.35759671579701e-05	0.212039030208941	0.543032911230492
lcl|NC_037651.1_mrna_XM_006565699.3_25629	0.000136896914204821	0.150994306487117	0.792094190811502
lcl|NC_037651.1_mrna_XM_006565702.3_25620	0	0	0
lcl|NC_037651.1_mrna_XM_006565703.3_25616	0	0.169347187395691	1.49028625162302
lcl|NC_037651.1_mrna_XM_006565704.3_25617	0	0	0
lcl|NC_037651.1_mrna_XM_006565705.3_25615	0	0	0
lcl|NC_037651.1_mrna_XM_006565706.3_25614	0	0.464609584523711	0
lcl|NC_037651.1_mrna_XM_006565707.3_25613	3.28724464192259	3.07893892510387	3.80223129402525
lcl|NC_037651.1_mrna_XM_006565708.3_25608	2.21423422355176	0.671621124140013	0
lcl|NC_037651.1_mrna_XM_006565709.3_25611	0	0	0
lcl|NC_037651.1_mrna_XM_006565710.3_25609	0.998308238593565	1.61998056318394	0.876700322818392
lcl|NC_037651.1_mrna_XM_006565711.3_25621	2.40271784791832	3.77426895438875	2.0645521243402
lcl|NC_037651.1_mrna_XM_006565712.3_25612	0	0.438030745857954	0
lcl|NC_037651.1_mrna_XM_006565713.3_25623	1.92288276262023	1.6462801895565	1.01202368501807
lcl|NC_037651.1_mrna_XM_006565714.3_25610	0	0	0
lcl|NC_037651.1_mrna_XM_006565715.3_25618	0.501812543624492	0.981989440127644	0.360326645215047
lcl|NC_037651.1_mrna_XM_006565716.3_25619	0.303368223491669	0.564786711696132	0
lcl|NC_037651.1_mrna_XM_006565718.3_25622	1.23690149146871	1.35083825021787	0.999812614286319
lcl|NC_037651.1_mrna_XM_006565720.3_25607	0.132098903552005	0.136078720347235	0.083058164481234
lcl|NC_037651.1_mrna_XM_006565721.3_25606	0.150244345695032	0.754670098851068	0.330045458897151
lcl|NC_037651.1_mrna_XM_006565723.2_25602	1.79719085955766	1.0978003871178	0.16846991980714
lcl|NC_037651.1_mrna_XM_006565724.3_25599	0	0.511204848033253	1.75065870978966e-07
lcl|NC_037651.1_mrna_XM_006565725.3_25598	0.841380149154185	0.0308364700786314	0.323744640128553
lcl|NC_037651.1_mrna_XM_006565726.3_25600	4.02209565167331	5.25588131219061	0.993834407596787
lcl|NC_037651.1_mrna_XM_006565729.3_25589	0	0	0
lcl|NC_037651.1_mrna_XM_006565730.3_25592	1.28964697366481e-09	1.36908908245185	2.23625941526087
lcl|NC_037651.1_mrna_XM_006565731.3_25590	0.0095048598891918	0.0018646243731222	0.0110095150077156
lcl|NC_037651.1_mrna_XM_006565732.3_25591	2.10361662258347	1.78280983931001	1.64958188090446
lcl|NC_037651.1_mrna_XM_006565733.3_25588	2.25952014272141	3.56960306472425	1.50277162743775
lcl|NC_037651.1_mrna_XM_006565734.3_25593	0.899069061022939	0.373041028764709	0.173079464869686
lcl|NC_037651.1_mrna_XM_006565736.3_25585	0.69080290098867	2.41165469142554	1.81002398249841
lcl|NC_037651.1_mrna_XM_006565737.3_25586	1.9623363557389	1.15813502150714	0
lcl|NC_037651.1_mrna_XM_006565738.3_25584	11.8805349299455	10.727511703388	9.48598432589666
lcl|NC_037651.1_mrna_XM_006565739.3_25582	1.03273959093447	2.42850702390428	1.20566657100585
lcl|NC_037651.1_mrna_XM_006565740.3_25583	0.876051819988694	2.93700360501345e-09	1.24673242586725e-08
lcl|NC_037651.1_mrna_XM_006565745.3_25554	0	0.107544926731503	0
lcl|NC_037651.1_mrna_XM_006565746.3_25552	2.2715535131835	3.68297751256152	1.24609901232521
lcl|NC_037651.1_mrna_XM_006565747.3_25550	2.13155200671528	3.06270446808499	0.0893124303642697
lcl|NC_037651.1_mrna_XM_006565748.3_25546	3.82082534563878	4.91607360946157	1.16491156943097
lcl|NC_037651.1_mrna_XM_006565771.3_25512	0	0	0
lcl|NC_037651.1_mrna_XM_006565772.3_25525	0.88260195459277	1.75542890184501	0.516054094967782
lcl|NC_037651.1_mrna_XM_006565773.3_25505	0.435386545285452	0.446800179102234	0.511647456908669
lcl|NC_037651.1_mrna_XM_006565774.3_25502	0	0	0
lcl|NC_037651.1_mrna_XM_006565775.3_25501	1.87851004606312	2.46119023189301	1.22113314430521
lcl|NC_037651.1_mrna_XM_006565776.3_25503	0.572978072341	0	0
lcl|NC_037651.1_mrna_XM_006565778.3_25481	1.16181651585214	1.50605291302914	1.74415263817636
lcl|NC_037651.1_mrna_XM_006565779.3_25483	6.80111063749637	8.00949160465672	6.66506187300571
lcl|NC_037651.1_mrna_XM_006565791.3_25465	3.38251947562069	4.47258350817839	2.87130388814557
lcl|NC_037651.1_mrna_XM_006565792.3_25466	3.70105909403978	3.61380236875277	3.39077927187934
lcl|NC_037651.1_mrna_XM_006565793.3_25467	7.49938572740557	6.27994797566146	5.73900596681608
lcl|NC_037651.1_mrna_XM_006565796.3_25463	1.83991810754169	1.03414811686363	1.639949334833
lcl|NC_037651.1_mrna_XM_006565797.3_25461	0	0	0
lcl|NC_037651.1_mrna_XM_006565798.3_25462	0.660561217844799	0.931999435627729	0
lcl|NC_037651.1_mrna_XM_006565799.3_25456	3.86200662412287	5.39410261626661	3.17090427280181
lcl|NC_037651.1_mrna_XM_006565801.3_25455	2.9229538217608	1.88858693808034	1.5142017449017
lcl|NC_037651.1_mrna_XM_006565803.3_25447	0.703143003534281	0	0.403327559251548
lcl|NC_037651.1_mrna_XM_006565804.3_25453	0	0	0
lcl|NC_037651.1_mrna_XM_006565805.3_25450	0	0	0
lcl|NC_037651.1_mrna_XM_006565806.3_25452	0.257848113406932	0	0.136658718515848
lcl|NC_037651.1_mrna_XM_006565807.3_25451	0	0	0
lcl|NC_037651.1_mrna_XM_006565808.3_25449	0.102873581901918	0.985581456004995	0
lcl|NC_037651.1_mrna_XM_006565954.3_24787	3.02648823197517	4.37366896010657	1.99004595814429
lcl|NC_037651.1_mrna_XM_006565955.3_24785	1.07483399971289	1.52310636099594	2.00198641063483
lcl|NC_037651.1_mrna_XM_006565956.3_24769	5.29961973114231	6.51458123139848	4.38494012196452
lcl|NC_037651.1_mrna_XM_006565957.3_24770	3.42223975133846	3.87586257244167	3.34792750506267
lcl|NC_037651.1_mrna_XM_006565965.3_24764	2.54521520118184	2.47896340795492	2.3414817620728
lcl|NC_037651.1_mrna_XM_006565967.3_24763	2.38946144767629	3.40427442280071	1.88343089123637
lcl|NC_037651.1_mrna_XM_006565973.3_24753	4.6063316477854	3.39445420120969	2.86327112220594
lcl|NC_037651.1_mrna_XM_006565974.3_24754	1.92826912891402	2.87451543206261	1.48133727208094
lcl|NC_037651.1_mrna_XM_006565975.2_24752	0	0	0
lcl|NC_037651.1_mrna_XM_006565976.3_24750	0	0.228990655312112	0
lcl|NC_037651.1_mrna_XM_006565978.3_24751	0.645683919324239	1.14424222726589	1.24604724735308
lcl|NC_037651.1_mrna_XM_006566222.3_24772	3.09832294059084	4.14004704477921	2.90523118369531
lcl|NC_037651.1_mrna_XM_016912463.2_24894	1.76020502412144	1.06403199090132	0.795516082550611
lcl|NC_037651.1_mrna_XM_016912468.2_24895	0.175848843489944	0.324411344518946	0
lcl|NC_037651.1_mrna_XM_016914417.2_24773	0	0.598389482227188	0
lcl|NC_037651.1_mrna_XM_016914418.2_24774	5.97887594296946e-06	0.0113024658390454	0.0329363687257183
lcl|NC_037651.1_mrna_XM_016914419.2_24776	3.59577291947512	4.01765523668699	4.5355989160998
lcl|NC_037651.1_mrna_XM_016914427.2_24755	4.15397081392767e-06	5.12818210197466e-05	0.284024332552314
lcl|NC_037651.1_mrna_XM_016915078.2_24867	2.57536212486795	0.29852727068865	0
lcl|NC_037651.1_mrna_XM_016915981.2_24714	9.87711949191673e-07	0.210985683474364	0.000314538904361381
lcl|NC_037651.1_mrna_XM_016915982.2_24716	0	0	0.000733085637387126
lcl|NC_037651.1_mrna_XM_016915983.2_24713	1.81574246955933e-05	1.97933147822935e-05	0.000315739989707642
lcl|NC_037651.1_mrna_XM_016915984.2_24712	1.73123869223087	1.95542104484553	1.28358547665176
lcl|NC_037651.1_mrna_XM_016915985.2_24711	1.39775039258279	0.0127592182048619	0.0330800867633391
lcl|NC_037651.1_mrna_XM_016915987.2_25557	0.0249169249804693	0.0165777125945772	0
lcl|NC_037651.1_mrna_XM_016915988.2_25569	0	0.000102113804941487	5.31984549427479e-09
lcl|NC_037651.1_mrna_XM_016915990.2_25574	1.40471322321834	1.70242134765923	0.0012178622759907
lcl|NC_037651.1_mrna_XM_016915994.2_24414	5.35526804486403	3.59202193672178	2.42186277396772
lcl|NC_037651.1_mrna_XM_016915995.2_24502	0.494153755538961	1.50422434547883	0.334628101483847
lcl|NC_037651.1_mrna_XM_016916001.2_25412	1.49664619676935	1.7687368082888	1.48643820905972
lcl|NC_037651.1_mrna_XM_016916005.2_25302	0.447881908659523	0.202423958437126	0
lcl|NC_037651.1_mrna_XM_016916006.2_25300	0	0	0
lcl|NC_037651.1_mrna_XM_016916007.2_25308	0	0	0
lcl|NC_037651.1_mrna_XM_016916009.2_25301	0	6.3743583986836e-07	0
lcl|NC_037651.1_mrna_XM_016916010.2_25299	2.0159333249749	1.83989536907671	1.10464039051548
lcl|NC_037651.1_mrna_XM_016916012.2_25307	0.232060581311785	0	0
lcl|NC_037651.1_mrna_XM_016916019.2_25288	0.03039634940694	0	0
lcl|NC_037651.1_mrna_XM_016916020.2_25279	6.83999812021854	8.01627625395438	6.13613971990346
lcl|NC_037651.1_mrna_XM_016916021.2_25268	0	0	0
lcl|NC_037651.1_mrna_XM_016916023.2_25265	0.518854659295336	0.274149732427854	0.400108326496756
lcl|NC_037651.1_mrna_XM_016916024.2_25271	0.215005398290223	0.124869884035741	0
lcl|NC_037651.1_mrna_XM_016916025.2_25269	0	0	0
lcl|NC_037651.1_mrna_XM_016916026.2_25267	0	0.95190636155136	2.64053255673873e-06
lcl|NC_037651.1_mrna_XM_016916027.2_25273	2.4489960839351	3.40208555543114	2.53994416509682
lcl|NC_037651.1_mrna_XM_016916028.2_25272	0.066391865137885	0	0
lcl|NC_037651.1_mrna_XM_016916029.2_25274	1.91233209417002	1.78948853739149	2.16270108628951
lcl|NC_037651.1_mrna_XM_016916032.2_25173	1.56355618938051	0.603773124858213	3.7101903124166e-09
lcl|NC_037651.1_mrna_XM_016916033.2_25174	0	0.759881044901006	0.849089997384244
lcl|NC_037651.1_mrna_XM_016916034.2_25177	0	0	0
lcl|NC_037651.1_mrna_XM_016916036.2_25169	0	0	0
lcl|NC_037651.1_mrna_XM_016916039.2_25168	0.696190027319755	1.04567941767819	0.65684892515342
lcl|NC_037651.1_mrna_XM_016916041.2_25186	0.845725548752185	1.71270776048818	1.11058455653102
lcl|NC_037651.1_mrna_XM_016916045.2_25183	0.383691409191796	0.442516939588256	0
lcl|NC_037651.1_mrna_XM_016916046.2_25164	6.5598721055921	5.05463175230694	4.46721576190648
lcl|NC_037651.1_mrna_XM_016916047.2_24843	0	0	0
lcl|NC_037651.1_mrna_XM_016916050.2_24789	0	0.253080357417961	0
lcl|NC_037651.1_mrna_XM_016916051.2_24788	1.03024907351312	0.643686764845426	0.414983273839594
lcl|NC_037651.1_mrna_XM_016916052.2_25538	0.185271140737438	0.248921890482146	0.17240201214736
lcl|NC_037651.1_mrna_XM_016916070.2_25543	0.156385596720397	0.798339192809583	0.0405646868589883
lcl|NC_037651.1_mrna_XM_016916071.2_25542	1.06131910101633	0.490619639990975	0.19157590696763
lcl|NC_037651.1_mrna_XM_016916072.2_25212	0.893968465166533	0.354986899818182	0.269695582074634
lcl|NC_037651.1_mrna_XM_016916074.2_25200	8.0437591645491	6.81598418161869	6.40487699440499
lcl|NC_037651.1_mrna_XM_016916075.2_25130	0	0	0
lcl|NC_037651.1_mrna_XM_016916076.2_25129	2.75977354426569	3.91563230170543	1.99926333944779
lcl|NC_037651.1_mrna_XM_016916077.2_25132	0	4.32317078959174e-07	0.0284138086775504
lcl|NC_037651.1_mrna_XM_016916078.2_25131	1.44131958023668	0.740617983185873	0.449866759654816
lcl|NC_037651.1_mrna_XM_016916079.2_25135	0	0	4.16018780520076e-09
lcl|NC_037651.1_mrna_XM_016916080.2_25136	0	0	0.138832609469668
lcl|NC_037651.1_mrna_XM_016916082.2_25125	2.67054099012687	1.53311029515982	1.2301452515835
lcl|NC_037651.1_mrna_XM_016916083.2_25127	2.55398992078585	1.65086754686555	4.34501443926311
lcl|NC_037651.1_mrna_XM_016916085.2_24600	0	0	0
lcl|NC_037651.1_mrna_XM_016916086.2_24588	1.87334252802178	0.995324917805068	0.554199404285495
lcl|NC_037651.1_mrna_XM_016916092.2_25493	0.505319599126419	0.369161531279073	0.862345264737395
lcl|NC_037651.1_mrna_XM_016916093.2_25494	0.870285077012421	1.06793852524662	0.187428215088267
lcl|NC_037651.1_mrna_XM_016916094.2_25495	1.39748201481337	1.76397352521826	0.986295470730583
lcl|NC_037651.1_mrna_XM_016916101.2_25507	0	0	0
lcl|NC_037651.1_mrna_XM_016916102.2_25506	0	0	0
lcl|NC_037651.1_mrna_XM_016916103.2_25488	4.71809071644281	3.59465147360039	1.13702797066152
lcl|NC_037651.1_mrna_XM_016916104.2_25486	6.06701165383566	7.39902932558238	4.46590990830669
lcl|NC_037651.1_mrna_XM_016916105.2_25491	2.14285075954333	1.12301128976237	1.95846055092529
lcl|NC_037651.1_mrna_XM_016916106.2_25492	1.63406534006295	2.54569856958461	0.0432610134737008
lcl|NC_037651.1_mrna_XM_016916107.2_25489	0.480899115521625	0.76297547431323	0.0707215945601705
lcl|NC_037651.1_mrna_XM_016916123.2_25743	5.14152270952474	3.86442294368996	2.77966491480655
lcl|NC_037651.1_mrna_XM_016916124.2_25750	4.08953680101168	5.392770427784	2.70995486536446
lcl|NC_037651.1_mrna_XM_016916125.2_25739	4.47985797043762	4.4398297832065	5.42442872764471
lcl|NC_037651.1_mrna_XM_016916126.2_25745	3.17533618057339	3.05691349821479	3.48718246518798
lcl|NC_037651.1_mrna_XM_016916127.2_25749	0	0.418788925546008	0.725691613197104
lcl|NC_037651.1_mrna_XM_016916128.2_25738	4.14016022458023	5.56531630509615	2.97815232909606
lcl|NC_037651.1_mrna_XM_016916135.2_25628	1.8547830787479	1.95255799063636	1.91408786256794
lcl|NC_037651.1_mrna_XM_016916152.2_25634	3.00068753535151	2.97506510311172	2.28935184661139
lcl|NC_037651.1_mrna_XM_016916153.2_25635	0	0	0.196103795683688
lcl|NC_037651.1_mrna_XM_016916154.2_25636	0.744116130816502	1.64119703746669	0.133214484702433
lcl|NC_037651.1_mrna_XM_016916157.2_24445	0.44073804973792	0.798124836277598	0.305050841842377
lcl|NC_037651.1_mrna_XM_016916162.2_24435	0.355552813862525	0.102596112759937	0.108529149756602
lcl|NC_037651.1_mrna_XM_016916163.1_25409	0	0.163797583983866	0
lcl|NC_037651.1_mrna_XM_016916164.1_25410	0.469604715346226	0.622674881894438	0.48161451875501
lcl|NC_037651.1_mrna_XM_016916165.2_25415	0.554458276819677	0	1.80313895622308
lcl|NC_037651.1_mrna_XM_016916166.2_25416	3.30793262063982	1.59174079745275	4.28623365289942e-05
lcl|NC_037651.1_mrna_XM_016916169.2_25424	0.456374517044711	1.00492708739237	1.79751276348507
lcl|NC_037651.1_mrna_XM_016916170.2_25420	3.86390388153084	5.08330316038227	2.94634047264481
lcl|NC_037651.1_mrna_XM_016916171.2_25421	1.72368107298754	0.955321590050538	0
lcl|NC_037651.1_mrna_XM_016916172.2_25423	1.01917028067193	2.96882472164411	2.78650521820278
lcl|NC_037651.1_mrna_XM_016916173.2_25422	4.64260899822675	0.0954002959934775	0.0614646265502635
lcl|NC_037651.1_mrna_XM_016916174.2_25425	6.18212283317743	5.54100775179779	4.24396141664154
lcl|NC_037651.1_mrna_XM_016916178.2_25434	0.873163936844697	1.01760200331046	0.0893721094900407
lcl|NC_037651.1_mrna_XM_016916179.2_25439	0.145370782313098	1.76182170320668	2.13877792574601
lcl|NC_037651.1_mrna_XM_016916180.2_25438	1.92699014754269	0	0.00133591645877551
lcl|NC_037651.1_mrna_XM_016916184.2_25728	7.16882151967754	6.07183251750651	4.68327683860796
lcl|NC_037651.1_mrna_XM_016916185.2_24732	4.30538104970276	3.05037387652967	2.04752806948152
lcl|NC_037651.1_mrna_XM_016916194.2_25469	0	0	0
lcl|NC_037651.1_mrna_XM_016916195.2_25473	0	0	0
lcl|NC_037651.1_mrna_XM_016916196.2_25468	0.544194573559373	1.4609684068956	0.527973527832872
lcl|NC_037651.1_mrna_XM_016916197.2_25470	0	0	0
lcl|NC_037651.1_mrna_XM_016916199.2_25472	0.000265114895405015	9.71147216034234e-08	9.24689814819542e-06
lcl|NC_037651.1_mrna_XM_016916200.2_25474	0.504012292058897	0	0
lcl|NC_037651.1_mrna_XM_016916201.2_25477	0	0	0
lcl|NC_037651.1_mrna_XM_016916202.2_25475	0.000276330857913137	6.86669462804435e-08	1.22920619137e-05
lcl|NC_037651.1_mrna_XM_016916203.2_25478	0	0	0
lcl|NC_037651.1_mrna_XM_016916204.2_25471	1.30881939216799	1.75328424204201	0.572238559026075
lcl|NC_037651.1_mrna_XM_016916205.2_25476	3.87540561905048	2.76275546790388	2.10003984007232
lcl|NC_037651.1_mrna_XM_016916207.2_24934	3.75739023908696e-09	2.08786449237915	6.16076762472984e-05
lcl|NC_037651.1_mrna_XM_016916208.2_24932	0.623670881165352	1.50241411641484	1.94979654035548e-05
lcl|NC_037651.1_mrna_XM_016916209.2_24929	2.24494612840719	2.36385960843997	2.56960034675376
lcl|NC_037651.1_mrna_XM_016916214.2_24515	0	0	0
