target_id	whole cleanly-dissected brains
lcl|NW_011933758.1_mrna_XM_011646740.2_19232	5.19843589217859
lcl|NW_011933758.1_mrna_XM_011646741.2_19236	2.65241138245131
lcl|NW_011933758.1_mrna_XM_011646742.2_19235	1.95747491710869
lcl|NW_011933758.1_mrna_XM_011646743.2_19234	3.28201593676107
lcl|NW_011933758.1_mrna_XM_011646744.2_19237	2.20213474054391
lcl|NW_011933758.1_mrna_XM_011646745.2_19238	5.05100778421925
lcl|NW_011933758.1_mrna_XM_011646746.2_19239	1.26981019999044
lcl|NW_011933758.1_mrna_XM_011646747.2_19251	5.54968080234524
lcl|NW_011933758.1_mrna_XM_011646750.2_19250	1.67367953513431
lcl|NW_011933758.1_mrna_XM_011646751.2_19249	0.665464630278792
lcl|NW_011933758.1_mrna_XM_011646752.2_19246	1.98494332921231
lcl|NW_011933758.1_mrna_XM_011646754.2_19247	1.40857292697217
lcl|NW_011933758.1_mrna_XM_011646756.1_19242	1.04867197085179
lcl|NW_011933758.1_mrna_XM_011646757.1_19243	0.579163371818011
lcl|NW_011933758.1_mrna_XM_011646758.1_19241	4.17043014879383
lcl|NW_011933758.1_mrna_XM_011646759.1_19244	2.19845531134407
lcl|NW_011933758.1_mrna_XM_011646760.2_19252	3.81250186202391
lcl|NW_011933758.1_mrna_XM_011646761.2_19263	0.242027620521079
lcl|NW_011933758.1_mrna_XM_011646762.2_19259	0.00537192167390558
lcl|NW_011933758.1_mrna_XM_011646763.2_19261	4.37869803384127
lcl|NW_011933758.1_mrna_XM_011646764.2_19260	4.94374657400555
lcl|NW_011933758.1_mrna_XM_011646765.2_19258	1.76257661584264
lcl|NW_011933758.1_mrna_XM_011646767.1_19257	1.24760900262742
lcl|NW_011933758.1_mrna_XM_011646768.1_19256	0.73537625501366
lcl|NW_011933758.1_mrna_XM_011646769.1_19253	2.11658945790609
lcl|NW_011933758.1_mrna_XM_011646770.1_19254	1.41385714558422
lcl|NW_011933758.1_mrna_XM_011646771.1_19255	2.17379029000141
lcl|NW_011933758.1_mrna_XM_011646772.2_19264	5.95542403023815
lcl|NW_011933758.1_mrna_XM_011646773.2_19265	1.70116351207102
lcl|NW_011933758.1_mrna_XM_011646774.2_19266	1.29796084497579
lcl|NW_011933758.1_mrna_XM_011646775.1_19267	2.23237548006885
lcl|NW_011933758.1_mrna_XM_011646776.2_19268	3.64165150379267
lcl|NW_011933758.1_mrna_XM_011646781.2_19272	5.25935842597323
lcl|NW_011933758.1_mrna_XM_011646783.2_19273	5.81387944707483
lcl|NW_011933758.1_mrna_XM_011646784.1_19274	6.75273468968079
lcl|NW_011933758.1_mrna_XM_011646788.1_19275	1.02186885600145
lcl|NW_011933758.1_mrna_XM_011646789.2_19276	2.2018615859895
lcl|NW_011933758.1_mrna_XM_011646790.2_19277	2.54378549419256
lcl|NW_011933758.1_mrna_XM_011646793.2_19279	0.828919138628442
lcl|NW_011933758.1_mrna_XM_011646794.2_19282	2.02614928788117e-10
lcl|NW_011933758.1_mrna_XM_011646795.2_19287	2.90911654860589
lcl|NW_011933758.1_mrna_XM_011646796.2_19280	2.10772011080348
lcl|NW_011933758.1_mrna_XM_011646797.2_19283	0.349116380439019
lcl|NW_011933758.1_mrna_XM_011646798.2_19284	1.16454842906735
lcl|NW_011933758.1_mrna_XM_011646799.2_19285	1.11076299930984e-05
lcl|NW_011933758.1_mrna_XM_011646800.2_19286	0.566827125230929
lcl|NW_011933758.1_mrna_XM_011646801.2_19281	0.562972613703758
lcl|NW_011933758.1_mrna_XM_011646802.1_19289	1.04269170487892
lcl|NW_011933758.1_mrna_XM_011646807.2_19297	4.87271147974636
lcl|NW_011933758.1_mrna_XM_011646808.2_19294	3.63041174293074
lcl|NW_011933758.1_mrna_XM_011646809.2_19295	3.92810571368471
lcl|NW_011933758.1_mrna_XM_011646810.2_19296	2.94817962639431
lcl|NW_011933758.1_mrna_XM_011646811.2_19293	4.24540873521936
lcl|NW_011933758.1_mrna_XM_011646812.2_19305	4.85584115020064
lcl|NW_011933758.1_mrna_XM_011646813.1_19306	1.6028439734677
lcl|NW_011933758.1_mrna_XM_011646814.2_19302	4.13760699210002
lcl|NW_011933758.1_mrna_XM_011646815.2_19303	1.47299719194627
lcl|NW_011933758.1_mrna_XM_011646817.2_19304	3.22901501269749
lcl|NW_011933758.1_mrna_XM_011646818.2_19298	4.67435826387727
lcl|NW_011933758.1_mrna_XM_011646819.1_19300	0.103872275473192
lcl|NW_011933758.1_mrna_XM_011646820.2_19315	5.16217620796779
lcl|NW_011933758.1_mrna_XM_011646821.1_19314	3.1137050141651
lcl|NW_011933758.1_mrna_XM_011646822.2_19313	8.89703925029521
lcl|NW_011933758.1_mrna_XM_011646825.2_19311	5.69437439091851
lcl|NW_011933758.1_mrna_XM_011646826.2_19310	2.29665903499786
lcl|NW_011933758.1_mrna_XM_011646827.2_19309	4.33339348773406
lcl|NW_011933758.1_mrna_XM_011646828.2_19307	5.11224440180748
lcl|NW_011933758.1_mrna_XM_011646829.2_19308	2.12144722796628
lcl|NW_011933758.1_mrna_XM_011646830.2_19316	4.68784074394925
lcl|NW_011933758.1_mrna_XM_011646831.2_19160	6.57637511757974
lcl|NW_011933758.1_mrna_XM_011646832.2_19192	4.10979907672701
lcl|NW_011933758.1_mrna_XM_011646833.2_19194	5.33430711767911
lcl|NW_011933758.1_mrna_XM_011646835.1_19240	2.43575113117566
lcl|NW_011933758.1_mrna_XM_025219592.1_19270	3.6308015276491
lcl|NW_011933758.1_mrna_XM_025219593.1_19269	0.721970893983047
lcl|NW_011933758.1_mrna_XM_025219594.1_19271	3.19512384992111
lcl|NW_011933758.1_mrna_XM_025219596.1_19169	4.97298697367678
lcl|NW_011933758.1_mrna_XM_025219597.1_19170	4.73237135942565
lcl|NW_011933758.1_mrna_XM_025219598.1_19161	8.28740799468626
lcl|NW_011933758.1_mrna_XM_025219599.1_19228	0.775634488572913
lcl|NW_011933758.1_mrna_XM_025219600.1_19226	4.70366189171545
lcl|NW_011933758.1_mrna_XM_025219601.1_19224	5.70561205546767
lcl|NW_011933758.1_mrna_XM_025219603.1_19248	0.680843355248743
lcl|NW_011933758.1_mrna_XM_025219604.1_19288	0.0547566958095734
lcl|NW_011933758.1_mrna_XM_025219606.1_19164	4.16633772904607
lcl|NW_011933758.1_mrna_XM_025219607.1_19195	0.841249330840056
lcl|NW_011933758.1_mrna_XM_025219608.1_19233	6.08356810333139
lcl|NW_011933758.1_mrna_XM_025219609.1_19262	2.22670437086306
lcl|NW_011933758.1_mrna_XM_025219610.1_19290	0.423921416631572
lcl|NW_011933758.1_mrna_XM_025219612.1_19291	0.313366588323519
lcl|NW_011933758.1_mrna_XM_025219613.1_19184	4.32075975128735
lcl|NW_011933758.1_mrna_XM_025219614.1_19183	2.01838632716837
lcl|NW_011933758.1_mrna_XM_025219615.1_19301	0.430309041939452
lcl|NW_011933758.1_mrna_XM_025219616.1_19299	0.933822674220716
lcl|NW_011933758.1_mrna_XM_025219617.1_19312	9.17298447086349
lcl|NW_011933758.1_ncrna_XR_003096901.1_19278	0.593055814281532
lcl|NW_011933758.1_ncrna_XR_968358.1_19292	3.80857326759631
lcl|NW_011933759.1_mrna_XM_011646844.2_19323	0.191379700650506
lcl|NW_011933759.1_mrna_XM_011646845.2_19327	4.70773218482017
lcl|NW_011933759.1_mrna_XM_011646846.2_19326	2.04044819194385
lcl|NW_011933759.1_mrna_XM_011646848.2_19325	1.20449038593581
lcl|NW_011933759.1_mrna_XM_011646849.2_19324	1.30311722873109
lcl|NW_011933759.1_mrna_XM_011646850.2_19330	4.34353295237781
lcl|NW_011933759.1_mrna_XM_011646851.2_19329	2.57204064763858
lcl|NW_011933759.1_mrna_XM_011646852.1_19331	3.57161858305981
lcl|NW_011933759.1_mrna_XM_011646853.2_19332	4.61514403169464
lcl|NW_011933759.1_mrna_XM_011646854.2_19333	1.02877615172113
lcl|NW_011933759.1_mrna_XM_011646855.2_19334	1.21083889502357
lcl|NW_011933759.1_mrna_XM_011646857.2_19335	1.03109266953062
lcl|NW_011933759.1_mrna_XM_011646858.2_19336	4.19750284269748
lcl|NW_011933759.1_mrna_XM_011646859.2_19338	5.54416214136883
lcl|NW_011933759.1_mrna_XM_011646860.2_19339	7.36316054590199
lcl|NW_011933759.1_mrna_XM_011646861.2_19340	5.7253042181312
lcl|NW_011933759.1_mrna_XM_011646863.2_19343	7.27962795832351
lcl|NW_011933759.1_mrna_XM_011646868.2_19346	4.21135552924178
lcl|NW_011933759.1_mrna_XM_011646869.2_19347	3.75914320824459
lcl|NW_011933759.1_mrna_XM_011646870.1_19350	2.60898696041078
lcl|NW_011933759.1_mrna_XM_011646872.2_19351	4.37424476564136
lcl|NW_011933759.1_mrna_XM_011646873.2_19352	4.93662255306896
lcl|NW_011933759.1_mrna_XM_011646874.2_19355	4.19053293123502
lcl|NW_011933759.1_mrna_XM_011646875.1_19354	5.1341742812703
lcl|NW_011933759.1_mrna_XM_011646876.1_19353	6.73872232045347
lcl|NW_011933759.1_mrna_XM_011646877.1_19356	4.00367726212771
lcl|NW_011933759.1_mrna_XM_011646880.2_19358	1.92184161000218
lcl|NW_011933759.1_mrna_XM_011646881.2_19359	0.194078487913855
lcl|NW_011933759.1_mrna_XM_011646882.2_19360	4.38705336666941
lcl|NW_011933759.1_mrna_XM_011646886.1_19337	5.21734087454475
lcl|NW_011933759.1_mrna_XM_011646887.1_19349	3.0147581642263
lcl|NW_011933759.1_mrna_XM_025219618.1_19342	1.4109619477305e-05
lcl|NW_011933759.1_mrna_XM_025219619.1_19344	5.45331643515108
lcl|NW_011933759.1_mrna_XM_025219620.1_19341	5.41121210294632
lcl|NW_011933759.1_mrna_XM_025219621.1_19345	6.82649183833314
lcl|NW_011933759.1_ncrna_XR_968360.2_19328	0.0907811617909491
lcl|NW_011933759.1_ncrna_XR_968361.2_19348	2.68187691251205
lcl|NW_011933759.1_ncrna_XR_968362.2_19357	0.0118947521386069
lcl|NW_011933760.1_miscrna_XR_968367.2_19393	0.248784189790837
lcl|NW_011933760.1_mrna_XM_011646888.2_19361	0.426618434993372
lcl|NW_011933760.1_mrna_XM_011646889.1_19367	1.00831308028688
lcl|NW_011933760.1_mrna_XM_011646890.1_19366	0.808499229314473
lcl|NW_011933760.1_mrna_XM_011646891.1_19368	0.735665998518505
lcl|NW_011933760.1_mrna_XM_011646893.1_19365	0.188397313160205
lcl|NW_011933760.1_mrna_XM_011646894.2_19370	5.16429617866457
lcl|NW_011933760.1_mrna_XM_011646895.2_19374	4.41579641554242
lcl|NW_011933760.1_mrna_XM_011646896.2_19371	6.36462618665675
lcl|NW_011933760.1_mrna_XM_011646897.2_19375	0.572714550212974
lcl|NW_011933760.1_mrna_XM_011646898.2_19373	2.65637460614931
lcl|NW_011933760.1_mrna_XM_011646899.2_19372	3.41980981122057
lcl|NW_011933760.1_mrna_XM_011646901.2_19376	1.08841724757313
lcl|NW_011933760.1_mrna_XM_011646902.2_19378	3.79504061096205
lcl|NW_011933760.1_mrna_XM_011646903.2_19377	3.12678685182312
lcl|NW_011933760.1_mrna_XM_011646904.2_19379	4.68031203545978
lcl|NW_011933760.1_mrna_XM_011646905.1_19380	2.62827787315633
lcl|NW_011933760.1_mrna_XM_011646906.2_19381	4.37453675643626
lcl|NW_011933760.1_mrna_XM_011646909.2_19385	1.69624682995246
lcl|NW_011933760.1_mrna_XM_011646910.2_19383	4.39521290979066
lcl|NW_011933760.1_mrna_XM_011646911.2_19386	1.02039730031813
lcl|NW_011933760.1_mrna_XM_011646912.2_19387	0.485123012188412
lcl|NW_011933760.1_mrna_XM_011646914.2_19388	6.16562707378792
lcl|NW_011933760.1_mrna_XM_011646915.2_19390	0.456346953998539
lcl|NW_011933760.1_mrna_XM_011646916.2_19389	2.75618032774627
lcl|NW_011933760.1_mrna_XM_011646918.2_19391	4.23885434642566
lcl|NW_011933760.1_mrna_XM_011646919.2_19392	5.02920362072688
lcl|NW_011933760.1_mrna_XM_011646920.2_19394	1.23576000326802
lcl|NW_011933760.1_mrna_XM_011646921.2_19399	4.7233417477793
lcl|NW_011933760.1_mrna_XM_011646922.1_19397	3.56744721508278
lcl|NW_011933760.1_mrna_XM_011646926.2_19396	5.44648019900608
lcl|NW_011933760.1_mrna_XM_011646928.2_19403	4.26606228982813
lcl|NW_011933760.1_mrna_XM_011646929.2_19402	7.53347978997465
lcl|NW_011933760.1_mrna_XM_011646930.1_19406	3.99616984650268
lcl|NW_011933760.1_mrna_XM_011646931.1_19405	1.36901790177888
lcl|NW_011933760.1_mrna_XM_011646932.2_19404	4.41643500995939
lcl|NW_011933760.1_mrna_XM_011646933.2_19410	0.196335180865281
lcl|NW_011933760.1_mrna_XM_011646934.2_19409	0.212288710323937
lcl|NW_011933760.1_mrna_XM_011646935.2_19411	5.39156265996168
lcl|NW_011933760.1_mrna_XM_011646936.2_19413	2.69072124750195
lcl|NW_011933760.1_mrna_XM_011646938.2_19415	7.36266750873478
lcl|NW_011933760.1_mrna_XM_011646939.1_19414	5.17648344673576
lcl|NW_011933760.1_mrna_XM_011646940.1_19364	1.2996920797034
lcl|NW_011933760.1_mrna_XM_011646942.2_19382	4.02559258234779
lcl|NW_011933760.1_mrna_XM_011646945.2_19395	1.63333497450055
lcl|NW_011933760.1_mrna_XM_011646946.2_19400	4.33274935442779
lcl|NW_011933760.1_mrna_XM_011646947.2_19407	1.53991458313842
lcl|NW_011933760.1_mrna_XM_011646948.1_19408	0.58212476537064
lcl|NW_011933760.1_mrna_XM_011646949.2_19412	4.29310101472088
lcl|NW_011933760.1_mrna_XM_025219622.1_19401	5.53787331483041
lcl|NW_011933760.1_mrna_XM_025219623.1_19369	4.45179984569929
lcl|NW_011933760.1_mrna_XM_025219624.1_19384	1.43813376453767
lcl|NW_011933760.1_mrna_XM_025219625.1_19398	5.39484934672418
lcl|NW_011933760.1_ncrna_XR_003096903.1_19363	3.76996700316318
lcl|NW_011933760.1_ncrna_XR_003096904.1_19362	1.19618837938218
lcl|NW_011933761.1_miscrna_XR_003096905.1_19448	1.3895520097921
lcl|NW_011933761.1_miscrna_XR_968372.2_19445	2.55061503988735
lcl|NW_011933761.1_miscrna_XR_968373.2_19446	1.2623452102397
lcl|NW_011933761.1_mrna_XM_011646952.1_19420	3.00471584776795
lcl|NW_011933761.1_mrna_XM_011646953.1_19418	2.17810741973569
lcl|NW_011933761.1_mrna_XM_011646954.1_19419	2.78461822928123
lcl|NW_011933761.1_mrna_XM_011646955.2_19424	4.51798903144268
lcl|NW_011933761.1_mrna_XM_011646958.2_19423	5.63282167516933
lcl|NW_011933761.1_mrna_XM_011646959.2_19425	5.30877945988525
lcl|NW_011933761.1_mrna_XM_011646960.2_19439	1.86950527769569
lcl|NW_011933761.1_mrna_XM_011646961.1_19440	7.61577659542852
lcl|NW_011933761.1_mrna_XM_011646962.1_19434	0.0312098667530851
lcl|NW_011933761.1_mrna_XM_011646964.2_19432	5.56960675281948
lcl|NW_011933761.1_mrna_XM_011646966.2_19431	8.09469841914688e-07
lcl|NW_011933761.1_mrna_XM_011646967.2_19429	1.22992731611166
lcl|NW_011933761.1_mrna_XM_011646968.2_19428	1.25650541456734
lcl|NW_011933761.1_mrna_XM_011646970.2_19441	0.662661474654051
lcl|NW_011933761.1_mrna_XM_011646971.2_19442	2.54128204575384
lcl|NW_011933761.1_mrna_XM_011646972.2_19443	0.65519672284025
lcl|NW_011933761.1_mrna_XM_011646973.2_19444	0.709500754957846
lcl|NW_011933761.1_mrna_XM_011646974.2_19447	4.85432622235431
lcl|NW_011933761.1_mrna_XM_011646976.1_19449	4.68875494147084
lcl|NW_011933761.1_mrna_XM_011646977.2_19450	1.63385560383796
lcl|NW_011933761.1_mrna_XM_011646978.1_19454	0.0853248741921026
lcl|NW_011933761.1_mrna_XM_011646979.2_19458	0.908180906179688
lcl|NW_011933761.1_mrna_XM_011646980.2_19456	0.656889447149446
lcl|NW_011933761.1_mrna_XM_011646981.2_19457	0.708163876597656
lcl|NW_011933761.1_mrna_XM_011646982.2_19455	0.986244932594957
lcl|NW_011933761.1_mrna_XM_011646983.1_19460	7.17410110363312
lcl|NW_011933761.1_mrna_XM_011646984.2_19461	6.64217261102873
lcl|NW_011933761.1_mrna_XM_011646985.2_19463	4.0385909828442
lcl|NW_011933761.1_mrna_XM_011646986.2_19462	0.172447093533403
lcl|NW_011933761.1_mrna_XM_011646987.2_19464	4.09225463288891
lcl|NW_011933761.1_mrna_XM_011646988.1_19467	4.66327433724711
lcl|NW_011933761.1_mrna_XM_011646989.2_19468	5.01492722070941
lcl|NW_011933761.1_mrna_XM_011646990.2_19469	4.70257212007625
lcl|NW_011933761.1_mrna_XM_011646991.1_19472	3.74428140508865
lcl|NW_011933761.1_mrna_XM_011646992.1_19471	4.32772705620645
lcl|NW_011933761.1_mrna_XM_011646993.2_19473	1.15616941547606
lcl|NW_011933761.1_mrna_XM_011646994.2_19470	3.9762806910044
lcl|NW_011933761.1_mrna_XM_011646995.2_19475	1.25854536568005
lcl|NW_011933761.1_mrna_XM_011646996.2_19477	0.0654786302064129
lcl|NW_011933761.1_mrna_XM_011646998.2_19487	1.51990243724851e-07
lcl|NW_011933761.1_mrna_XM_011646999.2_19485	0.436634963517828
lcl|NW_011933761.1_mrna_XM_011647000.2_19486	0.0621085560460184
lcl|NW_011933761.1_mrna_XM_011647002.2_19483	0.0393624827087583
lcl|NW_011933761.1_mrna_XM_011647003.2_19490	0.0335324670206552
lcl|NW_011933761.1_mrna_XM_011647004.2_19484	0.128183701725241
lcl|NW_011933761.1_mrna_XM_011647005.2_19482	0.125073508210192
lcl|NW_011933761.1_mrna_XM_011647008.1_19491	0.789498932009416
lcl|NW_011933761.1_mrna_XM_011647009.2_19481	0.076413018019979
lcl|NW_011933761.1_mrna_XM_011647010.2_19492	0.385127127818987
lcl|NW_011933761.1_mrna_XM_011647011.2_19493	1.65141960629088
lcl|NW_011933761.1_mrna_XM_011647013.1_19496	3.34664525723782
lcl|NW_011933761.1_mrna_XM_011647014.1_19500	5.30279476602668
lcl|NW_011933761.1_mrna_XM_011647015.1_19499	3.61950524524394
lcl|NW_011933761.1_mrna_XM_011647016.2_19501	4.73066077499977
lcl|NW_011933761.1_mrna_XM_011647017.2_19503	1.13263559747453
lcl|NW_011933761.1_mrna_XM_011647018.2_19505	0.737254506068185
lcl|NW_011933761.1_mrna_XM_011647019.2_19506	1.2088121435552
lcl|NW_011933761.1_mrna_XM_011647020.2_19504	0.0955441437622614
lcl|NW_011933761.1_mrna_XM_011647021.2_19502	2.91717177885052
lcl|NW_011933761.1_mrna_XM_011647022.2_19507	3.2518475068336
lcl|NW_011933761.1_mrna_XM_011647023.2_19508	2.26110141885635
lcl|NW_011933761.1_mrna_XM_011647024.2_19509	6.31087303182286
lcl|NW_011933761.1_mrna_XM_011647025.2_19510	6.43486731977738
lcl|NW_011933761.1_mrna_XM_011647026.2_19511	6.45443198305457
lcl|NW_011933761.1_mrna_XM_011647029.2_19512	2.74674144418936
lcl|NW_011933761.1_mrna_XM_011647030.1_19513	2.7379659124266
lcl|NW_011933761.1_mrna_XM_011647033.2_19519	4.20720883751823
lcl|NW_011933761.1_mrna_XM_011647034.2_19520	2.01646321802404
lcl|NW_011933761.1_mrna_XM_011647035.1_19523	0.335996496273258
lcl|NW_011933761.1_mrna_XM_011647038.2_19522	0.477666657179498
lcl|NW_011933761.1_mrna_XM_011647039.1_19525	7.01604013349859
lcl|NW_011933761.1_mrna_XM_011647040.1_19527	3.74486812938889
lcl|NW_011933761.1_mrna_XM_011647041.2_19528	3.65196987452458
lcl|NW_011933761.1_mrna_XM_011647042.2_19526	6.0663665066772
lcl|NW_011933761.1_mrna_XM_011647044.1_19529	8.92067495424655
lcl|NW_011933761.1_mrna_XM_011647045.2_19531	7.24979863982408
lcl|NW_011933761.1_mrna_XM_011647046.2_19530	3.95132179373616
lcl|NW_011933761.1_mrna_XM_011647047.1_19532	5.93770163482077
lcl|NW_011933761.1_mrna_XM_011647048.2_19534	2.52165813963023
lcl|NW_011933761.1_mrna_XM_011647049.1_19535	5.55664570089329
lcl|NW_011933761.1_mrna_XM_011647050.1_19536	3.4176398895482
lcl|NW_011933761.1_mrna_XM_011647051.1_19538	5.41837910271543
lcl|NW_011933761.1_mrna_XM_011647052.1_19537	4.61064486690482
lcl|NW_011933761.1_mrna_XM_011647053.1_19540	3.30275292715924
lcl|NW_011933761.1_mrna_XM_011647054.1_19548	0.0296311204367327
lcl|NW_011933761.1_mrna_XM_011647056.1_19542	2.43404052542001
lcl|NW_011933761.1_mrna_XM_011647057.1_19546	0.316961814356645
lcl|NW_011933761.1_mrna_XM_011647058.1_19547	1.61676793754457
lcl|NW_011933761.1_mrna_XM_011647059.1_19549	2.21881219689715
lcl|NW_011933761.1_mrna_XM_011647060.1_19541	1.37095917278034
lcl|NW_011933761.1_mrna_XM_011647062.1_19543	3.45148445791649
lcl|NW_011933761.1_mrna_XM_011647063.1_19545	1.8211746432824
lcl|NW_011933761.1_mrna_XM_011647064.2_19551	5.41513487010644
lcl|NW_011933761.1_mrna_XM_011647065.2_19550	2.81231512624954
lcl|NW_011933761.1_mrna_XM_011647067.2_19552	5.37720857595289
lcl|NW_011933761.1_mrna_XM_011647068.1_19553	7.73361260233906
lcl|NW_011933761.1_mrna_XM_011647069.2_19554	5.02590426637821
lcl|NW_011933761.1_mrna_XM_011647070.2_19555	5.7501818874467
lcl|NW_011933761.1_mrna_XM_011647071.1_19557	4.09685132963762
lcl|NW_011933761.1_mrna_XM_011647073.2_19556	4.36455980337806
lcl|NW_011933761.1_mrna_XM_011647076.2_19559	0.414660774278319
lcl|NW_011933761.1_mrna_XM_011647077.1_19560	2.54031682523383
lcl|NW_011933761.1_mrna_XM_011647080.2_19561	6.00525024610472
lcl|NW_011933761.1_mrna_XM_011647081.2_19562	1.21196698950441
lcl|NW_011933761.1_mrna_XM_011647082.2_19563	2.49228057953359
lcl|NW_011933761.1_mrna_XM_011647083.2_19564	2.25799938728085
lcl|NW_011933761.1_mrna_XM_011647087.1_19453	0.456829956508329
lcl|NW_011933761.1_mrna_XM_011647088.2_19480	2.0747428214986
lcl|NW_011933761.1_mrna_XM_011647089.1_19494	0.127375178287366
lcl|NW_011933761.1_mrna_XM_011647093.1_19524	3.85035417899061
lcl|NW_011933761.1_mrna_XM_011647094.1_19558	1.30845693192091
lcl|NW_011933761.1_mrna_XM_025219626.1_19459	0.0304316732618656
lcl|NW_011933761.1_mrna_XM_025219627.1_19521	2.94096875592516
lcl|NW_011933761.1_mrna_XM_025219628.1_19518	3.85248916461571
lcl|NW_011933761.1_mrna_XM_025219629.1_19515	2.40264321625399
lcl|NW_011933761.1_mrna_XM_025219630.1_19514	0.0132705885450451
lcl|NW_011933761.1_mrna_XM_025219631.1_19516	1.92060294904934
lcl|NW_011933761.1_mrna_XM_025219632.1_19422	1.43088644339062
lcl|NW_011933761.1_mrna_XM_025219633.1_19497	0.113019819487278
lcl|NW_011933761.1_mrna_XM_025219634.1_19416	3.95258640674838
lcl|NW_011933761.1_mrna_XM_025219635.1_19430	4.61462311012314
lcl|NW_011933761.1_mrna_XM_025219636.1_19426	0.580115654542009
lcl|NW_011933761.1_mrna_XM_025219637.1_19427	3.84681560483752
lcl|NW_011933761.1_mrna_XM_025219638.1_19474	5.3261611446113
lcl|NW_011933761.1_mrna_XM_025219639.1_19539	0.395966840079274
lcl|NW_011933761.1_mrna_XM_025219640.1_19476	0.836848374800442
lcl|NW_011933761.1_mrna_XM_025219641.1_19478	4.14654311245428
lcl|NW_011933761.1_mrna_XM_025219643.1_19479	4.9644342835323
lcl|NW_011933761.1_mrna_XM_025219644.1_19421	0.180883361069427
lcl|NW_011933761.1_mrna_XM_025219645.1_19417	2.86400123256026
lcl|NW_011933761.1_mrna_XM_025219646.1_19452	0.00830446356352622
lcl|NW_011933761.1_mrna_XM_025219647.1_19451	0.313080445649752
lcl|NW_011933761.1_mrna_XM_025219649.1_19495	0.320036136054104
lcl|NW_011933761.1_mrna_XM_025219650.1_19498	0.0416397794276434
lcl|NW_011933761.1_mrna_XM_025219651.1_19517	4.24483655955207
lcl|NW_011933761.1_ncrna_XR_968374.2_19466	0.122074147523897
lcl|NW_011933761.1_ncrna_XR_968375.1_19465	2.37618623577015
lcl|NW_011933761.1_ncrna_XR_968378.1_19533	2.90250373044959
lcl|NW_011933762.1_miscrna_XR_968381.2_19578	1.3613416180479
lcl|NW_011933762.1_miscrna_XR_968382.2_19579	0.727008421817397
lcl|NW_011933762.1_miscrna_XR_968383.1_19577	0.506091142113337
lcl|NW_011933762.1_mrna_XM_011647095.1_19567	2.99159991427254
lcl|NW_011933762.1_mrna_XM_011647096.1_19566	3.79322219350064
lcl|NW_011933762.1_mrna_XM_011647097.1_19569	7.44567479616545
lcl|NW_011933762.1_mrna_XM_011647098.1_19573	0.828460173139116
lcl|NW_011933762.1_mrna_XM_011647100.2_19576	1.19911547839029
lcl|NW_011933762.1_mrna_XM_011647101.2_19583	5.03300054086655
lcl|NW_011933762.1_mrna_XM_011647102.2_19580	4.49424147077313
lcl|NW_011933762.1_mrna_XM_011647103.2_19584	4.88989858945038
lcl|NW_011933762.1_mrna_XM_011647104.1_19570	3.37363189874355
lcl|NW_011933762.1_mrna_XM_011647107.1_19565	0.508387207303758
lcl|NW_011933762.1_mrna_XM_011647108.2_19568	5.93483411169208
lcl|NW_011933762.1_mrna_XM_025219652.1_19575	0.410406341467709
lcl|NW_011933762.1_mrna_XM_025219653.1_19582	1.52177484318515
lcl|NW_011933762.1_mrna_XM_025219654.1_19581	0.48878097955275
lcl|NW_011933762.1_ncrna_XR_003096907.1_19574	0.328674493801122
lcl|NW_011933762.1_ncrna_XR_968379.1_19571	2.60920191874123
lcl|NW_011933762.1_ncrna_XR_968380.1_19572	0.686568872883106
lcl|NW_011933762.1_ncrna_XR_968384.1_19587	2.87679205538573
lcl|NW_011933762.1_ncrna_XR_968385.1_19586	2.87346448163774
lcl|NW_011933762.1_ncrna_XR_968386.1_19585	2.44956113520914
lcl|NW_011933763.1_miscrna_XR_968389.2_19614	0.0622796611332177
lcl|NW_011933763.1_miscrna_XR_968392.2_19646	3.85611987597604
lcl|NW_011933763.1_mrna_XM_011647109.1_19590	0.200096577143182
lcl|NW_011933763.1_mrna_XM_011647110.1_19591	2.36639265348434
lcl|NW_011933763.1_mrna_XM_011647111.1_19592	1.8327629721252
lcl|NW_011933763.1_mrna_XM_011647112.1_19593	0.322657958320225
lcl|NW_011933763.1_mrna_XM_011647113.1_19594	0.11606233691172
lcl|NW_011933763.1_mrna_XM_011647115.2_19598	4.13744563254649
lcl|NW_011933763.1_mrna_XM_011647116.2_19599	0.984705528423153
lcl|NW_011933763.1_mrna_XM_011647117.2_19600	1.39534910794176
lcl|NW_011933763.1_mrna_XM_011647118.2_19602	3.4349360684648
lcl|NW_011933763.1_mrna_XM_011647119.2_19601	0.435870487353854
lcl|NW_011933763.1_mrna_XM_011647120.1_19603	2.3517274329133
lcl|NW_011933763.1_mrna_XM_011647121.2_19606	2.26304431406668
lcl|NW_011933763.1_mrna_XM_011647123.1_19604	1.68042004587573
lcl|NW_011933763.1_mrna_XM_011647124.1_19608	4.66417699228323
lcl|NW_011933763.1_mrna_XM_011647125.2_19607	6.46967391061298
lcl|NW_011933763.1_mrna_XM_011647126.2_19609	4.25366725904523
lcl|NW_011933763.1_mrna_XM_011647127.2_19610	1.62926643656288
lcl|NW_011933763.1_mrna_XM_011647128.1_19611	0.0159393735769286
lcl|NW_011933763.1_mrna_XM_011647129.1_19612	0.609314300859287
lcl|NW_011933763.1_mrna_XM_011647131.2_19615	0.261064443834182
